Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.003,,48.551,95.365,40.614,,23.068161416583926,103.65317274931819,0.880,-54.433,,0.790,133.24390463942518,1.3204837896625758,0.01933929942591905
0.003,,49.120,92.966,41.066,,23.832552257428244,101.63214802413653,0.880,-54.444,,0.790,133.27082661491343,1.3204838331775504,0.01933148472928565
0.005,,49.426,96.552,40.025,,22.516131687813683,104.51932514611832,0.680,-54.707,,0.650,133.90806518472337,1.2647957316795932,0.01914589027328163
0.034,,57.119,95.223,30.277,,17.638525205402882,99.92055072906673,2.280,-43.761,,1.360,NaN,107.37963887740193,NaN
SALA,-8.619000000000028,33.162,-2.133,114.403,,91.06813404792636,114.42288275515523,1.030,1.550,,-0.028,3.7950350474374863,2.5193130787421305,36.66963545612958
IAVH,-6.867000000000019,33.976,-6.796,111.480,,93.48852560465036,111.68695544243295,0.620,0.630,,0.003,1.5422322531773756,1.5173292250726063,89.2776015002655
0.010,,42.967,114.133,14.788,,7.382577992995882,115.08703937889791,0.820,-35.288,,0.710,86.38449925591532,1.4131929127908862,0.046024038674193045
-0.004,,39.531,105.053,8.266,,4.498997001369969,105.377699562099,0.340,-44.605,,0.310,109.17781942431384,0.7912023299502674,0.02879906031100342
-0.004,,39.520,105.061,8.258,,4.4943197830381525,105.38504772974201,0.340,-44.598,,0.310,109.16068590860988,0.7912023292564312,0.028808101963139005
0.004,,39.474,104.227,5.484,,3.011893067760704,104.3711731514023,1.300,-45.053,,1.140,NaN,110.33369294045103,NaN
0.009,,39.438,105.093,8.292,,4.5113791852681056,105.41961825485805,0.380,-43.959,,0.330,107.59676927574625,0.878000394547051,0.029652130626033033
0.008,,39.295,104.329,8.491,,4.652863112243786,104.6739572291026,0.370,-44.172,,0.330,108.11809439503124,0.8548953334258635,0.02936673208703925
0.008,,39.282,104.335,8.472,,4.642231322375219,104.67839800551019,0.370,-44.164,,0.330,108.09851325437788,0.854895332242361,0.029377372870927287
-0.010,,38.584,102.189,9.081,,5.078235677454062,102.5916969447333,0.820,-43.345,,0.600,106.10030907778425,1.605556219398893,0.030503105048111937
-0.013,,38.504,100.345,16.670,,9.432226971530104,101.72024343757737,1.250,-46.973,,1.140,NaN,115.02643655132414,NaN
-0.014,,37.574,101.111,6.169,,3.4914110307362383,101.29901718180685,1.340,-42.315,,1.160,NaN,103.6422236324364,NaN
0.003,,37.541,100.587,6.561,,3.7319518700152625,100.8007504436351,1.230,-45.145,,1.060,NaN,110.54531489318731,NaN
0.005,,27.231,105.018,31.346,,16.619426040727312,109.59631398911188,0.710,-37.309,,0.580,91.32500986084275,1.4155810425313713,0.041171786412724024
-0.002,,30.888,103.932,29.514,,15.853175177786614,108.04136624460097,0.620,-39.509,,0.570,96.7081495325472,1.2468322507429417,0.03671154813791098
-0.003,,31.344,103.697,29.862,,16.06500458610315,107.9111062541757,0.290,-39.232,,0.270,96.02647201478729,0.6834552489188187,0.03722748308126245
-0.005,,37.767,100.074,10.254,,5.850347786953928,100.59796216623873,1.040,-45.838,,0.920,112.2199106912498,0.9974336328369191,0.02727128517044676
BAHA,-9.101999999999975,30.053,-2.921,110.231,,91.51791978026509,110.26969484858475,0.820,1.320,,-0.028,3.2316957112071045,2.005794014889267,43.04029675927608
AZIL,-6.6159999999999854,31.934,-5.305,112.186,,92.70735970062168,112.31136016004793,0.800,1.100,,-0.025,2.693360269076835,1.9568240751172195,60.280207112765
-0.009,,36.913,101.466,32.702,,17.863879572764436,106.60567508345885,0.430,-35.238,,0.420,86.25149182932091,0.9551478003877337,0.046148044167521905
-0.004,,36.974,96.840,36.233,,20.513499129390524,103.39640172172336,0.410,-35.821,,0.410,87.67830552322616,0.9153017572417238,0.044657506059052395
-0.009,,37.716,96.155,36.246,,20.65412908100827,102.75970290439732,0.400,-35.790,,0.410,87.60238258050528,0.8929777817981699,0.0447346740604257
-0.011,,38.481,97.005,35.782,,20.247382894264003,103.39401118536797,0.410,-35.377,,0.420,86.59160845403665,0.9107234936088658,0.04578556532485526
-0.006,,38.757,95.756,36.461,,20.84532580659666,102.46275448669141,0.410,-35.551,,0.410,87.01744683490519,0.915301603543679,0.045338479740755284
-0.007,,40.596,95.003,36.584,,21.06082598936246,101.80353169217656,0.410,-35.259,,0.410,86.30274052808024,0.9153014333312625,0.04609262166448161
-0.006,,40.761,96.453,35.754,,20.339154578570913,102.86656271597685,0.410,-35.293,,0.410,86.38595974872574,0.9153014533682916,0.04600384658357237
-0.002,,44.190,114.964,15.348,,7.604175494205048,115.98397475513589,0.460,-36.382,,0.420,89.05172848200776,1.02178503158299,0.04329189463087611
0.012,,45.040,114.084,12.812,,6.407652462012142,114.80116027288227,0.890,-35.428,,0.740,86.73039938329136,1.464960497341717,0.045661821848173224
0.003,,58.569,102.571,23.564,,12.938264252421042,105.2429196525828,1.010,-33.588,,0.790,82.23493487007302,1.5152512395139863,0.05080445379209348
0.016,,61.034,90.392,36.601,,22.04372170167489,97.5210073009913,1.070,-61.174,,0.840,149.74882151602534,1.420873667001847,0.015311860861230042
0.016,,60.180,97.745,27.865,,15.911712774181073,101.63928005451436,1.510,-57.783,,0.990,141.47999534756357,0.521204136963695,0.017160437090122015
0.013,,59.480,87.988,36.335,,22.438375591806167,95.19516988272042,1.440,-61.944,,1.140,NaN,151.67057566237926,NaN
-0.022,,57.884,96.441,27.901,,16.135495567880174,100.39587781378277,1.160,-46.902,,0.990,114.8341787432717,0.4004091936044767,0.026046247389314894
0.001,,57.767,98.344,25.636,,14.610533023259539,101.63044244713294,0.990,-45.892,,0.800,112.34437178222406,1.4536887498436066,0.027209550841629127
-0.016,,57.620,97.095,26.993,,15.53625383377257,100.77728451392208,1.180,-46.091,,1.010,NaN,112.85243325420556,NaN
0.030,,57.308,90.587,37.814,,22.657265507516716,98.16263629813535,1.180,-57.467,,0.850,140.6806388034662,1.5212374724798698,0.017351473760306255
-0.006,,57.237,98.713,26.379,,14.961506100700143,102.17684674132393,1.310,-35.847,,1.100,NaN,87.81182211258437,NaN
-0.012,,57.217,97.635,28.010,,16.007382074342363,101.5733888624378,1.130,-44.121,,0.990,108.02755970015868,0.3900453302540597,0.029433205678618405
-0.022,,57.100,97.465,27.160,,15.571246924762372,101.17851464120237,1.090,-36.649,,0.920,89.7375745037392,1.0452236492052378,0.0426635766329616
-0.018,,56.946,95.346,27.488,,16.082131794925605,99.22927924760917,1.240,-40.284,,1.070,NaN,98.65466957908338,NaN
-0.027,,56.504,100.281,28.529,,15.880553433824023,104.2601688182021,1.220,-44.626,,1.050,NaN,109.27390439635101,NaN
0.020,,56.233,99.790,26.208,,14.715353772395444,103.17414096565089,1.350,-34.665,,0.890,84.89882057866367,1.5057396278478263,0.04769544643450988
-0.023,,56.162,100.758,27.366,,15.195052385644276,104.40820140199715,1.300,-37.989,,1.130,NaN,93.05332024556488,NaN
0.009,,56.070,94.085,33.369,,19.528000445224254,99.82723769593146,1.030,-48.287,,0.820,118.20785006261575,1.4427543634148454,0.024576887296674316
-0.021,,55.867,98.270,27.651,,15.715425190160252,102.0860945525883,1.300,-39.909,,1.130,NaN,97.7494740834122,NaN
-0.017,,55.800,99.306,28.330,,15.922380100908704,103.26795502962185,1.000,-43.983,,0.850,107.67517965468528,1.289139918801354,0.02962205448951694
-0.017,,55.657,102.039,27.000,,14.82106266095203,105.55073434609538,1.320,-34.629,,1.130,NaN,84.83830023044133,NaN
0.011,,54.608,96.745,30.079,,17.270998333905293,101.3130853641325,1.070,-42.810,,0.830,104.80652882517242,1.460461097838228,0.031269181202128515
0.024,,54.199,90.049,36.860,,22.26088999429309,97.30098663939641,1.150,-53.469,,0.870,130.89641334687815,1.3875989241254758,0.02004321176686885
0.018,,54.004,99.689,26.883,,15.09187970047708,103.25014484251341,1.460,-36.125,,0.920,88.48254176897915,1.3995810358313039,0.04391528025150839
0.022,,53.564,92.251,35.662,,21.13529331852635,98.90412147630654,1.110,-49.416,,0.870,120.97626468596242,1.339313341964093,0.023466087410266283
0.020,,52.586,91.746,35.701,,21.262438768951437,98.44739669996358,0.990,-48.979,,0.950,119.90564480328482,0.7564968205490646,0.0238847155275755
0.029,,52.305,90.526,36.206,,21.799008712416494,97.49785183274552,1.190,-48.576,,1.060,NaN,118.93721772030204,NaN
0.012,,52.285,90.858,36.588,,21.934365749398967,97.94824096429706,0.860,-51.617,,0.820,126.35224152817192,1.2047017081016678,0.02150683890374757
0.031,,52.157,93.652,35.868,,20.956457841040947,100.28564467559653,1.100,-50.350,,1.070,NaN,123.2729403798681,NaN
0.021,,52.059,92.627,35.701,,21.078038288181737,99.26894040937476,1.010,-49.127,,1.000,120.27120617146484,0.0000011671313934516554,0.023740076774265106
0.023,,52.043,94.148,35.492,,20.65548594870969,100.61574413579616,1.010,-48.590,,0.980,118.95608103156349,0.4918453131891708,0.024268125711586458
0.025,,51.986,93.392,35.793,,20.969606398354895,100.01602128159269,1.120,-48.084,,1.080,NaN,117.73012584077132,NaN
0.024,,51.885,95.457,35.223,,20.253726407168205,101.74821166978808,1.050,-48.049,,1.010,NaN,117.63586962872898,NaN
-0.002,,51.812,93.424,35.730,,20.929348642931693,100.02338064672679,0.530,-47.936,,0.500,117.3324362300813,1.1234390726265755,0.024936691912673017
0.021,,51.808,97.254,34.977,,19.78091237211603,103.35246027550578,1.560,-47.275,,1.470,NaN,115.84862970951228,NaN
0.007,,51.768,90.220,36.586,,22.07353048133686,97.35596435760883,1.210,-46.667,,0.900,114.25567300514682,1.2906057647350022,0.026312267945497885
0.002,,51.386,93.603,35.746,,20.90133019683651,100.19629796055341,1.130,-44.344,,0.920,108.5685038606973,1.083688297322877,0.02914044366102966
-0.001,,50.748,95.611,32.367,,18.70239898401724,100.94100262034254,0.970,-43.927,,0.800,107.53478512399094,1.4243111584534751,0.029698582798425396
0.000,,49.237,98.104,39.818,,22.091023259109086,105.87666381219235,1.210,-49.694,,1.230,NaN,121.68813676288993,NaN
-0.002,,49.038,114.234,14.486,,7.227096709111399,115.14882088844853,0.460,-34.641,,0.440,84.7905581821546,1.0110562940094243,0.047753306461070275
0.005,,49.020,100.011,39.676,,21.63903758179236,107.59361085584962,1.150,-49.866,,1.170,NaN,122.0990252892117,NaN
-0.021,,48.922,96.854,37.764,,21.30113143425673,103.95584164442131,1.140,-44.346,,0.860,108.57010008048049,1.42353737936579,0.02913992266822201
0.000,,48.814,95.092,36.764,,21.137252876135285,101.9513617368596,0.600,-44.121,,0.560,107.99598292542268,1.216681635766302,0.029436558104319152
-0.007,,48.773,113.224,15.947,,8.017072107627364,114.34151033198748,0.920,-36.388,,0.860,89.08621363513747,1.148828820427539,0.0432791218946443
0.002,,48.717,99.627,39.497,,21.62578858264237,107.17066827262019,0.400,-43.964,,0.380,107.6092129057922,0.9056125727288141,0.02964551201709123
0.033,,48.684,97.499,31.340,,17.819440561253572,102.41216041564596,1.020,-36.105,,0.900,88.40103809053262,1.0878932352036295,0.043959593542103347
-0.005,,48.419,99.590,38.706,,21.238788476766594,106.84719245726582,0.430,-43.723,,0.410,107.01955565609269,0.9599533902638877,0.029973511971354016
0.004,,48.409,97.715,30.246,,17.199012609073037,102.28901085160615,1.000,-37.985,,0.820,92.99572501351308,1.4006202861795927,0.03971886893906642
-0.010,,48.388,99.764,38.952,,21.32773394500215,107.09861810499703,0.430,-43.477,,0.420,106.41748140505432,0.9551521051206397,0.030313664668856984
-0.002,,48.231,99.168,38.477,,21.206160729099576,106.37091591689902,0.630,-43.577,,0.580,106.66507859603125,1.2561113173089993,0.03017645165815983
0.011,,48.005,95.698,37.169,,21.226116296110206,102.66275743910252,1.660,-39.710,,1.700,NaN,97.4405808694959,NaN
0.017,,47.930,93.519,36.232,,21.177827073562792,100.29237849906642,1.030,-43.022,,0.850,105.32468706275556,1.3277871352786343,0.030960677334700044
0.021,,47.869,99.281,37.929,,20.908699101766448,106.27947121622313,1.870,-43.380,,1.880,NaN,106.52563336306687,NaN
0.001,,47.744,101.470,39.513,,21.27622395724584,108.89186410838965,0.580,-38.997,,0.550,95.45427651049033,1.1855919103359371,0.03768141308444488
0.020,,47.157,103.745,38.984,,20.594588828751256,110.82769185090882,1.740,-43.199,,1.790,NaN,106.00960947136014,NaN
0.017,,47.123,95.885,37.368,,21.291700680790925,102.90918641695697,1.640,-39.510,,1.690,NaN,96.94362645429636,NaN
-0.006,,46.760,99.655,39.753,,21.747364457918035,107.29128591828882,0.390,-44.377,,0.380,108.62005570476163,0.8829726119635476,0.029096142557948557
-0.003,,46.603,97.079,38.178,,21.468093666404627,104.31630709050239,1.930,-48.133,,1.990,NaN,118.185532922854,NaN
0.086,,46.459,98.902,39.315,,21.678548745357443,106.4296708112921,1.960,-42.606,,1.150,NaN,104.43039138519242,NaN
0.017,,46.427,96.852,33.648,,19.158079570523515,102.53047258254495,1.040,-37.875,,0.830,92.72889590401427,1.419450385708741,0.03995021380508262
-0.009,,46.367,100.318,39.511,,21.497374020710957,107.8184596671646,0.310,-44.225,,0.310,108.24766244577978,0.7213906705212891,0.029295856520950028
0.017,,46.265,101.016,38.736,,20.98002089373952,108.18830783407235,1.840,-40.509,,1.920,NaN,99.52621938240321,NaN
0.002,,46.162,95.008,36.908,,21.22978181232281,101.92507310765099,0.600,-40.832,,0.550,99.9457882661968,1.2264753697317885,0.03437056595325095
-0.002,,46.093,99.479,39.536,,21.674387668527547,107.04749757467476,0.390,-44.356,,0.400,108.56872077085725,0.8748855100142604,0.029123666450955765
-0.007,,45.887,97.352,38.228,,21.438849771011338,104.58867954037855,0.680,-42.282,,0.600,103.49643804114463,1.3314606563868345,0.03205408860026455
-0.007,,45.661,99.913,39.837,,21.73800460567927,107.56204785146107,0.310,-44.708,,0.310,109.42987556957046,0.721390707125342,0.028666256709024365
0.014,,45.605,101.404,38.952,,21.013123591760934,108.62794078873078,1.750,-40.086,,1.780,NaN,98.4111608682303,NaN
0.006,,45.049,98.856,39.297,,21.67869172649402,106.38027516884884,1.820,-44.256,,1.870,NaN,108.64178896841426,NaN
0.012,,44.428,98.000,38.489,,21.4421648119711,105.2872410171337,1.860,-40.651,,1.920,NaN,99.88058985977273,NaN
0.010,,44.392,115.654,14.571,,7.180739012017615,116.56827079870405,0.570,-34.118,,0.510,83.51202060562683,1.2000387282763652,0.04923172893206571
-0.102,,43.759,91.221,38.997,,23.146719790428158,99.20704032476728,2.000,-42.263,,1.290,NaN,103.63740181714745,NaN
0.010,,43.436,117.644,13.317,,6.45824478494589,118.39532602683266,0.500,-35.182,,0.450,86.11505169898108,1.0928891827705864,0.04629685035903658
-0.048,,43.026,97.624,39.719,,22.139289933870646,105.39470734813963,0.540,-44.520,,0.520,108.97163190166155,1.1289564600893631,0.02891071963408679
0.010,,42.954,114.170,14.769,,7.3708338959929085,115.12129369061138,0.820,-35.265,,0.710,86.32821093290276,1.4131926617574322,0.0460841085148807
-0.041,,42.910,95.074,39.232,,22.423344393471307,102.850451141451,0.490,-43.719,,0.400,107.00997047889659,1.0992108790771462,0.029979748234299938
0.002,,42.884,116.983,11.789,,5.754572848228795,117.57551960335961,0.720,-36.023,,0.320,88.17356977301374,1.6696086734556237,0.04416909915890573
0.002,,42.847,107.195,11.526,,6.137074137170692,107.81287817788744,1.110,-49.742,,1.100,NaN,121.78777311376321,NaN
0.000,,42.556,117.733,11.617,,5.635271654043735,118.30475044561821,0.580,-37.727,,0.770,92.34903499496447,0.9057279601661289,0.04025870487947296
-0.054,,42.547,92.011,38.488,,22.69945145194194,99.73640391050802,1.370,-38.871,,1.050,NaN,95.20779772735595,NaN
0.002,,42.445,110.362,11.535,,5.966870912597882,110.96317978951396,0.620,-45.269,,0.460,110.80495475840779,1.3474294557428126,0.027963081240720243
-0.017,,42.167,117.882,13.614,,6.5878111663348085,118.66552540649707,1.330,-33.588,,1.190,NaN,82.3028942903859,NaN
-0.021,,42.149,96.273,39.714,,22.41685315487006,104.14265372555089,1.200,-43.909,,1.080,NaN,107.52074689831555,NaN
0.017,,41.829,109.860,19.096,,9.860700610632076,111.5072949003786,1.160,-37.360,,1.090,NaN,91.49662176745427,NaN
0.066,,41.794,93.386,38.754,,22.53782719752383,101.107949796245,0.500,-38.289,,0.440,93.719692181467,1.0989748505202241,0.039087171130099546
-0.012,,41.712,115.958,11.889,,5.853995032689545,116.56588731271255,0.370,-41.129,,0.300,100.66984312483326,0.8639139728345938,0.03387335909408203
0.011,,41.677,116.034,13.845,,6.804276159874632,116.8570630342899,0.930,-37.488,,0.850,91.77797703904524,1.1988574662920142,0.04077670788397995
-0.087,,41.512,94.999,39.643,,22.65073489305749,102.93870724853699,1.670,-47.976,,1.060,NaN,117.5084457614244,NaN
-0.054,,41.454,91.477,39.186,,23.18883832372553,99.51675298662029,1.920,-41.639,,1.150,NaN,102.06087114018875,NaN
0.000,,41.383,113.371,19.043,,9.535000003224285,114.95920793916423,1.250,-34.733,,1.180,NaN,85.09088002028842,NaN
-0.019,,41.353,113.371,14.359,,7.2183609366120365,114.27670157123016,1.230,-40.495,,1.130,NaN,99.17601594155484,NaN
0.010,,41.300,96.780,39.973,,22.442071713372762,104.71011951573735,0.510,-46.294,,0.490,113.31324979274429,1.0881574257139666,0.02673703469658744
-0.024,,41.057,92.707,38.959,,22.793994136351987,100.56038747936486,0.490,-37.881,,0.480,92.72129040085638,1.0521311947935323,0.039933338287552134
-0.002,,40.961,111.667,14.615,,7.456500505767063,112.6193460911579,0.630,-41.800,,0.600,102.31603482592998,1.2335661308093366,0.03279692745030553
-0.006,,40.761,96.453,35.754,,20.339154578570913,102.86656271597685,0.410,-35.293,,0.410,86.38595974872574,0.9153014533682916,0.04600384658357237
-0.033,,40.650,93.022,37.246,,21.82115925482442,100.20158182384148,0.690,-35.303,,0.640,86.41621786158557,1.2975913524608593,0.0459829955391436
0.013,,40.598,108.997,21.514,,11.165605821309493,111.09994691717904,1.250,-33.748,,1.210,NaN,82.68622207998432,NaN
-0.007,,40.596,95.003,36.584,,21.06082598936246,101.80353169217656,0.410,-35.259,,0.410,86.30274052808024,0.9153014333312625,0.04609262166448161
-0.011,,40.575,92.327,38.758,,22.77220273162353,100.13220008069332,0.640,-32.686,,0.560,80.00876173570663,1.2977533490320894,0.05364302266158093
-0.009,,40.477,109.137,14.891,,7.769640627753816,110.14820311743628,1.370,-44.603,,1.230,NaN,109.25046638522186,NaN
-0.022,,40.254,95.492,39.731,,22.590547162160732,103.42762892477039,0.600,-45.810,,0.530,112.12963704447074,1.2453318333911179,0.027305843128089827
-0.005,,40.105,109.908,21.620,,11.128563989956623,112.01425295023844,1.120,-36.273,,1.080,NaN,88.83302221113648,NaN
-0.002,,40.088,109.547,15.114,,7.85540172822832,110.58471053902524,0.640,-46.824,,0.610,114.61283820577103,1.241251478850323,0.026135843688113666
-0.026,,40.052,83.144,38.963,,25.108761103041893,91.82069540686348,0.490,-41.520,,0.490,101.62820775839302,1.045482336964113,0.03323945228630204
-0.033,,39.910,83.611,38.737,,24.858302802722264,92.14854578342515,0.450,-40.079,,0.440,98.10063916648757,0.989081623330617,0.03567245287660284
-0.009,,39.803,90.628,37.846,,22.665279156066333,98.21280008227033,0.570,-36.109,,0.560,88.3857175471688,1.1558359066486328,0.04395071115542618
-0.006,,39.583,107.168,15.296,,8.122916729071822,108.25408925301622,0.570,-46.115,,0.550,112.87607754827513,1.1651627314554232,0.0269453888202968
-0.003,,39.524,81.539,39.071,,25.602318513087457,90.41654473601609,1.310,-39.178,,1.160,NaN,95.96618597045091,NaN
-0.041,,39.524,92.384,39.824,,23.319439738860236,100.6019603785135,1.330,-49.998,,1.600,NaN,122.48837296529938,NaN
-0.014,,39.465,104.028,15.657,,8.5592043674549,105.1996503463771,1.320,-47.489,,1.200,NaN,116.30116307147705,NaN
-0.015,,39.458,100.986,15.456,,8.701646785654525,102.16193093320037,1.290,-45.465,,1.170,NaN,111.34377900730365,NaN
-0.013,,39.379,104.648,15.652,,8.506561210523728,105.81204566588815,1.400,-45.072,,1.230,NaN,110.40101439697426,NaN
-0.046,,39.336,92.522,37.636,,22.135455854698183,99.88387747779919,0.790,-34.935,,0.860,85.52489100852272,0.9865409547064354,0.046952514192231475
0.007,,39.262,110.536,21.501,,11.007480991595417,112.60772751902952,1.090,-34.444,,1.060,NaN,84.3543360206783,NaN
-0.038,,39.258,80.949,39.350,,25.924782233751202,90.00646144027661,1.480,-42.884,,1.790,NaN,105.1646809680676,NaN
-0.007,,39.255,104.055,15.578,,8.51447489099575,105.2146240263206,0.680,-46.511,,0.630,113.84756878071104,1.2925126816654064,0.02648910179433884
-0.062,,39.254,85.539,38.640,,24.309825402964773,93.86144107672756,1.080,-40.131,,1.040,NaN,98.26518284971664,NaN
-0.056,,39.217,81.448,39.074,,25.628975277042684,90.33578571086875,1.460,-37.337,,1.740,NaN,91.5986228462499,NaN
-0.019,,39.164,82.951,39.613,,25.52666754844547,91.9241979567948,0.320,-41.461,,0.320,101.4824064498781,0.7420612189969864,0.03333237506171331
-0.044,,39.100,92.720,37.863,,22.213066490256693,100.15290893928145,0.790,-36.329,,0.850,88.93593789652323,1.018436741661005,0.04341828208904579
-0.002,,38.997,92.801,37.175,,21.830464192756153,99.97002663798786,0.970,-37.031,,0.870,90.6625359038977,1.170310525227043,0.04178920260162763
-0.060,,38.931,85.064,39.026,,24.644898623532722,93.58906331404327,1.520,-33.697,,1.830,NaN,82.75773443306846,NaN
-0.004,,38.910,105.392,15.340,,8.281352075420878,106.50253172577635,1.090,-46.513,,1.060,NaN,113.88275119353848,NaN
-0.075,,38.901,92.314,37.968,,22.35696838978932,99.81705074785569,0.810,-35.248,,0.870,86.29207817303086,0.9773280634087729,0.046122125539355886
-0.006,,38.757,95.756,36.461,,20.84532580659666,102.46275448669141,0.410,-35.551,,0.410,87.01744683490519,0.915301603543679,0.045338479740755284
0.013,,38.715,103.214,15.638,,8.61538507676769,104.39193857765072,1.500,-44.864,,1.280,NaN,109.91189867808225,NaN
-0.039,,38.706,87.889,38.234,,23.510292806154062,95.84526632546857,0.840,-43.898,,0.880,107.46225833666124,0.9764205798148251,0.029735071795802426
-0.045,,38.683,90.377,38.092,,22.85439730542846,98.07651397251026,0.750,-37.642,,0.780,92.14564173745485,1.1486291031556533,0.04044312298650186
-0.075,,38.645,80.885,39.310,,25.91968887187239,89.93141456132001,1.610,-38.597,,1.930,NaN,94.7762452136445,NaN
-0.072,,38.524,82.859,38.290,,24.802146467160085,91.27835439467562,0.840,-37.816,,0.920,92.57973267637387,0.8056267542432537,0.040068610728337346
-0.010,,38.437,100.681,33.571,,18.440411839777276,106.13046594640014,0.420,-34.757,,0.420,85.07413412247006,0.932935298385927,0.047434048854144456
-0.053,,38.264,83.559,39.178,,25.12029822218659,92.28771405230492,1.400,-35.232,,1.640,NaN,86.41811078265492,NaN
-0.003,,38.231,92.980,37.747,,22.095628871864317,100.34996965121614,0.640,-36.250,,0.610,88.73252908306321,1.241222632465584,0.043610546111422496
-0.022,,38.215,87.089,38.456,,23.824875485867786,95.2016694023797,0.460,-39.579,,0.460,96.87700059244763,0.9997112792715221,0.03657962010116082
-0.059,,38.139,84.045,38.615,,24.676711035568353,92.49151447565339,0.830,-40.927,,0.890,100.19136806402692,0.9261562490677951,0.034208960818192205
0.000,,38.119,103.968,15.655,,8.562992924714699,105.14002115750215,0.700,-44.754,,0.640,109.54770377648899,1.3164340677064403,0.02861024703367566
-0.002,,37.958,82.725,39.454,,25.49785532543178,91.65175252552457,0.320,-39.895,,0.320,97.64939566935968,0.7420610378128076,0.03600068108752576
-0.030,,37.902,93.819,37.237,,21.64825400958839,100.9385898950446,0.400,-35.697,,0.400,87.37470891222773,0.8973150073808231,0.044968138718862016
-0.017,,37.886,93.317,37.541,,21.914696247208138,100.5852333595742,0.440,-36.666,,0.430,89.7468008278918,0.9723038386844058,0.04262324031004126
-0.011,,37.869,88.487,38.050,,23.26802722296617,96.32108631551037,0.400,-41.345,,0.390,101.19888970400146,0.9015272887420636,0.03352054400345907
-0.012,,37.869,99.134,34.643,,19.26228899607605,105.01279638691658,0.420,-34.624,,0.420,84.74860062512907,0.932935205880872,0.04779920645543926
-0.066,,37.864,83.614,38.783,,24.883464404581147,92.17061399925683,0.820,-38.851,,0.900,95.11088183008634,0.8747057187143539,0.03796250939919335
-0.009,,37.716,96.155,36.246,,20.65412908100827,102.75970290439732,0.400,-35.790,,0.410,87.60238258050528,0.8929777817981699,0.0447346740604257
-0.006,,37.634,97.069,35.800,,20.244469367965774,103.46028591203486,0.400,-36.065,,0.410,88.27547984804045,0.8929779242518296,0.044054991130528465
-0.019,,37.574,94.443,36.901,,21.34170324327097,101.39607512127874,0.440,-36.214,,0.410,88.64036714637896,0.982273684438229,0.043694109237814055
-0.002,,37.436,93.496,37.518,,21.86456497351226,100.74275328776754,0.400,-37.500,,0.400,91.7877831427428,0.8973158534331822,0.0407475528710281
-0.007,,37.220,87.098,38.179,,23.670016918713713,95.09835774081485,0.370,-39.932,,0.370,97.7402115390085,0.8413552126592255,0.03593458493998911
-0.017,,37.113,89.273,37.747,,22.919934861844,96.92525232363339,0.540,-41.047,,0.530,100.47121147195914,1.1207984100032709,0.03401056053935719
-0.069,,37.106,95.727,36.685,,20.968092077238794,102.51559761324128,0.680,-36.852,,0.700,90.20839455057488,1.188522558392266,0.04219644236218364
-0.035,,36.996,91.655,37.522,,22.26335911396669,99.03807100807245,0.410,-38.846,,0.430,95.08246640611446,0.9060131268988248,0.037972517601971734
-0.013,,36.972,93.258,37.190,,21.74142946275513,100.39995350596533,0.310,-37.620,,0.310,92.08096628478206,0.72139001990883,0.04048663049568621
-0.004,,36.966,99.012,35.049,,19.493321305707273,105.0324166388644,0.410,-35.635,,0.410,87.22304730380226,0.915301651735377,0.045124961515627705
-0.007,,36.881,97.703,35.649,,20.04556413960055,104.0034971046647,0.410,-36.196,,0.400,88.59611895314623,0.9197476805966005,0.04373692011669668
0.024,,36.754,98.052,34.914,,19.599612783834473,104.08257346933732,0.530,-36.068,,0.480,88.28410636411256,1.1380130816716416,0.04405047514999906
-0.001,,36.681,95.464,36.664,,21.009835638130415,102.26252584402557,0.410,-37.208,,0.410,91.07316275976737,0.9153024947648735,0.041389842467132155
-0.028,,36.643,93.116,37.088,,21.717337748738732,100.23028085364223,0.460,-38.581,,0.440,94.4341589572128,1.0110596396188043,0.03849686763546135
-0.006,,36.578,98.158,35.449,,19.856792162862178,104.36294632195855,0.410,-36.136,,0.410,88.44930746483477,0.915301932219076,0.04388225163740255
-0.006,,36.573,98.313,34.934,,19.56188060754589,104.33518258478297,0.410,-36.062,,0.420,88.26823053898028,0.9107238996700765,0.04406250309959662
-0.006,,36.570,97.823,35.638,,20.017241234136623,104.11246982470446,0.410,-36.120,,0.410,88.41014545791079,0.915301923441393,0.04392114125744702
-0.022,,36.550,100.014,34.059,,18.805881683520123,105.65422697175914,0.480,-36.156,,0.490,88.49917609636448,1.0241414163428293,0.04383489380521288
-0.008,,36.524,94.637,36.788,,21.242470584190137,101.53580015442829,0.390,-38.277,,0.380,93.68947544360657,0.8829709173251937,0.03910977856331481
-0.004,,36.508,96.464,36.146,,20.54146332520883,103.01376904084229,0.410,-36.757,,0.410,89.96928314388389,0.915302264089993,0.042411866846130686
-0.015,,36.503,98.295,34.965,,19.581232560232632,104.32860705482462,0.440,-36.733,,0.440,89.91084744797747,0.9671004009520114,0.04246782369926965
0.009,,36.465,94.794,36.531,,21.075290405961898,101.58945022491262,0.790,-36.907,,0.700,90.3456323459688,1.3807437365550543,0.042073296049010646
0.004,,36.419,98.363,35.118,,19.647809128933492,104.4440218155161,0.450,-37.145,,0.430,90.91926492296291,0.9944013993786609,0.041531133725988
