Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
THRA,-19.19999999999999,63.820,65.630,21.848,,18.412422161874396,69.17103442915972,0.830,1.010,,0.000,2.472128455400326,2.031551106913139,71.67512938844777
THVE,-18.74200000000002,63.861,63.683,21.140,,18.3639329724519,67.10010498501474,0.640,0.810,,0.000,1.9825980681923405,1.5664972390655527,76.15265044635994
VALA,-19.519999999999982,64.070,68.552,12.930,,10.681409985880082,69.760745437531,1.320,1.810,,0.000,4.430250004232266,3.230900555572703,33.10507391145587
0.000,,31.343,19.353,29.862,,57.05348715690447,35.58479525021888,0.650,25.736,,0.680,63.00206288568515,1.1663491690626393,0.08653446640816771
BELL,-1.4010000000000105,41.600,53.628,21.521,,21.865668404496567,57.785083066480055,0.500,0.400,,0.000,1.2238259680199632,0.9790607744159706,90
0.000,,13.620,30.059,41.870,,54.32495784763607,51.54260743307424,0.500,42.553,,0.500,104.15673050741297,1.0598460855906975,0.03164515246796125
0.000,,3.110,18.537,36.740,,63.22697957469141,41.151524503959756,0.820,51.512,,0.820,126.09418850608108,1.1486784131722996,0.02159443451525569
0.000,,15.952,31.915,41.708,,52.57675008336728,52.517849241948205,0.540,42.072,,0.580,102.9804659738241,1.0766748618124653,0.032373059725148284
ARZE,-0.3100000000000023,35.860,55.073,15.308,,15.533715253924978,57.160914906953685,0.830,0.810,,0.000,2.031551106913139,1.9825980681923407,90
0.000,,13.940,27.282,41.540,,56.704509412761205,49.69787846578564,0.600,40.916,,0.600,100.15200349947479,1.174827449963108,0.03422914175376198
0.000,,12.060,28.180,43.130,,56.840462349024854,51.51998932453306,0.620,43.238,,0.650,105.83617174700568,1.1531836550671113,0.030650881153120393
0.000,,15.020,29.044,40.860,,54.59412193213303,50.130764366803746,0.670,40.769,,0.710,99.79511536968293,1.1547605824037408,0.034476297827843484
0.000,,12.930,27.991,41.880,,56.24273799625183,50.37291416029055,0.750,43.630,,0.750,106.7999299756132,1.2141262719010928,0.030102897941682773
0.000,,12.570,20.739,35.520,,59.720701198678626,41.1312110324994,0.620,44.311,,0.630,108.46211914066112,1.1784716492279896,0.0291844000488637
0.000,,20.690,27.031,38.850,,55.17062834042316,47.328611441706165,0.760,20.615,,0.790,50.479751243360596,1.140027185392698,0.13488911326508154
0.000,,14.270,30.883,41.640,,53.4369041314059,51.842543234297445,0.730,42.879,,0.780,104.96212159103732,1.1180354374055885,0.03116610859674352
0.000,,13.460,32.225,43.550,,53.50025913928451,54.1761305834959,0.520,42.771,,0.530,104.69069450989203,1.0792911875235882,0.0313234754598487
0.000,,14.370,31.446,41.370,,52.760952380868254,51.96467854225599,0.770,39.546,,0.810,96.80688267832441,1.1051022401263655,0.03664156898107426
0.000,,12.950,28.249,40.910,,55.37430947035746,49.715531788365695,0.580,42.742,,0.580,104.62077963315367,1.1564247814239883,0.03136649396692062
0.000,,14.660,29.282,40.780,,54.3198359497943,50.20402298621098,0.760,40.766,,0.860,99.7938038147213,0.949134861290581,0.03447987455834386
0.000,,18.458,30.560,40.063,,52.663662808075465,50.38806970900949,0.520,38.596,,0.540,94.47207459353025,1.0712252099601889,0.038467487152837314
0.000,,13.460,27.325,41.260,,56.48493725307724,49.487808852281994,0.770,42.121,,0.720,103.10647857681349,1.3078140617477787,0.03229945019477402
0.000,,15.510,32.340,42.120,,52.4827199672141,53.10338972231434,0.570,42.099,,0.580,103.04687645894155,1.1364865800511512,0.032331947012608046
-0.037,,15.378,29.717,40.078,,53.44383726709629,49.89334798347371,0.250,40.249,,0.370,98.51580294649037,0.568485091519592,0.03536933135308972
-0.049,,16.274,31.039,41.078,,52.92489438290154,51.486130219700925,0.110,41.411,,0.140,101.35972133222542,0.2665900684772199,0.03341135981170591
-0.036,,15.237,29.324,41.028,,54.44541674680507,50.43008784446047,0.260,41.523,,0.310,101.63404281691793,0.6050376251903371,0.03323230984820806
-0.041,,16.211,28.883,39.254,,53.65445349722259,48.735040833059735,0.330,40.421,,0.400,98.93706648096894,0.7402883703873935,0.0350697594178505
-0.030,,12.982,29.518,41.949,,54.86732944876206,51.293575864819566,0.270,41.915,,0.340,102.59357696475287,0.6214937267007065,0.03261366322535091
-0.039,,15.303,29.685,40.318,,53.63683773768475,50.067358118838264,0.240,40.230,,0.300,98.46919509293181,0.5603777744815283,0.0354027156948318
-0.033,,13.304,24.764,37.894,,56.83509689879504,45.2682110536743,0.260,43.464,,0.380,106.38501861123855,0.5886501698187347,0.03033028593455556
-0.040,,16.435,30.663,40.381,,52.78906142053079,50.703498202786754,0.230,40.997,,0.340,100.34656897643116,0.5294208886504922,0.034090275760009975
-0.062,,13.349,29.604,41.648,,54.594235380447266,51.09748252115754,0.310,42.621,,0.520,104.32211934202174,0.6481128913840748,0.03154220725271754
-0.037,,14.567,24.482,37.711,,57.00834671218057,44.960959120107745,0.340,43.201,,0.490,105.74179760046574,0.7254434596416491,0.03070120579598875
-0.016,,14.026,26.215,37.990,,55.39238320042827,46.15697482504676,0.180,45.853,,0.300,112.23226205294085,0.42028371252364766,0.02725167364493751
-0.033,,15.155,24.708,37.286,,56.4690929288823,44.72953230249563,0.270,43.052,,0.380,105.37661040100652,0.6112904043788402,0.030913668260133826
-0.029,,15.122,24.372,36.960,,56.598519510903984,44.272293638346774,0.270,42.983,,0.350,105.20767744028592,0.6190645521705974,0.031013028603926986
-0.035,,15.886,28.994,38.607,,53.09331496090726,48.282009951947934,0.290,40.153,,0.440,98.2810644602834,0.6374127176465075,0.03553897087250342
-0.029,,15.114,25.500,38.639,,56.57698612140962,46.294949195349595,0.160,41.271,,0.230,101.01708321070416,0.38112495676467373,0.03363866722422414
-0.008,,14.948,25.875,38.446,,56.05858266451519,46.342319115469394,0.280,44.598,,0.340,109.16062975326547,0.6445120902607607,0.02880759278599045
-0.038,,15.802,29.470,40.325,,53.84021151235633,49.94583591251627,0.330,41.024,,0.400,100.41299284292897,0.7402884855874691,0.034046320279219555
-0.016,,15.554,27.364,38.184,,54.37328234598759,46.976657522646285,0.360,40.461,,0.440,99.0352039451248,0.7912688914245802,0.03500072812100714
-0.036,,15.554,27.438,38.205,,54.31491467048842,47.03685649573109,0.400,40.611,,0.460,99.40261310912067,0.869317657404291,0.03474308907140781
-0.054,,15.231,27.274,38.271,,54.52425713196172,46.995111628764114,0.220,42.399,,0.340,103.7781559379131,0.5064027223377104,0.03187290890222538
-0.028,,13.881,28.231,41.146,,55.54529100938725,49.89972622169384,0.280,41.530,,0.410,101.65137328395733,0.6250886221720215,0.03322118690028624
-0.041,,16.007,28.455,37.953,,53.13952373726172,47.43540064129321,0.340,39.227,,0.460,96.01480568396981,0.7389217201554062,0.03723729312993902
-0.033,,16.196,31.060,41.061,,52.89484340939248,51.48523400937399,0.240,41.076,,0.350,100.53996115862775,0.55027978122551,0.033959344706943825
-0.044,,15.751,28.369,40.266,,54.83378008147998,49.25597341439919,0.350,40.543,,0.420,99.23580476735448,0.777450985274983,0.03485920458045579
-0.035,,15.700,28.239,38.003,,53.38495941823845,47.346268385164215,0.310,39.922,,0.520,97.71595721715062,0.6481122433600482,0.0359515070949144
-0.045,,17.064,31.770,40.789,,52.085457850881525,51.701793208746636,0.190,39.620,,0.270,96.97605099812505,0.44778154165767803,0.03650084267316237
-0.034,,15.960,31.235,40.944,,52.66103160788886,51.49792579318123,0.250,41.892,,0.370,102.53728487283759,0.5684852069773788,0.03264929028810768
-0.063,,16.438,28.984,38.449,,52.98992612506419,48.14974410108531,0.260,39.524,,0.320,96.74120946921606,0.6029252435086176,0.036679014733341446
-0.021,,14.811,29.324,41.223,,54.57383779342275,50.58885949495205,0.250,40.539,,0.350,99.22559297598335,0.5732079687892219,0.034865107551227056
-0.026,,14.529,29.060,41.364,,54.91029869806334,50.551598352574366,0.330,40.297,,0.490,98.63382418886597,0.7041064542215593,0.03528574401840278
-0.023,,11.971,23.350,36.811,,57.61217504530748,43.59211191259263,0.280,43.179,,0.380,105.6874838282312,0.6339306652732264,0.03073215790249512
-0.041,,14.362,23.998,37.223,,57.189763423183855,44.28832501912891,0.230,43.565,,0.350,106.63213864076026,0.5273516594056884,0.03018962911724263
-0.037,,14.706,28.796,41.397,,55.17729516831781,50.427385664934086,0.260,41.359,,0.300,101.23261645648522,0.6070758149997622,0.03349640062553686
-0.040,,16.085,29.005,40.190,,54.18213140929744,49.56335465845709,0.280,40.812,,0.360,99.89387551192628,0.6393899528225642,0.03440048909603443
-0.045,,18.467,30.592,40.072,,52.640950702644794,50.414637239595415,0.220,37.919,,0.320,92.81267372618203,0.5101677648357842,0.03984941344692912
-0.040,,15.365,31.502,41.136,,52.55506269032693,51.81260946912441,0.250,40.612,,0.360,99.40428452438361,0.5708842259039317,0.03473986677825636
-0.038,,15.866,29.853,40.184,,53.39106137047905,50.05951922461901,0.320,41.282,,0.410,101.04447754903828,0.7143861182143364,0.033621944937003885
-0.030,,15.209,29.168,40.925,,54.52182927058746,50.25562504834657,0.170,40.450,,0.240,99.00757117778542,0.40393919809104956,0.03501811426698129
-0.031,,15.076,24.560,37.158,,56.53683961416075,44.54111094258876,0.210,42.407,,0.280,103.79767543230518,0.4934461559563049,0.03186084591487567
-0.040,,16.440,30.333,40.604,,53.23862766353629,50.683090917977765,0.240,41.192,,0.410,100.8239662286659,0.5357907659148087,0.03376829157825297
-0.027,,15.651,27.900,38.108,,53.79103259931058,47.229542280229644,0.180,41.058,,0.200,100.49573182082541,0.4316757124718096,0.033988735996743284
-0.026,,13.422,27.943,40.795,,55.590362237398466,49.44737883851884,0.210,41.793,,0.320,102.29484960333819,0.48697853075748265,0.03280388898611041
-0.030,,12.120,28.951,42.418,,55.68580462364715,51.35608167490974,0.220,42.760,,0.290,104.66171328712943,0.5153424130746177,0.03133702221707975
-0.030,,15.642,27.802,38.224,,53.969952906919566,47.26547767662991,0.230,40.767,,0.400,99.78368057242035,0.5159599986240987,0.034475985170197995
-0.036,,15.616,30.819,40.955,,53.03821527419467,51.25546591340284,0.220,41.561,,0.310,101.72699907986878,0.5119551888354994,0.033171232357909544
-0.020,,14.360,25.182,38.530,,56.832627942071404,46.0292735549889,0.540,43.847,,0.540,107.32456798022466,1.1124310212959778,0.02980502480789504
-0.013,,15.550,28.228,38.240,,53.56600130700363,47.53017550988004,0.270,41.905,,0.320,102.5690724000998,0.6261147323642416,0.032629249055969284
0.034,,16.600,30.171,38.930,,52.2240858214013,49.252757699442576,0.450,38.328,,0.470,93.81503186290016,0.972192268550603,0.03900649178580951
0.039,,12.330,24.061,37.930,,57.61088839140462,44.91788753937567,0.530,44.825,,0.550,109.71831817325442,1.0833990527529485,0.028518346998328843
0.012,,14.580,26.873,38.560,,55.12682340011645,47.00033754134113,0.520,43.249,,0.550,105.86081338834292,1.062956795659964,0.030634743030620956
-0.022,,15.554,26.748,38.205,,55.00345077723783,46.63772645616422,0.440,41.231,,0.420,100.92015074217416,0.9773635597090651,0.03370664920625245
0.054,,12.070,23.725,37.970,,58.0013992036079,44.77272076834286,0.530,45.497,,0.790,111.36553593839156,0.7953225596056748,0.027680837703472
-0.044,,15.520,26.625,38.270,,55.17309831529395,46.620634111946615,0.330,41.543,,0.440,101.68342549933588,0.725330945161033,0.03320083234243918
0.021,,15.070,25.508,38.630,,56.56258618564556,46.29184554540897,0.560,40.243,,0.560,98.50384797322003,1.135567975840388,0.03538340344076574
0.035,,11.950,22.636,36.830,,58.4247977057437,43.230052000894005,0.410,43.609,,0.450,106.7406086341347,0.8961794382207224,0.030130126269268177
0.005,,15.910,29.736,38.604,,52.3935554774892,48.728826294094134,0.430,40.971,,0.430,100.28376877236713,0.9502089988007736,0.03413567114931751
0.000,,14.870,28.077,38.560,,53.94021550715134,47.69896779805618,0.550,40.413,,0.600,98.92025584338401,1.0769309441402373,0.03508583988166473
0.006,,15.711,28.019,38.233,,53.76422753863064,47.400703053857754,0.190,41.090,,0.230,100.57407493128872,0.4525858101217746,0.033935878303084956
0.022,,15.488,27.835,38.078,,53.83321392958052,47.16695144908138,0.800,41.924,,0.420,102.61865630984235,1.776985418750567,0.03260824424307829
-0.019,,15.622,28.607,38.268,,53.22028161980076,47.77865917959607,0.150,41.356,,0.080,101.22509772823774,0.36597101623409434,0.03350049363013962
0102,-123.03399999999999,39.188,22.221,-92.525,,-76.49548423504689,95.15591661058181,0.946,0.880,,0.027,2.320719480927717,2.1482861184773747,89.76763199839071
0104,-123.201,39.795,17.035,-88.039,,-79.04895247769097,89.67193956862982,1.095,0.981,,-0.030,2.6849911964345683,2.3957641371948255,89.75307833346025
0105,-123.83500000000001,39.777,32.594,-100.362,,-72.00805095372192,105.52203504481895,0.926,0.883,,-0.030,2.2758757347290124,2.151428631182471,89.59382320461853
0108,-123.494,40.815,16.152,-81.109,,-78.73748598635463,82.70161416199807,0.891,0.816,,0.016,2.1822974605965895,1.9957109411118832,89.93992949017749
0109,-124.11699999999999,40.975,22.248,-74.531,,-73.37928522669061,77.78073967892053,0.853,0.767,,-0.048,2.0975114410820352,1.8665451166607154,89.61316873640156
0110,-123.476,41.400,16.760,-79.511,,-78.09696126470324,81.25821017595699,0.943,0.859,,0.023,2.3110661899585394,2.099311528961464,89.87054508434697
0111,-124.03299999999999,41.522,17.208,-75.058,,-77.0873634903238,77.00531558275702,0.779,0.690,,-0.044,1.913224373676008,1.6815088542651346,89.76241110397865
0112,-123.78999999999999,41.993,15.653,-76.979,,-78.50611424376719,78.55433056172015,0.797,0.726,,-0.005,1.9508973636955682,1.7768649108262795,89.99556816358002
0113,-124.15799999999999,41.932,17.133,-75.518,,-77.21751016105272,77.43712296437673,0.692,0.640,,-0.029,1.6978464666484272,1.5620836084184002,89.86794163601348
01AE,-123.559,38.788,41.007,-99.491,,-67.60011373540146,107.61056235333035,1.386,1.195,,-0.040,3.4001614429026588,2.91597101720818,89.4987746384167
01KD,-123.79400000000001,40.094,23.987,-93.300,,-75.58177782589422,96.33413812870285,0.652,0.610,,-0.034,1.6019588110548193,1.4865319141154791,89.81375859369854
01ND,-123.797,40.472,21.452,-82.227,,-75.37816159497272,84.97922000701114,0.961,0.879,,-0.001,2.352199533008712,2.151479467462703,89.99972904206716
01NE,-123.67500000000001,40.439,19.900,-85.945,,-76.96327490563624,88.21877932163876,0.899,0.852,,0.001,2.200448794168783,2.0853892104931275,89.99959158697258
01PA,-124.256,40.589,27.566,-77.879,,-70.50810680398862,82.61369739334997,1.051,0.944,,0.015,2.573684241889972,2.3092444197285054,89.94083946565495
01QB,-124.19900000000001,40.745,25.167,-73.610,,-71.12462228962346,77.79338011039243,0.634,0.591,,-0.052,1.5641619295526457,1.4331986342228158,89.63195646661907
01QF,-123.32499999999999,40.815,16.686,-84.544,,-78.83532581018355,86.1748834173856,1.091,0.933,,0.046,2.6779100288790656,2.2748342680795273,89.61527335663064
01RD,-123.77199999999999,40.896,18.187,-79.894,,-77.175773737465,81.93789236366774,1.111,0.971,,0.003,2.7193808785208935,2.376624745207988,89.99794141203856
01RE,-123.62299999999999,40.944,15.662,-79.237,,-78.81903070384388,80.77004650859128,0.952,0.846,,-0.041,2.3373000514911175,2.0626561248302195,89.681493195502
01XD,-123.844,41.874,16.882,-77.303,,-77.68074176872145,79.12493749128653,0.781,0.698,,-0.031,1.915191744019926,1.704451846969551,89.86914028828673
0201,-123.19300000000001,41.842,14.821,-78.827,,-79.35160238169527,80.20821634969823,0.881,0.790,,0.062,2.1721485929172175,1.9159160058018592,89.3473196217305
0202,-122.59100000000001,41.956,15.498,-81.398,,-79.22003647316063,82.86025831482786,0.977,0.877,,-0.012,2.3920679282903303,2.145797312060206,89.96742877731025
0207,-122.89699999999999,41.463,16.305,-81.249,,-78.65264323797433,82.86889058024127,1.088,0.965,,-0.010,2.66353544661538,2.3614313887181666,89.97503151866412
0212,-122.435,40.957,13.670,-83.725,,-80.72699012205969,84.83362850308832,0.923,0.869,,0.028,2.2657474165810667,2.12001529104302,89.71591704985576
0216,-120,41.162,15.602,-81.774,,-79.19812379754426,83.24908095588803,0.895,0.817,,0.016,2.1920390586776124,1.9982072313030406,89.9417147884023
0217,-122.94200000000001,40.652,13.813,-83.941,,-80.65537857203344,85.0699150699,1.343,1.130,,-0.049,3.2965660226355618,2.7546726697385933,89.41007436459348
0226,-119.994,40.245,16.429,-82.187,,-78.6956983763364,83.81297638194219,0.764,0.772,,0.002,1.8897651774428135,1.8698263165664695,89.2895564105041
0229,-122.577,40.648,14.019,-86.204,,-80.76308793644631,87.33648708873055,0.999,0.979,,0.007,2.446614243983428,2.39481163416612,89.93403702819187
02EX,-120.245,40.125,16.055,-83.564,,-79.12439125817038,85.09233291548657,0.830,0.772,,0.037,2.0399378711950056,1.8805301182550596,89.67343750127858
02FS,-121.041,40.303,17.240,-84.867,,-78.51710700490197,86.60037695645441,0.692,0.669,,0.004,1.693968192202598,1.6372794321086008,89.9937452615047
02HH,-122.37899999999999,40.588,16.113,-85.721,,-79.35431723885928,87.2222369009188,1.677,1.544,,0.039,4.121179746234072,3.7612100598384655,88.70473489347259
02NE,-115.787,33.427,24.328,-80.584,,-73.2011364305353,84.17619996174692,1.306,1.280,,0.024,3.2141325292685523,3.115039608142686,88.92725075849538
0301,-122.66999999999999,39.667,13.453,-87.474,,-81.25674173531122,88.50245129373536,0.990,0.863,,0.056,2.4347128751850255,2.099014862836437,89.46399564391997
0402,-122.21600000000001,37.028,43.469,-103.552,,-67.22833761199391,112.30570183654969,0.792,0.738,,-0.007,1.9388526335826768,1.8060319192222265,89.98841928318733
0403,-121.695,37.189,30.679,-95.836,,-72.24910277034071,100.62673569683159,0.605,0.570,,-0.040,1.4892974918195985,1.3861185576493273,89.75946391708118
0410,-122.255,38.030,25.080,-91.851,,-74.72762291256883,95.21351060117466,0.601,0.556,,-0.041,1.4779157590360397,1.3534230588374527,89.80605199461186
04AL,-121.673,36.914,38.631,-102.169,,-69.28795264166936,109.2284702904879,1.315,1.149,,0.037,3.225637792269046,2.8043487655934793,89.57010139477651
04HG,-122.356,37.991,25.594,-92.220,,-74.4889637196136,95.70570116769429,1.003,0.874,,-0.050,2.464360226209358,2.1284524214737233,89.5593982541576
0513,-121.75,36.763,42.036,-102.461,,-67.69345130946499,110.74873280087678,0.866,0.829,,0.016,2.1225442030240234,2.0260931205670465,89.88325202239709
05WF,-121.27000000000001,36.696,26.053,-92.372,,-74.24919464741649,95.97575315151218,1.711,1.506,,0.055,4.208742275564763,3.662385895133654,88.32938751988222
05YF,-121.32499999999999,36.793,20.534,-86.592,,-76.65957569340864,88.99336840461766,0.937,0.866,,0.009,2.293992199591673,2.1190796264445932,89.97620630274774
0A37,-113.202,43.564,18.124,-79.796,,-77.20355490111632,81.82836300452308,0.556,0.525,,0.015,1.3621323592995767,1.283705023262342,89.9677629911473
1008,-119.642,38.335,20.003,-85.608,,-76.84833364873377,87.91387645303784,0.897,0.809,,0.038,2.202225568178976,1.9727165880731035,89.7189752618235
10BB,-119.697,39.285,17.457,-82.717,,-78.08289392478282,84.53903795288896,0.955,0.853,,-0.026,2.340582741648076,2.0843991276862446,89.8624196656716
10HG,-121.33099999999999,37.730,17.834,-87.078,,-78.42560245022167,88.8854861043129,0.891,0.848,,-0.045,2.1988430479886247,2.0565462273705624,89.24671839333067
1165,-118.261,37.183,19.975,-81.001,,-76.1471469071213,83.42758911774929,1.019,1.011,,-0.001,2.494235497502572,2.474497311576251,89.99627050475196
1395,-122.81299999999999,38.087,37.266,-97.963,,-69.17273819430987,104.81175566223476,0.804,0.717,,0.043,1.9747364124410798,1.7472840514293415,89.74268579481772
154S,-109.58699999999999,45.712,24.391,-75.907,,-72.18636440705211,79.72950225606579,0.923,0.767,,0.096,2.2809403423717334,1.8508530985848446,89.05536793566972
1582,-121.91900000000001,37.507,25.556,-91.145,,-74.33712021139333,94.66002409148226,0.871,0.850,,0.042,2.156900405467564,2.0545793661705694,88.97487618377515
2068,-121.043,35.529,44.807,-101.769,,-66.23699796692836,111.19620771411226,0.940,0.912,,-0.006,2.301450579656243,2.231580411591736,89.9710492264249
2069,-120.70599999999999,35.565,45.706,-99.299,,-65.28401768696696,109.31299024818597,1.208,1.087,,0.005,2.956920706521639,2.6604229810959694,89.99111116232777
2076,-121.13499999999999,35.605,46.033,-104.381,,-66.20207082421504,114.08080579133372,0.867,0.853,,0.004,2.1226196316221095,2.087333278959644,89.97948310478961
20FT,-120.84200000000001,40.367,16.541,-84.842,,-78.96786637696316,86.43939868485897,1.035,0.868,,0.024,2.5350409636522597,2.1225078260409367,89.91656959628634
2DOR,-119.167,37.930,22.450,-84.679,,-75.15140978249543,87.60442649204434,1.609,1.176,,0.119,3.969087463344317,2.8357961836709933,87.67091852810105
32FM,-113.67699999999999,43.292,19.097,-78.733,,-76.36598626578642,81.01592866837979,0.528,0.516,,0.014,1.2948377613882953,1.2604482582331362,89.93869818421014
3756,-118.143,39.540,14.929,-81.104,,-79.57018457250452,82.4665620539622,0.908,0.855,,-0.083,2.266340086735553,2.045149679181327,88.11727580374183
3814,-121.952,37.806,21.118,-88.656,,-76.60173587420361,91.13647052634856,0.888,0.827,,0.017,2.1755388170593775,2.0220327886727953,89.91582049562304
3926,-111.881,42.650,20.452,-79.686,,-75.60532053034034,82.26872370469837,0.875,0.749,,0.102,2.1693539302338904,1.800477684221266,88.85980959425045
43JD,-119.65799999999999,39.848,16.413,-85.092,,-79.08255951281875,86.66045830134988,0.968,0.857,,-0.036,2.3747712447083575,2.0914722752899015,89.75299483712371
5223,-113.19300000000001,43.558,18.360,-80.402,,-77.13691833085203,82.4716387857062,0.564,0.530,,0.014,1.3814843775622228,1.2961812954025824,89.97335617862981
61RB,-117.26599999999999,39.975,15.145,-79.257,,-79.18192208724646,80.69103465689358,0.890,0.755,,0.069,2.191149179194574,1.8328546449500418,89.46766832849902
6683,-117.61000000000001,38.882,15.873,-78.699,,-78.59685321638696,80.28377625647663,0.777,0.739,,0.015,1.903809386854429,1.806726644660161,89.9277970036305
77RT,-121.56800000000001,36.873,35.305,-95.980,,-69.8046080817928,102.26731357085704,0.592,0.599,,-0.006,1.4671883824643248,1.4479519554742544,89.49302615022698
A117,-113.30600000000001,43.621,17.730,-79.086,,-77.36399774897411,81.04904870508969,0.852,0.729,,0.090,2.106726734254956,1.7591066943694595,89.14501009065219
A435,-118.07400000000001,38.693,16.141,-79.749,,-78.55804410684397,81.36605485090205,0.730,0.681,,-0.005,1.7869355283433164,1.666690573725187,89.99488648839848
A46X,-117.047,46.292,14.912,-78.867,,-79.29303788911095,80.26438458619116,0.992,0.813,,0.028,2.43000767288895,1.9875752596319027,89.9100074809933
A811,-112.358,42.156,18.651,-78.020,,-76.55552272069085,80.218328335861,0.898,0.769,,0.100,2.225439204978083,1.8497109125337718,88.83900567048119
ABDI,-112.47,43.223,19.214,-78.668,,-76.27469779121132,80.98044220674521,0.515,0.493,,0.002,1.2605683633432474,1.2066635551545122,89.99933414421976
ADAM,-118.382,47.127,13.938,-78.717,,-79.95901292272382,79.9414406487649,0.984,0.804,,0.026,2.4101173894809493,1.965918136881985,89.92498154279728
ADOO,-122.52799999999999,38.236,30.687,-91.663,,-71.49045026840368,96.66332054093733,0.737,0.670,,0.024,1.8063538715708796,1.6372449632418768,89.91594683290809
AECU,-112.94999999999999,43.595,19.606,-79.895,,-76.21223837763553,82.26546213934496,0.544,0.536,,0.022,1.3391807360979673,1.304123409829034,89.80440067751785
AGGI,-118.126,39.003,15.595,-80.219,,-78.99861941425947,81.72081733560917,0.684,0.676,,0.001,1.6742290199131515,1.6545771970145873,89.99887612746336
AIRR,-122.45599999999999,38.223,26.655,-90.885,,-73.65449866985995,94.71310495385525,0.626,0.606,,-0.002,1.5322757409534815,1.4832299368895772,89.99866271292444
ALEN,-124.095,41.192,18.355,-74.106,,-76.08862141353492,76.34530280901373,0.679,0.650,,0.001,1.6619647728232094,1.5909642437511593,89.99971045972991
ALKI,-120,42.954,14.712,-80.723,,-79.67104548232183,82.05270058322273,1.023,0.909,,0.050,2.515183688632903,2.212206075942063,89.46068630338537
ALLI,-121.87100000000001,37.499,26.046,-91.509,,-74.11217655451281,95.14352945418831,0.692,0.677,,-0.011,1.6959325824875842,1.6548522407323845,89.93006016079231
ANAT,-117.12299999999999,46.148,15.294,-78.934,,-79.03442727664849,80.40200738787559,0.765,0.648,,0.036,1.875497984302449,1.5824775353468528,89.89088171018012
AR34,-122.035,37.426,33.306,-96.122,,-70.8889441992273,101.72870057166757,0.839,0.806,,0.007,2.054177476560331,1.972185306149559,89.97652705366397
ARM1,-118.91,35.201,22.878,-90.536,,-75.8185166210386,93.38185144876921,0.573,0.359,,-0.005,1.402515887532498,0.878688963865445,89.99969610780403
ARM2,-118.911,35.201,22.974,-88.037,,-75.37435731292102,90.98526279019038,0.307,0.456,,-0.009,1.1161667520712701,0.7513734867365708,83.5132723422138
ARP_,-124.11600000000001,40.805,23.635,-74.914,,-72.48976979338583,78.55393447180097,0.897,0.828,,0.017,2.19735032496977,2.0246969680313263,89.92410363481874
AURO,-118.91999999999999,38.328,20.053,-82.184,,-76.2876947104733,84.59511017192423,0.720,0.697,,-0.002,1.7623618822177842,1.7059591774441112,89.99823068897874
AWES,-122.00200000000001,37.592,30.786,-94.471,,-71.95036162378696,99.360694628208,0.888,0.792,,-0.039,2.1797588716705647,1.9315167587607072,89.7400463598485
AWIS,-122.00200000000001,37.593,26.901,-90.634,,-73.4686298304546,94.54197880835794,0.998,0.883,,0.003,2.4427962471176787,2.1612318843816327,89.99814904380318
AWOS,-122.00200000000001,37.593,25.792,-91.494,,-74.25694774726237,95.05987218590187,0.883,0.791,,-0.027,2.164428259086693,1.9325687520155521,89.86962014754842
B210,-118.86699999999999,39.493,14.804,-82.030,,-79.76991347057407,83.3551397095584,1.577,1.423,,0.009,3.8606309173743334,3.4822507373555704,89.94950932734467
B230,-118.47200000000001,39.299,14.878,-79.926,,-79.45524112499324,81.2989566968728,1.586,1.426,,0.023,3.8862568165714877,3.4855846149034515,89.68196809555154
B270,-118.173,39.286,15.964,-79.034,,-78.58053042169861,80.63015845203333,1.406,1.310,,0.032,3.452439126913355,3.194533401133528,89.2721365027342
B280,-118.017,39.275,15.442,-80.627,,-79.15778393134437,82.09243870783715,1.590,1.453,,0.020,3.8956590832622453,3.5521740562641866,89.71010368475687
B290,-117.85900000000001,39.284,14.252,-79.385,,-79.82210465581612,80.6541860599932,1.396,1.268,,0.017,3.4192315449855677,3.101078180532636,89.84901241666527
B300,-119.244,38.988,17.710,-82.527,,-77.88822261013921,84.40586371218531,0.643,0.639,,-0.002,1.5740846869085405,1.5638035261630667,89.99263941409168
B387,-118.143,39.674,15.919,-81.540,,-78.95313294107467,83.07939672987521,0.839,0.779,,-0.037,2.0618635408068053,1.8977602275028378,89.6739737022564
BAPK,-122.22200000000001,37.884,27.707,-90.981,,-73.0626140216042,95.10636261575773,0.820,0.740,,0.003,2.007114208806979,1.8112185270709695,89.99847892955982
BASE,-111.049,45.708,22.186,-76.580,,-73.8431633056838,79.72900975178356,0.796,0.722,,0.011,1.9488761453301362,1.7666034275306808,89.97967942444217
BCRK,-116.364,45.493,15.644,-79.184,,-78.8242702998922,80.71456245312862,0.717,0.634,,-0.002,1.7549790191006518,1.5517970993388643,89.99957768407053
BEAR,-124.29400000000001,40.498,34.989,-80.889,,-66.60882796426353,88.13206250848779,0.822,0.795,,-0.013,2.014342910550995,1.9434266792737371,89.90862409418878
BEEC,-119.036,44.535,14.332,-79.241,,-79.74797447004251,80.52665586624096,1.005,0.861,,0.008,2.4601072112237437,2.107174979750124,89.98978874919958
