Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
9607,130.916,33.191,-4.057,-5.492,,-126.45368441826889,6.827980155214278,4.212,4.211,,0.000,10.30950995460017,10.307062302664132,90
9607,131.531,32.557,-2.230,-14.945,,-98.48670492232283,15.110457471565843,3.845,3.942,,0.000,9.64864393186939,9.411221694073518,52.934826163634895
9607,131.334,32.384,-6.842,-15.036,,-114.46749241784114,16.51951149398795,4.494,4.458,,0.000,10.999747800563428,10.911632330865991,90
9607,131.486,32.069,-5.417,-8.814,,-121.57448564675691,10.345553875941103,3.794,3.877,,0.000,9.489546556026793,9.28639144533548,57.51537789700072
9607,131.306,31.842,-10.659,-4.242,,-158.2987529941641,11.47208982705418,4.920,5.568,,0.000,13.62852597987031,12.042447525316438,8.37046839585853
9607,131.306,31.399,-12.684,3.716,,163.6711294467094,13.217129491686158,4.566,5.596,,0.000,13.69706023407943,11.175978739958305,5.457453287275985
9607,130.180,32.197,-3.864,-6.615,,-120.29035336685652,7.660856414265966,4.475,5.290,,0.000,12.94807874165121,10.95324241377867,7.161807563652815
9607,130.440,31.909,-12.183,0.326,,178.4672110335891,12.187360871000744,5.032,5.881,,0.000,14.394641035850807,12.31658454215291,6.160172084353723
9607,130.652,31.624,-8.267,-6.093,,-143.60879278406944,10.269758419748731,4.628,4.828,,0.000,11.817263547200767,11.32773315999278,27.8683101432678
9607,130.637,31.552,-22.901,0.923,,177.69200483206797,22.919592710168303,4.008,4.516,,0.000,11.053596143156307,9.810188959648025,13.003723432014509
9607,130.699,31.496,-19.460,6.197,,162.33602268868006,20.422889340149695,3.860,3.909,,0.000,9.567871417980072,9.447936473114115,69.15912160515659
9607,131.029,30.753,-15.736,7.628,,154.13828879032323,17.48736915605089,4.036,4.724,,0.000,11.562707745852611,9.878723213857143,9.42087825656025
9607,130.198,30.461,-10.385,0.011,,179.93931118546553,10.385005825708525,5.729,6.344,,0.000,15.527903882237295,14.022597941572737,7.670555285381332
9607,130.903,30.399,-14.518,4.938,,161.21531637334175,15.334802509324991,5.030,5.674,,0.000,13.887977085090544,12.31168923828083,8.254135758468642
9607,130.424,30.396,-11.381,0.493,,177.51962293181919,11.391672835892015,5.152,4.384,,0.000,12.6103027744777,10.730506087599037,90
9607,124.173,24.339,-41.675,7.205,,170.19135273676164,42.29323409246448,5.160,5.720,,0.000,14.000569074148379,12.62988398996602,9.32074897713708
9607,139.057,36.539,3.456,-28.208,,-83.01502193949115,28.418923273058745,2.424,2.626,,0.000,6.4275339840408465,5.933108292960782,44.42992566447148
9607,139.269,36.004,4.972,-30.000,,-80.58971641571972,30.409222022274754,2.079,2.059,,0.000,5.088668375027008,5.039715336306209,90
9607,139.182,35.884,3.573,-32.231,,-83.67424673090693,32.42843952459014,2.296,2.354,,0.000,5.761772657437986,5.619808845147671,74.9064469031884
9607,139.366,35.801,6.102,-29.837,,-78.44175428537827,30.454572283977328,2.084,2.094,,0.000,5.125383154067606,5.100906634707207,87.60757373245535
9607,140.249,35.288,18.630,-36.133,,-62.724587146755006,40.65305141068749,2.926,2.400,,0.000,7.161829564852825,5.874364646495824,90
9607,139.370,35.616,8.557,-31.219,,-74.67191879067052,32.370483623202176,2.269,2.126,,0.000,5.553722242874593,5.203708016020883,90
9607,135.790,34.882,-3.648,-20.111,,-100.28127796852118,20.439183569800434,3.578,3.413,,0.000,8.757698627150855,8.353836057704267,90
9607,135.619,34.621,2.329,-20.711,,-83.58391100248929,20.841539338542148,3.633,3.637,,0.000,8.902110091377212,8.892319483633052,88.33430815469583
9607,134.660,34.864,0.820,-10.219,,-85.41226259455742,10.251846711690533,3.785,4.182,,0.000,10.236080396518975,9.264362577911122,17.54516481451045
9607,135.706,34.698,0.738,-20.163,,-87.90381302807073,20.176501505464223,2.984,3.088,,0.000,7.558349178491293,7.3037933771431405,57.72808085824513
9607,135.820,34.574,0.194,-22.920,,-89.51504730409069,22.920821014963668,3.671,3.709,,0.000,9.078341030772087,8.985330257202568,74.33437885638003
9607,134.176,34.810,0.523,-8.940,,-86.6519487652341,8.955284975923435,3.790,4.262,,0.000,10.431892551402163,9.276600837591321,14.741544395310093
9607,133.757,34.579,2.685,-7.395,,-70.04489271655198,7.86735343047457,3.172,3.117,,0.000,7.7639519411186475,7.62933108463645,90
9607,132.820,34.335,0.361,-8.179,,-87.47275209166519,8.186962928949905,4.027,4.226,,0.000,10.343777081704731,9.856694346432784,31.336596576323103
9607,132.219,34.191,0.377,-14.369,,-88.49707325114997,14.373944830838887,3.988,4.106,,0.000,10.050058849379939,9.761235920927227,46.315839095660934
9607,129.955,33.372,-1.668,-2.402,,-124.77693732118229,2.9243508681415094,3.757,3.873,,0.000,9.479755948282635,9.195828323702003,48.488601097299956
9607,130.445,33.346,-2.625,-6.781,,-111.16197094432572,7.271353794170656,4.425,4.575,,0.000,11.198007607382666,10.830859816976673,36.52885536698506
9607,129.990,32.946,-2.815,-3.373,,-129.84731603541707,4.393330627212116,3.822,3.970,,0.000,9.717178186078508,9.354925699544598,40.929874780404006
9607,130.085,32.525,-7.264,-6.656,,-137.50098464162264,9.85231099793343,4.606,5.377,,0.000,13.161024460086683,11.2738848173999,7.402548527109095
9607,130.324,32.426,-4.744,-8.349,,-119.60574768147755,9.602673429831924,4.604,5.247,,0.000,12.842829708401494,11.26898951352782,8.9714286723406
9607,130.469,31.675,-10.144,-1.928,,-169.23854402651008,10.325595382349631,4.029,4.334,,0.000,10.60812349079704,9.861589650304863,21.407510424020284
96S0,139.184,35.275,15.946,-42.842,,-69.58448960019021,45.713366535401875,3.586,3.378,,0.000,8.777279842639174,8.268168239942872,90
96S0,139.232,35.289,17.511,-42.257,,-67.49123094541407,45.74154752519857,3.624,3.202,,0.000,8.870290616208694,7.837381499199845,90
96S0,139.173,35.306,15.201,-42.937,,-70.50449301379784,45.548395910284256,3.322,3.341,,0.000,8.177605118309394,8.131099731524635,82.78490778342693
96S0,139.163,35.330,14.851,-39.428,,-69.36055232064962,42.13216568134137,3.499,3.162,,0.000,8.564334124203702,7.7394754217582475,90
96S0,139.216,35.325,18.771,-46.221,,-67.89723524109414,49.88718554899644,3.469,3.015,,0.000,8.490904566122504,7.379670587160379,90
96S0,138.628,35.271,3.303,-38.105,,-85.04589681903728,38.2478866605725,2.670,2.439,,0.000,6.535230669226603,5.96982307200138,90
96S0,138.589,35.320,6.252,-33.170,,-79.32591397908355,33.75405759312501,2.536,2.653,,0.000,6.4936205863139245,6.207245309797254,58.737518256574084
96S0,138.685,35.210,3.766,-36.609,,-84.12659295064407,36.80219608936402,2.828,2.634,,0.000,6.921959675120911,6.447115199529164,90
96S0,138.618,35.148,6.689,-40.526,,-80.62757323570732,41.074315539032426,3.010,2.602,,0.000,7.367432327480178,6.368790337575888,90
96S0,137.923,35.877,7.234,-37.705,,-79.13933023720551,38.39267874217688,3.060,3.957,,0.000,9.685358710909988,7.489814924282173,9.027427658432423
96S0,137.955,35.809,5.781,-42.145,,-82.18952064855941,42.539640172432115,3.212,4.086,,0.000,10.001105810659139,7.861858018560243,8.91017965667006
96S0,137.893,35.738,5.651,-28.978,,-78.96523860956759,29.52385958847522,3.565,4.960,,0.000,12.140353602758035,8.725879151982337,4.80655117149619
96S0,137.918,35.675,10.115,-32.682,,-72.80283009472757,34.21149439881281,3.391,3.863,,0.000,9.455279428922237,8.29998771511139,16.281269135647886
96S0,137.909,35.600,12.535,-36.271,,-70.93521392276224,38.37592560447239,3.362,3.284,,0.000,8.229005808966232,8.038088957955118,90
96S0,137.888,35.534,11.799,-38.638,,-73.01874636829552,40.39939906731287,3.376,3.430,,0.000,8.395446140616947,8.26327293607079,69.82040845423334
9707,140.823,40.045,8.597,-24.107,,-70.37282983250752,25.59405903720627,3.897,2.982,,0.000,9.538499594747591,7.298898073271061,90
9708,140.200,38.289,5.730,-30.406,,-79.3277908654657,30.94119803756797,2.980,2.558,,0.000,7.29400276939898,6.261093652390131,90
97S0,137.921,36.282,3.891,-24.931,,-81.12936633306887,25.232808840872234,2.374,2.988,,0.000,7.313583984887299,5.8107256961587845,16.89573801397464
97S0,137.956,36.279,4.904,-25.821,,-79.24629484948186,26.282565647211843,2.353,2.593,,0.000,6.346761470151529,5.759325005501947,40.11184544000249
97S0,137.929,36.253,4.239,-25.273,,-80.47849897007444,25.626034613260007,2.516,3.065,,0.000,7.502053183962373,6.158292271076455,18.07533941982787
97S0,137.958,36.219,4.648,-25.574,,-79.69909667010893,25.992948659203712,2.197,2.844,,0.000,6.961122106097551,5.377491303479718,17.04579359371605
97S0,137.987,36.216,5.084,-26.456,,-79.12218439897217,26.94006295464062,2.341,2.781,,0.000,6.806920034127034,5.729953182269468,23.9277572856054
97S0,137.974,36.198,5.067,-26.003,,-78.97340112137235,26.49208368550877,2.243,2.798,,0.000,6.848530117039713,5.4900832925375544,19.668385206652598
97S0,137.997,36.195,5.155,-26.209,,-78.87263936259602,26.711153213592258,2.282,2.598,,0.000,6.358999729831727,5.585541718043112,32.96239186982638
97S0,137.985,36.185,5.004,-26.237,,-79.20205533489973,26.709926712741087,2.323,2.768,,0.000,6.775100558958515,5.685895447420749,23.816885689482202
97S0,137.991,36.174,6.364,-25.324,,-75.8935072370155,26.11140501773124,2.528,2.726,,0.000,6.67229917764484,6.187664094308934,43.86866119488499
97S0,134.384,34.135,12.098,-28.070,,-66.68425043316628,30.566100569094516,3.327,3.211,,0.000,8.143337991204834,7.8594103666242034,90
97S0,134.326,34.109,8.703,-30.125,,-73.88619167170474,31.35694235731539,3.545,3.132,,0.000,8.676926113261539,7.6660458636770485,90
97S0,134.262,34.104,9.542,-26.376,,-70.11148350527999,28.048941869525134,3.396,3.263,,0.000,8.31222597479159,7.986688267298279,90
97S0,134.337,34.123,12.666,-24.822,,-62.966000097933595,27.86681251955451,3.136,3.138,,0.000,7.680731775293288,7.67583647142121,89.28109028841607
97S0,134.171,34.111,16.230,-26.383,,-58.401465006863496,30.975402967516015,3.070,3.485,,0.000,8.530066997099144,7.5142914436425725,20.183586019500886
97S0,134.171,34.089,15.982,-25.358,,-57.7786244742599,29.974197036784823,3.103,3.167,,0.000,7.751713681438447,7.595063957531892,68.13539550313794
0.140,,36.713,1.903,-3.409,,-60.828512444791755,3.9041887761736107,1.330,0.002,,1.080,NaN,3.255381368073345,NaN
0.010,,35.754,0.462,-4.179,,-83.69141099744513,4.204460131812406,2.090,-0.203,,1.690,NaN,5.182912624229543,NaN
0.020,,33.457,1.237,-8.914,,-82.09949371046939,8.999420259105584,1.060,-0.459,,0.810,2.758569374442729,0.6196551277821014,81.6604395004602
0.000,,39.483,0.446,13.481,,88.10514051993435,13.48837562495944,0.700,-2.614,,0.560,6.473297815109611,1.4030268824570369,8.740307543434525
0.030,,35.748,2.497,-6.170,,-67.96681273461506,6.656118163013634,1.120,-0.504,,0.860,2.9486252869789933,0.5852599191710045,78.86415114944512
0.030,,30.947,-0.007,-29.965,,-90.01338463037864,29.965000817620545,0.310,-0.113,,0.290,0.7635754058869135,0.2630337973049001,89.93006781042872
-0.030,,35.277,2.855,0.519,,10.303080424334416,2.9017901371394865,0.810,1.777,,0.640,4.5531215219827565,1.4552436033384324,19.626359557131643
0.000,,36.817,-0.675,7.668,,95.03067514096081,7.697652174526984,0.410,0.297,,0.330,1.0522481997745108,0.6544623328132033,89.04239396040629
0.030,,37.567,2.754,-3.382,,-50.843692727881255,4.361472228502665,3.060,-0.624,,2.390,NaN,8.21934092945849,NaN
0.050,,35.383,-0.201,-23.871,,-90.48243389546519,23.871846221019435,0.330,-0.157,,0.280,0.8166795077041271,0.364865236349182,89.86089214286214
0.040,,35.693,2.588,-7.771,,-71.58053592464863,8.190615666724938,1.400,0.259,,1.060,NaN,3.4917162931608763,NaN
-0.010,,33.912,0.890,-6.134,,-81.74439828386667,6.198230069947388,0.890,-1.206,,0.680,3.3957646673368154,1.3884449935330117,41.440640654624445
0.010,,36.857,4.878,-1.250,,-14.372916459411686,5.035611581526121,0.260,1.035,,0.180,2.5360761138895054,0.6253147364000798,44.829841976599134
0.010,,35.242,-0.670,-1.835,,-110.05828134801247,1.9534904658072945,1.470,1.181,,1.140,NaN,4.767383883392169,NaN
0.010,,38.435,2.219,-5.155,,-66.71025535880156,5.612306655912523,0.830,0.775,,0.640,2.5185872188952376,1.1756966852966593,69.70047542322456
0.050,,27.766,-0.543,-26.083,,-91.1926202851845,26.088651517470197,0.980,-0.767,,0.860,2.9443276792042696,0.7804680111776524,64.05176137664365
0.020,,34.756,2.544,-0.104,,-2.3409767829727874,2.5461248987431864,0.170,3.402,,0.140,8.327116153495975,0.41199275501689486,4.950350187973089
0.030,,36.683,3.087,-2.693,,-41.10040324910168,4.096561729060115,1.500,-0.302,,1.150,NaN,3.767427074508339,NaN
0.000,,55.531,3.593,-4.679,,-52.47937304921756,5.899380475948301,0.230,-2.167,,0.220,5.305523182441315,0.54901608316857,12.148036511024937
0.050,,34.738,2.382,-8.840,,-74.91942579066685,9.155300322763859,1.510,-0.860,,1.180,NaN,4.395490773452194,NaN
0.050,,37.337,3.024,-3.350,,-47.927857397137515,4.5129896964207665,0.520,-0.011,,0.400,1.2728245870389505,0.024675526926994488,89.99889033662997
0.060,,35.934,2.926,-0.373,,-7.264755999156075,2.949678796072549,0.480,2.234,,0.340,5.483241553211807,1.101820160067592,11.79667662381772
0.040,,39.258,0.161,-15.123,,-89.39005012067399,15.1238569816036,0.230,-0.660,,0.190,1.6194532659946095,0.5513389331975322,68.95020801579274
0.020,,33.183,2.457,-4.257,,-60.00787522051073,4.915170190339293,1.700,-1.157,,1.370,NaN,5.428270574813445,NaN
0.110,,29.227,0.362,-1.682,,-77.85407353051536,1.7205138767240442,0.620,0.961,,0.460,2.4941845511994485,1.2707470777294771,56.81596918240922
0.000,,31.343,-0.651,29.862,,91.24886629323058,29.869095148664947,0.270,1.160,,0.250,2.8443349335116603,0.6387427385146671,38.05310746645382
0.040,,40.484,1.743,-12.964,,-82.34254566693501,13.080647728610385,0.310,-0.782,,0.250,1.92503462526469,0.7304909825124714,62.414993017337224
-0.020,,63.426,1.182,-19.681,,-86.56306275960686,19.716462284091435,0.260,-1.870,,0.210,4.579096415364231,0.6219288695650387,16.243305848439327
0.010,,34.896,-0.333,-2.409,,-97.87021399916584,2.4319066593929954,1.480,1.272,,1.140,NaN,4.937533869195185,NaN
-0.010,,39.018,1.295,-5.110,,-75.77922969981203,5.271539149053149,1.120,-0.340,,0.850,2.8333297606816146,0.42416089781575284,85.10914030315037
BLAU,-19.360000000000014,63.950,-2.247,7.328,,107.04722047117866,7.664763075268537,0.640,0.710,,0.000,1.7378328745883478,1.5664972390655527,84.6015804907768
BRSK,-19.54000000000002,63.940,-1.998,5.241,,110.86809502123518,5.608929042161257,0.910,1.520,,0.000,3.7204309427806876,2.227363261796333,34.0046761301459
BULA,-18.560000000000002,63.802,-2.592,7.947,,108.06429692481204,8.359023447747948,0.830,1.310,,0.000,3.2064240362123035,2.031551106913139,44.23127876350738
D353,-19.350000000000023,64.120,2.249,-0.052,,-1.3245219122911984,2.249601075746542,0.640,0.810,,0.000,1.9825980681923405,1.5664972390655527,76.15265044635994
D356,-19.19999999999999,64.090,1.231,1.241,,45.231777779033116,1.7479822653562593,0.610,0.930,,0.000,2.2763163005171316,1.493067680984355,63.76592204495832
D359,-19.100000000000023,64.090,-0.853,0.427,,153.40808723111925,0.9539067040334709,0.460,0.620,,0.000,1.5175442003447543,1.1259198905783663,80.19610513332596
D361,-19.04000000000002,64.070,-1.103,0.276,,165.95153473628767,1.1370070360380362,0.550,0.620,,0.000,1.5175442003447543,1.3462085648219595,85.31792550829618
D369,-18.75999999999999,63.970,-0.635,6.013,,96.02834973647175,6.046436471178706,0.370,1.110,,0.000,2.716893649004318,0.9056312163347728,42.39843015559824
D371,-18.660000000000025,63.950,-2.109,5.461,,111.11621203930022,5.85409275635431,0.610,0.640,,0.000,1.566497239065553,1.493067680984355,87.85241457170149
D372,-18.629999999999995,63.920,-1.639,5.198,,107.50077094592649,5.450277515870178,0.830,1.110,,0.000,2.7168936490043185,2.031551106913139,61.4891906579794
DOMA,-19.129999999999995,64.040,1.367,3.026,,65.68885591600849,3.32044650611932,1.710,2.300,,0.000,5.6295994528918305,4.185484810628274,22.912425938065535
DROP,-19.569999999999993,63.910,-0.677,4.599,,98.37413522995178,4.64856214328689,1.120,1.210,,0.000,2.961658842608311,2.7413701683647176,78.15668459957233
ELDH,-18.34699999999998,63.685,-2.762,6.879,,111.87604509469571,7.412778493925202,0.450,0.620,,0.000,1.5175442003447543,1.1014433712179668,79.69061577084977
FROS,-19.04000000000002,64.010,0.137,4.581,,88.28701530130094,4.583048112337465,1.420,1.810,,0.000,4.430250004232267,3.4756657491766956,38.44394519375866
GALT,-18.27199999999999,63.997,-3.127,3.835,,129.19327309446842,4.948267777717774,0.520,1.220,,0.000,2.9861353619687105,1.2727790067407616,39.386613645807955
HAFU,-19.839999999999975,64.010,1.141,-2.651,,-66.71278096270798,2.8861188471717516,1.420,1.800,,0.000,4.405773484871868,3.4756657491766956,39.25777372594518
HEST,-19.519999999999982,64.050,0.985,0.945,,43.81269268427118,1.3650091574784398,0.420,0.640,,0.000,1.566497239065553,1.0280138131367689,76.87322289525866
HRAF,-19.220000000000027,63.960,0.597,5.788,,84.11108379186744,5.818707158811139,1.420,2.200,,0.000,5.384834259287837,3.4756657491766956,19.501997751576003
HRAS,-19.19999999999999,63.940,-0.509,4.867,,95.97039653452377,4.893543705741269,0.550,0.620,,0.000,1.5175442003447543,1.3462085648219595,85.31792550829618
ISAK,-19.747000000000014,64.119,3.191,-5.838,,-61.339367707536915,6.653174054539683,0.160,0.250,,0.000,0.6119129840099816,0.3916243097663882,87.88674453121398
KGIL,-18.97399999999999,63.859,-2.584,6.846,,110.67884788590293,7.317429330031142,0.550,0.620,,0.000,1.5175442003447543,1.3462085648219595,85.31792550829618
KKLO,-19.05000000000001,63.860,-1.660,6.669,,103.97760509180569,6.872493070203854,0.550,0.620,,0.000,1.5175442003447543,1.3462085648219595,85.31792550829618
KOPS,-20.278999999999996,64.172,-0.192,-2.849,,-93.85545133057809,2.8554623093292615,0.830,1.800,,0.000,4.405773484871868,2.0315511069131387,21.40457203372672
KRHR,-20.100000000000023,63.948,0.658,-2.097,,-72.57910284323637,2.1978109563836465,1.620,2.600,,0.000,6.363895033703809,3.965196136384681,13.593364901277669
KROK,-19.399999999999977,64.070,0.866,2.928,,73.52362548264024,3.0533817317852674,0.640,0.710,,0.000,1.7378328745883478,1.5664972390655527,84.6015804907768
LAHR,-19.060000000000002,63.990,-0.256,3.773,,93.88159898426352,3.781674893483045,0.550,0.710,,0.000,1.7378328745883478,1.3462085648219595,78.6019473562825
LAUF,-19.370000000000005,63.900,-3.444,3.388,,135.46962701968968,4.831115813142964,1.220,1.610,,0.000,3.9407196170242815,2.98613536196871,42.17794036813071
LIHO,-19.25999999999999,63.990,-0.790,5.131,,98.75287500560997,5.191460391835808,0.640,0.810,,0.000,1.9825980681923405,1.5664972390655527,76.15265044635994
LEYN,-19.939999999999998,63.940,-0.765,-2.456,,-107.30087581032588,2.572384302548902,1.220,1.710,,0.000,4.185484810628274,2.98613536196871,34.85815054481072
MAEL,-18.95999999999998,63.800,0.840,5.541,,81.37975719992033,5.6043091456485525,0.810,1.020,,0.000,2.496604974760725,1.9825980681923405,68.97823221018398
MUND,-19.55000000000001,63.990,-0.194,5.531,,92.00882775730196,5.534401232292432,2.310,3.500,,0.000,8.566781776139742,5.6540759722522305,8.229969383736401
NBJA,-19.670000000000016,64.050,1.406,-2.730,,-62.75070318298747,3.0707875211417672,0.830,0.910,,0.000,2.227363261796333,2.0315511069131387,82.07535003111009
NOXL,-19.600000000000023,64.010,0.143,1.781,,85.40945681439398,1.7867316530469817,0.730,0.910,,0.000,2.227363261796333,1.7867859133091462,73.5533995883233
PALA,-19.720000000000027,63.880,0.052,1.571,,88.10420549085647,1.5718603627549108,0.910,1.120,,0.000,2.741370168364718,2.227363261796333,66.91144847392074
RAUK,-19.589999999999975,64.030,-0.661,-0.670,,-134.61258139989957,0.9411806415348757,0.730,0.910,,0.000,2.227363261796333,1.7867859133091462,73.5533995883233
SATU,-19.25,63.880,-0.594,6.135,,95.53022635300974,6.163688911682678,0.550,0.710,,0.000,1.7378328745883478,1.3462085648219595,78.6019473562825
SBJA,-19.75999999999999,64.020,2.576,-5.059,,-63.015190499099965,5.677081732721487,1.010,1.120,,0.000,2.741370168364717,2.4721284554003256,76.81346277928311
SKHR,-19.882000000000005,63.837,0.676,1.536,,66.24550543911965,1.6781751994353868,1.120,1.210,,0.000,2.961658842608311,2.7413701683647176,78.15668459957233
SKJA,-19.59899999999999,64.081,3.252,-0.880,,-15.141756379801635,3.368961857902223,0.610,0.930,,0.000,2.2763163005171316,1.493067680984355,63.76592204495832
TEIG,-17.75799999999998,63.881,-4.937,6.585,,126.8601513346311,8.230200119073656,0.610,0.830,,0.000,2.031551106913139,1.493067680984355,72.42179829849975
THJO,-19.865999999999985,64.054,0.661,-1.871,,-70.54234703650444,1.9843291057684962,1.910,2.200,,0.000,5.384834259287839,4.6750151978362595,39.99653431279534
THRA,-19.19999999999999,63.820,-0.909,7.779,,96.66496129870728,7.831929647283612,0.830,1.010,,0.000,2.472128455400326,2.031551106913139,71.67512938844777
THVE,-18.74200000000002,63.861,-2.671,6.578,,112.09963498216055,7.099600340864266,0.640,0.810,,0.000,1.9825980681923405,1.5664972390655527,76.15265044635994
VALA,-19.519999999999982,64.070,1.885,-0.907,,-25.695329583186574,2.0918589818627833,1.320,1.810,,0.000,4.430250004232266,3.230900555572703,33.10507391145587
0.000,,31.343,-0.641,29.862,,91.22968841557841,29.86887887082473,0.650,1.180,,0.680,3.1149971857993948,1.0815999410419028,39.87304304257422
BELL,-1.4010000000000105,41.600,-2.707,4.584,,120.56322234757432,5.323617660951996,0.500,0.400,,0.000,1.2238259680199632,0.9790607744159706,90
0.000,,13.620,4.143,41.870,,84.34902741643316,42.07447384103573,0.500,-0.919,,0.500,2.351522494770587,1.0138327808805134,56.05967640455541
0.000,,3.110,2.595,36.740,,85.95982482456496,36.831530310319714,0.820,-1.329,,0.820,3.685339554093761,1.0139874762697993,32.0921512794871
0.000,,15.952,4.998,41.708,,83.16665224880359,42.00639556067623,0.540,0.889,,0.580,2.340976534186225,1.0008084618894122,58.0715649939796
ARZE,-0.3100000000000023,35.860,-0.449,1.972,,102.82686844486416,2.022470024499745,0.830,0.810,,0.000,2.031551106913139,1.9825980681923407,90
0.000,,13.940,1.501,41.540,,87.93058340996573,41.56710960603347,0.600,-2.246,,0.600,5.570841071722975,1.1593899730480746,11.720460161499904
0.000,,12.060,1.970,43.130,,87.38478347075187,43.174967284295654,0.620,-1.725,,0.650,4.344389683700638,1.1207979528690597,19.876949296406664
0.000,,15.020,3.350,40.860,,85.3129584509651,40.99709867783329,0.670,-1.338,,0.710,3.4995335069414515,1.0807298172041275,32.08136851597363
0.000,,12.930,2.419,41.880,,86.69425345170683,41.949802872004064,0.750,-0.505,,0.750,2.0937927353876233,0.7168153571443732,80.39322477921613
0.000,,12.570,1.105,35.520,,88.21814684281867,35.53718369539151,0.620,-0.168,,0.630,1.5404758103991687,0.3145864929952082,89.32937714393069
0.000,,20.690,0.752,38.850,,88.891092759819,38.857277362162165,0.760,-15.713,,0.790,38.488045720390495,1.1396784213673976,0.23226488543952323
0.000,,14.270,4.848,41.640,,83.35915035120159,41.92126791975643,0.730,0.038,,0.780,1.7882596994011628,0.058156267913801254,89.94961059365211
0.000,,13.460,4.906,43.550,,83.57260628636041,43.82546446987185,0.520,-0.856,,0.530,2.2324163868761673,1.0129683369221165,60.68746166445465
0.000,,14.370,5.605,41.370,,82.28428256562692,41.747969112281375,0.770,-3.198,,0.810,7.97792529346546,1.0844127792884306,5.693107504655275
0.000,,12.950,3.530,40.910,,85.06833597710738,41.06201407627248,0.580,-1.375,,0.580,3.47692950850652,1.1194051848533693,30.740750112339605
0.000,,14.660,3.834,40.780,,84.629029111077,40.95983344692701,0.760,-1.694,,0.860,4.457898624643261,0.8829103739359503,20.053476498159757
0.000,,18.458,4.037,40.063,,84.24593951543245,40.26588305252972,0.520,-0.053,,0.540,1.2747195470271084,0.10901924337934167,89.95272192081944
0.000,,13.460,2.036,41.260,,87.17499609170133,41.31020329168086,0.770,-1.506,,0.720,3.956651580138541,1.2185137871141145,26.335414664886382
0.000,,15.510,5.261,42.120,,82.88034119765169,42.44729109142302,0.570,0.477,,0.580,1.6259024433141227,0.8161148104434605,83.36319250433272
-0.037,,15.378,4.571,40.078,,83.493383002026,40.33782499094368,0.250,-1.505,,0.370,3.690836075136613,0.5673899377589965,24.333666763822755
-0.049,,16.274,4.549,41.078,,83.68078220323832,41.329111834153906,0.110,0.549,,0.140,1.3443111174337885,0.2664809759512278,73.85173947711593
-0.036,,15.237,3.372,41.028,,85.30154750473044,41.166335372486095,0.260,-0.369,,0.310,0.9392876886068112,0.5817824241343784,85.44518218709555
-0.041,,16.211,4.120,39.254,,84.00831803978275,39.46962016538796,0.330,-0.504,,0.400,1.2949421385923467,0.7052337298356341,80.29633095951336
-0.030,,12.982,3.859,41.949,,84.74400220795933,42.12612588406392,0.270,-2.171,,0.340,5.318666500433205,0.620932676036291,12.139649302450103
-0.039,,15.303,4.353,40.318,,83.83783549709305,40.55230860259376,0.240,-1.597,,0.300,3.912953867483331,0.5597981332116425,21.816422532777217
-0.033,,13.304,2.604,37.894,,86.06892840896136,37.98336546437137,0.260,-0.313,,0.380,0.8380687830552955,0.5381120644142965,87.15841398237144
-0.040,,16.435,4.745,40.381,,83.29814875847937,40.65882666777289,0.230,0.296,,0.340,0.7708765435150216,0.4975748292049475,87.34963827565284
-0.062,,13.349,4.024,41.648,,84.48125320895392,41.84194641744096,0.310,-1.113,,0.520,2.7543182734755693,0.641039021744043,40.51624417172349
-0.037,,14.567,1.908,37.711,,87.10357169581471,37.75923708180556,0.340,0.650,,0.490,1.6544076571309787,0.6976334309839131,71.15713887656996
-0.016,,14.026,3.629,37.990,,84.5433698934082,38.16293674496239,0.180,2.774,,0.300,6.791077767180557,0.4202040886354531,7.432427410311824
-0.033,,15.155,2.268,37.286,,86.51915148612238,37.35491426840651,0.270,1.079,,0.380,2.6535952873086592,0.6083944297684459,42.210049446225746
-0.029,,15.122,2.254,36.960,,86.51014771514375,37.02866613854731,0.270,0.977,,0.350,2.403307422835315,0.6159874758018045,48.2927693878297
-0.035,,15.886,4.985,38.607,,82.64258212511074,38.92750536574364,0.290,-1.096,,0.440,2.7018101873207088,0.6328900913192106,41.397994199022285
-0.029,,15.114,1.811,38.639,,87.31652538381388,38.68141726979507,0.160,-0.743,,0.230,1.820936713025225,0.3806371581399928,62.171982358000044
-0.008,,14.948,2.442,38.446,,86.36558851459527,38.52347699779966,0.280,2.421,,0.340,5.930399689812989,0.6440098990434721,9.795636553904608
-0.038,,15.802,3.897,40.325,,84.48008859321516,40.51286504309465,0.330,-0.309,,0.400,0.9272908040787837,0.6038032259527295,88.01683073452836
-0.016,,15.554,3.901,38.184,,84.16671769660209,38.382752076942054,0.360,-1.118,,0.440,2.7662262843616574,0.7827646055531019,41.0671158001057
-0.036,,15.554,3.956,38.205,,84.08828184796756,38.40926920679434,0.400,-0.968,,0.460,2.4179850364824405,0.8518328165473612,50.78879501156272
-0.054,,15.231,3.875,38.271,,84.21841428818448,38.46667474581082,0.220,0.501,,0.340,1.2425551814964289,0.49976795809293034,78.17806503165225
-0.028,,13.881,2.834,41.146,,86.05987953331213,41.24348278213177,0.280,-1.689,,0.410,4.143844304689911,0.6236187052109553,19.733158952535682
