Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,98.274,-12.609,-0.035,,-179.84095906633812,12.609048576320102,4.570,-9.670,,1.520,NaN,28.286560044227315,NaN
0.000,,97.819,-15.430,0.562,,177.9140634839494,15.440231345417075,12.140,-9.815,,2.630,NaN,51.12428467677442,NaN
0.000,,97.946,-12.595,0.965,,175.6186886273217,12.631913948408611,4.270,-12.476,,1.630,NaN,34.41293449096799,NaN
0.000,,97.706,-16.618,1.166,,175.98642622056153,16.658855903092505,9.040,-10.822,,4.520,NaN,56.98185242293177,NaN
0.000,,97.447,-15.712,1.697,,173.83557268094575,15.803377898411465,1.390,-6.867,,1.220,NaN,17.303728289941173,NaN
0.000,,97.563,-28.505,2.380,,175.22720934908793,28.604185445490312,12.450,7.581,,13.500,NaN,90.97058064789465,NaN
0.000,,97.150,-0.109,2.223,,92.80712649527581,2.2256706854339434,8.780,26.599,,11.130,NaN,134.3007604798243,NaN
0.000,,99.629,-13.182,2.479,,169.3493809854061,13.413074405221199,0.870,-37.218,,1.350,NaN,91.1420380824268,NaN
0.000,,98.459,-19.934,2.136,,173.88388750875168,20.04811342745247,3.910,-21.580,,1.770,NaN,55.31465825853312,NaN
0.000,,98.392,-16.990,2.732,,170.8650098710749,17.208251625310456,4.000,-24.289,,2.000,NaN,62.38159430767751,NaN
0.000,,95.308,-23.799,5.536,,166.90502628038533,24.434395777264474,5.180,-15.457,,2.650,NaN,47.08646109106356,NaN
kaca,100.652,-0.706,-28.825,-7.483,,-165.44719715958152,29.78046195074885,1.370,1.690,,0.000,4.1365317719074755,3.353283152374699,45.60211617941377
0.000,,98.682,-18.092,2.541,,172.00517016418607,18.269568823592962,2.490,-27.071,,1.110,NaN,66.6041742732399,NaN
0.000,,98.751,-11.902,2.748,,166.9990549020944,12.2151180100726,9.940,-35.251,,3.360,NaN,108.90278049832787,NaN
0.000,,98.910,-13.947,-0.922,,-176.21782780321104,13.977442291063126,5.590,-6.653,,6.000,NaN,39.542400995216894,NaN
p003,100.429,-1.117,-13.769,-14.246,,-134.02454234355457,19.812467716062027,2.480,3.220,,0.000,7.881439234048562,6.070176801379017,13.337392723014858
padu,100.353,-0.884,-17.511,-17.761,,-134.59390720617995,24.941696854865345,1.270,2.190,,0.000,5.360357739927439,3.1085179587707064,17.440073958653546
paga,100.215,-2.777,-3.642,-1.557,,-156.85269361145455,3.960860133859816,0.900,2.320,,0.000,5.67855249161263,2.202886742435933,12.336546061052987
0.000,,98.819,-27.189,1.687,,176.4495117058169,27.241286496786454,2.650,-22.071,,3.990,NaN,59.04213094090162,NaN
0.000,,98.907,-23.668,1.864,,175.49690119427413,23.741287243955412,2.580,-20.091,,0.790,49.42973454417067,3.8518419962169785,0.14282076399068255
0.000,,99.084,-15.959,0.642,,177.69634267497466,15.971907994976679,3.690,-21.172,,1.250,NaN,53.017916227622194,NaN
0.000,,99.843,-11.909,-2.348,,-168.84651434021131,12.13826120167135,2.290,-8.398,,0.700,20.940440878319766,3.9292525097777355,0.843151976652811
spg2,100.449,-0.948,-16.239,-14.979,,-137.3112793562226,22.092432233685816,1.150,2.030,,0.000,4.968733430161051,2.8147997264459153,19.664199592964543
tobo,100.163,-0.626,-18.704,-12.628,,-145.9747579589294,22.56780893219366,1.480,3.680,,0.000,9.007359124626928,3.6225248653390913,5.034202155042851
engg,102.164,-5.291,-29.039,-32.202,,-132.04339145462473,43.36164578288052,1.180,1.450,,0.000,3.5490953072578932,2.888229284527113,54.62143902940703
kaca,100.652,-0.706,-31.515,-6.423,,-168.48044719935507,32.162869181713255,1.830,12.520,,0.000,30.64460223921987,4.479203042953056,0.3734967906672251
ktjw,104.340,-5.600,-29.296,-24.909,,-139.62706239447243,38.45404916260445,0.440,1.290,,0.000,3.1574709974915054,1.0769668518575675,34.21730071266056
padu,100.353,-0.884,-17.781,-14.051,,-141.68330924514996,22.66262478178554,0.520,0.480,,0.000,1.2727790067407618,1.1748729292991646,90
pgai,100.215,-2.777,-0.232,-10.277,,-91.29321431274565,10.279618329490642,1.220,4.680,,0.000,11.455011060666854,2.9861353619687088,2.804448705812242
spg2,100.449,-0.948,-0.279,-12.329,,-91.29635774244551,12.332156421323889,3.030,1.530,,0.000,7.416385366200976,3.744907462141087,90
tjcn,104.732,-5.930,-30.089,-22.190,,-143.59201171459628,37.38641492574542,1.050,3.680,,0.000,9.007359124626928,2.570034532841922,4.595924478325656
0.000,,98.640,-3.200,-1.280,,-158.19859051364818,3.446505476566083,0.750,1.328,,0.860,3.6379978660043606,0.8369831365969808,31.27001389352249
LAIS,102.034,-3.529,-20.825,-22.526,,-132.75298954384976,30.67737441503102,0.610,1.600,,0.000,3.9162430976638833,1.4930676809843553,24.56321034791062
LNNG,101.156,-2.285,-15.944,-12.885,,-141.05690165076385,20.499618557426867,0.940,1.060,,0.000,2.5945110522023223,2.3007928198775307,76.50426671920418
MLKN,102.276,-5.353,-24.245,-27.370,,-131.5352898393466,36.56414808251384,0.960,1.580,,0.000,3.8672900589430843,2.3497458585983293,32.41559918593569
MNNA,102.890,-4.450,-28.158,-26.988,,-136.21542825044568,39.0028858932259,0.400,1.020,,0.000,2.4966049747607255,0.9790607744159707,48.63930925130782
0.000,,99.268,-2.112,-1.800,,-139.55995008741183,2.7749854053670266,1.420,0.338,,0.960,3.565627853558379,0.22580127087478333,83.96434024739186
0.000,,99.604,-7.912,-1.994,,-165.85475809365641,8.159398262126931,3.280,-2.130,,1.170,NaN,9.910315075039119,NaN
COCO,-87.04500000000002,5.548,107.132,8.631,,4.606038463577345,107.47911231955725,0.600,1.100,,0.000,2.6924171296439185,1.468591161623956,49.63546342690263
LIBE,-85.42500000000001,10.651,52.235,-31.483,,-31.078146869633958,60.98913439293921,0.900,1.500,,0.000,3.6714779040598895,2.202886742435934,34.77783136636388
-0.001,,12.291,12.118,45.230,,75.00158610090789,46.8251943295487,0.780,4.443,,0.780,10.977612880277045,1.1835419763470498,2.9347064848412368
0.058,,20.665,7.743,39.734,,78.97291756466124,40.48141308057316,0.740,-5.191,,0.650,12.760829439922842,1.3705003743882775,2.150300417196016
0.053,,21.878,-12.001,36.791,,108.06601056604374,38.69885892374606,0.430,-28.653,,0.410,70.13389871963956,0.9599430203604171,0.06980131271643482
0.011,,22.544,11.466,39.937,,73.98111182902885,41.55036853025494,0.460,-10.765,,0.450,26.353851057420844,1.0052925038407188,0.49512675568121456
0.050,,22.823,-10.492,37.184,,105.75717556676717,38.63588901526662,0.440,-31.654,,0.400,77.47917218127563,0.9870411644105936,0.05719206571917757
0.032,,22.945,-0.151,38.888,,90.22247529381097,38.88829316131012,0.440,-19.536,,0.420,47.81946844876645,0.9773296339666897,0.15018681484503427
0.135,,22.984,-9.093,36.307,,104.06037644689964,37.428343511301705,0.750,-30.132,,0.630,73.76171862964252,1.425450625398122,0.06312898406779724
-0.008,,23.125,11.106,41.459,,75.00374653822716,42.92076323878689,1.320,-5.928,,1.270,NaN,15.063390439880001,NaN
0.103,,23.428,9.580,40.789,,76.78265732269986,41.89891312432818,0.790,-9.952,,0.670,24.39357917798666,1.4334298906105598,0.5804883946014808
-0.012,,23.569,9.874,41.823,,76.71626893651046,42.972772833504706,1.340,-7.439,,1.300,NaN,18.69053504765041,NaN
-0.003,,23.916,10.176,41.597,,76.2535364127163,42.82360779990402,1.250,-8.593,,1.210,NaN,21.35297004974798,NaN
0.078,,23.919,10.109,39.994,,75.81486228780173,41.25181107539401,0.720,-14.965,,0.650,36.64704239754092,1.338583911392342,0.25618085843244215
0.128,,23.932,-10.033,35.325,,105.85559705989498,36.72215562844861,0.750,-29.133,,0.620,71.31653021122293,1.4401405940840573,0.06753504489134166
0.058,,24.392,-7.640,38.086,,101.34290929102055,38.84472932071994,0.650,-31.124,,0.600,76.18670101208262,1.2726790685506364,0.05916336809761373
0.090,,24.410,-10.246,37.363,,105.33514811681749,38.74240938558158,0.680,-31.047,,0.600,75.99881314971347,1.3314076588099917,0.05945885273633858
0.082,,24.521,-9.788,36.747,,104.91511231396494,38.02823888901509,0.660,-29.970,,0.590,73.36232213208959,1.304209679275769,0.06380963617098412
0.061,,24.543,-3.967,38.887,,95.82479453896785,39.08882011521965,0.730,-29.166,,0.650,71.39766662284198,1.3576600124913167,0.06737919142106606
0.073,,24.627,8.597,40.593,,78.04228737128675,41.49337366375504,0.800,-8.273,,0.700,20.295983103634132,1.3951706332909963,0.8410696079271802
-0.004,,24.634,12.260,43.362,,74.2124904640549,45.061853534891355,1.420,-4.858,,1.270,NaN,12.64955038461612,NaN
0.072,,24.694,-10.524,35.404,,106.5548208764818,36.93504828750059,0.640,-32.377,,0.590,79.25301740485983,1.2647089246085712,0.054671364569369184
-0.013,,24.753,9.773,42.146,,76.9447340792336,43.264267531070026,1.290,-7.797,,1.260,NaN,19.48844438134383,NaN
0.071,,25.126,-5.939,39.851,,98.47641164188153,40.29111467805278,0.710,-18.328,,0.640,44.87436214457352,1.3348966108531255,0.1707166629163295
-0.009,,25.402,11.374,41.545,,74.68899915544765,43.07383081408015,1.270,-8.025,,1.220,NaN,20.000967186157688,NaN
0.022,,25.513,6.884,40.466,,80.34537691506974,41.0473703420816,0.810,-9.699,,0.790,23.791522391629314,1.212900647044485,0.6106430361138923
0.013,,25.566,10.285,40.928,,75.8939467120992,42.20050247331185,0.770,-8.085,,0.740,19.838551602526987,1.2645074886586947,0.8800458515003757
-0.017,,26.082,-12.275,39.501,,107.26271715928786,41.364291677726094,0.960,-15.462,,0.970,37.91418176586535,0.5702013933016044,0.23971066496656318
0.066,,26.085,-11.318,38.443,,106.4049510789967,40.07444788141191,0.720,-29.344,,0.650,71.83303565921007,1.3390688401477975,0.06656329189730928
-0.018,,26.157,-12.149,39.731,,107.00265645631609,41.54696814449883,0.930,-15.592,,0.950,38.225028654611705,0.7096408092226814,0.23575815088673632
-0.012,,26.174,-7.490,39.973,,100.61281825689031,40.668671345398046,0.670,-16.054,,0.610,39.30734948425241,1.2990589589549153,0.2225506379495404
-0.025,,26.189,-11.319,39.614,,105.94635103434314,41.19937811423856,0.930,-16.303,,0.950,39.96264070224831,0.7097377839786411,0.21563682740444245
0.042,,26.206,-10.152,35.129,,106.11887089284699,36.566511250049544,0.430,-34.545,,0.410,84.5552373965323,0.9599486918915134,0.048018447809232236
0.001,,26.216,-12.408,39.726,,107.345647772207,41.61866816706176,0.950,-16.081,,0.960,39.423956126477904,0.6500306058524848,0.22162197786764426
-0.005,,26.268,11.228,43.599,,75.5584851023299,45.021559113384775,1.330,-6.977,,1.250,NaN,17.546427390012457,NaN
-0.005,,26.309,10.471,42.075,,76.024971660495,43.35836096994443,1.240,-6.513,,1.190,NaN,16.339932496604433,NaN
0.001,,26.317,-11.311,39.785,,105.87061689952665,41.36163616202821,0.950,-15.729,,0.990,38.56788426942155,0.3274347438886748,0.23160581430552185
-0.002,,26.385,-10.007,38.311,,104.63883228038085,39.59637319250338,0.690,-28.975,,0.670,70.92974410500906,1.253599087799188,0.06826706807020676
0.096,,26.406,-7.896,36.586,,102.17879350674771,37.428361064839585,0.680,-36.628,,0.600,89.65815811387829,1.3314400365034396,0.042716133725672914
0.048,,26.451,-11.151,39.234,,105.86609183160948,40.78788492922868,0.740,-19.309,,0.650,47.27638531401079,1.3760130494241305,0.1538049518764513
0.004,,26.535,-11.880,39.580,,106.70721231008444,41.324457649193654,0.940,-13.195,,0.960,32.37223712133515,0.6427201063063527,0.32920853851196497
0.003,,26.700,-10.443,39.311,,104.87706470649994,40.67445107189524,0.760,-18.515,,0.700,45.33699545460141,1.3279110378528514,0.16728115227030166
0.021,,26.706,4.580,40.739,,83.58557077251247,40.99564026820413,0.710,-10.140,,0.710,24.849916270507205,1.2222716755211682,0.5585827554286376
-0.009,,26.707,-12.693,39.326,,107.88818888186826,41.32367995471846,0.730,-16.600,,0.710,40.650841258509914,1.2576441767957278,0.20812336202998213
-0.001,,26.725,10.769,43.488,,76.09154829378947,44.80153462773346,1.340,-7.183,,1.270,NaN,18.058665879765524,NaN
0.023,,26.732,-14.040,39.653,,109.49760704080228,42.065211386607814,0.940,-14.077,,0.930,34.5220124211608,0.8440513208444271,0.28930731538595506
0.055,,26.871,-4.115,40.601,,95.78729015466385,40.80899932612903,0.910,-11.051,,0.940,27.12997597125593,0.7576512984718116,0.46951624693395155
0.035,,26.880,-10.048,40.396,,103.96814233575732,41.62690380030684,0.900,-13.487,,0.920,33.0736761779414,0.8617282377126433,0.3151980856646257
-0.019,,26.885,-12.941,39.010,,108.35251271505378,41.100481517860594,1.780,-20.440,,1.750,NaN,50.59899151277528,NaN
0.040,,26.910,-10.823,40.029,,105.12981150075849,41.466349851415664,0.930,-15.577,,0.930,38.185828782330795,0.8353943652648033,0.23624415854465072
0.079,,26.929,-9.457,36.752,,104.4302567419717,37.949233892135425,0.720,-33.479,,0.620,81.95222534673827,1.3825882063823585,0.05113299255249618
0.074,,26.989,-11.781,37.780,,107.31913163738187,39.57423860290935,0.700,-30.879,,0.610,75.58827235610462,1.357536169075791,0.06010853568724119
-0.070,,27.085,-12.648,38.019,,108.40103395798691,40.06764611254322,0.690,-26.734,,0.610,65.44363961191227,1.3381048696371605,0.08020032133111901
-0.004,,27.112,-11.365,39.244,,106.15093229674585,40.85651430310716,1.670,-19.182,,1.720,NaN,47.466887931815016,NaN
0.050,,27.214,-11.013,40.171,,105.3311237563726,41.653276101646554,0.920,-16.180,,0.930,39.65836480782146,0.8265298359704131,0.21895390331849973
0.017,,27.217,-10.865,39.897,,105.23372979636781,41.3499556710766,0.610,-15.542,,0.600,38.05196344556855,1.1941227579753495,0.23742938886385345
0.033,,27.224,-6.548,35.493,,100.45280002126651,36.09195690178076,0.430,-37.577,,0.410,91.97642918884279,0.9599506283059824,0.04058127252076619
0.043,,27.269,-12.258,39.577,,107.20907822729282,41.431841535225054,0.950,-13.577,,0.940,33.30361525527546,0.7916110582746626,0.31099774170969413
0.049,,27.301,-9.133,40.381,,102.74421282642109,41.400928129692936,0.890,-12.748,,0.890,31.26290303669146,0.9913552755836497,0.3529162376344843
0.004,,27.308,-9.578,38.711,,103.89720507190091,39.87830995666692,0.770,-21.942,,0.720,53.7235293302385,1.3075098190847356,0.11907677672489624
0.013,,27.316,-12.535,39.024,,107.80767203388257,40.98778843753344,0.760,-20.518,,0.710,50.23829838243776,1.3095137727994763,0.13619060359336968
-0.010,,27.393,5.890,40.811,,81.78756008675796,41.233843150984605,0.710,-12.021,,0.680,29.44698970771316,1.2731717420816802,0.39723582164825905
-0.031,,27.394,-5.516,36.681,,98.55192211116363,37.093422826695296,0.640,-37.161,,0.600,90.96205056680807,1.2531308760267725,0.041498291119784654
-0.048,,27.423,-9.364,37.032,,104.190494806543,38.19755908431846,0.670,-33.360,,0.580,81.65920974676332,1.3358207342729922,0.05149756329261801
0.022,,27.424,-14.296,39.785,,109.76495659841147,42.27554660793873,0.730,-15.791,,0.720,38.6722980183704,1.2392960700917623,0.23001054989294484
-0.010,,27.442,11.715,42.666,,74.64641103417348,44.24509894892314,1.260,-7.742,,1.220,NaN,19.31513577624042,NaN
-0.003,,27.483,8.938,42.484,,78.1190906220032,43.41403114201675,1.350,-8.200,,1.300,NaN,20.51737895031968,NaN
-0.018,,27.486,-12.480,37.818,,108.26297191744167,39.824006880272606,0.910,-26.302,,0.870,64.40730743834017,1.0977079789867608,0.08284590866239806
0.008,,27.586,-5.803,40.588,,98.13662404026752,41.000738444569514,1.140,-13.189,,1.060,NaN,32.41717162118808,NaN
-0.011,,27.590,-8.475,39.295,,102.1709118241972,40.19854039638753,1.640,-19.642,,1.660,NaN,48.5309365147745,NaN
0.054,,27.629,-11.030,40.245,,105.32677075396003,41.729137601920314,0.920,-12.898,,0.930,31.63924653785153,0.8258688037756131,0.3446433954065124
0.045,,27.763,-14.061,40.059,,109.34144386467656,42.455096301857566,0.940,-10.448,,0.940,25.664442806274387,0.7821769029259432,0.5253522621532175
-0.018,,27.779,11.047,41.827,,75.20533969714664,43.26123135094515,0.730,-7.608,,0.690,18.662700296914576,1.2904536223919523,0.9945545662340307
0.014,,27.816,-11.882,40.400,,106.38907963975696,42.1110665265082,0.690,-10.773,,0.680,26.393606732125715,1.2371317669868456,0.4947610927760259
-0.055,,27.836,-10.894,37.196,,106.3243027834498,38.75850425390536,0.630,-32.535,,0.580,79.63937916845332,1.2560762470175042,0.05414133273707813
0.014,,27.873,-12.983,39.006,,108.40982702214386,41.10992976155518,0.680,-17.890,,0.660,43.802281117725265,1.2500153534129037,0.179165584931159
0.003,,27.906,-12.633,39.722,,107.64250316057388,41.68249000479698,0.710,-12.133,,0.630,29.717577073297715,1.3486744572393425,0.39001037032779345
-0.001,,27.960,12.209,40.971,,73.40640323215486,42.75140374303515,0.650,-8.229,,0.620,20.165959755608334,1.2467809214873933,0.8493055498878324
-0.036,,27.963,-7.872,36.772,,102.083264379613,37.605164113456546,0.590,-33.620,,0.530,82.29361820858072,1.2245528328129562,0.0507017888860968
-0.009,,28.000,-13.160,38.248,,108.98681754808909,40.448672462764456,0.930,-20.285,,0.870,49.69011960055723,1.121449489418675,0.13931355367573942
-0.051,,28.081,-13.794,37.609,,110.14171965296342,40.05884817365572,0.630,-28.659,,0.540,70.15220063186433,1.2977734307853053,0.06978290210045177
-0.007,,28.293,11.101,41.475,,75.01571656337885,42.93492548031264,1.160,-8.531,,1.050,NaN,21.092275352668082,NaN
-0.005,,28.365,7.913,41.052,,79.0897309087614,41.80768198549161,1.150,-7.118,,1.060,NaN,17.675240443951775,NaN
-0.013,,28.373,-10.152,40.398,,104.10630185541761,41.654069525077624,1.230,-9.155,,1.060,NaN,22.633861123468797,NaN
-0.047,,28.427,-11.498,37.175,,107.18651825069948,38.912525348530124,0.740,-28.720,,0.690,70.3076761486337,1.3108015024558486,0.06948716273288966
0.004,,28.483,-15.141,38.315,,111.56252457872006,41.19816872143712,0.960,-21.167,,0.890,51.85165620470347,1.070519233007027,0.12793481636762052
-0.004,,28.671,-13.143,39.046,,108.60338643344541,41.19864761129909,0.710,-14.503,,0.670,35.51741148048896,1.2894051902452286,0.27275770490821627
0.056,,28.779,-11.580,40.167,,106.0820790859566,41.802922015093635,0.930,-10.734,,0.930,26.358332021321036,0.8339761086519707,0.4977672694978764
-0.013,,28.826,-9.460,36.762,,104.4308806340158,37.959666015390596,0.980,-28.226,,0.790,69.11341865631069,1.4701055586336746,0.07194828055493764
-0.014,,28.882,-9.157,40.481,,102.74607492059447,41.5037589863858,1.990,-3.333,,1.680,NaN,10.735301892167678,NaN
0.057,,28.923,-14.799,39.930,,110.33589414762119,42.58421422311324,0.960,-8.821,,0.950,21.705958488933145,0.7298132005596154,0.737156206722762
-0.052,,29.048,-14.410,37.566,,110.98639133734638,40.23496558964603,1.020,-23.733,,0.970,58.140585992242215,0.6064101563198261,0.10173355656375259
0.000,,29.064,7.036,41.064,,80.2772236709308,41.662421821108765,0.610,-7.434,,0.580,18.216531912876423,1.2148962767063625,1.0412861376648572
-0.001,,29.102,-14.664,40.136,,110.07016957256273,42.730918454908036,0.710,-11.440,,0.700,28.027602033438967,1.2398890898656205,0.4386462912545483
0.043,,29.106,-11.964,40.270,,106.54640081000007,42.009644083234036,0.920,-7.962,,0.920,19.598233445701954,0.8775825954115212,0.9055734722697556
0.056,,29.111,-12.473,40.165,,107.25186831321281,42.057139156152786,0.930,-9.155,,0.930,22.508167506760103,0.8329676840241631,0.6845194424960152
-0.008,,29.136,-14.667,37.941,,111.13520039258897,40.67727092615728,0.670,-16.242,,0.630,39.76819915077197,1.2731288734999606,0.2174138289960234
-0.006,,29.141,-10.687,40.122,,104.91515052403335,41.52092066657482,0.790,-10.755,,0.760,26.365577448997495,1.2547623902216858,0.49645371088362383
0.003,,29.143,-6.485,40.639,,99.06657587077352,41.15317176111703,0.710,-7.337,,0.690,17.998606585951055,1.2550513707252,1.0694524973895547
0.043,,29.146,-11.087,40.460,,105.3242347333874,41.95155740851584,0.920,-6.599,,0.920,16.284760896929722,0.8753454865529456,1.3193712045895747
0.051,,29.261,-12.311,40.200,,107.02688157053866,42.04284387383898,0.930,-9.845,,0.930,24.190055419228713,0.8334677496121908,0.5918281399013015
0.006,,29.288,-6.393,40.485,,98.97349870341318,40.98665238830807,1.810,-7.053,,1.550,NaN,18.484031473786278,NaN
-0.060,,29.392,-14.298,37.448,,110.89732847824254,40.084729112219286,0.990,-19.802,,0.890,48.5163848689329,1.103779649014381,0.1461937710437647
0.031,,29.423,0.392,40.821,,89.44981124370275,40.82288212510233,0.680,-7.783,,0.680,19.083804026879278,1.2182037853603738,0.9496605351943039
-0.047,,29.439,-8.926,36.720,,103.66262700327184,37.78930901723396,0.680,-20.192,,0.620,49.433767361196416,1.305609092765767,0.14062620853657995
0.053,,29.514,-12.662,40.164,,107.49784531646674,42.11262447295348,0.970,-8.862,,0.950,21.80817886435163,0.737370411968666,0.7303613441756277
-0.022,,29.535,-12.717,37.185,,108.88031550469844,39.29944419454301,0.830,-21.996,,0.810,53.863706343590806,1.1908058982952061,0.11848056171207152
0.045,,29.585,-3.977,40.667,,95.58543885052765,40.861001186950865,0.940,-6.770,,0.930,16.708534904621004,0.838697109248338,1.2531123615862887
-0.022,,29.623,8.637,41.179,,78.15433400302082,42.07502596552972,1.250,-9.326,,1.110,NaN,23.07703697312201,NaN
0.041,,29.635,3.148,40.803,,85.58830184495079,40.92425580264105,0.940,-7.523,,0.920,18.53523636191358,0.8958096042109919,1.0146685124751422
-0.057,,29.648,-4.238,36.194,,96.67842293890381,36.44127165728441,0.710,-17.521,,0.540,42.89558779826886,1.4623226634391886,0.1868566521046976
0.009,,29.681,-11.003,40.362,,105.2487523852411,41.83487842697765,0.650,-8.164,,0.570,20.003285509379218,1.3058653323598128,0.8632616671563602
-0.021,,29.810,-13.833,36.971,,110.51374447119524,39.47412734944244,0.820,-17.420,,0.810,42.66910245594802,1.176153222930793,0.18895367393535747
-0.016,,29.889,-12.082,40.066,,106.78081315449482,41.848047505230156,1.950,-15.461,,1.800,NaN,38.77487035547195,NaN
0.003,,29.908,-8.778,40.438,,102.24736081508071,41.379767133225876,0.590,-10.684,,0.590,26.16461734714282,1.165363236760541,0.5029294169514282
-0.008,,30.026,-7.841,40.465,,100.96643344343998,41.21768438425429,0.660,-10.692,,0.610,26.188885076933154,1.2791763956499371,0.5023801127385116
0.003,,30.130,0.644,40.745,,89.09448006291784,40.750089091927144,0.890,-9.730,,0.920,23.899938130414675,0.8507481192168003,0.6059479313114627
0.010,,30.134,-3.866,40.690,,95.42744047751005,40.87324376655222,0.790,-9.064,,0.810,22.24087928577316,1.13112458715488,0.6991843160519525
0.012,,30.638,-4.615,40.614,,96.48275715754343,40.8753620289778,0.570,-10.627,,0.580,26.02380490229811,1.1359710146499857,0.5082986877067965
0.012,,30.655,-4.557,40.628,,96.39977664838474,40.882766944031566,0.570,-10.699,,0.580,26.199950716461746,1.1359784091149905,0.5014679221298473
0.026,,30.679,-8.094,40.552,,101.28765045099377,41.351874685435966,0.670,-10.075,,0.700,24.686858004846023,1.1698722680573106,0.5657139783422792
0.079,,30.745,-2.188,40.652,,93.08084033872035,40.71083944111199,0.990,-8.378,,1.010,NaN,20.651918333356306,NaN
0.000,,30.761,-4.127,40.589,,95.80575599652641,40.798272635002576,0.780,-10.639,,0.790,26.084298313612127,1.168561935667791,0.5072068451208878
0.040,,30.804,-10.771,40.386,,104.93327148478161,41.79764870181097,0.630,-11.368,,0.630,27.84189236153695,1.196795225838838,0.4441707876347034
0.014,,30.827,1.083,40.735,,88.47706602976363,40.74939403230433,0.730,-10.062,,0.740,24.663825741416883,1.2000721232584055,0.5672470092243024
0.041,,30.862,-8.302,40.555,,101.5691606044085,41.39602914531779,0.960,-9.715,,0.970,23.887986264873508,0.5686271047132608,0.6073921416669225
-0.009,,31.343,-1.358,29.862,,92.60378066536913,29.892862158047027,0.540,-4.342,,0.510,10.649306755294857,1.1346138354661925,3.0711792205527293
0.004,,31.439,5.724,40.937,,82.0402458552497,41.33524095732356,0.550,-9.815,,0.530,24.034320498203645,1.1410774139505502,0.596083713494922
-0.012,,32.226,9.937,41.520,,76.54054565807377,42.69255636524944,0.870,-11.422,,0.860,28.017087270625524,1.0843219144485925,0.43982872403754997
-0.006,,32.570,2.470,40.881,,86.54243425485309,40.955549819285785,0.750,-10.418,,0.690,25.531163626494187,1.32708434591776,0.5293214012944399
-0.016,,34.875,-9.272,40.453,,102.90945521343306,41.50199022938539,0.940,-7.407,,0.910,18.250583542420458,0.9476123258651408,1.0470747797147428
0.007,,35.205,8.854,42.020,,78.10130931003141,42.942679422690894,0.870,-10.680,,0.770,26.1924349679589,1.3560150254491752,0.5036619359517923
-0.001,,36.285,0.798,33.510,,88.6358283480428,33.519500354271386,0.950,-1.195,,0.950,3.692060665562263,0.5752071946767857,36.07106007977197
-0.031,,36.330,-8.079,37.572,,102.13536689676201,38.43078746265812,1.660,-4.214,,1.600,NaN,11.923413026266973,NaN
0.049,,36.336,9.018,41.299,,77.68230511351764,42.27211521795426,0.980,-10.358,,0.990,25.46377118904009,0.33690318522093715,0.5341151984816603
-0.024,,38.049,10.605,44.552,,76.61068979802069,45.79679823961496,1.500,-15.240,,1.320,NaN,37.61352721831087,NaN
-0.012,,38.215,-5.087,38.456,,97.53539686719836,38.79099773143248,0.740,-3.405,,0.720,8.437955941758847,1.2415212039818389,5.040942189145868
-0.010,,38.584,-13.632,9.081,,146.33030585813523,16.37974312985402,0.990,-7.876,,0.780,19.37070960855923,1.5090930974830667,0.9292716647951945
0.018,,39.242,10.438,44.704,,76.85738850861262,45.90642068382156,1.270,-14.923,,1.130,NaN,36.69448701560447,NaN
-0.046,,39.254,-7.282,38.640,,100.67264673636572,39.32018723251455,1.240,-4.101,,1.200,NaN,10.65671927988003,NaN
0.012,,39.282,-11.821,8.472,,144.37118541706226,14.543411738653349,0.630,-8.655,,0.540,21.200847899358777,1.2968596775497394,0.7677027807389584
0.030,,39.438,-11.138,8.292,,143.33311414732637,13.885687163406786,0.700,-9.063,,0.550,22.203159504365082,1.4296399206522452,0.7004298056049584
-0.005,,39.520,-10.883,8.258,,142.8088413582964,13.66141475104244,0.570,-9.604,,0.510,23.51804338722624,1.1995314887672188,0.6227784093242701
0.006,,40.272,11.580,43.681,,75.1522149094325,45.1898900308465,1.680,-16.708,,1.410,NaN,41.30038572952214,NaN
-0.015,,40.809,8.090,40.437,,78.68652528304686,41.23832039499184,0.560,-12.642,,0.510,30.95112247907165,1.1787270292587932,0.35901784545787924
-0.017,,41.339,7.390,41.371,,79.87221271900953,42.025846106889986,0.900,-13.450,,0.890,32.97930074910896,1.0026512852537148,0.3170127036558624
0.020,,41.990,9.180,40.548,,77.24338083682619,41.57418314290734,0.930,-11.612,,0.900,28.495963237054777,0.9896525634901631,0.4254293638274793
-0.005,,42.062,8.314,42.721,,78.98723383840719,43.52248197196479,0.490,-13.376,,0.490,32.7450717098288,1.0453312557128114,0.32055941583643643
-0.009,,42.133,7.432,41.648,,79.88218495956441,42.30591599291995,0.660,-11.580,,0.660,28.363892431561222,1.2127729098325906,0.42804878800971763
-0.006,,42.195,8.834,43.349,,78.48153912890685,44.239974649631066,0.850,-16.897,,0.830,41.394037296885706,1.1594180794844438,0.2008367048778003
0.042,,42.457,-1.433,37.528,,92.18676672756527,37.55534945916494,2.720,-1.858,,1.240,NaN,8.47723062921129,NaN
-0.031,,42.471,10.346,42.022,,76.1686196834449,43.27687835322691,0.750,-12.787,,0.690,31.323792348507023,1.327636277981607,0.35104438439210117
