Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,-72,-4.000,4.561,-5.277,,-49.16259159057405,6.97491577010074,0.000,0.000,,0.000,0,0,180
,-68,-4.000,3.532,-5.296,,-56.29994715179418,6.365739548552077,0.000,0.000,,0.000,0,0,180
,-64,-4.000,2.485,-5.311,,-64.92525586782834,5.863612026728918,0.000,0.000,,0.000,0,0,180
,-60,-4.000,1.426,-5.320,,-74.99487244258864,5.507801376229902,0.000,0.000,,0.000,0,0,180
,-56,-4.000,0.360,-5.325,,-86.13236771307793,5.337155141084059,0.000,0.000,,0.000,0,0,180
,-52,-4.000,-0.708,-5.324,,-97.57490467865964,5.370869575776347,0.000,0.000,,0.000,0,0,180
,-48,-4.000,-1.772,-5.318,,-108.42848421959697,5.605453416094009,0.000,0.000,,0.000,0,0,180
,-44,-4.000,-2.827,-5.307,,-118.04390098470094,6.013000748378467,0.000,0.000,,0.000,0,0,180
,-40,-4.000,-3.869,-5.290,,-126.18098962090656,6.55387374001056,0.000,0.000,,0.000,0,0,180
,-36,-4.000,-4.892,-5.269,,-132.8751495664515,7.189855700916397,0.000,0.000,,0.000,0,0,180
,-32,-4.000,-5.891,-5.243,,-138.3308631090527,7.886249425423977,0.000,0.000,,0.000,0,0,180
,-28,-4.000,-6.861,-5.212,,-142.77766061629595,8.616163009135795,0.000,0.000,,0.000,0,0,180
,-24,-4.000,-7.798,-5.176,,-146.42538638659028,9.359475412650006,0.000,0.000,,0.000,0,0,180
,-20,-4.000,-8.697,-5.136,,-149.43609036136513,10.100312123890033,0.000,0.000,,0.000,0,0,180
,-16,-4.000,-9.554,-5.091,,-151.94837189252914,10.825765423285322,0.000,0.000,,0.000,0,0,180
,-12,-4.000,-7.382,9.130,,128.9570382091279,11.740989055441624,0.000,0.000,,0.000,0,0,180
,-8,-4.000,-4.341,23.323,,100.54354599965193,23.723545477015026,0.000,0.000,,0.000,0,0,180
,-4,-4.000,-4.260,23.344,,100.34199205532165,23.729516134974183,0.000,0.000,,0.000,0,0,180
0.000,,0.000,23.365,-4.000,,-9.714646119430336,23.704919847997797,0.000,-4.159,,0.000,10.179784401990053,0,3.308732404402147
0.000,,4.000,23.385,-4.000,,-9.706495800165747,23.724633295374662,0.000,-4.037,,0.000,9.881170865793182,0,3.5112437662022615
0.000,,8.000,23.404,-4.000,,-9.698765532845147,23.743361514326484,0.000,-3.896,,0.000,9.536051942811554,0,3.7692729291608127
0.000,,12.000,23.423,-4.000,,-9.691047450968394,23.762090164798213,0.000,-3.735,,0.000,9.141979981109124,0,4.100144806469328
0.000,,16.000,23.441,-4.000,,-9.683746798401117,23.77983349395029,0.000,-3.557,,0.000,8.706297936494016,0,4.519111006195314
0.000,,20.000,23.457,-4.000,,-9.677266469706902,23.79560566575266,0.000,-3.361,,0.000,8.22655815703019,0,5.058887038191852
0.000,,24.000,23.473,-4.000,,-9.67079472597088,23.81137814155241,0.000,-3.148,,0.000,7.70520829465369,0,5.762163254026497
0.000,,28.000,23.488,-4.000,,-9.66473524808936,23.82616511316918,0.000,-2.921,,0.000,7.149591305172623,0,6.684712060867122
0.000,,32.000,24.390,-4.000,,-9.313690414183261,24.715826913134023,0.000,-3.330,,0.000,8.150680947012955,0,5.153010133211497
0.000,,36.000,25.497,-4.000,,-8.915959044665733,25.808855243888676,0.000,-2.652,,0.000,6.491172934377885,0,8.092342968088074
0.000,,40.000,26.963,-4.000,,-8.43836655354862,27.25808813911937,0.000,-2.075,,0.000,5.078877767282847,0,13.07537745226538
0.000,,44.000,26.974,-4.000,,-8.434974902230831,27.268969104093394,0.000,-2.323,,0.000,5.685895447420749,0,10.498455498501205
0.000,,48.000,26.985,-4.000,,-8.43158595654382,27.279850164544523,0.000,-2.559,,0.000,6.263541304326172,0,8.682401273822501
0.000,,52.000,26.998,-4.000,,-8.427584322772427,27.292709722561444,0.000,-2.782,,0.000,6.809367686063075,0,7.362222221097401
0.000,,56.000,27.012,-4.000,,-8.423279086079658,27.30655862608835,0.000,-2.992,,0.000,7.32337459263146,0,6.373863170682047
0.000,,60.000,27.028,-4.000,,-8.418364159760191,27.32238613298626,0.000,-3.188,,0.000,7.803114372095283,0,5.619405373483674
0.000,,64.000,27.044,-4.000,,-8.413454924487286,27.338213840702906,0.000,-3.368,,0.000,8.243691720582472,0,5.037988596629454
0.000,,68.000,27.060,-4.000,,-8.40855137045403,27.354041748889685,0.000,-3.531,,0.000,8.642658986156981,0,4.585624831209623
0.000,,72.000,45.696,-4.000,,-5.002635503330575,45.8707359435185,0.000,27.478,,0.000,67.2565798985051,0,0.07588433630517238
0.000,,76.000,46.152,-4.000,,-4.953454630263394,46.325015963300004,0.000,30.718,,0.000,75.18697217127448,0,0.06072067597364033
0.000,,80.000,46.486,-4.000,,-4.918039447011796,46.657777443851735,0.000,33.586,,0.000,82.20683792383696,0,0.050793244076026194
0.000,,84.000,46.583,-4.000,,-4.907848662241723,46.754421063681235,0.000,36.594,,0.000,89.56937494744506,0,0.04278610811099788
0.000,,88.000,46.422,-4.000,,-4.924786411609254,46.59401339228034,0.000,39.957,,0.000,97.80082840834734,0,0.035886973032968957
0.000,,92.000,46.038,-4.000,,-4.965659197174478,46.21144278206427,0.000,44.015,,0.000,107.73339996479736,0,0.029574756762001154
0.000,,96.000,45.398,-4.000,,-5.035305358785072,45.57387852706856,0.000,48.503,,0.000,118.71846185374454,0,0.024354846883872378
,100.000,-4.000,42.449,30.269,,35.49143114171962,52.13568798817179,0.000,0.000,,0.000,0,0,180
,104.000,-4.000,-1.294,26.888,,92.75526553614877,26.919119227790496,0.000,0.000,,0.000,0,0,180
,108.000,-4.000,-3.179,29.250,,96.20277452440446,29.42224568247638,0.000,0.000,,0.000,0,0,180
,112.000,-4.000,-3.138,29.266,,96.12006587151822,29.433752733893783,0.000,0.000,,0.000,0,0,180
,116.000,-4.000,-3.082,29.281,,96.0085985230132,29.442752673620717,0.000,0.000,,0.000,0,0,180
,120.000,-4.000,-1.415,28.419,,92.85043917224515,28.45420506708982,0.000,0.000,,0.000,0,0,180
,124.000,-4.000,24.591,17.541,,35.50063339723856,30.20602525987158,0.000,0.000,,0.000,0,0,180
,128.000,-4.000,40.693,14.985,,20.215985085220453,43.36439177481912,0.000,0.000,,0.000,0,0,180
,132.000,-4.000,69.635,10.313,,8.424315054407227,70.39453951834616,0.000,0.000,,0.000,0,0,180
,136.000,-4.000,64.756,24.099,,20.412792724272045,69.09487200219709,0.000,0.000,,0.000,0,0,180
,140.000,-4.000,65.412,13.600,,11.745201143092533,66.81085049600851,0.000,0.000,,0.000,0,0,180
,144.000,-4.000,59.059,-13.988,,-13.32484552476945,60.692912477487845,0.000,0.000,,0.000,0,0,180
,148.000,-4.000,13.971,37.771,,69.701223808423,40.27204094654255,0.000,0.000,,0.000,0,0,180
,152.000,-4.000,-36.336,37.825,,133.8497734049414,52.4503147845654,0.000,0.000,,0.000,0,0,180
,156.000,-4.000,45.215,-64.031,,-54.77246611104642,78.38600121195111,0.000,0.000,,0.000,0,0,180
,160.000,-4.000,47.565,-64.257,,-53.490021122796456,79.9461773570194,0.000,0.000,,0.000,0,0,180
,164.000,-4.000,49.683,-64.494,,-52.39111540610325,81.4117714154409,0.000,0.000,,0.000,0,0,180
,168.000,-4.000,51.560,-64.740,,-51.46560782713609,82.76292164973394,0.000,0.000,,0.000,0,0,180
,172.000,-4.000,53.185,-64.995,,-50.706752969979114,83.98210672518285,0.000,0.000,,0.000,0,0,180
,176.000,-4.000,54.551,-65.258,,-50.10679951783831,85.0553829278312,0.000,0.000,,0.000,0,0,180
,180.000,-4.000,55.651,-65.526,,-49.65887342872018,85.96912513804011,0.000,0.000,,0.000,0,0,180
,180.000,0.000,55.651,-66.653,,-50.14027372353994,86.83119376122846,0.000,0.000,,0.000,0,0,180
,-176,0.000,56.481,-66.653,,-49.72243501130517,87.36547241330526,0.000,0.000,,0.000,0,0,180
,-172,0.000,57.035,-66.653,,-49.44638210644299,87.72464667355463,0.000,0.000,,0.000,0,0,180
,-168,0.000,57.311,-66.653,,-49.30969741436755,87.9043407915673,0.000,0.000,,0.000,0,0,180
,-164,0.000,57.308,-66.653,,-49.31118011205077,87.90238491076337,0.000,0.000,,0.000,0,0,180
,-160,0.000,57.025,-66.653,,-49.45134495777648,87.71814540903154,0.000,0.000,,0.000,0,0,180
,-156,0.000,56.465,-66.653,,-49.73044135218681,87.35512940863863,0.000,0.000,,0.000,0,0,180
,-152,0.000,55.630,-66.653,,-50.15091215015975,86.81773614302553,0.000,0.000,,0.000,0,0,180
,-148,0.000,54.524,-66.653,,-50.715883135339816,86.11323350681938,0.000,0.000,,0.000,0,0,180
,-144,0.000,53.152,-66.653,,-51.42961907516948,85.2511437635883,0.000,0.000,,0.000,0,0,180
,-140,0.000,51.521,-66.653,,-52.29692870198501,84.24390690133026,0.000,0.000,,0.000,0,0,180
,-136,0.000,49.640,-66.653,,-53.32300324428794,83.10687100956214,0.000,0.000,,0.000,0,0,180
,-132,0.000,47.516,-66.653,,-54.515455887160854,81.85592626682566,0.000,0.000,,0.000,0,0,180
,-128,0.000,45.161,-66.653,,-55.880243401818625,80.51172790345517,0.000,0.000,,0.000,0,0,180
,-124,0.000,42.586,-66.653,,-57.42463721485015,79.09607958046972,0.000,0.000,,0.000,0,0,180
,-120,0.000,39.803,-66.653,,-59.155727108372155,77.63311933704584,0.000,0.000,,0.000,0,0,180
,-116,0.000,36.827,-66.653,,-61.07854784546107,76.15018278375962,0.000,0.000,,0.000,0,0,180
,-112,0.000,33.671,-66.653,,-63.19852962724599,74.67502025443314,0.000,0.000,,0.000,0,0,180
,-108,0.000,30.351,-66.653,,-65.51745688974947,73.23800659493676,0.000,0.000,,0.000,0,0,180
,-104,0.000,26.883,-66.653,,-68.03441543315363,71.87014747445562,0.000,0.000,,0.000,0,0,180
,-100,0.000,8.402,50.396,,80.53472799349638,51.091588544495266,0.000,0.000,,0.000,0,0,180
,-96,0.000,9.871,50.396,,78.91784818081,51.35361191776096,0.000,0.000,,0.000,0,0,180
,-92,0.000,11.292,50.396,,77.3705949504131,51.64558141796837,0.000,0.000,,0.000,0,0,180
,-88,0.000,12.657,50.396,,75.90171137894623,51.96110530964483,0.000,0.000,,0.000,0,0,180
,-84,0.000,13.961,50.396,,74.51588736063576,52.29403729872078,0.000,0.000,,0.000,0,0,180
,-80,0.000,9.654,19.280,,63.40167463604661,21.56195992946838,0.000,0.000,,0.000,0,0,180
,-76,0.000,5.569,-4.268,,-37.46602663372416,7.016379764522442,0.000,0.000,,0.000,0,0,180
,-72,0.000,4.561,-4.268,,-43.099274592587506,6.246482610237541,0.000,0.000,,0.000,0,0,180
,-68,0.000,3.532,-4.268,,-50.39041074874307,5.539932129548158,0.000,0.000,,0.000,0,0,180
,-64,0.000,2.485,-4.268,,-59.79032739230354,4.938729492490958,0.000,0.000,,0.000,0,0,180
,-60,0.000,1.426,-4.268,,-71.52478710815224,4.499922221550057,0.000,0.000,,0.000,0,0,180
,-56,0.000,0.360,-4.268,,-85.17859152772509,4.283155845868791,0.000,0.000,,0.000,0,0,180
,-52,0.000,-0.708,-4.268,,-99.41877777233486,4.32632499934991,0.000,0.000,,0.000,0,0,180
,-48,0.000,-1.772,-4.268,,-112.54738214425781,4.62123446710941,0.000,0.000,,0.000,0,0,180
,-44,0.000,-2.827,-4.268,,-123.5193416322352,5.119350837752771,0.000,0.000,,0.000,0,0,180
,-40,0.000,-3.869,-4.268,,-132.19273446829916,5.760641023358424,0.000,0.000,,0.000,0,0,180
,-36,0.000,-4.892,-4.268,,-138.89709769902754,6.492109672517864,0.000,0.000,,0.000,0,0,180
,-32,0.000,-5.891,-4.268,,-144.07685855117705,7.274593115769431,0.000,0.000,,0.000,0,0,180
,-28,0.000,-6.861,-4.268,,-148.1156301568865,8.08016986207592,0.000,0.000,,0.000,0,0,180
,-24,0.000,-4.450,23.310,,100.80801534407698,23.73096289660409,0.000,0.000,,0.000,0,0,180
,-20,0.000,-4.455,23.310,,100.81987267730646,23.73190099844511,0.000,0.000,,0.000,0,0,180
,-16,0.000,-4.439,23.310,,100.78192591405283,23.728902650565196,0.000,0.000,,0.000,0,0,180
,-12,0.000,-4.401,23.310,,100.69176403370476,23.72182330682024,0.000,0.000,,0.000,0,0,180
,-8,0.000,-4.341,23.310,,100.54929418295389,23.710765086770188,0.000,0.000,,0.000,0,0,180
,-4,0.000,-4.260,23.310,,100.35675068241319,23.69606929429436,0.000,0.000,,0.000,0,0,180
0.000,,0.000,23.310,0.000,,0,23.31,0.000,-4.159,,0.000,10.179784401990053,0,3.308732404402147
0.000,,4.000,23.310,0.000,,0,23.31,0.000,-4.037,,0.000,9.881170865793182,0,3.5112437662022615
0.000,,8.000,23.310,0.000,,0,23.31,0.000,-3.896,,0.000,9.536051942811554,0,3.7692729291608127
0.000,,12.000,23.310,0.000,,0,23.31,0.000,-3.735,,0.000,9.141979981109124,0,4.100144806469328
0.000,,16.000,23.310,0.000,,0,23.31,0.000,-3.557,,0.000,8.706297936494016,0,4.519111006195314
0.000,,20.000,23.310,0.000,,0,23.31,0.000,-3.361,,0.000,8.22655815703019,0,5.058887038191852
0.000,,24.000,23.310,0.000,,0,23.31,0.000,-3.148,,0.000,7.70520829465369,0,5.762163254026497
0.000,,28.000,23.310,0.000,,0,23.31,0.000,-2.921,,0.000,7.149591305172623,0,6.684712060867122
0.000,,32.000,25.021,0.000,,0,25.021,0.000,-3.330,,0.000,8.150680947012955,0,5.153010133211497
0.000,,36.000,26.586,0.000,,0,26.586,0.000,-1.884,,0.000,4.611376247499221,0,15.734296520438145
0.000,,40.000,27.282,0.000,,0,27.282,0.000,-2.075,,0.000,5.078877767282847,0,13.07537745226538
0.000,,44.000,27.282,0.000,,0,27.282,0.000,-2.323,,0.000,5.685895447420749,0,10.498455498501205
0.000,,48.000,27.282,0.000,,0,27.282,0.000,-2.559,,0.000,6.263541304326172,0,8.682401273822501
0.000,,52.000,27.282,0.000,,0,27.282,0.000,-2.782,,0.000,6.809367686063075,0,7.362222221097401
0.000,,56.000,27.282,0.000,,0,27.282,0.000,-2.992,,0.000,7.32337459263146,0,6.373863170682047
0.000,,60.000,27.282,0.000,,0,27.282,0.000,-3.188,,0.000,7.803114372095283,0,5.619405373483674
0.000,,64.000,27.282,0.000,,0,27.282,0.000,-3.368,,0.000,8.243691720582472,0,5.037988596629454
0.000,,68.000,39.220,0.000,,0,39.22,0.000,26.926,,0.000,65.90547602981106,0,0.07902757836375764
0.000,,72.000,40.088,0.000,,0,40.088,0.000,27.715,,0.000,67.83667340734657,0,0.07459206343787578
0.000,,76.000,41.379,0.000,,0,41.379,0.000,29.562,,0.000,72.35748653321231,0,0.06556239613779734
0.000,,80.000,42.259,0.000,,0,42.259,0.000,31.802,,0.000,77.84022686994173,0,0.05665178840563095
0.000,,84.000,42.727,0.000,,0,42.727,0.000,34.474,,0.000,84.38035284304041,0,0.04821022688359494
0.000,,88.000,42.792,0.000,,0,42.792,0.000,37.701,,0.000,92.27892564064126,0,0.04031037340527227
0.000,,92.000,42.585,0.000,,0,42.585,0.000,42.142,,0.000,103.14894788859458,0,0.03226207533482479
0.000,,96.000,42.098,0.000,,0,42.098,0.000,47.700,,0.000,116.75299734910449,0,0.025181746425255502
,100.000,0.000,12.340,28.336,,66.46743212636963,30.90638277120116,0.000,0.000,,0.000,0,0,180
,104.000,0.000,-3.205,29.289,,96.24484418018596,29.46383454338556,0.000,0.000,,0.000,0,0,180
,108.000,0.000,-3.179,29.289,,96.19457942536118,29.461017667419434,0.000,0.000,,0.000,0,0,180
,112.000,0.000,-3.138,29.289,,96.11529634977518,29.456621751314255,0.000,0.000,,0.000,0,0,180
,116.000,0.000,-3.082,29.289,,96.00696933542635,29.450708735105174,0.000,0.000,,0.000,0,0,180
,120.000,0.000,27.089,22.962,,40.2862887224931,35.51151031707888,0.000,0.000,,0.000,0,0,180
,124.000,0.000,19.500,5.249,,15.065748463962878,20.194108076367225,0.000,0.000,,0.000,0,0,180
,128.000,0.000,28.523,-23.585,,-39.586547806778675,37.0109950420142,0.000,0.000,,0.000,0,0,180
,132.000,0.000,40.000,-55.876,,-54.402228404488966,68.71773698252876,0.000,0.000,,0.000,0,0,180
,136.000,0.000,29.498,-60.610,,-64.0484910238532,67.40700337502032,0.000,0.000,,0.000,0,0,180
,140.000,0.000,30.459,-60.610,,-63.31860393776972,67.83305080121342,0.000,0.000,,0.000,0,0,180
,144.000,0.000,31.271,-60.610,,-62.70907304211686,68.20152154461071,0.000,0.000,,0.000,0,0,180
,148.000,0.000,31.930,-60.610,,-62.219256112026855,68.50618220277642,0.000,0.000,,0.000,0,0,180
,152.000,0.000,42.644,-66.653,,-57.38924653322092,79.12732236718237,0.000,0.000,,0.000,0,0,180
,156.000,0.000,45.215,-66.653,,-55.84844140455328,80.54203023266797,0.000,0.000,,0.000,0,0,180
,160.000,0.000,47.565,-66.653,,-54.48753769832135,81.88437967036204,0.000,0.000,,0.000,0,0,180
,164.000,0.000,49.683,-66.653,,-53.2992346934018,83.13256220037971,0.000,0.000,,0.000,0,0,180
,168.000,0.000,51.560,-66.653,,-52.27594862961172,84.26776375934038,0.000,0.000,,0.000,0,0,180
,172.000,0.000,53.185,-66.653,,-51.41228299004414,85.27172235858733,0.000,0.000,,0.000,0,0,180
,176.000,0.000,54.551,-66.653,,-50.70198104564183,86.13033153309001,0.000,0.000,,0.000,0,0,180
,180.000,0.000,55.651,-66.653,,-50.14027372353994,86.83119376122846,0.000,0.000,,0.000,0,0,180
,180.000,4.000,55.651,-67.456,,-50.477469808042784,87.44910369466345,0.000,0.000,,0.000,0,0,180
,-176,4.000,56.481,-67.183,,-49.946108046835846,87.770489630627,0.000,0.000,,0.000,0,0,180
,-172,4.000,57.035,-66.906,,-49.55358097946417,87.91702941410156,0.000,0.000,,0.000,0,0,180
,-168,4.000,57.311,-66.628,,-49.299071320620854,87.88538618564522,0.000,0.000,,0.000,0,0,180
,-164,4.000,57.308,-66.348,,-49.181229062795225,87.67134063078994,0.000,0.000,,0.000,0,0,180
,-160,4.000,57.025,-66.070,,-49.20253159314366,87.27597335464095,0.000,0.000,,0.000,0,0,180
,-156,4.000,56.465,-65.793,,-49.36308101100654,86.70072130034444,0.000,0.000,,0.000,0,0,180
,-152,4.000,55.630,-65.520,,-49.666954249354674,85.95095869157016,0.000,0.000,,0.000,0,0,180
,-148,4.000,54.524,-65.252,,-50.118164792803846,85.03346447134797,0.000,0.000,,0.000,0,0,180
,-144,4.000,53.152,-64.990,,-50.722021005859446,83.95734157296788,0.000,0.000,,0.000,0,0,180
,-140,4.000,51.521,-64.735,,-51.48457759633446,82.73471862525429,0.000,0.000,,0.000,0,0,180
,-136,4.000,49.640,-64.488,,-52.41252034772369,81.3807823997779,0.000,0.000,,0.000,0,0,180
,-132,4.000,47.516,-64.252,,-53.516125601640596,79.91301370865699,0.000,0.000,,0.000,0,0,180
,-128,4.000,45.161,-64.026,,-54.80261409586381,78.35077917289655,0.000,0.000,,0.000,0,0,180
,-124,4.000,42.586,-63.812,,-56.28217610452204,76.7172649408202,0.000,0.000,,0.000,0,0,180
,-120,4.000,39.803,-63.612,,-57.965155938921214,75.03842584303058,0.000,0.000,,0.000,0,0,180
,-116,4.000,36.827,-63.425,,-59.85889776015427,73.34138363843431,0.000,0.000,,0.000,0,0,180
,-112,4.000,33.671,-63.253,,-61.97261921266882,71.65666926392825,0.000,0.000,,0.000,0,0,180
,-108,4.000,30.351,-63.097,,-64.31145517658504,70.01724509004906,0.000,0.000,,0.000,0,0,180
,-104,4.000,26.883,-62.958,,-66.87756863284082,68.4573257803721,0.000,0.000,,0.000,0,0,180
,-100,4.000,53.870,52.652,,44.34489384025856,75.3273522964932,0.000,0.000,,0.000,0,0,180
,-96,4.000,59.475,52.928,,41.66652911417106,79.61563168750217,0.000,0.000,,0.000,0,0,180
,-92,4.000,64.789,53.231,,39.40671382135511,83.85197601726509,0.000,0.000,,0.000,0,0,180
,-88,4.000,69.788,53.559,,37.5045388849082,87.97119656455742,0.000,0.000,,0.000,0,0,180
,-84,4.000,74.447,53.910,,35.90977530753559,91.91650509565733,0.000,0.000,,0.000,0,0,180
,-80,4.000,15.197,49.074,,72.79354425899531,51.37320590541338,0.000,0.000,,0.000,0,0,180
,-76,4.000,9.787,5.162,,27.808704210113465,11.064881969546716,0.000,0.000,,0.000,0,0,180
,-72,4.000,4.561,-3.240,,-35.388864104554514,5.5946689803776595,0.000,0.000,,0.000,0,0,180
,-68,4.000,3.532,-3.220,,-42.35432817414256,4.779479469565698,0.000,0.000,,0.000,0,0,180
,-64,4.000,2.485,-3.205,,-52.211752973082675,4.055520928314881,0.000,0.000,,0.000,0,0,180
,-60,4.000,1.426,-3.196,,-65.95439663044105,3.499698844186454,0.000,0.000,,0.000,0,0,180
,-56,4.000,0.360,-3.191,,-83.56326124288249,3.2112429057920857,0.000,0.000,,0.000,0,0,180
,-52,4.000,-0.708,-3.192,,-102.50599888093241,3.269576119315775,0.000,0.000,,0.000,0,0,180
,-48,4.000,-1.772,-3.198,,-118.99067493110199,3.6561165189309817,0.000,0.000,,0.000,0,0,180
,-44,4.000,-2.827,-3.209,,-131.3787546496197,4.276635359719133,0.000,0.000,,0.000,0,0,180
,-40,4.000,-3.869,-3.226,,-140.17840985633634,5.037483200964545,0.000,0.000,,0.000,0,0,180
,-36,4.000,-4.892,-3.247,,-146.4263101372655,5.871513688990259,0.000,0.000,,0.000,0,0,180
,-32,4.000,-5.133,10.020,,117.12494920694682,11.258245378388231,0.000,0.000,,0.000,0,0,180
,-28,4.000,-4.423,23.291,,100.75252987804136,23.707248047801755,0.000,0.000,,0.000,0,0,180
,-24,4.000,-4.450,23.269,,100.8266093691009,23.6906914419989,0.000,0.000,,0.000,0,0,180
,-20,4.000,-4.455,23.248,,100.84804436095013,23.671006083392403,0.000,0.000,,0.000,0,0,180
,-16,4.000,-4.439,23.226,,100.82000132315832,23.64639078168167,0.000,0.000,,0.000,0,0,180
,-12,4.000,-4.401,23.204,,100.73947242451342,23.617671709971752,0.000,0.000,,0.000,0,0,180
,-8,4.000,-4.341,23.183,,100.60577718392331,23.5859231322414,0.000,0.000,,0.000,0,0,180
,-4,4.000,-4.260,23.162,,100.42148248139596,23.55049562111167,0.000,0.000,,0.000,0,0,180
0.000,,0.000,23.142,4.000,,9.806448910449719,23.48514773213062,0.000,-4.159,,0.000,10.179784401990053,0,3.308732404402147
0.000,,4.000,23.122,4.000,,9.814766368490057,23.465440204692516,0.000,-4.037,,0.000,9.881170865793182,0,3.5112437662022615
0.000,,8.000,23.102,4.000,,9.823097808987038,23.445733172583875,0.000,-3.896,,0.000,9.536051942811554,0,3.7692729291608127
0.000,,12.000,23.084,4.000,,9.830608089306354,23.427997268225894,0.000,-3.735,,0.000,9.141979981109124,0,4.100144806469328
0.000,,16.000,23.066,4.000,,9.838129749259242,23.41026176701149,0.000,-3.557,,0.000,8.706297936494016,0,4.519111006195314
0.000,,20.000,23.049,4.000,,9.845244011197803,23.393511942416854,0.000,-3.361,,0.000,8.22655815703019,0,5.058887038191852
0.000,,24.000,23.033,4.000,,9.851949099698823,23.37774773155019,0.000,-3.148,,0.000,7.70520829465369,0,5.762163254026497
0.000,,28.000,23.019,4.000,,9.857823474388969,23.36395431000497,0.000,-2.921,,0.000,7.149591305172623,0,6.684712060867122
0.000,,32.000,24.284,4.000,,9.353627838728084,24.611230282129334,0.000,-3.196,,0.000,7.822695587583605,0,5.591486886949204
0.000,,36.000,26.315,4.000,,8.64305795620858,26.617273057170976,0.000,-2.863,,0.000,7.0076274928823095,0,6.955671339295144
0.000,,40.000,27.468,4.000,,8.28540040412689,27.757720079286052,0.000,-2.075,,0.000,5.078877767282847,0,13.07537745226538
0.000,,44.000,27.457,4.000,,8.288673645762014,27.746834936619347,0.000,-2.323,,0.000,5.685895447420749,0,10.498455498501205
0.000,,48.000,27.445,4.000,,8.29224738508041,27.734960338893583,0.000,-2.559,,0.000,6.263541304326172,0,8.682401273822501
0.000,,52.000,27.432,4.000,,8.296122390900809,27.722096313229994,0.000,-2.782,,0.000,6.809367686063075,0,7.362222221097401
0.000,,56.000,27.418,4.000,,8.300299497954347,27.708242889075446,0.000,-2.992,,0.000,7.32337459263146,0,6.373863170682047
0.000,,60.000,27.403,4.000,,8.304779607332662,27.693400098218348,0.000,-3.188,,0.000,7.803114372095283,0,5.619405373483674
0.000,,64.000,38.100,4.000,,5.993349234421165,38.30939832469312,0.000,25.965,,0.000,63.553282519276685,0,0.08498566167266035
0.000,,68.000,38.229,4.000,,5.973271732832813,38.437695573486195,0.000,26.926,,0.000,65.90547602981106,0,0.07902757836375764
0.000,,72.000,38.362,4.000,,5.952711522025993,38.569975939842124,0.000,27.755,,0.000,67.93457948478816,0,0.07437721716378339
0.000,,76.000,38.499,4.000,,5.931679896057718,38.70623981995668,0.000,28.449,,0.000,69.63324992839988,0,0.07079268767996368
0.000,,80.000,39.063,4.000,,5.846634605497505,39.267263324555735,0.000,29.615,,0.000,72.4872120858224,0,0.06532794098565795
0.000,,84.000,39.747,4.000,,5.746700020449529,39.9477660076255,0.000,32.037,,0.000,78.41542507491113,0,0.05582372498029111
0.000,,88.000,39.771,4.000,,5.743255336815584,39.97164546275272,0.000,34.943,,0.000,85.52830160104313,0,0.04692477067687283
0.000,,92.000,38.934,4.000,,5.865871399127501,39.13893657216557,0.000,39.422,,0.000,96.49133462256597,0,0.03686763381659369
0.000,,96.000,28.841,4.000,,7.896063864230878,29.117061682113462,0.000,-2.496,,0.000,6.109339232355657,0,9.118946614600304
,100.000,4.000,-3.215,29.215,,96.27991441228218,29.391366929763574,0.000,0.000,,0.000,0,0,180
,104.000,4.000,-3.205,29.200,,96.26372705670629,29.37536425306076,0.000,0.000,,0.000,0,0,180
,108.000,4.000,-3.179,29.184,,96.21669246696997,29.356632930225498,0.000,0.000,,0.000,0,0,180
,112.000,4.000,-3.138,29.169,,96.14026261857519,29.33730739178359,0.000,0.000,,0.000,0,0,180
,116.000,4.000,-3.082,29.154,,96.03458031862758,29.316453400778204,0.000,0.000,,0.000,0,0,180
,120.000,4.000,-3.011,29.139,,95.899566680979,29.294153717081503,0.000,0.000,,0.000,0,0,180
,124.000,4.000,0.790,15.913,,87.1578875894791,15.932597685248943,0.000,0.000,,0.000,0,0,180
,128.000,4.000,37.357,-61.847,,-58.86706538222678,72.25369788460657,0.000,0.000,,0.000,0,0,180
,132.000,4.000,37.177,-69.985,,-62.02214180907153,79.2466374933347,0.000,0.000,,0.000,0,0,180
,136.000,4.000,29.498,-61.495,,-64.37383802611343,68.20386373952725,0.000,0.000,,0.000,0,0,180
,140.000,4.000,30.459,-61.349,,-63.59618478199456,68.49416385357223,0.000,0.000,,0.000,0,0,180
,144.000,4.000,31.271,-61.198,,-62.93384211670785,68.72459999883593,0.000,0.000,,0.000,0,0,180
,148.000,4.000,32.672,-61.243,,-61.920909600327946,69.41300046100875,0.000,0.000,,0.000,0,0,180
,152.000,4.000,42.644,-69.165,,-58.343900405218086,81.25458732280904,0.000,0.000,,0.000,0,0,180
,156.000,4.000,45.215,-68.951,,-56.744918967866965,82.45384542882157,0.000,0.000,,0.000,0,0,180
,160.000,4.000,47.565,-68.725,,-55.312650602104846,83.57963178909081,0.000,0.000,,0.000,0,0,180
,164.000,4.000,49.683,-68.489,,-54.04227708507758,84.61172265117878,0.000,0.000,,0.000,0,0,180
,168.000,4.000,51.560,-68.242,,-52.92725925008307,85.53013599895654,0.000,0.000,,0.000,0,0,180
