Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
9504,131.417,34.440,1.308,6.724,,78.99189774554435,6.850039415944991,3.718,4.194,,0.000,10.265452219751452,9.100369898196446,14.87037412228384
9504,130.943,34.295,0.541,5.007,,83.83318763832712,5.036142372888201,3.534,3.756,,0.000,9.193380671765963,8.6500019419651,31.711995768354218
9504,131.953,34.259,3.180,1.087,,18.87165422138677,3.360650085920877,3.511,3.419,,0.000,8.593705947436181,8.368521969320508,90
9504,131.346,34.189,0.345,3.735,,84.7225939170928,3.7508998920259122,3.815,3.676,,0.000,9.337792135992318,8.99756851688277,90
9504,131.531,34.057,0.220,2.783,,85.48008888546485,2.7916821094100235,3.783,3.437,,0.000,9.259467274039041,8.412579704169227,90
9504,131.286,33.978,1.288,1.946,,56.50059992165245,2.333636646952563,3.567,3.675,,0.000,8.99512086494673,8.730774455854418,51.969757515927185
9504,132.104,33.975,3.454,-2.963,,-40.62451011355291,4.550767517683144,3.731,3.413,,0.000,9.132189373364964,8.353836057704267,90
9504,134.352,34.097,8.021,-7.818,,-44.26571081137848,11.20078412433701,3.224,3.159,,0.000,7.891229841792723,7.732132465950127,90
9504,134.560,34.060,6.348,-9.874,,-57.26301410156173,11.738525461061965,3.059,3.261,,0.000,7.981792963426199,7.487367272346135,38.07181766068894
9504,134.049,34.051,7.954,-8.481,,-46.836600747937815,11.627272982088277,3.287,3.304,,0.000,8.087041996675916,8.045431913763238,83.6068451588185
9504,134.230,34.038,7.901,-9.930,,-51.491797375739026,12.689787271660624,3.387,3.218,,0.000,8.29019710736723,7.876543930176482,90
9504,133.681,33.937,10.309,-10.922,,-46.653834388312326,15.018840334726246,3.359,3.251,,0.000,8.221662853158113,7.957316444065801,90
9504,134.389,33.879,9.338,-14.766,,-57.69079049915484,17.470918693646308,3.570,3.454,,0.000,8.738117411662536,8.454189787081907,90
9504,134.668,33.830,8.414,-16.775,,-63.36258501824285,18.766886289419453,3.907,3.302,,0.000,9.562976114107993,8.082146692803837,90
9504,134.372,33.618,13.277,-23.423,,-60.45387370223772,26.924257798498363,3.355,3.230,,0.000,8.211872245413952,7.905915753408962,90
9504,134.242,34.255,5.396,-2.914,,-28.37036163093555,6.13255346491166,3.194,3.170,,0.000,7.817800283711524,7.759056637246567,90
9504,133.648,34.068,8.810,-7.441,,-40.184717110646254,11.531894076863523,3.491,3.227,,0.000,8.544752908715383,7.898572797600842,90
9504,133.925,34.164,7.237,-4.430,,-31.47213828279114,8.48522651436012,3.361,3.383,,0.000,8.280406499623071,8.226558157030192,81.5607053189596
9504,133.538,33.939,5.463,-10.008,,-61.371493283002195,11.401948649244128,3.509,3.378,,0.000,8.588810643564102,8.268168239942872,90
9504,133.201,33.921,9.762,-10.239,,-46.36617704734613,14.146864140154879,3.431,3.500,,0.000,8.566781776139742,8.397893792552987,64.44105461358478
9504,132.912,33.797,10.759,-11.257,,-46.2958045620235,15.57164506402583,3.407,3.575,,0.000,8.750355671342739,8.33915014608803,40.448665727944
9504,132.684,33.723,7.272,-10.279,,-54.72205128063907,12.591259865478117,3.515,3.463,,0.000,8.60349655518034,8.476218654506265,90
9504,132.938,33.569,10.264,-15.511,,-56.50643979746626,18.599484320808468,3.771,3.802,,0.000,9.3059726608238,9.230095450806562,76.78831792694284
9504,132.693,33.447,7.190,-22.499,,-72.27769239068192,23.61993016501107,3.465,3.575,,0.000,8.750355671342735,8.481113958378344,52.24579946197893
9504,132.562,32.964,12.267,-15.631,,-51.875650731474444,19.869762202905196,3.524,7.320,,0.000,17.916812171812257,8.625525422604701,1.391622709973757
9504,133.656,33.767,11.629,-15.194,,-52.5707161991008,19.133511883603596,3.256,3.316,,0.000,8.116413819908395,7.969554703746,68.47969057904622
9504,133.805,33.654,14.151,-20.328,,-55.156934051962,24.768495816258202,3.157,3.283,,0.000,8.035641306019077,7.727237162078048,50.94274311523628
9504,134.107,33.604,14.836,-23.036,,-57.2170301876368,27.400076496243585,3.322,3.269,,0.000,8.131099731524635,8.00137417891452,90
9504,134.281,33.528,12.609,-27.001,,-64.96823892266978,29.800014798654047,3.408,3.536,,0.000,8.65489724583718,8.341597798024068,48.368281535224256
9504,133.904,33.506,15.427,-26.699,,-59.98016671067148,30.835514103059804,3.175,3.197,,0.000,7.825143239519646,7.771294896926766,82.02005010296145
9504,133.281,33.468,16.397,-20.507,,-51.3548460077619,26.256402228789838,3.333,3.695,,0.000,9.044073903667528,8.158023902821075,21.45784163278244
9504,134.007,33.428,17.339,-30.109,,-60.06346463756277,34.744680197117944,3.217,3.287,,0.000,8.045431913763238,7.874096278240444,65.5211750860151
9504,133.403,33.408,17.731,-22.795,,-52.122580244669734,28.879064839429965,3.115,3.483,,0.000,8.525171693227064,7.624435780764371,22.38435060465537
9504,132.897,33.398,19.132,-8.177,,-23.141820866493536,20.806171031691537,3.300,3.620,,0.000,8.860500008464532,8.077251388931757,24.3034400434272
9504,132.793,33.172,13.429,-18.459,,-53.96395329312616,22.82701736977479,3.290,4.723,,0.000,11.560260093916572,8.052774869571358,4.977221248467803
9504,132.999,32.991,17.553,-23.789,,-53.57779222706871,29.56390248258846,3.224,4.957,,0.000,12.133010646949915,7.891229841792723,4.034586443126472
9504,132.704,32.841,14.723,-19.766,,-53.31886674615357,24.64673375926311,4.836,6.661,,0.000,16.303809545961947,11.836844762689084,2.728643057100234
9504,130.251,33.536,-0.842,6.820,,97.0381450844867,6.87178026424012,4.638,3.788,,0.000,11.352209679353178,9.27170553371924,90
9504,130.522,33.500,5.323,5.664,,46.777700099193204,7.772723139286514,3.776,4.059,,0.000,9.935019208386061,9.242333710486761,24.275276892721052
9504,130.829,33.465,-0.318,4.013,,94.53079095789816,4.025579834011492,3.781,4.060,,0.000,9.937466860322099,9.254571970166962,24.565794746755806
9504,130.565,33.206,-2.525,4.662,,118.44055306254872,5.301874102616923,3.875,3.960,,0.000,9.692701666718108,9.484651252154714,56.33737709674142
9504,130.269,33.275,-0.769,6.420,,96.83045605372092,6.465892127154612,3.822,3.872,,0.000,9.477308296346594,9.354925699544598,68.95826574562055
9504,130.094,33.098,-1.133,7.109,,99.05538207047569,7.198720025115576,3.836,3.969,,0.000,9.714730534142467,9.389192826649158,43.930009443278415
9504,129.735,33.743,-0.690,7.913,,94.98348829053676,7.943026438329411,3.652,3.917,,0.000,9.587452633468391,8.938824870417811,26.49891303328989
9504,129.691,33.063,-0.875,6.963,,97.16248508358753,7.017762748910795,3.666,3.897,,0.000,9.538499594747593,8.97309199752237,29.786497360197366
9504,130.271,32.871,-0.656,5.722,,96.54013402344314,5.759480879384878,3.795,3.927,,0.000,9.611929152828793,9.288839097271522,44.45228453142693
9504,130.155,32.637,-5.128,5.054,,135.41640277315273,7.199951388724788,3.581,3.837,,0.000,9.391640478585195,8.765041582958975,27.770874800604112
9504,130.765,32.842,-3.296,2.864,,139.0115776008446,4.366475924587241,3.664,3.845,,0.000,9.411221694073518,8.96819669365029,36.34434608689398
9504,129.987,32.326,-3.990,5.150,,127.7669949645925,6.514798538711693,3.552,3.858,,0.000,9.443041169242036,8.694059676813819,23.798539969500265
9504,130.507,32.299,-6.945,3.528,,153.06982392718885,7.78972457792957,3.766,3.829,,0.000,9.372059263096878,9.217857191126361,64.4295845490383
9504,130.803,32.239,-8.175,3.152,,158.91506919820637,8.76160538942493,3.787,3.785,,0.000,9.2692578817832,9.264362577911122,90
9504,131.169,33.496,0.196,2.276,,85.07806006282027,2.28442377854898,3.887,3.893,,0.000,9.528708987003434,9.514023075387193,87.32737312355836
9504,131.347,33.254,-1.097,-3.018,,-109.97548456436591,3.2111887207076446,4.028,4.562,,0.000,11.166188132214145,9.859141998368822,12.298320847066483
9504,131.798,33.239,-0.128,-6.652,,-91.10236843290545,6.653231395344672,4.982,5.458,,0.000,13.359284266905918,12.194201945350914,11.37767513883595
9504,131.286,33.009,-5.060,-4.235,,-140.07213287251452,6.598395638335125,3.880,4.755,,0.000,11.638584955869849,9.496889511834915,7.5393766409230025
9504,131.588,32.987,-0.675,-6.088,,-96.32676312853326,6.125305625028028,4.157,5.132,,0.000,12.5613497357569,10.174889098117974,6.3007670830882345
9504,131.757,32.704,5.938,-9.741,,-58.634002161793475,11.408195519011759,3.605,3.937,,0.000,9.63640567218919,8.823785229423933,21.77028291749667
9504,131.328,32.685,-4.742,-3.915,,-140.45688509547344,6.14929174783568,3.898,4.168,,0.000,10.201813269414414,9.540947246683633,24.663393462939784
9504,131.149,32.457,-6.325,0.618,,174.4194856774886,6.35511990445499,4.040,4.004,,0.000,9.888513821601302,9.800398351903864,90
9504,131.185,32.246,-12.466,-0.381,,-178.24940648752678,12.471820917572542,3.929,4.679,,0.000,11.452563408730816,9.61682445670087,8.80483960677881
9504,131.516,32.170,-4.075,-0.610,,-171.48642381096695,4.120403499658741,4.163,3.805,,0.000,10.189575009734213,9.31331561663192,90
9504,131.079,31.965,-9.617,5.110,,152.01602458225773,10.89030711229027,4.001,3.895,,0.000,9.793055396095747,9.53360429087551,90
9504,131.022,31.740,-10.428,11.237,,132.86149275453354,15.330145237407244,3.832,3.731,,0.000,9.379402218904998,9.132189373364964,90
9504,131.369,31.677,-10.072,9.992,,135.22845086078482,14.187503233479807,3.899,4.114,,0.000,10.069640064868262,9.543394898619674,30.13311293987415
9504,131.217,31.469,-12.164,14.470,,130.0516107896912,18.9035392453371,3.981,3.712,,0.000,9.744102357374947,9.085683986580207,90
9504,130.598,32.057,-10.064,3.047,,163.1556651523522,10.515146456421803,3.685,3.661,,0.000,9.01959738430713,8.96085373784217,90
9504,130.760,31.856,-3.332,13.136,,104.23312131118931,13.552000590318759,4.039,3.950,,0.000,9.886066169665263,9.66822514735771,90
9504,130.278,31.717,-9.134,12.857,,125.39113295021043,15.771252486724064,3.706,4.601,,0.000,11.261646557719702,9.070998074963967,7.660493262293935
9504,130.640,31.235,-15.470,11.490,,143.39769875593848,19.27021017010453,4.143,3.957,,0.000,10.140621971013415,9.685358710909988,90
9504,130.723,31.106,-12.962,13.984,,132.8279435568165,19.06739887871442,4.178,3.857,,0.000,10.226289788774812,9.440593517305997,90
9504,130.964,30.531,-16.128,18.085,,131.7262213236989,24.231789224075058,4.239,4.345,,0.000,10.635047662093477,10.375596556873248,47.70081458123482
9504,130.638,30.382,-11.341,11.337,,135.01010596682582,16.0357678331909,4.956,4.477,,0.000,12.130562995013875,10.958137717650752,90
9504,127.898,26.695,-23.699,11.608,,153.90393915342253,26.389169464005498,4.594,4.519,,0.000,11.244512994167422,11.060939098964427,90
9504,125.374,24.753,-25.757,12.189,,154.67505590946263,28.495521928892618,5.166,5.057,,0.000,12.64456990158226,12.377775840553907,90
9510,139.171,35.041,12.996,-22.563,,-60.05860661783315,26.038144807186242,2.967,2.851,,0.000,7.262183294230462,6.978255669649831,90
9605,141.167,45.138,2.463,2.301,,43.052405317049804,3.37060380347498,4.466,3.257,,0.000,10.93121354635431,7.972002355682041,90
9605,142.964,44.582,0.856,-5.643,,-81.37442651068983,5.707555080767946,4.486,3.042,,0.000,10.980166585075109,7.445757189433455,90
9605,143.616,44.220,3.929,-7.685,,-62.92135203732841,8.631121943293351,4.181,3.114,,0.000,10.233632744582932,7.62198812882833,90
9605,143.077,44.192,5.212,-8.217,,-57.613258080079724,9.730572079790582,4.763,3.427,,0.000,11.658166171358168,8.388103184808827,90
9605,144.293,43.989,2.593,-14.326,,-79.74056154987206,14.558774845432565,4.431,3.259,,0.000,10.845545728592914,7.97689765955412,90
9605,142.578,43.908,4.741,-8.955,,-62.10214103058513,10.13257647392804,4.487,3.430,,0.000,10.98261423701115,8.395446140616947,90
9605,144.115,43.828,9.018,-13.781,,-56.800098120325906,16.46937415325792,4.515,3.672,,0.000,11.051148491220268,8.987777909138607,90
9605,142.410,43.739,3.236,-11.213,,-73.90219875051096,11.670606882249096,4.044,2.910,,0.000,9.898304429345462,7.1226671338761856,90
9605,141.874,43.741,3.348,-9.727,,-71.00671285809295,10.287061436581391,4.290,3.171,,0.000,10.500426805611283,7.761504289182605,90
9605,142.903,43.771,5.808,-13.757,,-67.11125499608958,14.932779814890461,4.705,3.485,,0.000,11.516202359067853,8.530066997099146,90
9605,143.578,43.670,6.790,-11.624,,-59.70924995461819,13.461852621389077,4.630,3.897,,0.000,11.33262846386486,9.538499594747593,90
9605,145.259,43.232,14.449,-32.420,,-65.97834286441636,35.49408402818701,4.754,4.403,,0.000,11.63613730393381,10.777011474383796,90
9605,144.080,43.439,10.740,-20.263,,-62.07506371748798,22.93331133962124,6.252,4.004,,0.000,15.302719904121618,9.800398351903866,90
9605,142.395,43.336,5.370,-18.054,,-73.43536345191553,18.83570588005663,4.312,3.490,,0.000,10.554275148204162,8.542305256779343,90
9605,144.598,43.307,13.658,-26.152,,-62.423982418153024,29.50369583628465,4.784,4.134,,0.000,11.709566862015008,10.118593103589056,90
9605,141.891,43.248,1.406,-15.305,,-84.75123224096295,15.369445695925405,4.033,2.812,,0.000,9.871380258049024,6.882797244144273,90
9605,142.810,43.166,5.588,-19.872,,-74.29403409699823,20.642725789003737,4.268,3.587,,0.000,10.446578463018405,8.779727494575216,90
9605,145.520,43.195,12.674,-34.228,,-69.68133388286287,36.49912683887109,4.136,3.222,,0.000,10.123488407461135,7.886334537920644,90
9605,141.540,43.078,0.436,-11.157,,-87.76209957388218,11.165515885976788,4.098,2.987,,0.000,10.030477633891618,7.311136332951261,90
9605,143.171,42.939,12.552,-23.388,,-61.778190571799975,26.543384260489468,4.102,3.019,,0.000,10.04026824163578,7.389461194904539,90
9605,141.577,42.884,1.177,-12.349,,-84.5555078981881,12.404963925783905,4.139,2.741,,0.000,10.130831363269255,6.709013956685439,90
9605,141.407,42.773,2.582,-10.581,,-76.28655702298487,10.891477631616382,4.284,3.267,,0.000,10.485740893995045,7.99647887504244,90
9605,140.899,42.559,1.755,-11.602,,-81.39825000051775,11.733986066124332,4.387,3.165,,0.000,10.737849043407156,7.746818377566367,90
9605,140.768,42.551,2.519,-13.521,,-79.44662459983242,13.753646861832683,4.324,3.022,,0.000,10.583646971436641,7.396804150712658,90
9605,140.876,42.474,1.713,-12.394,,-82.1308875684422,12.511818612815645,4.351,3.277,,0.000,10.64973357370972,8.020955394402838,90
9605,139.446,42.061,-1.171,-10.172,,-96.56697850231612,10.23918087544116,4.226,2.859,,0.000,10.343777081704728,6.99783688513815,90
9605,140.667,42.123,2.909,-12.470,,-76.86888269505954,12.804810853737747,4.181,3.086,,0.000,10.233632744582932,7.553453874619213,90
9605,140.715,41.977,0.614,-9.444,,-86.28016023548257,9.46393850360409,4.160,3.255,,0.000,10.182232053926095,7.967107051809961,90
9605,140.071,41.803,4.699,-14.648,,-72.2140371434381,15.383254044577175,4.168,2.751,,0.000,10.201813269414414,6.733490476045838,90
9605,144.719,42.983,12.393,-31.717,,-68.65758184609943,34.05223249656327,4.181,2.921,,0.000,10.233632744582932,7.149591305172624,90
9605,143.316,42.126,9.842,-30.366,,-72.04184277447042,31.92113594469971,4.109,3.781,,0.000,10.057401805188057,9.254571970166962,90
9605,141.448,41.405,3.347,-14.471,,-76.97704816269417,14.853021578116689,4.171,2.899,,0.000,10.209156225222532,7.095742962579746,90
9605,140.491,41.185,5.187,-9.647,,-61.73396465017575,10.953062494115516,4.089,3.374,,0.000,10.008448766467259,8.25837763219871,90
9605,140.822,41.146,3.190,-10.043,,-72.37837340724805,10.537454578787042,4.261,3.325,,0.000,10.429444899466127,8.138442687332756,90
9605,140.872,40.913,1.530,-10.278,,-81.53303266207205,10.391255169612572,4.162,3.082,,0.000,10.187127357798174,7.543663266875051,90
9605,141.132,40.862,3.627,-11.688,,-72.75992830007513,12.237829586981508,3.988,3.309,,0.000,9.761235920927227,8.099280256356117,90
9605,140.589,40.706,2.224,-8.552,,-75.42277161672396,8.836451776589968,4.265,2.927,,0.000,10.439235507210284,7.164277216788866,90
9605,141.376,40.676,2.242,-13.420,,-80.51552432959973,13.605990004406147,4.067,3.005,,0.000,9.95460042387438,7.355194067799978,90
9605,140.479,40.624,2.524,-9.007,,-74.34572072853594,9.353963063856945,4.153,3.134,,0.000,10.165098490373813,7.670941167549129,90
9605,140.803,40.644,4.035,-9.749,,-67.5158939191023,10.551029618004113,4.159,3.264,,0.000,10.179784401990053,7.989135919234318,90
9605,140.452,40.910,2.591,-8.074,,-72.20822073048451,8.479549339440156,4.058,2.890,,0.000,9.932571556450021,7.073714095155387,90
9605,141.066,39.953,8.145,-10.527,,-52.26999409226374,13.310099699100679,4.219,3.731,,0.000,10.32664351815245,9.132189373364964,90
9605,140.769,39.351,9.436,-18.106,,-62.47358253511084,20.41728023023635,3.860,3.109,,0.000,9.447936473114115,7.60974986914813,90
9605,141.275,38.900,10.074,-30.842,,-71.91127876880827,32.44556117560613,3.530,3.054,,0.000,8.64021133422094,7.475129012665934,90
9605,141.575,39.143,8.918,-25.366,,-70.62970398150928,26.888002529009103,3.879,3.254,,0.000,9.494441859898874,7.96465939987392,90
9605,140.848,38.546,8.836,-26.813,,-71.76079628783208,28.231398566135542,3.523,3.004,,0.000,8.623077770668662,7.352746415863939,90
9605,141.213,38.425,9.355,-32.649,,-74.01127071697029,33.96282123145838,3.325,2.729,,0.000,8.138442687332756,6.679642133452959,90
9605,141.501,38.301,9.621,-36.684,,-75.30418997937458,37.92465552908819,3.398,3.204,,0.000,8.31712127866367,7.8422768030719245,90
9605,139.849,39.891,7.155,-7.364,,-45.824711819290904,10.267546980657064,4.410,3.118,,0.000,10.794145037936074,7.631778736572491,90
9605,140.045,39.826,7.597,-10.687,,-54.592361876536366,13.112069935750037,4.773,2.930,,0.000,11.682642690718568,7.171620172596985,90
9605,140.733,39.703,4.644,-10.107,,-65.3219982691736,11.122867660814814,4.242,3.705,,0.000,10.382939512681368,9.068550423027927,90
9605,140.507,39.199,10.415,-15.175,,-55.53717061327,18.405239743073167,4.112,2.961,,0.000,10.064744760996177,7.247497382614222,90
9605,139.927,39.016,6.874,-12.974,,-62.08406479203926,14.682525395857486,3.856,3.061,,0.000,9.438145865369956,7.492262576218214,90
9605,140.365,38.497,2.865,-27.639,,-84.0819771655833,27.787093154916366,3.603,3.419,,0.000,8.818889925551854,8.368521969320508,90
9605,140.271,38.148,7.732,-22.263,,-70.84774774002743,23.567456226754725,3.407,2.942,,0.000,8.339150146088029,7.200991995829463,90
9605,140.946,37.818,7.326,-31.499,,-76.90698326630822,32.339716711808094,3.156,2.817,,0.000,7.724789510142008,6.895035503824474,90
9605,140.206,37.616,3.183,-24.960,,-82.73263628631992,25.162136018231838,3.145,2.745,,0.000,7.69786533884557,6.718804564429599,90
9605,140.373,37.621,3.938,-26.680,,-81.60369823427983,26.969060866111004,3.564,4.810,,0.000,11.773205812352042,8.723431500046297,5.4745342106876125
9605,140.136,37.425,5.487,-24.416,,-77.3343589510471,25.02495204790611,3.266,2.558,,0.000,7.994031223106399,6.261093652390133,90
9605,140.834,37.325,6.730,-29.851,,-77.29491001389482,30.600246747371173,2.839,2.870,,0.000,7.024761056434589,6.948883846417351,79.9637725708243
9605,139.586,37.097,5.580,-18.390,,-73.12085035100573,19.21792132359793,2.851,2.311,,0.000,6.978255669649831,5.656523624188269,90
9605,139.462,38.056,5.611,-17.196,,-71.92866048408288,18.08827623075234,3.448,2.948,,0.000,8.439503875465666,7.215677907445703,90
9605,138.370,38.024,2.156,-3.963,,-61.452381298944935,4.511508062721378,3.725,3.234,,0.000,9.117503461748726,7.915706361153122,90
9605,138.707,37.536,3.443,-3.150,,-42.45538835940301,4.6665564391743946,3.187,2.997,,0.000,7.800666720159245,7.33561285231166,90
9605,138.516,37.349,3.450,-5.763,,-59.093297844600244,6.716745417238918,3.362,2.999,,0.000,8.229005808966232,7.3405081561837395,90
9605,139.020,37.320,3.908,-14.533,,-74.94890359070315,15.049270846124074,3.377,2.821,,0.000,8.26572058800683,6.9048261115686325,90
9605,138.243,37.057,3.919,-7.731,,-63.11862943168224,8.667578785335614,3.443,3.472,,0.000,8.498247521930624,8.427265615785467,78.66059628952428
9605,139.074,37.752,2.803,-10.770,,-75.41183204538659,11.12877841454308,3.367,2.934,,0.000,8.241244068646433,7.181410780341143,90
9605,137.370,36.737,1.790,-0.789,,-23.78702751793012,1.956175094412563,2.858,3.055,,0.000,7.477576664601977,6.9953892332021095,40.6451508813968
9605,137.032,36.650,3.490,-1.892,,-28.463022015889788,3.9698569243739756,3.376,3.166,,0.000,8.263272936070791,7.749266029502406,90
9605,137.139,37.307,1.622,1.447,,41.736423830447556,2.173635894072418,3.227,2.858,,0.000,7.898572797600842,6.995389233202109,90
9605,136.719,37.157,1.818,0.573,,17.493888246098905,1.9061618504208924,3.577,3.173,,0.000,8.755250975214816,7.766399593054687,90
9605,136.996,37.123,0.469,-1.090,,-66.71898781766929,1.1866174615266707,3.653,2.901,,0.000,8.941272522353852,7.100638266451824,90
9605,136.756,36.817,1.344,1.583,,49.668048900106704,2.0765897524547308,3.011,2.979,,0.000,7.3698799794162175,7.291555117462941,90
9605,136.605,36.370,1.771,-2.388,,-53.43845204194196,2.9730430538423085,3.337,3.183,,0.000,8.167814510565234,7.790876112415085,90
9605,136.185,35.969,2.058,-4.383,,-64.84800050629138,4.842112452225784,3.464,3.448,,0.000,8.478666306442305,8.439503875465666,90
9605,136.056,35.837,1.575,-3.652,,-66.67088679007126,3.9771508646265863,2.978,2.893,,0.000,7.2891074655269,7.081057050963507,90
9605,140.498,36.743,4.383,-26.582,,-80.6369728955068,26.94092450158309,2.167,1.984,,0.000,5.30406174539852,4.856141441103213,90
9605,139.988,36.301,3.751,-21.861,,-80.26376496968203,22.180471636103682,1.484,1.762,,0.000,4.312762711302351,3.6323154730832505,47.93728475734608
9605,139.931,36.115,6.304,-18.370,,-71.05940903858301,19.421568319783034,1.501,1.681,,0.000,4.114502904483116,3.673925555995929,60.197644352936386
9605,140.202,36.031,4.672,-23.769,,-78.87978949278026,24.22380946506969,1.760,1.549,,0.000,4.30786740743027,3.7914128489258454,90
9605,140.165,36.952,3.647,-24.609,,-81.57024648013495,24.877771001438216,2.484,2.066,,0.000,6.079967409123177,5.056848899858486,90
9605,139.806,36.980,3.656,-20.762,,-80.0131171207227,21.08143685805121,3.072,2.492,,0.000,7.519186747514654,6.099548624611498,90
9605,139.854,36.776,1.574,-22.416,,-85.98341468401661,22.471193381749888,2.370,2.026,,0.000,5.800935088414625,4.9589428224168906,90
9605,140.158,36.692,4.080,-24.184,,-80.42399583894525,24.525746798008008,2.271,1.824,,0.000,5.558617546746673,4.464517131336826,90
9605,139.491,36.624,3.284,-21.707,,-81.39709722581362,21.954008859431575,2.582,2.603,,0.000,6.371237989511928,6.319837298855091,83.78583016472024
9605,140.179,36.542,1.967,-25.041,,-85.50857178505889,25.11813627640395,1.969,1.691,,0.000,4.819426662062615,4.138979423843515,90
9605,138.591,36.616,3.314,-21.359,,-81.1804785424312,21.614566315334667,2.661,3.007,,0.000,7.36008937167206,6.513201801802245,27.017517534512947
9605,139.067,36.235,4.238,-19.504,,-77.74083654633944,19.959124730308194,2.178,2.424,,0.000,5.933108292960782,5.330985916694959,41.45481848641858
9605,138.912,36.143,4.553,-21.881,,-78.24561910476204,22.349674941707764,2.318,2.335,,0.000,5.715267270653228,5.67365718774055,85.47726372947139
9605,139.434,34.762,26.165,-24.873,,-43.54989731830333,36.100877468560235,3.523,3.705,,0.000,9.068550423027927,8.623077770668662,37.24099118477497
9605,139.359,34.738,17.867,-39.597,,-65.71410153921093,43.44136390584439,3.801,3.787,,0.000,9.30352500888776,9.2692578817832,90
9605,139.271,34.520,14.375,-34.262,,-67.2389773756082,37.15542045247234,3.263,2.640,,0.000,7.9866882672982795,6.461801111145406,90
9605,139.211,34.333,16.014,-39.645,,-68.00449733323698,42.75715403298026,3.132,2.451,,0.000,7.666045863677049,5.99919489523386,90
9605,139.138,34.240,9.534,-59.047,,-80.82792126228466,59.81174938922953,4.352,5.238,,0.000,12.820800840977135,10.65218122564576,6.712387728263369
9605,139.562,34.094,23.691,-22.230,,-43.17772028472465,32.48748037321454,4.699,5.703,,0.000,13.9589589912357,11.501516447451612,5.469530342068491
9606,139.479,34.076,19.831,-31.563,,-57.85889640635181,37.27588402707573,3.530,4.207,,0.000,10.297271694919969,8.64021133422094,10.808525586811383
9606,142.163,26.635,17.565,-50.867,,-70.94957771969821,53.81431885660172,4.952,6.807,,0.000,16.66116672862378,12.120772387269714,2.6248491654463355
9606,138.690,35.650,5.667,-19.006,,-73.39705063803542,19.83287485464475,2.367,2.846,,0.000,6.96601740996963,5.793592132606506,21.824928817434994
9606,139.026,35.512,6.914,-22.317,,-72.78656583566114,23.36347330770834,2.448,2.377,,0.000,5.9918519394257395,5.818068651966905,90
9606,137.985,36.239,6.037,-17.112,,-70.56749657716875,18.145685795802812,3.033,3.072,,0.000,7.519186747514653,7.423728322009096,76.60751515624277
9606,137.872,36.228,5.463,-15.221,,-70.25632701295355,16.17167925726948,3.074,3.501,,0.000,8.569229428075781,7.524082051386734,19.60516733406953
9606,138.499,36.285,8.411,-19.599,,-66.77318948468705,21.327581250577854,2.860,2.792,,0.000,7.000284537074189,6.833844205423473,90
9606,137.683,36.085,4.797,-15.863,,-73.17458809439128,16.57244634928712,2.523,3.048,,0.000,7.460443101049695,6.175425834628734,18.875898957060492
9606,138.214,36.026,5.785,-17.198,,-71.40827927560203,18.144900909070845,2.440,2.594,,0.000,6.3492091220875695,5.97227072393742,52.215868831765924
9606,138.583,35.974,5.342,-19.424,,-74.62265181646096,20.145191485811196,3.123,2.970,,0.000,7.644016996252691,7.269526250038582,90
9606,137.598,35.880,4.296,-13.201,,-71.97356333226963,13.882435557206811,2.884,3.052,,0.000,7.470233708793855,7.059028183539148,45.07894757457816
9606,137.984,35.726,4.885,-16.363,,-73.3775635911222,17.0766212700288,2.643,3.435,,0.000,8.407684400297144,6.469144066953525,11.735545943290745
9606,137.676,35.344,5.969,-15.749,,-69.24288145905618,16.842207753142105,2.739,2.657,,0.000,6.704118652813358,6.503411194058085,90
9606,136.904,36.261,2.721,-6.379,,-66.89904306642353,6.935090626660909,3.413,3.375,,0.000,8.353836057704267,8.260825284134752,90
9606,137.201,35.912,2.514,-12.302,,-78.45023278860977,12.556249440019899,2.927,2.903,,0.000,7.164277216788865,7.105533570323907,90
9606,138.777,34.855,5.126,-30.926,,-80.58875906832233,31.34794015561469,3.102,3.478,,0.000,8.512933433546863,7.592616305595851,22.008098258120402
9606,138.928,35.204,2.591,-22.056,,-83.29996033123105,22.207665726050543,3.235,3.395,,0.000,8.30977832285555,7.918154013089162,43.31008677228352
9606,138.098,34.680,8.657,-24.616,,-70.62415302161439,26.093890185252178,2.938,2.765,,0.000,7.191201388085304,6.767757603150397,90
9606,138.183,34.678,8.711,-25.150,,-70.89586722856673,26.615860328007432,2.906,2.905,,0.000,7.112876526132026,7.110428874195986,90
9606,138.047,34.666,8.712,-24.299,,-70.27555399413437,25.813569009340803,2.953,2.695,,0.000,7.227916167125902,6.596421967627601,90
9606,138.159,34.635,8.887,-26.424,,-71.41102190006386,27.878424363654414,2.997,2.784,,0.000,7.335612852311658,6.814262989935155,90
9606,138.907,35.047,2.299,-23.540,,-84.42198050603164,23.651997822594183,3.120,3.052,,0.000,7.6366740404445705,7.470233708793855,90
9606,138.939,34.699,8.747,-34.766,,-75.8777030347847,35.849473706039255,3.316,2.790,,0.000,8.116413819908395,6.828948901551395,90
9606,137.074,35.239,6.136,-15.448,,-68.33684979009615,16.622009505471954,2.706,2.752,,0.000,6.735938127981877,6.623346138924041,75.90617865101278
