Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
9308,137.695,35.079,3.298,-5.301,,-58.11232502594313,6.243188688482833,2.550,2.763,,0.000,6.762862299278315,6.241512436901812,41.46544298638748
9308,138.786,34.776,3.096,-21.602,,-81.84390643146514,21.822731726344436,3.092,3.150,,0.000,7.710103598525768,7.568139786235452,70.09792035488996
9308,138.331,34.836,4.467,-11.421,,-68.63845770593996,12.263495831124175,3.090,2.719,,0.000,7.5632444823633715,6.655165614092558,90
9308,138.075,34.940,3.687,-8.809,,-67.28829056328819,9.54947380749327,2.708,2.849,,0.000,6.97336036577775,6.628241442796121,51.919987085857606
9308,137.932,34.844,2.533,-9.856,,-75.58686097103651,10.17628738784435,2.651,2.664,,0.000,6.520544757610364,6.488725282441845,86.04743013969077
9309,137.818,34.941,4.020,-6.814,,-59.46101688197708,7.911447149542238,2.607,2.675,,0.000,6.547468928906802,6.381028597256088,70.24292969654402
9309,138.137,34.758,5.138,-11.030,,-65.02293159955033,12.167988494406131,2.823,2.789,,0.000,6.909721415440712,6.8265012496153545,90
9309,138.226,34.738,6.212,-12.777,,-64.0716225526571,14.2070641935623,2.725,2.652,,0.000,6.6698515257088,6.491172934377886,90
9309,138.054,34.715,5.485,-11.836,,-65.13620623290586,13.045156994072553,2.765,2.712,,0.000,6.767757603150397,6.638032050540281,90
9309,138.129,34.643,2.040,-18.905,,-83.84116026242671,19.01474756603411,3.095,2.589,,0.000,7.575482742043572,6.336970862407369,90
9309,137.937,34.670,5.575,-11.295,,-63.72991827551515,12.59593783725531,3.269,3.073,,0.000,8.00137417891452,7.5216343994506945,90
9309,137.911,34.755,4.859,-10.908,,-65.98928062585702,11.941287409655626,2.719,2.623,,0.000,6.65516561409256,6.420191028232727,90
9309,137.792,34.793,5.523,-9.603,,-60.09538146283869,11.077957302679948,2.807,2.539,,0.000,6.870558984464073,6.214588265605374,90
9309,137.823,34.672,5.902,-11.973,,-63.759355257716756,13.348645361983365,2.712,2.756,,0.000,6.745728735726036,6.63803205054028,76.47219926290141
9309,137.575,34.938,4.454,-7.168,,-58.14430773852958,8.43909592314248,2.799,2.637,,0.000,6.850977768975754,6.454458155337287,90
9310,137.633,34.701,5.949,-9.450,,-57.80860808004438,11.166606512275786,2.798,2.562,,0.000,6.848530117039714,6.270884260134292,90
9310,138.216,34.605,7.586,-15.306,,-63.635943716908606,17.08277003298938,3.101,2.659,,0.000,7.590168653659812,6.508306497930163,90
9310,137.434,34.865,3.245,-7.157,,-65.61035285514582,7.858286963454567,3.034,2.872,,0.000,7.426175973945136,7.029656360306667,90
9310,137.554,34.809,6.399,-5.825,,-42.31154798004277,8.653197443719865,3.261,2.892,,0.000,7.9817929634262,7.078609399027467,90
9310,137.515,34.718,6.801,-9.133,,-53.32633724164044,11.387066786490715,2.696,2.640,,0.000,6.598869619563642,6.461801111145406,90
9400,143.224,44.434,0.857,2.722,,72.52380715390913,2.8537226564612053,4.649,3.117,,0.000,11.379133850649618,7.6293310846364495,90
9400,141.756,44.398,-0.625,5.404,,96.59723651401816,5.440022150690197,4.588,3.107,,0.000,11.229827082551182,7.604854565276052,90
9400,144.676,43.916,7.088,-7.870,,-47.992682594026455,10.591347600754117,4.752,3.450,,0.000,11.631242000061729,8.444399179337745,90
9400,144.449,43.508,9.364,-14.495,,-57.13689849656742,17.25657906422939,4.760,3.595,,0.000,11.65082321555005,8.799308710063537,90
9400,145.511,43.290,10.389,-24.354,,-66.89773347631458,26.47732307088464,4.448,3.601,,0.000,10.887155811505593,8.813994621679775,90
9400,142.482,43.590,3.155,-11.050,,-74.06487706923596,11.49158496466001,4.608,3.214,,0.000,11.27878012127198,7.866753322432324,90
9400,141.510,43.854,-1.560,2.049,,127.2837229672538,2.5752671706057995,4.491,3.086,,0.000,10.992404844755308,7.553453874619212,90
9400,145.130,43.070,11.353,-25.256,,-65.7952749990389,27.690361951408292,4.376,3.639,,0.000,10.710924872110718,8.907005395249291,90
9400,144.432,42.963,7.286,-19.380,,-69.39601883207673,20.704352102879238,5.046,3.816,,0.000,12.350851669257468,9.34023978792836,90
9400,143.459,43.029,4.995,-14.365,,-70.82640665004621,15.208657074179824,5.526,3.593,,0.000,13.525724598556632,8.794413406191454,89.9999999999999
9400,142.402,42.981,2.019,-13.547,,-81.52322123477335,13.696626226921724,4.291,3.006,,0.000,10.502874457547325,7.357641719736019,90
9400,141.031,43.178,-2.162,-0.974,,-155.74801695805058,2.3712697020794575,4.350,3.079,,0.000,10.647285921773678,7.536320311066935,90
9400,141.731,42.983,-1.410,-7.342,,-100.8710541842486,7.476166397292131,4.360,3.103,,0.000,10.67176244113408,7.595063957531891,90
9400,143.331,42.322,9.727,-23.048,,-67.11868526507996,25.016491220792734,4.355,4.464,,0.000,10.92631824248223,10.659524181453882,46.13126635014808
9400,142.365,42.357,2.097,-11.496,,-79.66226273145246,11.685693175845412,4.349,3.315,,0.000,10.64483826983764,8.113966167972356,90
9400,139.858,42.451,-0.887,-9.387,,-95.39798695453563,9.42881424146218,4.275,3.003,,0.000,10.463712026570686,7.350298763927899,90
9400,140.942,42.374,-1.406,-2.024,,-124.78631852974553,2.464429345710686,4.234,3.112,,0.000,10.363358297193049,7.61709282495625,90
9400,143.157,42.006,5.061,-18.602,,-74.78007125741485,19.278177429414846,4.305,3.500,,0.000,10.537141584651883,8.56678177613974,90
9400,139.520,42.154,-0.055,-5.502,,-90.57273044594744,5.502274893169188,4.218,3.543,,0.000,10.324195866216408,8.672030809389462,90
9400,140.107,42.008,-0.505,-4.445,,-96.48162759664775,4.4735947514275365,4.332,2.837,,0.000,10.60322818692496,6.943988542545271,90
9400,140.748,41.826,-0.900,-2.155,,-112.66704525647494,2.3353854071651643,4.396,2.982,,0.000,10.759877910831516,7.298898073271061,90
9400,140.041,41.466,-0.115,1.394,,94.7160171150301,1.3987355003716748,4.545,3.200,,0.000,11.124578049301466,7.832486195327765,90
9400,141.213,41.301,-0.674,-3.640,,-100.49034969743724,3.7018746602228445,4.265,3.335,,0.000,10.439235507210284,8.162919206693154,90
9400,140.830,40.841,-0.590,-0.077,,-172.56444046159228,0.5950033613350432,4.269,3.019,,0.000,10.449026114954446,7.389461194904538,90
9400,140.273,40.779,-0.262,1.161,,102.71678188777805,1.1901953621149766,4.158,2.831,,0.000,10.177336750054016,6.929302630929032,90
9400,141.789,40.133,-1.293,-5.707,,-102.76564038561818,5.851640624645365,3.942,3.145,,0.000,9.64864393186939,7.697865338845569,90
9400,141.940,39.572,0.844,-9.126,,-84.71614378996404,9.164944735239814,3.899,3.298,,0.000,9.543394898619674,8.072356085059676,90
9400,139.776,39.968,2.987,3.362,,48.38021486661631,4.497245045580683,4.102,3.003,,0.000,10.04026824163578,7.350298763927898,90
9400,140.048,39.399,3.649,-0.423,,-6.612337762123787,3.673435721501058,3.784,2.936,,0.000,9.26191492597508,7.186306084213224,90
9400,139.809,38.895,3.741,-1.615,,-23.349990455160253,4.074715450187902,3.528,2.922,,0.000,8.63531603034886,7.152038957108665,90
9400,140.319,38.759,5.150,-7.260,,-54.64939147771608,8.901129141856105,3.553,3.530,,0.000,8.696507328749858,8.64021133422094,90
9400,139.556,38.556,3.629,-3.432,,-43.401877739693624,4.994823820716802,3.537,2.930,,0.000,8.65734489777322,7.1716201725969855,90
9400,140.366,38.331,3.460,-12.356,,-74.35637756345645,12.831302973587679,3.445,3.022,,0.000,8.432160919657546,7.396804150712657,90
9400,141.441,38.449,6.624,-24.603,,-74.93126129267493,25.479108795246354,3.406,2.885,,0.000,8.33670249415199,7.061475835475187,90
9400,140.954,38.317,4.589,-19.781,,-76.93897664263494,20.30632615713635,3.219,2.829,,0.000,7.878991582112523,6.924407327056953,90
9400,140.908,37.801,4.484,-20.551,,-77.69159708587091,21.034492078488604,3.168,2.903,,0.000,7.754161333374487,7.1055335703239075,90
9400,140.325,37.362,0.514,-14.080,,-87.90930690478636,14.08937883655628,3.291,3.214,,0.000,8.055222521507398,7.866753322432324,90
9400,139.792,37.644,1.142,-8.247,,-82.11612656972311,8.32569354468443,3.428,2.914,,0.000,8.390550836744868,7.132457741620345,90
9400,140.903,37.091,5.685,-18.256,,-72.7031779911874,19.120689344267902,2.800,2.705,,0.000,6.853425420911793,6.620898486988001,90
9400,140.612,36.540,-2.131,-11.897,,-100.15517197875401,12.086346428925491,2.427,2.352,,0.000,5.940451248768901,5.756877353565907,90
9400,139.726,36.402,2.064,-11.110,,-79.47565487192315,11.300097167723825,2.244,2.201,,0.000,5.492530944473596,5.387281911223878,90
9400,138.865,36.259,2.592,-8.784,,-73.55962047831983,9.15844528290692,2.928,2.597,,0.000,7.166724868724904,6.35655207789569,90
9400,137.851,36.500,1.025,0.843,,39.43521279399699,1.3271299860978198,3.145,3.182,,0.000,7.788428460479045,7.697865338845568,76.82438040561894
9400,137.944,35.924,2.249,-5.130,,-66.32727983581306,5.601330288422564,3.038,3.274,,0.000,8.013612438594718,7.435966581689296,33.87372810960072
9400,139.510,38.231,1.630,-6.627,,-76.18163338393077,6.824516759448979,3.296,2.999,,0.000,8.067460781187597,7.34050815618374,90
9400,138.989,37.896,-0.570,2.008,,105.8473642601172,2.0873341850312324,3.334,2.881,,0.000,8.160471554757116,7.051685227731029,90
9400,138.574,37.398,0.246,3.818,,86.31343486162429,3.8259168835718325,3.310,2.648,,0.000,8.101727908292156,6.481382326633724,90
9400,137.487,36.929,0.047,8.040,,89.66506580063867,8.040137374448273,3.349,2.961,,0.000,8.197186333797715,7.247497382614222,90
9400,136.889,37.382,-0.665,12.139,,93.13564926773526,12.157201404928685,3.365,2.907,,0.000,8.236348764774354,7.1153241780680645,90
9400,136.650,36.663,-0.852,12.299,,93.96277265540246,12.328475372080685,3.192,3.035,,0.000,7.812904979839445,7.428623625881177,90
9400,136.173,36.231,-0.201,11.527,,90.99898366128433,11.528752317575393,3.344,3.020,,0.000,8.184948074117514,7.391908846840578,90
9400,136.106,35.603,1.049,4.708,,77.4389819392198,4.823449491805631,3.447,4.219,,0.000,10.32664351815245,8.437056223529625,9.590771313962655
9400,135.233,35.550,1.728,9.615,,79.81161140595972,9.769043402503646,3.824,3.858,,0.000,9.443041169242036,9.359821003416679,75.36204488260462
9400,137.348,36.136,0.532,-1.175,,-65.64060100861857,1.2898251819529654,2.971,2.872,,0.000,7.271973901974621,7.029656360306667,90
9400,137.248,35.800,0.521,-2.252,,-76.97379891050377,2.311481126896778,2.970,3.164,,0.000,7.744370725630328,7.269526250038582,40.041643937337454
9400,137.468,35.397,2.765,-4.068,,-55.796242113816426,4.918724326489542,3.081,2.942,,0.000,7.541215614939013,7.2009919958294635,90
9400,136.158,35.095,-0.317,1.063,,106.6052438165832,1.1092601137695342,3.279,3.282,,0.000,8.033193654083039,8.025850698274917,88.87239277618345
9400,137.041,35.128,5.220,-5.488,,-46.43370040396077,7.574070504028861,3.179,3.161,,0.000,7.7810855046709255,7.737027769822208,90
9400,136.502,34.759,2.051,-3.384,,-58.780471522855855,3.9570262824499913,3.527,3.408,,0.000,8.632868378412821,8.341597798024068,90
9400,136.851,34.465,6.282,-8.610,,-53.88488429525815,10.658124788160439,3.767,3.488,,0.000,9.220304843062403,8.537409952907263,90
9400,136.198,34.061,3.928,-8.044,,-63.97308280636093,8.951822160878756,4.063,4.129,,0.000,10.106354843908855,9.944809816130219,61.60115195238589
9400,135.501,34.838,-0.491,3.512,,97.95872964631941,3.5461563699306886,3.365,3.743,,0.000,9.161561196597443,8.236348764774354,20.41459426830696
9400,135.851,34.392,1.574,-2.797,,-60.63154932615674,3.2094680244551435,3.739,3.670,,0.000,9.151770588853283,8.98288260526653,90
9400,135.221,34.158,0.951,-1.057,,-48.02177319800581,1.4218473898418211,3.919,4.143,,0.000,10.140621971013415,9.592347937340472,28.975237077719314
9400,134.550,34.785,-0.207,12.166,,90.97477248523337,12.167760886868216,3.627,4.159,,0.000,10.179784401990053,8.877633572016812,13.572659106766308
9400,134.331,35.586,-11.307,12.611,,131.87934600715067,16.937696714724822,3.930,4.065,,0.000,9.949705120002301,9.619272108636912,42.8152598831167
9400,133.059,35.434,-1.760,15.894,,96.31882542165343,15.991148676689864,3.967,4.198,,0.000,10.275242827495612,9.709835230270388,27.932104230996536
9400,132.209,35.003,-0.464,15.595,,91.70422577811586,15.60190119825145,4.019,4.171,,0.000,10.209156225222532,9.837113130944466,38.774574499062645
9400,131.610,34.617,0.976,15.454,,86.38627473327102,15.484789052486315,4.401,4.560,,0.000,11.161292828342063,10.772116170511715,35.06322735135894
9400,133.528,34.549,2.327,12.215,,79.21419334479864,12.434675468221918,3.737,4.159,,0.000,10.179784401990053,9.146875284981206,16.705024114554146
9400,132.575,34.340,3.259,12.626,,75.52682380466499,13.039821969643604,3.839,4.198,,0.000,10.275242827495612,9.396535782457276,19.1156233776715
9400,130.914,33.997,-3.518,17.409,,101.4244441651496,17.760901018810955,4.335,4.998,,0.000,12.233364376327552,10.610571142733079,9.180135065517605
9400,134.024,34.286,2.896,9.165,,72.46425959186148,9.611661718974508,3.645,4.109,,0.000,10.057401805188057,8.921691306865531,15.532915445648788
9400,134.626,33.927,4.883,-2.144,,-23.705045321953055,5.332956497103647,4.311,4.448,,0.000,10.887155811505593,10.551827496268123,39.805970287509005
9400,134.122,33.316,17.134,-23.213,,-53.568190817831336,28.851643367406304,3.840,4.444,,0.000,10.877365203761432,9.398983434393317,11.302145543167388
9400,133.242,33.273,13.985,-12.207,,-41.11652996983035,18.563164439286744,4.141,4.796,,0.000,11.73893868524749,10.135726667141336,9.69432005619079
9400,132.281,33.469,1.628,1.647,,45.3323992664156,2.3158136798974134,5.145,5.087,,0.000,12.59316921092542,12.451205398635103,90
9400,130.477,33.731,-2.615,15.935,,99.3194111683726,16.1481407598522,4.352,4.932,,0.000,12.071819348548917,10.65218122564576,10.520584477544242
9400,131.691,33.462,-0.887,6.932,,97.29178917433194,6.988518655623666,4.610,5.374,,0.000,13.153681504278564,11.28367542514406,7.468870733960156
9400,131.876,32.925,-0.529,4.450,,96.77930159479281,4.481332502727287,4.379,6.729,,0.000,16.470249877612662,10.718267827918835,2.193848253913645
9400,129.860,32.700,-3.081,18.500,,99.45529088020456,18.754801012007565,4.527,5.742,,0.000,14.054417416741256,11.080520314452746,4.582377255207221
9400,130.646,32.546,-6.899,15.644,,113.79746702445658,17.097688060085783,4.775,5.784,,0.000,14.157218798054936,11.687537994590649,5.36214004146167
9400,131.470,32.022,-7.673,14.516,,117.86044400860503,16.41917126410465,4.417,5.639,,0.000,13.802309267329147,10.811278601488356,4.652326968326381
9400,130.466,31.504,-27.301,23.654,,139.09384735923487,36.12279497768687,4.800,6.029,,0.000,14.756893522384717,11.748729292991646,4.297017143782242
9400,130.299,31.265,-11.990,23.811,,116.72748425760534,26.659403988086453,4.402,5.350,,0.000,13.094937857813607,10.774563822447755,6.173555279792977
9400,131.088,31.259,-14.139,25.101,,119.39187964332773,28.809226334631063,4.697,5.686,,0.000,13.91734890832302,11.496621143579533,5.562067314835893
9401,127.769,26.145,-24.470,28.500,,130.64927273513828,37.563691245669666,5.457,6.122,,0.000,14.984525152436431,13.356836614969879,7.399561398262971
9411,139.096,35.045,5.591,-15.411,,-70.05959246423012,16.393846467501152,3.062,3.236,,0.000,7.9206016650252025,7.494710228154255,42.381451137421685
9501,141.330,44.427,-1.688,9.211,,100.38474539983875,9.364393466744122,4.026,2.705,,0.000,9.854246694496743,6.620898486988002,90
9501,142.626,44.295,0.080,3.719,,88.76769143372556,3.719860346840994,4.311,2.859,,0.000,10.551827496268123,6.997836885138149,90
9501,144.030,44.064,2.227,-3.184,,-55.02972438770124,3.885535355649206,4.957,3.001,,0.000,12.133010646949915,7.345403460055817,90
9501,145.186,44.019,6.437,-4.509,,-35.01053488175509,7.859137993444319,4.338,3.810,,0.000,10.6179140985412,9.325553876312119,90
9501,142.152,44.007,-0.058,2.492,,91.33328866539625,2.4926748684896713,4.086,2.914,,0.000,10.001105810659139,7.132457741620345,90
9501,143.334,44.006,2.529,0.203,,4.589228707977238,2.5371342100882246,4.040,3.017,,0.000,9.888513821601302,7.384565891032458,90
9501,143.927,42.895,10.543,-14.262,,-53.52681228396195,17.73582512881766,3.846,2.885,,0.000,9.413669346009558,7.061475835475187,90
9501,144.987,43.549,8.359,-13.632,,-58.48380924534943,15.990756861387144,4.186,3.099,,0.000,10.245871004263131,7.585273349787732,90
9501,143.787,43.849,2.592,-1.474,,-29.625713874114194,2.981801468911034,4.076,3.065,,0.000,9.976629291298739,7.502053183962376,90
9501,145.131,43.662,8.303,-12.515,,-56.437959246983695,15.01882265691955,4.319,3.506,,0.000,10.571408711756442,8.581467687755982,90
9501,144.774,43.409,11.048,-17.565,,-57.831006995767105,20.750603099669178,4.186,3.387,,0.000,10.245871004263131,8.29019710736723,90
9501,141.431,43.405,-2.281,1.172,,152.80546000661863,2.564477529634448,4.017,2.887,,0.000,9.832217827072384,7.066371139347266,90
9501,145.115,43.383,10.630,-20.796,,-62.92588095632184,23.355310231294293,4.082,3.679,,0.000,9.991315202914977,9.004911472690889,90
9501,145.801,43.367,7.719,-22.518,,-71.078673277063,23.804270310177543,4.416,3.431,,0.000,10.808830949552314,8.397893792552988,90
9501,140.597,43.293,-1.834,2.971,,121.68705726940757,3.491474903246478,4.219,3.108,,0.000,10.32664351815245,7.60730221721209,90
9501,143.562,43.289,5.888,-10.778,,-61.35230772583904,12.281442423428937,3.848,2.938,,0.000,9.418564649881636,7.191201388085304,90
9501,144.325,43.233,10.425,-16.167,,-57.1847794849559,19.236749049670532,3.754,3.055,,0.000,9.188485367893882,7.477576664601977,90
9501,143.298,43.232,5.750,-10.418,,-61.104404936951276,11.89946318116914,3.889,2.829,,0.000,9.518918379259272,6.924407327056951,90
9501,144.127,43.121,10.794,-15.325,,-54.841457712635545,18.744760894714023,3.747,2.966,,0.000,9.171351804341603,7.259735642294423,90
9501,144.843,43.058,11.037,-21.035,,-62.31414137068799,23.754717299938555,3.878,2.929,,0.000,9.491994207962835,7.169172520660943,90
9501,140.499,43.057,-1.932,2.069,,133.03887624164713,2.830792291921115,4.098,2.916,,0.000,10.030477633891618,7.137353045492424,90
9501,140.544,42.985,-1.937,0.342,,169.98695798863105,1.966960345304399,4.302,2.886,,0.000,10.529798628843762,7.063923487411228,90
9501,141.290,42.971,-2.470,-0.252,,-174.17459501810976,2.482821781763645,3.993,3.116,,0.000,9.773474180607426,7.626883432700412,90
9501,140.883,42.858,-2.005,-0.482,,-166.48265260418628,2.0621224502924167,4.326,3.051,,0.000,10.58854227530872,7.467786056857816,90
9501,140.604,42.803,-2.946,-5.835,,-116.78849417624903,6.536523617336665,4.202,2.728,,0.000,10.28503343523977,6.677194481516919,90
9501,140.233,42.786,-1.751,-5.117,,-108.89057166018408,5.40829825360991,4.086,2.819,,0.000,10.001105810659139,6.899930807696552,90
9501,141.864,42.729,-0.464,-5.313,,-94.99114631530873,5.33322275927042,4.314,3.285,,0.000,10.559170452076243,8.04053660989116,90
9501,142.296,42.727,1.598,-8.862,,-79.77824197106155,9.004923542151817,3.834,2.811,,0.000,9.384297522777077,6.8803495922082325,90
9501,143.103,42.699,9.309,-13.591,,-55.59125258854308,16.473395581967914,3.875,3.024,,0.000,9.484651252154714,7.4016994545847385,90
9501,141.075,42.668,-3.653,-1.852,,-153.11587756844304,4.095645614552119,3.990,2.953,,0.000,9.766131224799306,7.227916167125903,90
9501,141.602,42.656,-1.898,-3.982,,-115.48456530633027,4.411204824081512,3.866,2.710,,0.000,9.462622384730356,6.6331367466682005,90
9501,140.826,42.646,-3.061,-2.541,,-140.30322640148395,3.9782410686131127,3.987,2.804,,0.000,9.758788268991186,6.863216028655954,90
9501,143.461,42.552,11.457,-16.819,,-55.73754816348963,20.350469527752914,3.881,2.930,,0.000,9.499337163770955,7.171620172596984,90
9501,141.361,42.550,-1.459,-3.287,,-113.93498881429903,3.596254996520686,3.935,2.876,,0.000,9.63151036831711,7.039446968050829,90
9501,140.354,42.494,-1.790,-3.082,,-120.14766395183408,3.564102130972119,4.032,2.824,,0.000,9.868932606112983,6.912169067376751,90
9501,142.567,42.248,1.267,-8.343,,-81.36482290937529,8.438657357660636,3.845,2.989,,0.000,9.411221694073518,7.31603163682334,90
9501,142.935,42.131,4.038,-13.368,,-73.19229028556893,13.964557565494154,3.764,3.097,,0.000,9.212961887254282,7.580378045915651,90
9501,140.004,42.131,-0.084,-2.937,,-91.6382478134797,2.9382009801917905,4.089,2.937,,0.000,10.008448766467259,7.1887537361492635,90
9501,140.568,42.099,0.200,-2.840,,-85.97173633351485,2.847033543883879,3.861,2.554,,0.000,9.450384125050157,6.251303044645972,90.00000000000006
9501,140.806,42.043,-1.129,1.443,,128.0395474288696,1.8321817595424315,4.017,3.132,,0.000,9.832217827072384,7.66604586367705,90
9501,141.141,41.834,4.349,-4.855,,-48.14673070705764,6.5180385086312596,4.435,3.391,,0.000,10.855336336337073,8.29998771511139,90
9501,140.316,41.599,-1.486,2.468,,121.05243905842948,2.880836684020807,3.964,3.009,,0.000,9.702492274462267,7.364984675544139,90
9501,140.881,41.455,-0.008,0.015,,118.07248693585296,0.016999999999999998,3.909,2.916,,0.000,9.567871417980072,7.137353045492423,90
9501,140.636,41.043,-0.344,1.967,,99.91988621781118,1.996853775317562,3.936,2.953,,0.000,9.63395802025315,7.227916167125902,90
9501,141.368,40.968,0.189,-2.713,,-86.014952062471,2.719575334496178,3.808,3.012,,0.000,9.320658572440038,7.372327631352258,90
9501,141.198,40.625,-0.065,-0.298,,-102.30467884716305,0.30500655730656023,3.875,3.112,,0.000,9.484651252154714,7.617092824956251,90
9501,139.928,40.578,1.255,0.465,,20.330571081536768,1.3383758814324171,3.763,2.908,,0.000,9.210514235318243,7.117771830004106,90
9501,140.578,40.524,0.934,2.138,,66.4015579937529,2.333109513074772,3.941,2.668,,0.000,9.64619627993335,6.530335365354524,90
9501,141.511,40.515,-0.460,-3.446,,-97.60335589914784,3.4765666971884777,3.846,3.018,,0.000,9.413669346009558,7.387013542968497,90
9501,141.076,40.291,2.091,1.168,,29.187044733960406,2.3951002066719465,3.801,3.290,,0.000,9.30352500888776,8.052774869571358,90
9501,141.713,40.405,-0.843,-4.123,,-101.55558348607916,4.208298706128167,3.810,3.165,,0.000,9.325553876312119,7.746818377566366,90
9501,141.294,40.291,0.716,-0.837,,-49.455126586894174,1.1014649336224918,3.820,3.143,,0.000,9.350030395672519,7.692970034973487,90
9501,141.462,40.049,0.803,-3.240,,-76.08032120641968,3.338024715306944,3.560,2.983,,0.000,8.713640892302138,7.301345725207099,90
9501,141.225,39.981,2.923,-2.964,,-45.39902989303118,4.16283857481887,3.581,2.947,,0.000,8.765041582958975,7.2132302555096635,90
9501,141.951,39.869,-1.826,-4.720,,-111.14968023341417,5.060896758480655,3.677,2.947,,0.000,9.00001616881881,7.213230255509662,90
9501,141.165,39.851,4.047,-3.096,,-37.4163905099646,5.09543177758274,3.551,3.045,,0.000,8.691612024877779,7.453100145241574,90
9501,141.804,39.849,-1.041,-6.335,,-99.33174128697925,6.419961526364468,3.761,3.323,,0.000,9.205618931446164,8.133547383460677,90
9501,140.964,39.701,0.709,-0.149,,-11.86829272467092,0.724487404997492,5.437,3.727,,0.000,13.30788357624908,9.122398765620805,90
9501,141.172,39.597,5.170,-5.721,,-47.89625200383142,7.710949422736476,3.706,3.068,,0.000,9.070998074963967,7.509396139770494,90
9501,141.955,39.458,0.463,-8.585,,-86.91295618716885,8.597476024973842,3.585,2.905,,0.000,8.774832190703135,7.110428874195985,90
9501,141.055,39.363,6.596,-6.625,,-45.12567694887482,9.34868124389745,3.729,3.123,,0.000,9.127294069492887,7.64401699625269,90
9501,141.534,39.338,4.919,-9.943,,-63.67748141379001,11.093232621738354,3.568,2.967,,0.000,8.733222107790457,7.262183294230462,90
9501,141.798,39.254,3.471,-11.512,,-73.22133872625835,12.023892256669635,3.680,3.164,,0.000,9.007359124626928,7.744370725630328,90
9501,141.740,39.024,5.077,-15.682,,-72.06079685018457,16.483356848651916,3.312,2.807,,0.000,8.106623212164235,6.870558984464074,90
9501,141.573,38.903,5.512,-17.570,,-72.58249490314667,18.41431627837428,3.249,2.826,,0.000,7.95242114019372,6.917064371248831,90
9501,140.991,38.815,7.078,-12.199,,-59.877200304983006,14.103676293789501,3.157,2.729,,0.000,7.727237162078048,6.679642133452959,90
9501,140.802,38.749,6.814,-11.714,,-59.81355966400191,13.551693325927946,3.330,2.900,,0.000,8.150680947012955,7.098190614515786,90
9501,141.449,38.683,6.216,-20.652,,-73.24884636581332,21.56719175043427,3.226,2.631,,0.000,7.8961251456648025,6.439772243721046,90
9501,141.148,38.539,6.821,-17.853,,-69.08991125138213,19.11166266968942,3.174,2.642,,0.000,7.768847244990726,6.466696415017486,90
9501,140.851,38.412,4.243,-15.057,,-74.2623843441169,15.643410689488404,3.243,2.987,,0.000,7.937735228577481,7.311136332951261,90
9501,140.643,38.206,2.041,-13.786,,-81.57860411695056,13.93626481522219,3.336,3.309,,0.000,8.165366858629193,8.099280256356117,90
9501,140.844,38.030,4.210,-17.093,,-76.16347235015768,17.603827680365427,2.978,2.928,,0.000,7.289107465526901,7.166724868724905,90
9501,140.443,37.990,1.907,-11.317,,-80.4350840750497,11.476547303087283,3.112,3.200,,0.000,7.832486195327765,7.617092824956252,60.949754888596075
9501,140.577,40.325,5.349,1.810,,18.694842775475497,5.646937311499039,3.819,2.851,,0.000,9.347582743736478,6.97825566964983,90
9501,140.264,40.271,2.831,1.428,,26.767080591942925,3.1707641034930365,3.844,2.582,,0.000,9.408774042137477,6.319837298855091,90.00000000000006
9501,140.787,40.215,3.496,2.106,,31.064875123598757,4.081329685286402,3.756,2.936,,0.000,9.193380671765963,7.186306084213224,90
9501,140.402,40.007,3.656,1.308,,19.68558666557531,3.8829370327111925,3.784,2.705,,0.000,9.26191492597508,6.6208984869880005,90
9501,140.132,39.936,2.884,2.891,,45.06944939570029,4.08354466119816,3.585,2.759,,0.000,8.774832190703137,6.753071691534158,90
9501,140.597,39.749,2.806,0.478,,9.667492772082905,2.8464223158203352,3.658,3.169,,0.000,8.95351078203405,7.756608985310526,90
9501,140.234,39.658,4.299,4.043,,43.24225393525745,5.901461683345915,3.741,2.541,,0.000,9.156665892725366,6.219483569477453,90
9501,140.387,39.549,4.429,0.021,,0.2716645638271658,4.429049785224818,3.724,2.748,,0.000,9.115055809812686,6.726147520237717,90
9501,140.560,39.327,4.023,1.400,,19.1878457902251,4.259639538740338,3.510,2.797,,0.000,8.59125829550014,6.846082465103674,90
9501,139.908,39.206,2.768,3.691,,53.132586131660624,4.61360000433501,3.445,2.668,,0.000,8.432160919657546,6.530335365354524,90
9501,140.162,39.164,4.155,-1.376,,-18.32318059197104,4.3769168372268625,3.828,3.376,,0.000,9.369611611160838,8.26327293607079,90
9501,140.630,39.052,9.113,-5.504,,-31.13081529302584,10.646162923795597,3.948,2.770,,0.000,9.663329843485629,6.779995862830596,90
9501,139.957,38.760,2.052,-2.924,,-54.93965168653724,3.5721814063678234,3.420,2.843,,0.000,8.370969621256549,6.95867445416151,90
9501,139.832,38.594,2.501,-1.886,,-37.01988625483148,3.132410732965905,3.464,3.038,,0.000,8.478666306442305,7.4359665816892955,90
9501,139.742,38.146,2.019,-5.399,,-69.49630730250942,5.764161864486458,3.287,2.838,,0.000,8.045431913763236,6.946436194481311,90
9501,140.094,37.964,2.584,-8.673,,-73.4093048257465,9.0497505490483,3.121,2.839,,0.000,7.63912169238061,6.94888384641735,90
9501,140.078,38.198,5.606,-9.093,,-58.34541217799304,10.682222849201377,3.309,3.516,,0.000,8.605944207116382,8.099280256356117,35.29188284250435
