Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
B072,116.970,31.090,-0.338,32.332,,90.59895051463033,32.33376668438121,0.800,0.800,,0.021,1.9785750023691295,1.9374521826357418,89.22999108427194
B073,118.220,31.090,-0.390,32.248,,90.69288838687767,32.250358199561134,0.800,0.800,,0.021,1.9785750023691295,1.9374521826357418,89.22999108427194
B074,119.460,31.380,-0.743,32.919,,91.2929778379704,32.927383892438215,0.800,0.800,,0.021,1.9785750023691295,1.9374521826357418,89.22999108427194
0.006,,90.800,46.543,29.740,,32.57772376452116,55.23330923455519,1.700,21.185,,1.600,NaN,52.275004703073456,NaN
0.008,,79.690,24.582,35.030,,54.94107293085339,42.7945747028756,0.800,25.186,,0.800,61.66646875963399,1.1744936581710765,0.09035694596756641
0.007,,86.160,37.498,31.900,,40.38821288012418,49.231189341717105,0.900,26.924,,0.800,65.9241497733717,1.3212595029199845,0.0790711040957075
BJSH,116.220,40.250,0.151,28.875,,89.70037804875994,28.875394819811554,0.900,0.900,,0.011,2.2149694828597526,2.190737362168272,89.48950811324612
0.004,,93.090,54.185,35.240,,33.03854620337712,64.63645894539707,3.600,15.157,,2.500,NaN,42.0809652085414,NaN
0.007,,87.430,40.374,31.790,,38.21646830539218,51.38739121613395,0.900,25.706,,0.900,62.95057616844924,0.9597396189955949,0.08672700581000171
0.067,,93.910,39.765,35.520,,41.77275269412268,53.3190924997791,3.700,8.773,,2.700,NaN,28.80602822212513,NaN
C001,117.410,38.360,1.108,31.390,,87.97842058711117,31.409548930221842,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C004,115.300,38.420,1.665,31.841,,87.00666860207673,31.884502599225225,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C005,117.180,38.050,0.537,30.448,,88.98960049671022,30.45273506600023,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C006,114.650,38.330,0.143,30.047,,89.72731937925282,30.047340281628923,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
C010,116.300,37.700,0.744,31.003,,88.62529820403054,31.011925851194732,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C011,115.670,37.700,-0.981,31.992,,91.75636261851301,32.00703711685916,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
C012,114.900,37.620,0.113,30.094,,89.784861013591,30.09421215117618,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C013,114.400,37.870,-0.127,30.235,,90.24066549375418,30.235266726126294,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C014,113.940,38.340,-0.171,30.032,,90.32623443050832,30.032486826768107,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C015,114.180,38.220,-0.301,30.260,,90.56990947993103,30.261497005270577,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C016,114.360,38.030,-0.521,30.303,,90.98499027558236,30.307478450045956,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
C017,113.610,37.830,-0.733,30.127,,91.39375053093013,30.135915748488546,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C018,117.570,37.610,-0.911,29.939,,91.7428890271843,29.952856992280385,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C019,116.560,37.320,0.312,30.281,,89.4096743616505,30.28260730188205,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C020,115.960,36.940,0.584,32.043,,88.95587082674268,32.04832140690055,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C022,115.390,37.330,0.352,31.558,,89.3609456220937,31.55996305447774,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C023,114.760,37.360,-1.872,30.941,,93.46230286314635,30.997578373156827,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C024,114.460,37.080,-1.035,31.491,,91.88243603205746,31.508003840294293,1.300,1.600,,0.007,3.9164294227200767,3.1817181799858534,48.96878759923526
C025,113.370,37.090,-0.403,29.867,,90.77305380486033,29.86971874658347,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
C026,116.610,36.950,-0.593,30.553,,91.11190822023859,30.55875419581106,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C027,116.220,36.340,0.151,30.160,,89.71314355374645,30.160377998294383,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C029,114.970,36.780,-3.696,32.257,,96.53643276015087,32.46805299059369,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
C030,114.680,36.440,-0.062,31.215,,90.11380213546029,31.21506157290099,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C031,114.210,36.700,0.195,30.358,,89.6319743280342,30.35862626997473,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C035,116.090,35.790,-0.832,31.058,,91.534506095826,31.06914205445654,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C036,115.790,36.140,0.104,31.190,,89.80895354325526,31.19017338842476,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C037,115.030,35.720,0.597,30.354,,88.87325654460305,30.359870306047092,1.300,1.600,,0.009,3.9165510433381043,3.1815684693130857,48.963603521067185
C038,114.540,35.570,-1.644,31.373,,92.99965530649602,31.416044706487163,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C040,113.780,35.500,-0.552,31.671,,90.99851815007914,31.67581009224547,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C041,113.790,36.010,-0.355,31.478,,90.64613823831142,31.480001731257897,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C042,113.440,36.210,-0.513,31.336,,90.93790239609035,31.340198866631333,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C044,115.420,35.250,-0.950,31.644,,91.71958812652917,31.658256995608586,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C045,115.080,35.290,-1.610,32.830,,92.80756508380095,32.86945390480347,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C046,114.170,35.170,-1.201,31.636,,92.17408023958862,31.658788621802948,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C047,113.210,35.270,-0.185,31.601,,90.3354197057233,31.601541513033823,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
C049,115.630,34.440,-1.077,31.789,,91.94041841043678,31.807238955935805,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
C050,114.360,34.750,-0.422,31.914,,90.75758005548076,31.9167899388394,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C052,112.410,34.700,0.012,32.686,,89.97896502101001,32.68600220277787,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C053,113.860,34.030,-0.764,32.227,,91.3580469105547,32.23605473689359,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
C054,113.180,33.780,0.320,33.057,,89.44537989593718,33.058548803599955,1.400,1.800,,-0.005,4.405857805153219,3.426604295913152,37.996039389457074
C055,112.050,34.120,-0.445,32.878,,90.77544452578945,32.88101137434796,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
C056,114.340,33.030,-0.522,32.399,,90.92304729762667,32.403204856927346,0.800,0.800,,0.019,1.9766361728957609,1.9394301843582822,89.30331765821785
C058,115.790,32.940,-1.196,32.336,,92.11821282515199,32.35811045163175,0.800,0.800,,0.020,1.977605825234139,1.9384414357931994,89.26665407094853
C059,113.310,32.750,-1.097,32.825,,91.91409249088218,32.843325562433535,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
C060,111.470,33.280,0.221,32.205,,89.60682600475654,32.20575827394846,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
C061,115.880,31.690,-0.906,33.131,,91.56641944280987,33.14338541851149,0.800,0.800,,0.020,1.977605825234139,1.9384414357931994,89.26665407094853
C062,114.070,32.100,-0.588,32.639,,91.0320865952095,32.64429605612595,0.800,0.800,,0.019,1.9766361728957609,1.9394301843582822,89.30331765821785
C063,112.350,32.540,-0.382,33.642,,90.65055725572815,33.64416870722176,0.800,0.800,,0.019,1.9766361728957609,1.9394301843582822,89.30331765821785
C064,114.640,31.250,-0.454,33.076,,90.78639044908518,33.07911564718743,0.800,0.800,,0.019,1.9766361728957609,1.9394301843582822,89.30331765821785
C065,113.350,31.690,-0.301,32.790,,90.52593916567331,32.79138150490156,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
0.008,,98.930,35.517,36.770,,45.99304747656002,51.12230617841883,1.200,7.347,,1.200,NaN,18.32126285101319,NaN
0.012,,99.810,28.195,39.410,,54.41902513810473,48.45726080785004,0.700,5.251,,0.700,12.90896311007744,1.2182407043190673,2.095869706718656
0.012,,99.560,31.193,38.450,,50.948914691624914,49.511672856004374,0.800,6.679,,0.800,16.423133107834264,1.1694885862453315,1.2907868535835545
CX05,100.240,38.190,6.106,31.474,,79.02092107442537,32.060815834909754,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
CX06,100.930,37.960,5.730,31.547,,79.70538272264619,32.06315812579915,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
CX08,101.150,38.940,5.305,29.247,,79.7191182192909,29.724233110376456,0.700,0.800,,0.012,1.9585811244377258,1.7128309837798514,81.45239918483604
CX09,101.650,39.210,4.152,29.607,,82.01706601238575,29.896714752627922,0.800,0.800,,0.012,1.969835241841307,1.9463373602744207,89.55997706440638
CX13,102.840,37.440,5.017,33.217,,81.41112826478566,33.59374016092879,0.700,0.800,,0.014,1.958746605881318,1.712641741272359,81.44633665380603
CX14,105.380,39.070,2.230,29.162,,85.62713766378043,29.247139073762412,0.900,0.900,,0.006,2.209485519300817,2.1962681393673225,89.72154470388686
CX16,105.310,36.660,1.239,35.551,,88.0039731625723,35.57258385329916,0.900,0.900,,0.007,2.210583400371947,2.1951630987241018,89.67513641146665
CX19,102.650,37.890,4.739,30.821,,81.2587270398678,31.183203203006585,1.000,1.000,,0.006,2.4549839103342412,2.4402979326303584,89.65622944812854
CX20,100.480,37.220,6.979,34.982,,78.71747288000063,35.67137178466788,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D001,110.940,41.310,1.385,28.327,,87.2008503783415,28.36083838676142,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D002,111.410,41.090,1.231,28.391,,87.51727817985716,28.417674816916318,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D003,110.060,41.030,1.389,28.568,,87.21642345061932,28.601747236838523,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D004,111.680,40.860,1.298,28.147,,87.35967347522931,28.176912765595876,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D005,111.160,40.720,0.860,28.566,,88.2755901494408,28.578942527672364,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D007,109.980,40.600,1.100,28.562,,87.79447430765838,28.583174141442026,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D008,111.780,40.360,0.886,29.260,,88.26559965472745,29.273411075581883,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D009,111.210,40.270,1.554,29.367,,86.97093083524021,29.40808740805835,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D010,111.650,39.920,0.901,29.853,,88.27126817463089,29.866593545297395,1.100,1.200,,0.007,2.937560267154664,2.6920047690957416,77.02706960556438
D011,110.790,39.770,0.802,29.264,,88.43016278933449,29.274987617418386,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D012,112.250,39.610,0.329,30.232,,89.37650279930078,30.233790119665777,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D013,111.520,39.420,0.716,30.056,,88.635346670204,30.064527137475487,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D014,111.230,37.530,0.550,30.936,,88.98146627923619,30.940888739659695,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D015,113.330,38.290,-0.499,30.229,,90.94571429753445,30.233118297654972,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D016,113.150,37.910,-0.578,30.203,,91.09634535058424,30.20853013637042,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D017,112.600,38.000,0.188,30.772,,89.64995864638782,30.77257428295527,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D018,112.790,37.490,0.667,29.478,,88.70378706468824,29.485545153515478,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D019,112.470,37.250,0.203,30.717,,89.6213538458711,30.71767077758338,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D022,111.770,37.160,0.787,30.920,,88.54197785318587,30.930014047846793,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D023,112.820,36.820,-0.338,31.108,,90.6225154763271,31.10983619371854,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D024,111.810,36.860,-0.017,31.979,,90.03045836830326,31.979004518590006,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D025,112.350,36.560,-0.682,31.347,,91.24635716209644,31.35441807784032,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D026,112.230,36.150,-0.567,31.422,,91.03377193265123,31.42711525100578,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D027,111.770,36.260,-0.114,32.191,,90.20290427633172,32.1912018570292,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D029,111.540,36.130,-0.387,32.610,,90.6799271941979,32.612296285297056,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D030,110.680,36.090,0.916,31.899,,88.3551673853623,31.912149050165834,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D031,112.200,35.700,-0.664,31.603,,91.20364525113082,31.609974770632135,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D032,111.330,35.550,0.440,32.213,,89.21744092949655,32.21600485783425,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D033,110.690,35.600,0.616,32.389,,88.91043423308703,32.39485726160867,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D034,111.670,35.290,-0.302,31.967,,90.54127101899876,31.968426501784535,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D035,110.980,35.000,0.781,32.803,,88.63611403204494,32.81229601841358,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D036,110.180,35.270,0.275,32.437,,89.51425958376593,32.43816570029816,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D037,111.150,34.750,0.461,33.351,,89.208069553709,33.35418597417721,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D038,110.380,34.830,0.752,32.620,,88.67937474640426,32.62866690503919,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D039,111.060,34.070,-0.429,32.665,,90.75244072687448,32.667816976345385,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D040,109.970,41.770,1.298,27.797,,87.3264763032977,27.827288998391488,0.700,0.800,,0.012,1.9585811244377258,1.7128309837798514,81.45239918483604
D041,108.510,41.570,2.372,28.104,,85.17562433336165,28.203921713123513,0.800,0.800,,0.011,1.9688617625420026,1.9473220997051308,89.59664437578986
D042,106.980,41.430,1.648,28.291,,86.6661885303262,28.338958784683676,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
D043,109.800,41.220,1.321,28.320,,87.32934666371001,28.350792599149678,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
D044,109.140,41.020,1.098,27.247,,87.69234246625756,27.269114635425918,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D045,108.260,41.100,1.299,28.003,,87.34407380100897,28.03311274189864,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
D046,107.890,41.090,0.844,28.296,,88.29151453964053,28.308584422397388,0.900,0.900,,0.010,2.2138737768897307,2.1918446340924804,89.53591433531996
D047,107.150,40.900,1.428,28.916,,87.17277781021252,28.951239006301613,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D048,109.480,40.640,0.656,28.740,,88.6924319410864,28.747485733538507,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
D049,108.640,40.860,1.056,28.967,,87.91219106734081,28.986241995125894,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D050,107.950,40.790,1.037,28.964,,87.949511278616,28.982557944391313,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D052,109.940,40.300,1.304,29.527,,87.4712913542606,29.555780229931337,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D053,107.000,40.320,1.248,29.342,,87.56451295517469,29.368528529703354,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D054,110.010,39.820,1.095,29.034,,87.84014748811333,29.054641298766708,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D055,108.720,39.850,0.946,29.493,,88.1628443798618,29.508167767585974,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D056,109.800,39.350,0.921,29.529,,88.21354222558712,29.543359355361062,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D057,108.000,39.090,0.930,29.936,,88.22060586518973,29.950442333962283,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D058,109.820,38.280,0.418,30.051,,89.20308504113727,30.05390698395135,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D059,107.220,38.480,0.620,30.041,,88.81767115259252,30.047397241691336,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D061,109.430,36.650,0.163,31.464,,89.70318050743941,31.464422209854735,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D062,107.190,36.770,0.824,30.982,,88.47651554858678,30.992955651244365,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
D064,109.820,35.590,-0.083,31.971,,90.14874539476061,31.97110773808127,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D065,107.390,35.290,0.002,32.265,,89.99644842526332,32.26500006198667,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D066,109.000,34.970,-1.187,33.063,,92.05610179386308,33.08430047620775,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D068,109.630,34.990,-0.060,32.075,,90.10717826222923,32.07505611842324,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D069,109.950,34.810,-0.098,32.613,,90.1721696713559,32.61314724156502,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
D070,109.710,34.460,0.231,32.969,,89.59855899511052,32.969809250282296,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D071,108.910,34.550,0.223,32.234,,89.60362489923256,32.23477136571625,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D072,108.230,34.500,0.002,33.027,,89.99653036730899,33.02700006055652,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D073,107.580,34.430,-0.421,32.922,,90.73264711915824,32.92469172217106,0.800,0.800,,0.016,1.9737243576548373,1.9423934102029898,89.41331172345423
D074,107.380,34.470,0.403,33.711,,89.3150870847107,33.71340875675434,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D075,109.970,34.350,-0.800,32.494,,91.41033316383628,32.503846480070635,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D077,108.190,34.300,-0.293,33.060,,90.50778051657316,33.0612983562352,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D078,109.920,33.880,0.605,32.673,,88.9391856992543,32.678600857441864,0.800,0.800,,0.018,1.9756660446543086,1.9404184291023419,89.33998181606849
D079,108.910,34.050,1.125,33.222,,88.06052824093724,33.24104253780257,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D080,108.160,34.110,0.312,33.193,,89.46146004375068,33.194466300876115,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D081,107.640,34.070,-0.128,33.687,,90.2177048856685,33.68724317898394,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D082,107.290,34.090,0.011,33.874,,89.98139417982848,33.87400178603054,0.800,0.800,,0.017,1.9746954398083771,1.9414061707947672,89.37664651448624
D083,106.750,39.920,1.174,29.721,,87.73795319439675,29.744177867273454,0.700,0.800,,0.013,1.9586607142283108,1.7127399704971693,81.44948339579467
D084,106.810,39.680,0.766,29.775,,88.52631776574177,29.784851535638044,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D085,105.760,39.750,2.589,29.629,,85.00614422073295,29.7418990987462,0.900,0.900,,0.008,2.211680736453614,2.194057501525428,89.62872854530933
D086,106.720,39.490,1.679,29.914,,86.78749799465373,29.961082039872995,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D087,106.350,39.200,2.020,29.364,,86.06472472810034,29.433397629223848,0.900,0.900,,0.011,2.2149694828597526,2.190737362168272,89.48950811324612
D088,106.120,39.030,2.448,29.594,,85.27128928446886,29.695076022802166,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D089,106.480,39.070,1.306,29.997,,87.507048638743,30.025416649898467,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
D090,106.690,38.790,0.881,30.061,,88.32130875939993,30.073906995932536,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D091,106.200,38.740,2.637,30.658,,85.08389279269373,30.771199732867096,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D093,106.560,38.550,0.797,30.608,,88.50841545239551,30.618374760917668,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D095,105.700,38.440,2.695,30.105,,84.88451685202843,30.225387507855046,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D096,106.350,37.810,1.020,30.352,,88.07525995761259,30.36913406733883,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
D098,106.680,37.450,1.082,30.435,,87.96392523660607,30.454227112176067,0.800,0.800,,0.015,1.972752797488829,1.943380148092493,89.44997741295305
-0.007,,91.360,45.177,29.660,,33.28605062972163,54.04328754803875,1.800,21.228,,1.700,NaN,52.48878361215553,NaN
0.009,,97.380,33.534,37.380,,48.104378445005516,50.21746265991543,0.900,9.814,,0.900,24.103063869609617,0.9569570175924913,0.5958057219278975
-0.037,,98.560,49.403,31.770,,32.7441936465761,58.73660961444744,3.000,-1.012,,1.500,NaN,8.142030818095954,NaN
-0.016,,97.270,45.198,33.900,,36.87111458181752,56.49840001274372,1.200,7.726,,1.100,NaN,19.18324309946512,NaN
-0.008,,98.200,45.877,33.060,,35.77737121934011,56.54787996910229,1.200,7.526,,1.000,NaN,18.65372161033824,NaN
DXIN,100.200,40.980,4.710,28.057,,80.47046656121059,28.449593125385814,0.900,0.900,,0.009,2.2127775283566127,2.1929513469295214,89.58232116630002
E001,134.290,48.280,0.320,24.100,,89.23927086895101,24.102124387696616,0.800,0.800,,0.008,1.9659384324032125,1.9502733346892687,89.7066481722225
E005,126.680,51.700,1.764,23.142,,85.64105576250309,23.209133116081695,0.800,0.700,,0.004,1.9581727090001981,1.7132978847027232,89.99808384519461
E006,127.410,50.250,1.075,23.769,,87.41044979889112,23.793297081321032,0.800,0.800,,0.004,1.9620338834994673,1.954201381639057,89.85332312486648
E007,129.640,49.280,-0.403,22.548,,91.02393741988884,22.55160111832417,0.800,0.800,,0.006,1.963987128267393,1.9522383461042867,89.77998528808183
E009,126.140,48.500,-0.669,25.059,,91.52926189674295,25.067928554230402,0.800,0.800,,0.007,1.964963022552842,1.9512560877547571,89.7433166250182
E012,127.360,43.750,-0.219,24.889,,90.50413644168528,24.889963479282166,0.800,0.800,,0.012,1.969835241841307,1.9463373602744207,89.55997706440638
E014,125.140,42.850,0.855,25.993,,88.1160221996578,26.00705815735413,0.800,0.800,,0.012,1.969835241841307,1.9463373602744207,89.55997706440638
E016,128.100,42.420,0.088,25.602,,89.80306191934842,25.602151237737818,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E017,125.960,41.740,-0.445,26.653,,90.9565247119554,26.65671461377039,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E018,122.340,53.490,1.302,22.667,,86.71252379795833,22.704362862674653,0.700,0.700,,0.002,1.7150688557606075,1.7116421413367924,89.94385015405261
E020,121.460,50.780,1.911,23.374,,85.32603537564171,23.45198919068487,0.800,0.700,,0.005,1.9582014759895625,1.7132650056054661,89.99700638333938
E021,121.920,48.760,1.055,24.055,,87.48874100006368,24.078123888708603,0.800,0.800,,0.007,1.964963022552842,1.9512560877547571,89.7433166250182
E022,124.010,47.390,1.297,25.248,,87.05927752646281,25.281291758927193,0.800,0.800,,0.008,1.9659384324032125,1.9502733346892687,89.7066481722225
E025,120.880,44.560,1.484,26.245,,86.76370763252093,26.28692224281877,0.800,0.800,,0.011,1.9688617625420026,1.9473220997051308,89.59664437578986
E028,123.430,42.550,1.768,26.553,,86.19065132313897,26.611794997707314,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E029,122.860,42.060,0.540,26.959,,88.85249511927411,26.964407670112095,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E030,121.620,42.050,0.392,26.951,,89.16669652570981,26.953850652550557,0.800,0.800,,0.012,1.969835241841307,1.9463373602744207,89.55997706440638
E031,122.070,41.690,0.437,27.138,,89.07745258233338,27.14151825156434,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E032,120.790,41.760,0.893,27.008,,88.10624637291228,27.02275916704288,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E033,121.180,41.130,0.845,26.953,,88.20431562124985,26.966242489453364,0.800,0.800,,0.014,1.9717807586037552,1.9443663852268176,89.48664355296101
E034,122.070,41.070,2.537,26.976,,84.62733183027483,27.095035430868144,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E035,122.930,41.110,0.831,26.874,,88.22885963805379,26.88684505478469,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
E036,123.540,41.830,0.154,26.218,,89.66345836559377,26.21845228078881,0.800,0.800,,0.013,1.9708082402912772,1.945352122367568,89.52331011345413
