Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
T124,-115.5,32.738,19.847,-49.712,,-68.23615773136649,53.5274355167516,0.510,0.530,,-0.006,1.2975457344753591,1.2480008281026105,88.80122100275926
T138,-116.41999999999999,33.609,19.809,-44.281,,-65.89875852721306,48.50982830313874,1.750,1.550,,-0.046,4.299306973956538,3.775814421245922,88.69380455626232
T19S,-117.583,36.232,6.570,-33.661,,-78.95578042984508,34.296177935740886,0.560,0.540,,0.028,1.3769677239102183,1.315185571434508,89.83490796466072
TAMA,-115.47800000000001,32.883,7.846,-37.344,,-78.13469579675746,38.15932457473534,0.840,1.050,,-0.040,2.5736587050077575,2.0514892079018576,68.19801727567173
TAR0,-120.047,35.889,16.387,-36.459,,-65.79780914060532,39.97239610030903,0.580,0.610,,-0.011,1.4939087445195636,1.4187530310268879,87.93141378727766
TB80,-120.40899999999999,35.936,21.932,-39.974,,-61.24833353028543,45.595321031877816,0.650,0.780,,-0.014,1.9095930686879043,1.590464149869186,79.45394340281456
TBLM,-116.589,33.527,23.086,-48.755,,-64.66195779043909,53.94454023346571,0.530,0.520,,0.005,1.2976660990545787,1.2723604030951579,89.98981085153632
TCYA,-118.982,34.843,20.920,-49.687,,-67.16717065719968,53.91144933128769,0.850,0.560,,-0.028,2.0811288689685083,1.3697363727177057,89.9751357826411
TEJO,-118.816,34.804,20.664,-47.679,,-66.56817093391683,51.96429482827608,0.650,0.550,,0.120,1.6166720378448902,1.3152362989404034,89.2117093754282
TEMB,-119.555,35.113,21.371,-44.973,,-64.58310924055381,49.792473025548745,0.780,1.060,,0.637,2.9496938420400514,1.2944953604517087,49.83917892633798
TESS,-120.69800000000001,35.386,35.403,-55.889,,-57.64770325531122,66.15854238116194,0.690,0.610,,-0.309,1.8384591028302608,1.3044670663610298,84.96704712620856
TESS,-120.69800000000001,35.386,35.253,-55.289,,-57.47787516226571,65.57169762938885,0.420,0.420,,-0.019,1.0377339907702743,1.0182008467880979,89.80796818442718
THOR,-119.12799999999999,34.606,25.307,-57.563,,-66.2677864633916,62.88038818264404,0.790,1.220,,-0.347,3.0986689677990236,1.7476378709559175,45.61980004029153
THOU,-116.27199999999999,33.889,11.580,-36.231,,-72.27529895878156,38.036584507550096,1.380,1.440,,0.020,3.532149646226042,3.369883807591182,79.90314159853632
THRT,-117.49700000000001,34.136,20.481,-49.386,,-67.47559536743104,53.464458820790476,2.470,2.760,,-0.055,6.794263943769817,6.002125537040141,31.935858001113726
THUM,-118.41900000000001,34.863,14.643,-38.342,,-69.09789519262335,41.042982506148356,0.720,0.620,,-0.130,1.798712946978881,1.4742138699559675,88.76042154754528
TID8,-118.273,33.720,30.346,-56.596,,-61.80040018203138,64.21827568535299,0.690,0.680,,-0.010,1.6914547410148664,1.6617864962438258,89.9167577270089
TOM2,-116.642,33.925,16.680,-45.460,,-69.85110637170993,48.42348603725263,1.350,1.240,,-0.049,3.324149621267323,3.013368280749685,88.74379502207962
TOME,-116.68,33.619,19.577,-48.742,,-68.11736564164846,52.52657891962887,0.810,0.630,,0.294,2.0837468164716495,1.4023274242644854,86.07258226977609
TOME,-116.68,33.619,19.927,-48.962,,-67.85421293791947,52.86173259551753,0.940,0.810,,0.055,2.3104896115694724,1.9712890338125322,89.57237307958506
TOM_,-117.899,34.631,15.984,-40.895,,-68.65172667680038,43.907736004034646,1.940,1.250,,-0.609,5.195050380004505,2.2181335958898067,53.452357359532236
TOSA,-120.708,35.949,34.989,-52.019,,-56.07444912204588,62.691358910140075,0.980,0.710,,-0.228,2.4600236181157378,1.6498797829880676,87.15276513641038
TOSA,-120.708,35.949,35.109,-52.179,,-56.06508992414563,62.89109572904578,0.410,0.400,,-0.027,1.0093435413237197,0.9730738489899379,89.88822713715373
TOWE,-120.41999999999999,35.789,31.117,-52.178,,-59.18973661152341,60.75204830291732,0.960,1.130,,0.216,2.8891598854625307,2.1963534907282423,64.74686909024075
TRAN,-115.834,33.429,8.490,-39.930,,-77.99640792149945,40.82260403256999,0.550,0.570,,0.026,1.400844111946917,1.3402944355713982,88.56492444616464
TRN1,-117.328,35.813,5.654,-33.041,,-80.28955686480354,33.52126783103527,0.560,0.570,,0.005,1.3956362203245969,1.3702018247389958,89.33991928310373
TROP,-118.20599999999999,34.992,14.295,-39.392,,-70.05462403049965,41.90556871109137,0.640,0.640,,0.025,1.5859575782472872,1.54679208686882,89.41331172345423
TROY,-116.531,34.839,5.110,-35.268,,-81.75575462494122,35.63627258847367,0.280,0.290,,-0.006,0.7099935108092239,0.6851618163680696,89.67104889672858
TTAP,-117.864,34.984,14.348,-38.617,,-69.61764194865225,41.19633227606555,0.470,0.470,,0.007,1.1544157757497946,1.14636295155592,89.9114036067515
TUM_,-120.66499999999999,36.611,11.269,-36.183,,-72.70108192499339,37.89722747114886,0.760,0.670,,-0.008,1.8604228794534625,1.63969149830268,89.99261982934111
TUNA,-118.596,34.063,30.183,-55.892,,-61.629906060650235,63.52109218991752,0.750,0.740,,0.006,1.8368977214608462,1.8100872522870135,89.95929964136432
TURK,-119.95500000000001,35.261,27.965,-51.356,,-61.4302812261461,58.47631966018381,0.700,0.880,,-0.273,2.2598471168008434,1.571022408715712,70.07795702499108
TWIN,-119.47900000000001,33.232,36.508,-59.986,,-58.67494343952363,70.22217783578063,0.430,0.450,,-0.029,1.1058861525646346,1.0478211763300975,88.89794260854283
TWIS,-120.018,35.488,23.663,-48.062,,-63.78698337654435,53.57138614036415,0.710,0.660,,0.497,2.055516431108013,1.1851560662819798,78.62677116241612
TWIS,-120.018,35.488,23.963,-47.872,,-63.409102616068274,53.53460332345799,0.380,0.380,,0.013,0.9361339141383566,0.9240422581245945,89.89244448903548
TWO_,-120.31899999999999,35.859,19.230,-39.572,,-64.08258126003741,43.997000852330835,1.090,1.100,,-0.317,3.0759601069238403,2.2148332940907935,68.63502487776427
TWR2,-120.018,35.488,23.963,-47.872,,-63.409102616068274,53.53460332345799,0.380,0.380,,0.013,0.9361339141383566,0.9240422581245945,89.89244448903548
TWST,-119.1,34.641,23.634,-54.191,,-66.43682491511153,59.12047392401384,0.640,0.640,,-0.014,1.5774246068830038,1.5554931081814538,89.67144668323911
U145,-118.69300000000001,34.406,27.178,-54.217,,-63.376221641232235,60.64756197078329,0.980,0.970,,-0.040,2.4352650101866846,2.336701228261852,88.3100278708795
U471,-117.303,34.112,20.752,-48.446,,-66.81197281477522,52.703514304076535,0.700,0.600,,-0.020,1.714301101383186,1.4674882397472198,89.96903038418675
UCD1,-121.751,38.536,9.724,-35.876,,-74.83464922597514,37.17046612567563,0.230,0.240,,-0.019,0.5885746330570228,0.5617698828895965,89.71791119331488
VA01,-116.55799999999999,32.245,29.252,-58.138,,-63.290851390889685,65.08230595177156,0.510,0.490,,0.018,1.2506162958073688,1.1969365399473173,89.94470285389322
VARN,-115.91399999999999,33.503,7.677,-41.593,,-79.54236579423477,42.29555506196839,0.650,0.690,,0.000,1.688879835867549,1.5909737584259522,86.9318821637365
VDGO,-118.28,34.215,25.609,-53.613,,-64.46787331911905,59.41527286817759,1.140,1.030,,0.027,2.794763000061831,2.5161588331195217,89.76285529418294
VECA,-119.47300000000001,34.419,29.384,-58.308,,-63.254428471100375,65.29350901889099,1.250,1.290,,0.018,3.164774374527815,3.0520097900124887,83.76192529618096
VEN1,-116.792,35.248,5.019,-37.599,,-82.39667277591936,37.93250798457702,1.230,1.260,,-0.007,3.0855403903079064,3.009075605527141,85.63999697181512
VERN,-117.726,34.137,22.266,-53.118,,-67.2575464855853,57.595977984578056,0.480,0.480,,-0.001,1.1754602189780816,1.1742853459019233,89.98679905263378
VICU,-119.924,35.413,22.621,-46.638,,-64.12505331482826,51.834473904921616,0.920,1.120,,-0.030,2.743913614147452,2.248739842244155,67.69024753853486
VIEW,-116.18799999999999,33.926,10.322,-31.418,,-71.81269433680944,33.070143755357336,2.870,3.120,,0.026,7.650531648872587,7.00966645351966,33.119429841665294
VIL2,-121.006,35.468,35.493,-57.512,,-58.31957286243893,67.58241778007059,2.380,1.070,,0.495,5.991608106296703,2.2124982713122354,71.85001425595411
VM15,-115.24600000000001,32.245,25.481,-49.506,,-62.7648802112235,55.67876971521551,0.740,0.730,,0.015,1.8171897556203385,1.7807573928159033,89.79431555817511
VOLC,-116.57900000000001,33.102,26.891,-54.821,,-63.87095451981958,61.0611817933456,0.950,0.740,,0.132,2.354456494240144,1.773156427597523,88.69394863453974
VORO,-116.16,33.628,14.499,-40.773,,-70.42446232152422,43.274224776418585,1.260,1.220,,0.043,3.1159673197466553,2.952806065807717,88.10765401182901
VYAS,-117.99199999999999,34.031,26.438,-51.104,,-62.6457933025937,57.537697729401714,0.400,0.250,,-0.004,0.9790657951430786,0.611904950773281,89.99990597773918
W304,-119.12299999999999,34.306,29.564,-55.932,,-62.14039505803717,63.264671974175286,0.640,0.720,,0.009,1.7625776845975336,1.5661953600233904,83.78170496562548
W806,-119.983,35.789,14.337,-38.439,,-69.54546207623443,41.025678422178466,1.050,1.180,,-0.066,2.9104173044294828,2.544880550060734,72.7046844447306
WARM,-118.58000000000001,34.596,21.416,-51.795,,-67.53606990174879,56.04789988037018,0.580,0.620,,0.154,1.5876855003110446,1.340733960225543,85.17821036126246
WARN,-118.78999999999999,34.688,21.103,-50.795,,-67.43934947041024,55.00426014410157,0.670,0.660,,-0.049,1.6689240824737328,1.5854752937019263,89.08246904865165
WARR,-116.40700000000001,34.055,10.832,-37.372,,-73.83615675576623,38.91013502932109,1.200,1.920,,0.559,5.059069375881709,2.2623172743927533,19.4478315775036
WATH,-120.273,35.708,27.030,-48.678,,-60.95738974209766,55.679157536730024,0.420,0.420,,-0.012,1.034163501966686,1.0218271141440707,89.87871647507727
WBCH,-118.394,33.877,32.241,-56.896,,-60.4612685576161,65.39600061930393,0.750,0.730,,0.019,1.8410998171823871,1.7812615931330746,89.81149137954881
WCHS,-117.911,34.062,25.230,-55.456,,-65.53658772721404,60.92553517204425,0.220,0.240,,-0.005,0.5874750619568013,0.5384413167457085,89.47246004023756
WD42,-120.469,35.763,32.219,-50.903,,-57.668278181524855,60.24267067453102,0.470,0.460,,-0.023,1.1560020104536621,1.1201637611648982,89.8763542722807
WD42,-120.469,35.763,32.179,-51.393,,-57.94784179390359,60.63603293422155,0.450,0.470,,-0.013,1.151442878297938,1.1003493527134733,88.92284765592056
WD91,-116.71199999999999,33.714,19.832,-46.578,,-66.93664523896351,50.62428575298619,1.190,1.080,,-0.028,2.917928217122017,2.637698318557891,89.70878979584239
WDW1,-117.25399999999999,32.701,29.399,-58.130,,-63.17218914177477,65.14137011914933,0.700,0.580,,0.000,1.7133563552279483,1.4196381229031574,90
WDW2,-117.25399999999999,32.700,29.399,-58.131,,-63.17258609146157,65.14226248757407,0.700,0.580,,0.000,1.7133563552279483,1.4196381229031574,90
WEYM,-117.77799999999999,34.111,24.109,-53.951,,-65.92163882626252,59.09275997954403,0.810,0.800,,-0.036,2.007563888958778,1.9325170974013932,89.04738006820966
WHAY,-116.47200000000001,33.684,20.932,-46.204,,-65.62783971861715,50.72433577682413,1.220,1.150,,0.002,2.986182956946832,2.8147492335269004,89.99728151218216
WHC1,-118.031,33.980,25.335,-55.690,,-65.53783184855676,61.18200981497748,0.170,0.180,,-0.008,0.4406931823947317,0.41597814725151583,89.7984893363359
WHEE,-119.01400000000001,35.011,18.185,-45.036,,-68.01173092026443,48.568873993536236,0.750,0.780,,0.242,2.089652870963201,1.6273330264193775,80.55431975803657
WIDE,-116.406,33.931,12.552,-39.422,,-72.33847838619594,41.37205322436874,0.550,0.590,,-0.009,1.4445009990724678,1.3457939900588953,87.37846997048119
WILN,-116.434,33.177,25.135,-53.695,,-64.91538173585425,59.28677129006099,0.830,0.830,,-0.006,2.0376366455774204,2.0254472840831976,89.76317497367265
WIRO,-118.51400000000001,34.060,27.366,-56.785,,-64.26951143559722,63.035182089052455,3.600,3.600,,-0.001,8.815951642335614,8.807140094264424,89.25748826680159
WNRA,-118.059,34.043,26.018,-54.384,,-64.43295220906528,60.28727709890371,0.580,0.590,,-0.001,1.4441353850762708,1.4196170221473856,89.32909708232732
WOR2,-118.00299999999999,33.992,25.862,-58.140,,-66.01940919176702,63.632559621627664,0.980,1.260,,-0.120,3.116164184539592,2.3568175099045527,56.55745330494975
WORK,-118.00299999999999,33.992,25.882,-55.810,,-65.120392331197,61.51937925564594,0.640,0.750,,-0.001,1.8357414108617334,1.5664943576174706,81.30671808715678
WSR2,-118.58000000000001,34.595,19.916,-50.935,,-68.64409670143058,54.690230215277026,3.890,2.020,,-0.001,9.521367788886833,4.94425352593779,89.99967989292946
X138,-116.489,33.574,17.280,-43.953,,-68.53786677597463,47.227794877593006,3.210,2.950,,0.013,7.860548290962418,7.216669672740174,89.46104408593082
YAKM,-116.27799999999999,33.102,23.944,-54.021,,-66.09540094472902,59.08962325992611,1.240,0.760,,0.001,3.035089313744252,1.8602139816686267,89.99994699442675
YAMM,-119.475,34.754,26.645,-55.026,,-64.16254435520464,61.13768642171537,0.480,0.500,,0.091,1.2579548788390873,1.138255649142554,88.06769060395868
YAMM,-119.475,34.754,23.565,-56.176,,-67.24267238484937,60.918406093725075,1.100,1.080,,-0.045,2.7321036638920684,2.6024261698936884,87.94202050914032
YMR2,-119.475,34.754,27.165,-55.616,,-63.967332125336334,61.89569194216993,0.650,0.640,,0.014,1.5951862565573598,1.5622073828050222,89.8716399461604
YUMA,-114.203,32.939,0.943,-31.290,,-88.2737752900933,31.304206570363668,0.620,0.710,,0.007,1.7379695085729705,1.5173877181757558,83.16969422197322
YUMA,-114.203,32.939,0.643,-30.340,,-88.7859040217195,30.34681283100418,1.060,0.900,,-0.029,2.597305882013888,2.199590815414553,89.86122948457923
YUNG,-117.14500000000001,33.430,27.040,-55.334,,-63.95668264829648,61.58744316823033,0.610,0.600,,-0.015,1.4973141654556041,1.464261380330024,89.87855522061164
Z370,-118.65199999999999,34.544,23.910,-51.172,,-64.95577466915438,56.482401542427354,1.470,1.640,,-0.041,4.0274658726884685,3.583136076725207,61.34009681054632
Z558,-119.844,35.334,21.664,-48.698,,-66.01742784798249,53.299381797540576,1.050,0.840,,0.122,2.6016542317507945,2.015867644071204,88.43647221784937
Z786,-118.37299999999999,34.222,26.512,-54.707,,-64.14433385318782,60.79261462546253,1.070,0.960,,-0.018,2.620726215527698,2.347806551495644,89.91287531913149
GEO0,135.052,48.473,24.789,-27.052,,-47.49952903296652,36.692032173211665,1.000,0.800,,0.000,2.4476519360399265,1.9581215488319412,90
GOBL,138.254,49.217,27.708,-24.934,,-41.98355643175519,37.27516089837843,2.000,1.400,,0.000,4.895303872079853,3.4267127104558965,90
VANI,139.641,49.079,25.100,-25.180,,-45.09116265897181,35.55337396084934,1.200,1.600,,0.000,3.9162430976638825,2.937182323247911,41.76029970389786
LID6,136.995,49.484,26.243,-26.262,,-45.02073363990535,37.12664397706854,2.200,0.800,,0.000,5.384834259287838,1.9581215488319406,89.99999999999997
NKHD,132.891,42.828,23.698,-30.607,,-52.25055176448379,38.708960887629104,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
GRNT,132.166,43.698,25.788,-28.467,,-47.826851454428954,38.41081921802762,2.200,1.200,,0.000,5.384834259287838,2.9371823232479115,90
ROSH,134.893,45.898,25.524,-24.004,,-43.24216083259531,35.0380734630202,1.000,1.200,,0.000,2.9371823232479115,2.4476519360399265,66.25050550713325
SMHK,135.818,44.346,25.192,-29.514,,-49.51722056497517,38.8035186548849,0.800,2.200,,0.000,5.384834259287839,1.9581215488319406,13.392497753751096
TERN,136.601,45.062,26.995,-27.998,,-46.04488382019196,38.89239037395362,1.800,0.800,,0.000,4.405773484871868,1.9581215488319412,90
ARTM,132.196,43.360,23.401,-28.154,,-50.26736887701484,36.60948670768275,0.600,0.600,,0.000,1.4685911616239558,1.4685911616239558,90
ZMEY,135.590,48.100,24.802,-27.736,,-48.19637950344118,37.20786072861486,0.800,0.800,,0.000,1.9581215488319412,1.9581215488319412,90
MALI,134.080,45.810,26.594,-27.415,,-45.87089581792302,38.194542293369615,1.200,1.200,,0.000,2.9371823232479115,2.9371823232479115,90
EAST,135.060,46.000,24.491,-29.388,,-50.19327832461251,38.255243104703965,2.000,1.000,,0.000,4.895303872079853,2.4476519360399265,90
BURS,135.440,45.400,24.443,-28.724,,-49.603517047505086,37.71642115842912,1.400,1.600,,0.000,3.916243097663883,3.426712710455897,59.036243467926454
NEBO,135.820,45.110,27.892,-27.747,,-44.85068262870838,39.34284779982252,1.600,1.400,,0.000,3.9162430976638825,3.4267127104558974,90
PLST,136.310,44.730,25.283,-28.052,,-47.97196401304159,37.76433228590173,1.800,2.000,,0.000,4.895303872079853,4.405773484871868,52.76516601842535
UGLG,142.065,49.076,26.804,-29.212,,-47.4614993094757,39.6458744385844,1.000,0.800,,0.000,2.4476519360399265,1.9581215488319412,90
OKHA,142.946,53.602,25.278,-28.774,,-48.700648089650734,38.30039634259677,1.200,1.000,,0.000,2.9371823232479115,2.447651936039926,90
AKND,120.357,22.803,11.985,-62.592,,-79.16031453043637,63.729103940036694,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
ALIS,120.813,23.508,25.376,-56.442,,-65.79158934310465,61.884091170510054,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
ANKN,121.525,24.959,22.016,-25.848,,-49.57734683445929,33.95325256878934,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
BALN,121.426,24.699,28.896,-32.062,,-47.9731223856599,43.1619121448529,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
BANC,121.442,24.998,22.200,-27.059,,-50.63353829693268,35.000421154608986,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
BANP,120.305,22.693,-4.125,-74.096,,-93.18642542593004,74.21073265370718,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
BLOW,121.571,24.172,27.025,-36.044,,-53.13824200695256,45.050200454603974,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHEN,121.374,23.097,70.287,-74.666,,-46.73036732167716,102.54400969827542,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHIA,120.433,23.496,21.500,-37.292,,-60.03521113064084,43.04582748652882,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHIH,121.206,23.116,36.455,-55.688,,-56.79006413636253,66.55914940111539,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHIN,120.582,24.271,18.430,-29.078,,-57.63296595741055,34.426660947585376,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHIU,120.829,23.945,32.480,-50.643,,-57.3258275882903,60.163642251778604,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHNT,121.662,24.149,21.644,-37.932,,-60.29091839022769,43.67263857382561,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHUA,120.557,24.066,21.925,-30.280,,-54.09263116955617,37.384275103310486,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHUL,121.126,23.132,32.739,-55.498,,-59.46308651316446,64.43500698378172,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CHUN,121.393,23.453,60.891,-72.566,,-49.999584776209424,94.72876140328238,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CLAN,121.512,24.602,25.813,-25.151,,-44.2557948165118,36.04003010542583,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CLON,120.580,22.430,19.730,-85.657,,-77.0288832847425,87.89991211030873,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
CTOU,120.278,22.755,7.669,-66.201,,-83.3920720280931,66.6437241006233,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DAHU,120.872,24.423,19.588,-34.038,,-60.08067201720936,39.271811621059705,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DAJN,120.865,22.311,33.888,-73.919,,-65.3710174230876,81.31675783625414,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DASI,120.944,22.478,33.603,-66.012,,-63.021912447913614,74.07257085453428,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DCHU,121.281,23.213,59.269,-71.679,,-50.41377722376743,93.00910386623451,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DNAN,120.448,23.674,21.903,-31.591,,-55.265254781289094,38.441288870171874,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DNFU,121.482,23.685,47.608,-63.256,,-53.03399384302346,79.16971138004735,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DPIN,120.933,24.043,31.199,-50.830,,-58.45876930670569,59.6411477169915,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DSIN,121.398,23.631,41.493,-56.867,,-53.883644425548844,70.39548805143693,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
DULI,121.331,23.026,68.879,-74.771,,-47.348747731795406,101.66129588983213,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
ERLN,120.420,23.798,20.098,-29.697,,-55.91108828523482,35.85863094151811,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FENP,121.519,23.598,67.215,-74.051,,-47.77043769679052,100.00703388262248,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FIVE,121.781,25.071,19.166,-23.011,,-50.20888170265037,29.947315021550764,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FKDO,120.856,23.684,34.585,-51.938,,-56.34074705929142,62.399343498149086,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FLON,121.937,25.020,19.195,-23.690,,-50.98362014634527,30.49039397908791,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FUNY,120.320,23.922,17.377,-27.410,,-57.62670421434582,32.454094179317345,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
FUSN,121.331,24.799,25.578,-28.475,,-48.06786332119846,38.27609840357295,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
GAIS,120.591,23.080,21.033,-76.266,,-74.58195534884392,79.11314584188901,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
GUKN,120.589,23.646,23.632,-35.273,,-56.178934989731424,42.45769603970522,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
GUKW,121.007,24.202,32.115,-43.220,,-53.38548160981063,53.8455348659478,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HANS,121.687,24.610,18.448,-7.427,,-21.929275366515714,19.886906069069667,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HENC,120.746,22.004,20.764,-82.727,,-75.91015457922988,85.29302565274608,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HERI,121.581,25.294,20.827,-26.437,,-51.76905192430614,33.65529524458224,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HLIU,120.994,23.793,34.212,-64.521,,-62.065409110684314,73.03027033360893,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HNSN,121.308,24.338,31.774,-35.180,,-47.91216877084405,47.404846545474655,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HOPN,120.895,24.171,25.692,-45.836,,-60.728492635970035,52.54538761870541,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HRGN,121.405,23.555,50.694,-66.866,,-52.83266396415527,83.91033066315494,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HSIN,121.014,24.828,22.416,-29.819,,-53.06651685582775,37.30482297237182,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HUAL,121.614,23.975,34.233,-53.539,,-57.40502755349219,63.54779941115192,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HUAN,121.273,24.143,38.467,-47.184,,-50.81118199991919,60.87725309998801,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HUAP,121.749,24.309,8.160,-24.421,,-71.52353403327803,25.748220152080414,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HUWE,120.287,23.729,21.271,-29.213,,-53.9403365354376,36.13661315065373,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
HUYS,121.029,24.092,31.819,-54.218,,-59.592541218550195,62.86525499033628,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
ICHU,120.279,23.361,19.670,-33.009,,-59.209366695183846,38.425290903257974,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
ILAN,121.757,24.764,16.461,-20.517,,-51.259569698741956,26.304216582137546,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
JSUI,121.424,23.492,62.897,-72.762,,-49.1591763318397,96.178694381864,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
JYAN,121.226,24.242,42.858,-37.292,,-41.027484297416116,56.81110303453014,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
KASU,120.633,22.810,20.240,-83.357,,-76.35207518310625,85.77905950172222,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
KSHI,121.176,24.777,24.548,-29.297,,-50.04030827346964,38.22196375122555,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
KUAN,121.164,23.050,31.546,-52.792,,-59.13945941873081,61.49914942501238,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
KYIN,121.080,25.041,21.528,-29.209,,-53.60855615356802,36.28526512236062,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LANY,121.558,22.037,70.624,-100.028,,-54.77629059846351,122.44733627155799,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LAOL,120.687,22.412,21.952,-84.343,,-75.41126428935323,87.15292280239373,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LGUE,120.635,22.993,20.041,-75.560,,-75.1453036096104,78.17259929796374,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LIKN,120.528,22.759,18.320,-84.869,,-77.81891626436858,86.82378453511457,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LIYU,120.782,24.343,20.770,-32.950,,-57.7747592532049,38.949908857402995,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LNDO,121.918,25.097,21.193,-23.891,,-48.42471546711603,31.93623537613662,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LONT,121.131,22.906,34.941,-62.294,,-60.71172641505606,71.4241969993363,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LTUN,121.772,24.700,15.564,-18.015,,-49.17473272574049,23.807106523053154,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LUKN,120.435,24.060,19.300,-30.097,,-57.329574206453024,35.7535929523174,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
LUSN,121.186,24.035,31.850,-52.996,,-58.99460617951807,61.83040122787495,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
MATZ,119.923,26.169,18.498,-29.763,,-58.13863843930185,35.04300462289157,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
MFEN,121.172,24.082,37.847,-60.099,,-57.799563207228616,71.02313151361322,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
MIAO,120.810,24.583,21.376,-30.547,,-55.016666664509636,37.28340897772091,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
MITO,120.263,22.796,14.266,-52.503,,-74.7987290485804,54.40665184515584,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
