Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.056,,36.180,-9.168,36.540,,104.08493424534646,37.672587168921645,0.690,11.663,,0.720,28.572894780702104,1.1709751619598276,0.42191559802816014
0.000,,36.156,-4.630,34.882,,97.56085705770897,35.18793577350055,0.420,12.412,,0.420,30.383326709650234,0.9328530209280302,0.3722568141926384
-0.016,,36.137,-11.071,36.899,,106.701096147414,38.52406055960353,0.310,9.813,,0.310,24.019961227533745,0.7213577522807799,0.595518556133801
-0.027,,36.131,-5.422,36.050,,98.55330262535622,36.4554602768913,0.510,10.302,,0.490,25.22314173186228,1.087852673107593,0.5408486032632576
-0.015,,36.111,-2.919,33.781,,94.93863358350973,33.90688015727781,0.450,12.533,,0.450,30.680429762542115,0.9834918834030133,0.36513485803852885
-0.003,,36.104,-6.067,35.598,,99.67204017941278,36.111301458130804,0.420,11.442,,0.420,28.00936519249637,0.9328363400794467,0.43811929118589077
-0.014,,36.103,0.787,28.268,,88.40525917512845,28.278953180766788,0.990,13.273,,0.970,32.57262939666974,0.587549594677781,0.3253283030115413
0.003,,36.091,-4.755,35.247,,97.68310756030017,35.566290697794166,0.410,11.552,,0.400,28.278127417569145,0.9196643516654917,0.42979346695087434
0.358,,36.073,-10.997,37.394,,106.38779827382858,38.977496648707444,1.650,12.081,,1.150,NaN,29.930494907969596,NaN
-0.013,,36.051,-2.728,33.613,,94.63990295560714,33.72351928550756,0.470,12.872,,0.480,31.511019274659738,1.0090513941431198,0.34615530032653086
-0.002,,36.033,-4.580,34.915,,97.4731459839666,35.21411116299828,0.410,11.372,,0.410,27.837741954157586,0.9152117447535958,0.4435167541599625
-0.019,,36.010,-4.058,33.625,,96.88140510453913,33.86898269803804,0.450,12.621,,0.440,30.89562026179706,0.9889718751487206,0.36005986812533436
-0.021,,35.996,0.490,27.803,,88.99032385849532,27.807317544128562,1.100,13.001,,1.090,NaN,31.95678261737165,NaN
-0.004,,35.954,-4.931,34.838,,98.05617889439402,35.18523845307859,0.410,11.091,,0.410,27.150029050509627,0.9152066037146916,0.46630011394388343
0.004,,35.940,-10.067,36.456,,105.4370170480468,37.820423384726936,0.830,9.740,,0.790,23.894237702279003,1.242737352375209,0.6055782542582163
-0.008,,35.870,-5.167,36.397,,98.07984793831952,36.76193000918205,1.460,10.221,,1.470,NaN,25.5510407894732,NaN
-0.024,,35.831,2.854,27.476,,84.06981271052999,27.623828337144,1.010,14.111,,1.000,34.62717519826012,2.917828483629139e-7,0.2877420925185737
-0.004,,35.769,-5.960,35.659,,99.48863646416189,36.15364270720172,0.430,11.310,,0.430,27.686646908017018,0.9500915696877987,0.44843593714132063
-0.015,,35.691,2.394,27.372,,85.0015365971913,27.47649213418627,1.100,12.969,,1.070,NaN,31.873922653543314,NaN
-0.017,,35.089,-1.662,31.723,,92.999041803297,31.766507094737374,0.920,7.316,,0.850,18.009470436769412,1.1794822097549997,1.0750100971142142
-0.002,,34.813,-20.906,39.801,,117.71129267568877,44.957540379785016,0.270,5.282,,0.270,12.929731792065143,0.6362609285975874,2.0577480333736085
-0.009,,34.803,-18.759,39.106,,115.62685763641586,43.372564104511966,0.300,6.062,,0.300,14.839304864919976,0.7003959808296709,1.5622549218813115
0.001,,34.470,-3.312,28.529,,96.62196152297368,28.72060558205554,0.470,7.681,,0.460,18.807882617091344,1.0210531390251993,0.9739309221450181
-0.007,,34.314,-2.508,28.178,,95.08624283392783,28.289392853152577,0.710,8.329,,0.630,20.415999113753813,1.3476420586355977,0.8294849582960567
0.034,,34.552,-12.347,36.900,,108.50060423406828,38.910903471906174,0.940,4.581,,0.810,11.368697266720039,1.3307388957538882,2.7671000872653533
0.001,,34.184,-3.536,27.846,,97.23692202596801,28.069610114855532,0.430,7.719,,0.420,18.898609059615307,0.9548983520910296,0.9639851870462087
-0.017,,33.995,-1.175,28.639,,92.3494117980822,28.663093796727527,0.830,6.827,,0.840,16.797406045590087,1.0965640330475857,1.2344397042408035
-0.012,,33.883,-4.878,27.961,,99.89607115528084,28.38331208650604,0.790,9.057,,0.790,22.22110238318926,1.1827183666540106,0.7004388008844271
-0.006,,33.832,-3.682,27.244,,97.69683320215775,27.49168346973317,0.650,5.996,,0.590,14.706339172085507,1.2819179036051473,1.6055057394604042
-0.018,,33.606,-0.822,27.313,,91.72382818396349,27.3253664751271,0.720,7.504,,0.710,18.4099444154781,1.238138471660828,1.0220424053862565
0.005,,33.596,-3.302,28.269,,96.66232329702628,28.461194019225545,0.430,6.564,,0.410,16.072202033741835,0.9596138924509502,1.334317110097203
0.000,,33.494,-1.947,27.686,,94.02266588583221,27.75437632158215,0.480,5.293,,0.470,12.967259853546537,1.0360741525586783,2.05739937269795
0.005,,33.404,-3.216,28.631,,96.40893039702839,28.811053729428224,0.490,5.373,,0.480,13.163908956476421,1.0511383945988662,1.9966245998040775
0.002,,33.391,-2.209,27.919,,94.52391748149697,28.006253623074972,0.480,7.472,,0.470,18.297216281515244,1.0365470039768812,1.0294362660791065
-0.006,,33.327,-6.395,35.223,,100.2903880682244,35.79882336055195,0.140,3.733,,0.150,9.137229452481463,0.33878891910055026,4.110155738829173
0.007,,33.228,-2.312,28.163,,94.69308871635873,28.257740762488428,0.500,7.421,,0.480,18.173554825112475,1.07306097200066,1.043921987015892
0.006,,33.191,-13.858,37.378,,110.34240537803198,39.86425777560646,0.440,2.570,,0.430,6.307902431919317,0.9696290060566265,8.81563547925528
0.009,,33.102,-1.423,29.141,,92.79562067212026,29.175722955909762,0.540,7.061,,0.490,17.295054935357925,1.1513717444646123,1.15415252194879
0.010,,32.566,-1.707,29.379,,93.32530237334343,29.42854889388874,0.450,7.287,,0.440,17.842642904478964,0.9887276481652749,1.0822063203129966
-0.095,,32.160,-11.362,36.431,,107.32151225443138,38.16166669578256,0.510,-0.187,,0.460,1.2679373187306888,0.4001166514530885,89.52750994514669
0.032,,31.814,-20.747,39.564,,117.67210592617667,44.67379662621031,0.640,-1.941,,0.530,4.82873904423353,1.3069703568538409,16.022040464438412
-0.003,,31.343,-2.837,29.862,,95.42702166614195,29.99646000780759,0.290,6.187,,0.270,15.144837681402608,0.6834017727279653,1.4995073152033347
-0.134,,31.121,-16.660,37.762,,113.80631707094614,41.27377186543532,0.810,-4.745,,0.610,11.678059936898002,1.5624103126957027,2.5899172914342428
0.022,,30.644,-21.444,38.769,,118.94796150252498,44.3044071961244,0.700,-2.179,,0.590,5.434904242212925,1.3575417153722942,12.691486393411818
0.020,,30.637,-24.053,39.658,,121.23725833656664,46.38214929258885,0.810,-1.380,,0.740,3.7253246315882165,1.209095483939179,31.059338172722427
-0.047,,30.297,-19.333,37.689,,117.15607007821423,42.358300367224366,0.440,-8.411,,0.380,20.591277232441207,0.9959825539376771,0.8117381667142415
CEGD,-88.90199999999999,13.940,4.389,-6.515,,-56.032791614104774,7.855478725068257,0.700,1.200,,0.000,2.937182323247912,1.7133563552279485,46.468800714385836
CARI,-87.68900000000002,13.833,2.350,-8.567,,-74.66059540646002,8.883467172225043,1.400,1.100,,0.000,3.4267127104558965,2.692417129643919,90
CHIQ,-87.50900000000001,14.282,3.001,-8.209,,-69.91888313984204,8.740347933577931,1.400,1.500,,0.000,3.6714779040598895,3.426712710455897,73.82784098421746
CMP1,-85.71499999999997,14.509,3.003,-4.952,,-58.76647055129947,5.791399917118485,1.800,2.800,,0.000,6.853425420911793,4.405773484871867,12.264773727892406
CNCH,-88.344,14.027,4.434,-8.989,,-63.74427962620433,10.023097176022988,2.900,4.600,,0.000,11.259198905783661,7.0981906145157865,4.484606009544626
ECOP,-88.32400000000001,15.332,4.628,-9.817,,-64.75953895145858,10.853196441601893,5.000,7.700,,0.000,18.846919907507434,12.238259680199631,1.6704445841521487
ERAN,-88.46300000000002,14.232,3.967,-8.914,,-66.00948740873004,9.756868606269125,2.800,4.400,,0.000,10.769668518575676,6.853425420911794,4.961155804663448
ERAZ,-87.11399999999998,14.601,1.891,-7.098,,-75.08214882864941,7.345575879398429,1.000,2.200,,0.000,5.384834259287838,2.4476519360399265,14.596575525494169
FRT1,-88.04000000000002,15.780,0.349,-11.857,,-88.3140376681515,11.862135136643824,2.800,4.000,,0.000,9.790607744159706,6.853425420911794,6.9867045366669265
GRAC,-88.584,14.588,4.301,-7.385,,-59.783617322180646,8.546158552238543,3.600,5.800,,0.000,14.196381229031573,8.811546969743736,2.768432493035899
GUAJ,-89.469,14.228,2.548,-8.806,,-73.86229677166875,9.167220952938791,0.600,0.900,,0.000,2.202886742435934,1.4685911616239555,65.77225468204583
JAGU,-88.70999999999998,15.099,3.336,-9.997,,-71.54613997739735,10.53892333210561,1.000,1.100,,0.000,2.692417129643919,2.447651936039926,78.14022087905201
LCAN,-88.43700000000001,14.730,2.960,-7.935,,-69.5429316366213,8.469110047696864,2.800,4.500,,0.000,11.014433712179668,6.853425420911794,4.606950048275452
LCEB,-86.84100000000001,15.748,2.615,-8.185,,-72.2820017945013,8.592581102323098,2.500,3.500,,0.000,8.566781776139743,6.1191298400998155,9.462322208025617
LESP,-88.16000000000003,14.315,2.282,-9.188,,-76.05182703633353,9.467146771863211,2.400,3.200,,0.000,7.832486195327765,5.874364646495822,12.582962494076916
LJAS,-87.74700000000001,13.596,2.168,-8.351,,-75.44673623467747,8.627828521708114,1.000,1.100,,0.000,2.692417129643919,2.447651936039926,78.14022087905201
LPZW,-87.69099999999997,14.314,2.051,-8.394,,-76.2693139717555,8.64093959011403,0.700,1.400,,0.000,3.426712710455897,1.7133563552279485,34.22636181222382
MAYA,-89.13499999999999,14.841,3.054,-9.587,,-72.33039010511325,10.061684004181407,3.200,4.300,,0.000,10.524903324971683,7.832486195327765,6.911227119024685
MEZA,-87.93099999999998,15.445,3.018,-9.880,,-73.01389146415916,10.330669097401195,2.100,3.000,,0.000,7.342955808119779,5.1400690656838455,12.290683005095838
MNGO,-89.197,13.965,4.872,-7.703,,-57.687430556413815,9.114416766858975,0.600,1.000,,0.000,2.4476519360399265,1.4685911616239555,57.38075692880717
MORO,-86.92500000000001,13.599,2.937,-10.460,,-74.3161110753216,10.864509606972604,1.000,2.000,,0.000,4.895303872079853,2.4476519360399265,18.434948822922014
NAJO,-87.625,15.557,1.833,-9.243,,-78.7830800733526,9.423000477554908,6.600,8.900,,0.000,21.784102230755348,16.154502777863513,1.606753415334426
NDAM,-87.35700000000003,13.678,2.159,-8.026,,-74.94380108338592,8.311314998241855,2.900,4.000,,0.000,9.790607744159706,7.0981906145157865,7.5056210810355815
OCOM,-87.94900000000001,14.695,4.124,-8.353,,-63.723763316162035,9.315577545165945,2.700,3.900,,0.000,9.545842550555712,6.6086602273078014,7.19623542908137
OSIC,-88.14600000000002,13.814,3.278,-6.068,,-61.621597050134795,6.89680418744798,0.700,1.100,,0.000,2.692417129643919,1.7133563552279485,54.24611274556324
RECA,-87.15499999999997,13.332,2.103,-8.252,,-75.7026628216535,8.515756748522119,2.600,3.700,,0.000,9.056312163347728,6.36389503370381,8.211110269596672
ROSA,-88.77600000000001,14.767,2.855,-7.717,,-69.69742018188849,8.22819020198245,3.000,4.200,,0.000,10.28013813136769,7.342955808119779,6.602080229647989
SFDP,-86.245,14.966,2.749,-3.778,,-53.95910282769363,4.672289053558224,2.200,3.700,,0.000,9.056312163347728,5.384834259287838,6.446755379104555
SGTO,-87.06299999999999,13.100,1.676,-11.735,,-81.87194829351544,11.854079508759842,1.700,1.600,,0.000,4.1610082912678745,3.9162430976638816,90
SJAN,-88.21100000000001,14.815,4.897,-8.706,,-60.64287138050013,9.988745917281108,2.900,4.000,,0.000,9.790607744159706,7.0981906145157865,7.5056210810355815
SNTA,-87.94999999999999,14.066,3.225,-7.080,,-65.51033294309056,7.779911631888887,1.300,1.700,,0.000,4.1610082912678745,3.181947516851905,39.80557109226521
TONU,-86.84100000000001,13.926,2.215,-7.244,,-72.99792447282633,7.575074983127229,3.800,4.300,,0.000,10.524903324971683,9.30107735695172,13.869686438505038
BAT_,-71.96199999999999,-35.307,12.374,5.763,,24.97302481666968,13.65020311204196,1.170,1.280,,0.025,3.1378712860232345,2.8584083144909314,74.64481149595953
CAP_,-73.27199999999999,-37.245,20.470,7.681,,20.56770049059873,21.86363787204682,1.790,2.830,,0.093,6.9466140948308235,4.349900644554742,11.64899922855685
CHL_,-72.20499999999998,-36.639,11.700,-0.096,,-0.47010866682150687,11.700393839525232,1.220,1.580,,0.013,3.867772259111876,2.985510768971469,44.75404332198026
CLM_,-72.81200000000001,-36.236,15.971,6.268,,21.42808772174501,17.156942180936557,1.210,1.540,,0.003,3.7694113460915326,2.9616240146170507,47.77517558771764
CLP_,-71.625,-37.336,4.176,-9.888,,-67.10420291856143,10.733662934897852,1.190,1.300,,0.026,3.187388335301361,2.9067508837161844,74.37452232908318
CO1_,-72.41500000000002,-35.318,14.409,9.580,,33.618432915028606,17.303054094581107,1.190,1.490,,0.002,3.647014231488289,2.9126897183397142,51.200174057231116
CO2_,-72.49099999999999,-35.412,15.847,7.820,,26.264901410771873,17.671440490237348,1.250,1.610,,0.025,3.9425835959446083,3.057162604276796,44.09631581420602
CO4_,-72.62599999999998,-35.586,16.879,7.869,,24.994961582306967,18.62315231103478,1.220,1.470,,0.019,3.5994817690070526,2.9844073606975736,56.01128044374539
CO6_,-72.606,-35.828,16.144,7.502,,24.923952266504436,17.801930794158256,1.150,1.240,,0.022,3.0395088782269215,2.8100257790952243,77.61541871417057
CO7_,-72.63900000000001,-35.843,16.042,8.659,,28.358869157879912,18.22975712948475,1.240,1.600,,0.048,3.9229643819360556,3.026395885878294,44.12012924941988
CO8_,-72.74400000000003,-35.949,16.546,8.638,,27.56724751816659,18.665078622925755,1.270,1.750,,0.052,4.289789192993633,3.0996822546311145,34.431245007214905
COLB,-71.34699999999998,-35.677,8.442,0.476,,3.2271906909675856,8.455408919738892,1.160,1.230,,0.019,3.014870476694227,2.834753870930865,80.2638202375093
CT2_,-72.255,-35.464,13.382,7.949,,30.710602967333354,15.564849019505457,1.220,1.620,,0.014,3.9657049360235557,2.985459622972384,41.34002884260365
CT3_,-72.08600000000001,-35.558,13.042,6.246,,25.590425775630326,14.460507598282987,1.210,1.420,,0.013,3.476442949995677,2.9607465131998993,61.04854879469988
CT4_,-71.77699999999999,-35.616,10.171,3.312,,18.03689142287815,10.696662329904594,1.250,1.400,,0.004,3.4268204336273542,3.0594442658224765,68.31608212657231
CT6_,-71.06900000000002,-35.709,10.108,-4.221,,-22.664928718535396,10.953926464971362,1.170,1.270,,0.015,3.110463196353525,2.8616398278138027,76.1786198476132
CT7_,-70.834,-35.815,5.973,-8.827,,-55.91481599645482,10.65798564457656,1.180,1.410,,-0.002,3.4512053630199677,2.8882100066065504,59.216956907773955
CT8_,-70.399,-35.991,3.734,-16.803,,-77.47119229084849,17.212889501765822,1.100,1.230,,0.033,3.017017101278952,2.68523773818825,72.81084091549953
GUA_,-72.33300000000003,-37.346,9.400,-3.792,,-21.96935794132222,10.136037884696368,1.970,2.600,,0.232,6.561851678229175,4.548816819011396,16.828588355934578
LAJ_,-72.697,-37.255,13.475,-0.885,,-3.757628589300802,13.504030879704029,1.450,1.620,,0.024,3.9697415763866575,3.544010400197377,62.16951588539087
LLA_,-71.344,-37.369,3.560,-11.845,,-73.27191486649579,12.368412388014884,1.200,1.310,,0.025,3.211544123511493,2.9315830949742483,74.2735773144709
LLI_,-73.56900000000002,-37.192,18.049,15.476,,40.611227352725244,23.77547006895973,1.650,2.280,,0.090,5.604997875315908,4.004761006315378,21.633792295257567
LTA_,-73.142,-37.059,16.899,4.160,,13.82943787048328,17.40349967678915,1.240,1.600,,-0.003,3.916269600264886,3.035054203476623,44.36445017841938
MIR_,-71.75,-37.330,5.304,-10.129,,-62.3614230132275,11.43368081590526,1.220,1.410,,0.033,3.4567116625728214,2.979740925287472,63.15750510028465
MRC_,-71.95499999999998,-37.411,6.772,-8.059,,-49.95957146795907,10.526512480399193,1.190,1.300,,0.026,3.187388335301361,2.9067508837161844,74.37452232908318
NIN_,-72.43700000000001,-36.410,8.425,7.984,,43.46051813585848,11.607104763893537,1.170,1.280,,0.020,3.1361372813395527,2.8603106916193832,74.74160507701127
PTU_,-72.269,-35.172,15.705,5.194,,18.300223099021604,16.5416039427862,1.180,1.370,,0.032,3.358158732427633,2.8825589721322324,63.89690687988065
PUL_,-72.94200000000001,-37.285,14.012,3.399,,13.635303887720879,14.418368319612314,1.450,1.620,,0.027,3.9709309714665952,3.542677676538943,62.0989239115336
PUN_,-71.957,-35.750,12.653,4.525,,19.678203164535883,13.437783820258458,1.160,1.240,,0.021,3.039664512084349,2.834376625287299,78.87529134942163
QLA_,-72.125,-36.085,11.072,3.100,,15.64147867456873,11.497790396419653,1.150,1.230,,0.021,3.0151124088292627,2.8099783917538943,78.9698417943088
RAQ_,-73.43599999999998,-37.256,17.608,9.639,,28.697249987678827,20.073663965504654,1.650,2.430,,0.087,5.966794404448554,4.010500958115012,17.251711730911143
SGE_,-72.231,-37.393,9.626,-2.802,,-16.22957234720454,10.02552143282333,1.600,2.140,,0.088,5.263075209058076,3.882445484974424,25.854415070981645
SLT_,-72.38400000000001,-37.216,11.132,0.935,,4.801123592003304,11.171197294829234,1.470,1.630,,0.021,3.993464848080061,3.5938389372854336,63.38669501228695
UCO_,-73.03500000000003,-36.829,16.055,6.975,,23.482251945793458,17.50467508981529,1.670,2.160,,0.045,5.2948185880628245,4.077352771039612,27.875364865869887
DGF_,-70.66399999999999,-33.457,10.814,-3.847,,-19.582637116603095,11.477892010295271,1.580,2.270,,0.018,5.557015184525281,3.8660753405689654,20.616957229595645
0.000,,34.681,-3.134,30.572,,95.85306520511858,30.732216646379413,0.260,7.802,,0.260,19.09729794949772,0.61448009903501,0.9421531228802472
0.000,,35.022,-3.103,31.553,,95.6165486858117,31.705211212038943,0.250,8.961,,0.250,21.933942868140267,0.5924677781608406,0.7140098383044274
0.000,,34.901,-3.132,31.529,,95.67298638859849,31.684180043043565,0.250,8.116,,0.250,19.865732658889044,0.5924646162845978,0.8705457650433889
0.000,,35.233,-2.692,31.596,,94.8698771308761,31.710472718015417,0.260,8.735,,0.260,21.380880431836832,0.6144847715742355,0.7515031369376376
0.000,,35.735,-3.565,32.956,,96.17393712303627,33.14826030125865,0.240,11.827,,0.240,28.948722891614672,0.5702606276996174,0.40976475342617025
0.000,,34.632,-2.775,30.967,,95.12068448249455,31.091087372428774,0.270,8.032,,0.270,19.660350932817675,0.6362954364562716,0.8889873066060813
0.000,,35.202,-2.734,31.233,,95.00266992480118,31.35243284021194,0.400,8.478,,0.400,20.754895144530717,0.8971639669176253,0.7985833111048489
0.000,,35.197,-3.358,32.100,,95.97202391830092,32.27516326837093,0.240,8.806,,0.250,21.5545236065349,0.5687696997287298,0.7393391140088446
0.000,,35.521,-2.648,32.168,,94.70585414684918,32.27680479849268,0.380,10.793,,0.380,26.41987410009613,0.8602600153845099,0.49236635028901976
0.000,,35.051,-2.111,30.580,,93.94898004682207,30.652776725771513,0.260,8.677,,0.260,21.238920909696148,0.6144845243548958,0.761590580561397
0.000,,34.992,-1.375,29.921,,92.631138995337,29.95257695090691,0.250,8.894,,0.250,21.769954215993298,0.5924675599181772,0.7248147293905555
0.000,,34.516,-3.008,31.624,,95.4334919690177,31.766734802305383,0.250,8.088,,0.250,19.79720044923214,0.5924644942294477,0.8765881888159591
0.000,,35.749,-3.951,33.262,,96.77409212344563,33.49583623377688,0.250,11.220,,0.240,27.46304757479347,0.5940200372299227,0.4553349774418309
0.000,,34.946,-3.524,32.708,,96.1493962898193,32.89729228979188,0.240,8.175,,0.240,20.010051654907144,0.5702532270386022,0.8579609533638907
0.000,,34.981,-2.541,30.972,,94.69014732511732,31.076059354429095,0.270,7.952,,0.270,19.46454694970743,0.6362949053977267,0.9069806053758267
0.000,,35.420,-3.317,32.426,,95.84072433309565,32.59521383577657,0.260,9.543,,0.260,23.35852886531383,0.6144877600901013,0.6295583342754237
0.000,,35.356,-3.511,32.841,,96.10225892159761,33.02814560340922,0.260,9.379,,0.260,22.957124216526434,0.6144872154694137,0.6517816178886251
0.000,,35.266,-3.602,32.823,,96.2625861336631,33.02005046937391,0.240,9.331,,0.240,22.839475629938164,0.570256521629268,0.6584426730243412
0.000,,35.020,-3.358,32.349,,95.92638387537362,32.522822217636644,0.250,7.760,,0.250,18.994395666504236,0.5924629644839096,0.9523179184466645
0.000,,34.908,-2.039,29.812,,93.91266726659929,29.88164762860308,0.270,9.038,,0.260,22.12254604420531,0.6381186613914215,0.7019686889323467
0.000,,34.463,-3.231,31.423,,95.87067964948065,31.588673444764975,0.250,7.798,,0.260,19.087453497463848,0.5908479044180371,0.9430469591738264
0.000,,34.465,-3.266,30.781,,96.05667403221666,30.953783565179876,0.250,8.198,,0.250,20.066434210576674,0.5924649665576439,0.8532051703670732
0.000,,35.367,-3.415,32.955,,95.9162248481812,33.13146917961834,0.240,9.211,,0.240,22.545763077259437,0.5702562363402869,0.6757201530924667
0.000,,35.452,-3.088,32.247,,95.4700127484768,32.394517329325964,0.250,9.469,,0.250,23.17732137235504,0.5924692849206512,0.6394112302324423
0.000,,35.048,-3.247,31.793,,95.83136512703202,31.958376961291385,0.250,9.077,,0.250,22.21786366050047,0.5924681446395332,0.695865899818963
0.000,,35.138,-2.154,30.414,,94.05107463878207,30.490180583263196,0.260,8.544,,0.260,20.913393260433967,0.6144839383051772,0.7855033897886985
0.000,,35.029,-3.184,32.470,,95.60050451874142,32.625737631508045,0.260,8.242,,0.260,20.174226423348628,0.6144825005336204,0.8441684387129094
0.000,,34.542,-2.990,30.590,,95.58260575653108,30.735780452105004,0.260,8.254,,0.260,20.20359725738469,0.6144825606945516,0.8417137330496453
0.000,,34.475,-2.165,31.346,,93.95102016542691,31.420676965972582,0.260,7.650,,0.260,18.725269142200375,0.6144791714602067,0.9799984065649916
0.000,,35.341,-2.574,31.817,,94.62516426608939,31.92094868577687,0.250,9.376,,0.260,22.94973639022014,0.5908542420982679,0.6521637476895622
0.000,,35.328,-3.175,32.243,,95.62384140544829,32.398945569261976,0.250,9.333,,0.250,22.844448080330956,0.5924689055665088,0.6581929447529584
0.000,,34.999,-2.969,31.846,,95.326284789162,31.984100378156647,0.250,8.346,,0.250,20.428676330126084,0.5924655727939705,0.823192576285714
0.000,,35.038,-3.112,32.741,,95.42959606633416,32.88856374182369,0.340,8.843,,0.340,21.646437832536087,0.7825566568308671,0.7336141809166632
0.000,,35.145,-3.508,32.855,,96.09450559114694,33.0417476686691,0.250,9.176,,0.250,22.46017550812853,0.5924684464706153,0.6809225090887283
0.000,,35.527,-3.490,32.576,,96.11500674509558,32.762415600806975,0.250,9.724,,0.240,23.801420786552594,0.5940172198363258,0.606299376638121
0.000,,34.677,-2.984,31.634,,95.3887020581598,31.774427012929753,0.250,7.940,,0.250,19.434959009814058,0.5924638274589693,0.9095968408249954
0.000,,35.097,-2.568,31.610,,94.64451570776569,31.71414075771248,0.250,8.376,,0.250,20.502103831560067,0.5924656917746913,0.8173022238882388
0.000,,35.109,-2.517,31.136,,94.62167784865971,31.237570087956584,0.240,8.189,,0.240,20.04431793084547,0.5702532754721166,0.8550279649368419
0.000,,35.236,-3.200,33.009,,95.53713679343424,33.16374648618579,0.250,9.405,,0.250,23.02067509067728,0.5924691084524244,0.6481481337258826
0.000,,35.039,-2.871,32.114,,95.1086763554618,32.24207867058202,0.250,8.084,,0.250,19.7874101347261,0.5924644766893006,0.8774565259469781
0.000,,35.393,-3.288,32.565,,95.76546112182983,32.73056933510323,0.250,9.447,,0.250,23.123474207757475,0.5924692246644334,0.6423945053451563
0.000,,34.980,-4.071,32.207,,97.20404435628163,32.463269859950955,0.250,8.122,,0.250,19.880418134225796,0.5924646422749894,0.8692590907918619
0.000,,34.662,-3.168,31.749,,95.69826408684322,31.9066642725309,0.250,7.518,,0.250,18.402083787226236,0.5924617050116306,1.0146657809044386
0.000,,34.804,-2.836,32.141,,95.04250309466394,32.26587635567954,0.250,8.097,,0.250,19.819228657932843,0.5924645335997282,0.8746391375209243
0.000,,35.230,-3.503,32.912,,96.07542305284565,33.09789650415869,0.250,9.124,,0.240,22.332859478487364,0.5940156817265436,0.6887134008012714
0.000,,35.692,-3.103,32.884,,95.39058256146176,33.03007818640459,0.240,12.088,,0.240,29.58755262590606,0.5702609168082473,0.39225483692483515
0.000,,34.823,-3.112,31.323,,95.67382583614659,31.477211963577716,0.260,8.870,,0.260,21.711303675304386,0.6144853283146441,0.7287859890531947
0.000,,35.387,-2.957,32.102,,95.26281456016008,32.23790087769363,0.250,9.186,,0.250,22.484651459172152,0.5924684764166616,0.6794399033564729
0.000,,34.848,-3.334,31.589,,96.02486745203,31.764453041096107,0.240,8.075,,0.240,19.76529262710308,0.5702528737187458,0.8793568312079949
0.000,,34.796,-3.053,31.199,,95.58892460692188,31.348020830668084,0.250,8.145,,0.250,19.936712462320113,0.5924647413726922,0.8643531761467184
0.000,,34.553,-2.793,30.508,,95.23083340721207,30.635582465492636,0.260,8.046,,0.260,19.69450321961511,0.6144814794360189,0.8858312229579582
0.000,,34.941,-2.532,30.524,,94.74189284644831,30.628836086276607,0.260,8.644,,0.260,21.158150862514745,0.614484381466762,0.7674209177190198
0.000,,35.494,-3.223,32.892,,95.59639607234344,33.049529391505715,0.240,9.987,,0.240,24.44510666784491,0.5702579036578143,0.5747439134938068
0.000,,35.403,-3.483,32.900,,96.04318040496506,33.08385239055452,0.250,9.189,,0.240,22.491953431515405,0.594015863039127,0.6789985316995463
0.000,,35.555,-3.634,32.994,,96.28529395014789,33.19352334417062,0.250,10.040,,0.240,24.574864512530148,0.5940179212670251,0.5687151190530018
0.000,,35.277,-3.275,30.808,,96.06795679295509,30.98158306155449,0.260,9.393,,0.260,22.991390453004662,0.6144872630787399,0.6498389208338946
0.000,,35.182,-3.327,32.764,,95.79818991254173,32.93248586122827,0.370,9.043,,0.370,22.13665635947229,0.8412636219610374,0.7016227877170444
0.000,,35.159,-3.199,32.217,,95.67061963099088,32.37543343339205,0.250,8.279,,0.250,20.264688297540527,0.5924653023799091,0.8365798542782437
0.000,,35.378,-2.671,31.510,,94.84519375347135,31.623003351990462,0.250,8.504,,0.250,20.815394667774743,0.5924661853426931,0.7928671154848097
0.000,,34.495,-3.641,30.984,,96.70221897228296,31.19719758247526,0.260,8.034,,0.270,19.66518706181988,0.6127307888723141,0.888476670024978
0.000,,34.972,-3.219,30.368,,96.05074310160077,30.538130018061025,0.260,8.880,,0.260,21.73577948295948,0.6144853685465124,0.7271443676906363
0.000,,35.643,-2.754,32.988,,94.77226602715736,33.1027590995071,0.250,10.868,,0.250,26.60152133135567,0.5924723971876875,0.48532032236608946
0.000,,35.614,-3.230,32.990,,95.5919186520775,33.14774502134346,0.250,10.622,,0.240,25.999373856088205,0.5940190530253264,0.5080721915509645
0.000,,35.637,-2.553,32.974,,94.42727252351831,33.07268487740298,0.250,10.737,,0.250,26.28088430252786,0.5924721564299599,0.4972406273740137
0.000,,35.609,-2.591,32.968,,94.49371653329138,33.069658374407204,0.250,10.531,,0.250,25.776676726552704,0.592471759492711,0.5168935722054742
0.000,,35.003,-3.109,32.724,,95.42719424653528,32.87135617828993,0.250,7.807,,0.250,19.109431588115573,0.5924631955917556,0.9408771423839069
0.000,,34.965,-3.111,32.809,,95.41667894181948,32.95616485575954,0.350,8.539,,0.350,20.902653670314734,0.8024103375941447,0.786904255468228
0.000,,35.111,-3.332,32.697,,95.818661596992,32.866335862094516,0.260,8.039,,0.250,19.677317732122944,0.6161613263424734,0.8873805804815258
