Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
7HLI,-120.30000000000001,34.960,-6.026,1.692,,164.31614646318147,6.25903666709183,0.400,0.410,,-0.003,1.0036261664523443,0.9789696716508487,89.53420846617443
928_,-115.66399999999999,32.204,-6.215,6.561,,133.44869323628612,9.037308559521469,1.100,1.070,,0.310,3.0411708531124955,2.20442412937688,71.5425877607051
A586,-116.83600000000001,33.484,-8.711,7.439,,139.50341104982027,11.455140418170352,0.760,0.730,,-0.081,1.9045183050789425,1.739487144424825,88.40530759625057
ACUT,-115.60900000000001,33.030,-22.776,23.528,,134.06956982713805,32.74619000738865,0.670,0.690,,-0.016,1.692213448530834,1.636486677187255,88.33423003427087
AGMT,-116.429,34.594,-28.766,23.008,,141.34602184445725,36.83545601726684,0.270,0.320,,0.003,0.7832573288021917,0.6608557004956946,88.31013419027546
AGUE,-117.053,36.357,-32.552,24.736,,142.76909349266498,40.884011544856996,0.700,0.690,,-0.020,1.7219893986098243,1.6800766682134998,89.71636870872695
AIRR,-118.743,34.751,-19.074,10.077,,152.1520229537383,21.57228325884861,0.770,0.720,,-0.007,1.8850123996604227,1.7619666719681317,89.98844858500843
AIRW,-120.60499999999999,35.325,-6.438,1.485,,167.0112330987666,6.607046919766803,0.670,0.690,,-0.168,1.8008933133365566,1.5160667115861621,84.71812488979391
ALLE,-120.08500000000001,35.185,-8.455,4.784,,150.49799206861798,9.714611726672354,0.760,0.750,,0.073,1.9153395087489078,1.7781489437686286,88.01037827095207
ALMO,-120.453,35.552,-7.898,5.418,,145.5500156393904,9.577741278610526,0.490,0.540,,-0.302,1.4476482130153865,1.0439010256501136,83.73936826849655
ALMO,-120.453,35.552,-6.668,5.498,,140.49322193214363,8.64235083759043,0.580,0.600,,-0.013,1.4702984400237522,1.4178698449659335,88.60011262603582
ALPN,-118.10900000000001,34.544,-17.052,11.477,,146.05712450864286,20.554615856298554,1.010,1.020,,0.040,2.5350509941501334,2.432688216163021,86.98960964905795
ALSA,-115.61099999999999,33.196,-33.127,24.089,,143.97643187354214,40.95946838033912,1.000,0.770,,0.024,2.448676265020122,1.883360944993578,89.95203403434489
ALVA,-120.61699999999999,34.593,-2.096,-0.866,,-157.5511551192315,2.2678562564677684,1.330,1.450,,-0.007,3.549555588636843,3.2548751931797564,71.52318717597835
AMAR,-116.21000000000001,31.845,-5.042,4.675,,137.16296810980793,6.875855510407414,0.460,0.440,,0.000,1.125919890578366,1.0769668518575675,90
AMB1,-115.743,34.559,-33.711,26.946,,141.3638283606981,43.15690485889831,0.900,0.990,,0.030,2.4282403854530044,2.1973023757450965,80.11815000450844
AMBO,-115.743,34.559,-33.711,26.946,,141.3638283606981,43.15690485889831,0.900,0.990,,0.030,2.4282403854530044,2.1973023757450965,80.11815000450844
AN22,-117.67500000000001,34.248,-16.774,6.660,,158.34479200021516,18.047788673408164,0.730,0.740,,-0.005,1.8120570419718127,1.7859800605382923,89.13028394047241
ANGA,-117.60499999999999,34.172,-11.146,9.227,,140.38100165141503,14.469652552843142,0.700,0.640,,-0.052,1.7242700859659892,1.5544762045920293,89.64120238158311
ANTX,-117.67500000000001,34.248,-16.144,11.470,,144.60694196682263,19.803778326369944,2.950,1.430,,0.671,7.640158814480705,2.4526815303892997,43.85506992180492
ANZA,-116.662,33.556,-11.329,11.394,,134.8361037050409,16.067653126701487,0.380,0.450,,-0.001,1.101444739952444,0.9301061148229768,86.6748245754546
ANZC,-116.631,33.558,-14.618,12.161,,140.24226764918276,19.01514777749571,1.050,0.820,,0.005,2.570084750850596,2.0070102823466622,89.99753137002847
APAC,-119.31700000000001,34.757,-15.132,6.099,,158.04794635410195,16.314877412962687,0.660,0.580,,-0.009,1.615671862739041,1.4193859348159532,89.99315273791629
ARLI,-117.471,33.871,-10.653,8.012,,143.05359111082402,13.329611884822453,0.760,0.680,,-0.051,1.8694418660653962,1.6540335877490304,89.67090635336618
ASA1,-115.24600000000001,32.629,-26.946,24.797,,137.37825227696075,36.6193681676787,0.420,0.450,,-0.007,1.1016252737957095,1.0278188829431611,88.50108962578477
ASBE,-116.459,33.628,-19.417,15.038,,142.24307840179495,24.55934308974896,0.800,0.630,,0.154,1.9924959557362931,1.497340230667204,88.70147849876126
AWHD,-117.273,34.184,-16.285,14.256,,138.8008760258283,21.643353737348562,1.410,1.280,,-0.023,3.4554048322947812,3.1283444415463384,89.72155240199575
B121,-120.33600000000001,35.689,-9.880,7.960,,141.14271815235455,12.687631772714719,1.260,1.580,,-0.048,3.8749809472828334,3.074372563336304,47.42509677605397
B586,-116.821,33.494,-9.511,7.202,,142.86595771479088,11.930126780550154,1.010,0.970,,-0.067,2.5166337822722458,2.3269949303610633,87.87758940047061
B587,-116.51599999999999,33.571,-13.897,11.406,,140.62247034683486,17.97841608707508,1.700,1.390,,-0.025,4.1636203281609845,3.399039108766566,89.7920468131212
BACH,-117.06200000000001,33.605,-11.129,6.551,,149.5171338283833,12.913955319730666,0.950,0.660,,0.260,2.3904246842893646,1.5173750125595495,87.06411763986266
BAD_,-117.76499999999999,34.358,-18.566,11.118,,149.0852825115169,21.640385393980395,2.460,0.930,,0.417,6.105167050490869,2.0405114029577502,80.35698229924303
BAMA,-118.12,36.603,-28.530,19.720,,145.3476848173684,34.681973703928676,0.460,0.460,,-0.011,1.1320955134616513,1.1197102073304503,89.86663858444335
BARR,-120.57300000000001,35.456,-7.097,3.807,,151.78983037118473,8.053611488022003,0.610,0.570,,-0.324,1.66656203136794,1.1824965097634603,84.77198048153153
BARR,-120.57300000000001,35.456,-5.677,3.707,,146.8560364773851,6.780131119676078,0.430,0.430,,-0.016,1.060876842239475,1.0440364579841068,89.83049666039246
BEAL,-115.358,33.355,-33.957,28.353,,140.1392071939341,44.23765882141595,1.310,0.740,,-0.101,3.2140261854220418,1.7977381287110308,89.53321641313381
BEE1,-117.69999999999999,33.729,-8.531,6.101,,144.42929943968997,10.488096204745645,0.630,0.750,,-0.012,1.8360553389526408,1.5416439901298558,80.58633851300037
BELA,-117.47999999999999,33.523,-6.889,6.071,,138.61156316407923,9.18233968005976,1.810,1.740,,-0.027,4.448004966169531,4.240367734163063,88.49280140517617
BENH,-120.351,35.746,-10.491,8.328,,141.55663564922736,13.394650611344813,0.350,0.400,,0.035,0.980985469129551,0.8544735275926777,87.81638734033471
BENH,-120.351,35.746,-10.591,8.638,,140.79937891525893,13.666906197087911,0.360,0.380,,-0.007,0.9303064318238168,0.8809449147973091,89.14854987804836
BERD,-116.17500000000001,33.810,-25.447,21.402,,139.9347494769651,33.250494928647306,1.050,1.150,,0.035,2.823130037923521,2.5608810571703513,77.16486567743986
BL28,-117.66300000000001,33.806,-9.225,6.236,,145.94173291678914,11.135004310731091,0.580,0.770,,0.058,1.8888034768334827,1.414163259988657,75.47465041135403
BL39,-116.233,33.257,-12.787,11.170,,138.86137528533934,16.978700450859012,0.690,0.690,,0.038,1.7206693679495777,1.6564803428353745,88.96352928986094
BL56,-120.832,35.359,-3.477,2.911,,140.0633915514084,4.534694035985228,1.000,0.710,,-0.111,2.4625658622257642,1.716634053664402,89.29968338514682
BLAC,-115.72,33.664,-32.125,25.807,,141.22401645121568,41.20700030334652,0.350,0.380,,-0.015,0.9306880755017024,0.8560476657984281,88.73510024546248
BLAC,-115.72,33.664,-32.545,25.877,,141.5112825172493,41.5787945231701,1.210,0.980,,-0.127,3.0034307365451705,2.3461848415620907,87.61837040571977
BLAN,-121.28399999999999,35.665,-2.171,1.234,,150.3860282183493,2.497197829568174,0.450,0.480,,0.006,1.175026081005441,1.101279986632371,88.39842314807832
BLFA,-116.233,33.258,-12.867,10.589,,140.54705585982455,16.66393140888428,0.610,0.640,,-0.006,1.5667759199854372,1.4927752397979361,87.84407553019307
BLHL,-120.832,35.359,-3.297,2.631,,141.41019655108857,4.218100283302899,0.590,0.570,,-0.016,1.4465751754189409,1.3926102332891497,89.93197730678295
BLUF,-118.519,32.927,-1.322,3.086,,113.18962684358475,3.357242916442002,0.460,0.480,,-0.027,1.179278265854952,1.1213049414330327,88.8238216995579
BMT2,-116.273,34.557,-26.696,24.219,,137.78522710671623,36.04492165340355,1.590,1.580,,0.021,3.9218501296441257,3.8367787349038456,87.75311000445993
BNDY,-116.43799999999999,33.599,-16.973,15.397,,137.78736179655857,22.916158884071297,1.330,1.140,,-0.004,3.2554491812171205,2.790239080887654,89.9955101427534
BOB1,-120.059,35.418,-13.388,7.338,,151.27273013909382,15.267114593137762,0.880,1.050,,-0.007,2.5701830863553035,2.153756439946989,71.82874385940865
BONN,-120.26400000000001,35.878,-18.793,17.027,,137.82251488720988,25.359329210371474,0.430,0.430,,-0.163,1.1350316522899264,0.9628992409904579,88.27370225258542
BONN,-120.26400000000001,35.878,-19.913,16.347,,140.61670829581607,25.763384443818712,0.460,0.460,,-0.014,1.133773936197159,1.1180106715054199,89.83026747928295
BORD,-115.506,32.664,-7.682,11.797,,123.07147098993997,14.077724709625487,0.620,0.630,,-0.003,1.5422322531773756,1.5173292250726063,89.2776015002655
BOTR,-116.53299999999999,33.776,-20.629,18.195,,138.58735954338042,27.50661131437313,1.940,1.720,,0.041,4.762686547475067,4.19384296922286,88.7047722899042
BOUL,-118.46799999999999,32.896,-2.288,2.396,,133.67915286918728,3.312968457441151,1.070,0.960,,-0.004,2.619074013210029,2.3496495086135534,89.99566971035205
BRDO,-116.089,33.861,-27.346,22.972,,139.96807009953062,35.71437385703409,0.840,1.130,,-0.193,2.8234036328923833,1.9762462968390575,57.99473044350889
BREA,-117.89099999999999,33.955,-9.582,8.127,,139.69696360779488,12.564348490868916,1.620,1.640,,-0.012,4.023837205205339,3.955364477011605,85.52867199515741
BREK,-120.463,35.888,-8.814,7.321,,140.2866255478666,11.457907182378465,0.620,0.500,,0.181,1.5571861922438721,1.1729712539892148,88.83446341456954
BREK,-120.463,35.888,-8.354,7.331,,138.731634222898,11.114534493176041,0.410,0.410,,-0.003,1.0050414724278793,1.0020308571595984,89.971105740841
BREN,-118.477,34.045,-8.204,5.845,,144.53174916271203,10.073214035252105,1.620,1.820,,0.002,4.45476050638626,3.9651579578550504,55.47006308083995
BRI2,-117.13900000000001,34.014,-16.213,14.145,,138.89699269323108,21.516096160781583,0.810,0.870,,-0.032,2.1362194910804075,1.975309921487807,83.97106467542227
BRI2,-117.13900000000001,34.014,-15.543,14.725,,136.54805545209422,21.410522506468634,0.690,0.670,,-0.022,1.694868406790511,1.6337368465158013,89.80620485305197
BRSH,-118.405,33.407,-2.685,3.639,,126.42139267777512,4.5223385543322605,0.530,0.480,,0.012,1.2976800475321502,1.1744040166130891,89.98946463692234
BRU2,-121.773,36.590,-2.107,1.461,,145.26244703433997,2.563975428899427,0.500,0.520,,-0.005,1.2729731787996412,1.2236239970091858,88.82660273100016
BRYN,-117.26599999999999,34.063,-14.181,12.690,,138.17593300211553,19.02989387779133,0.990,0.820,,-0.018,2.424031167387377,2.0060409765342753,89.96033001467043
BTTE,-115.345,33.561,-32.977,27.929,,139.73794921603871,43.21471473931073,1.400,1.110,,-0.228,3.550347316121067,2.5532146472460826,81.80665425483635
BUCK,-120.537,35.925,-5.983,6.496,,132.64594966010182,8.831438444557035,0.630,0.540,,0.061,1.5496598265640962,1.3127672763796847,89.77413015101929
BUCK,-120.537,35.925,-6.203,6.026,,135.82922928202984,8.648114534394187,0.480,0.480,,-0.015,1.183651678493297,1.1660280888554957,89.8019865743535
BURB,-118.33099999999999,34.148,-12.074,5.051,,157.29864143017076,13.087936315554106,1.230,1.050,,-0.046,3.018984878159645,2.560193685142472,89.51718336090816
BUTJ,-118.553,34.818,-19.326,16.578,,139.37673892303164,25.4622143577498,0.770,0.610,,0.105,1.901331161845491,1.4718202380030225,89.39754826409597
BUTJ,-118.553,34.818,-19.816,16.898,,139.544271162181,26.04258550912332,0.570,0.560,,0.024,1.4034438937630085,1.3622036327434035,89.77832675779506
C101,-116.154,33.546,-21.562,18.305,,139.67050034060648,28.28414518771957,1.580,2.040,,0.037,4.998305239515564,3.8607023626059633,30.857450166486476
C616,-120.001,35.575,-19.359,14.329,,143.49217195723227,24.08508090083984,0.500,0.550,,-0.019,1.3473539364142118,1.2225648735462376,86.96530745730578
C617,-120.305,35.710,-11.530,9.913,,139.31246829941165,15.205540733561566,0.990,1.650,,0.049,4.041346255400434,2.4186353681282533,29.800413935405672
C824,-119.774,35.334,-17.938,11.841,,146.5709171736979,21.49374618348323,1.040,1.410,,0.000,3.451189229816296,2.5455580134815237,47.80769293350181
CABA,-116.775,33.916,-17.639,16.548,,136.8278435663337,24.18616598388426,0.810,0.800,,0.012,1.9873401603203513,1.9533085232952532,89.81995725749613
CADG,-116.322,31.361,-3.680,3.565,,135.90938044919915,5.123633964287457,0.440,0.440,,0.006,1.080192920547066,1.0737310903573576,89.93344525245202
CAHU,-116.274,33.639,-20.156,17.402,,139.193798388333,26.628817848338667,0.840,0.800,,0.009,2.056833059914906,1.9572754950801081,89.96831913485487
CAJO,-117.451,34.347,-20.259,17.882,,138.5661402785301,27.02208365393017,0.550,0.560,,-0.009,1.3721130426223,1.3447530993702057,89.32659087985007
CALA,-118.64599999999999,34.140,-7.499,3.562,,154.5924377394119,8.301978378675772,0.670,0.700,,-0.010,1.7142799057183018,1.6389613494071331,87.61624516193002
CALI,-115.50899999999999,33.169,-33.735,26.948,,141.3816402873404,43.1769027258788,0.850,1.020,,-0.032,2.499486655712971,2.0770412508933918,72.23957506585232
CAMP,-117.76599999999999,34.222,-14.857,7.493,,153.23630002184277,16.639576256623844,0.620,0.630,,0.004,1.5423942877126418,1.5171645135684566,89.2728222035554
CARY,-116.73599999999999,33.545,-10.451,10.362,,135.24500520326242,14.717147991373873,0.690,0.660,,-0.006,1.689205296767526,1.615109954576633,89.98948540088513
CASO,-118.786,34.086,-6.694,3.556,,152.02177724873323,7.579892611376496,0.630,0.800,,-0.056,1.9630623256038189,1.535725954001861,76.16162789773696
CATO,-118.786,34.086,-6.694,3.556,,152.02177724873323,7.579892611376496,0.630,0.800,,-0.056,1.9630623256038189,1.535725954001861,76.16162789773696
CAUV,-119.851,35.358,-16.599,11.551,,145.16651086539662,20.222571597104064,0.610,0.710,,-0.096,1.7584032131082634,1.4687860089647284,81.80548594270344
CAUV,-119.851,35.358,-16.899,11.971,,144.68681111306438,20.709443304927344,0.400,0.420,,0.001,1.0280188272999482,0.9790555095176368,89.0603348774379
CBAR,-120.26499999999999,35.756,-16.894,12.803,,142.84358529968847,21.197265035848375,0.420,0.420,,-0.004,1.03006778883722,1.025955725360505,89.95957210468487
CEN2,-119.75299999999999,33.995,-3.914,0.382,,174.42568015632733,3.932597106239082,1.300,1.370,,-0.030,3.3659406271206582,3.1685551272936046,78.62969777900312
CENT,-119.75299999999999,33.995,-3.404,3.532,,133.94275844976872,4.905327715861602,0.480,0.520,,-0.004,1.2728376185544745,1.1748094299896363,87.707965312145
CGDM,-117.965,34.244,-14.713,7.456,,153.1258075214724,16.49437191893041,0.750,0.740,,-0.009,1.8382168052559464,1.8087476542831014,89.91293723045658
CHAF,-119.33099999999999,34.301,-8.591,2.286,,165.0993046391181,8.889942463255878,0.320,0.360,,0.020,0.8818132153062003,0.7825071586326484,88.43084434838009
CHC2,-120.352,35.393,-8.231,4.568,,150.970816286579,9.413606375879544,0.550,0.630,,0.046,1.5470991763137052,1.3403691799834312,84.45858731958312
CHER,-116.952,34.003,-16.992,12.403,,143.87310759673306,21.037168844690108,1.080,1.070,,0.019,2.6589396242134344,2.6032745484846043,89.21528027076783
CHIC,-118.05000000000001,33.710,-5.152,4.605,,138.2087750997582,6.910074456907104,1.680,1.520,,0.008,4.112648048289699,3.7197756425487443,89.95337181262805
CHIQ,-117.61500000000001,33.601,-7.673,4.504,,149.58734920380286,8.897243674307228,2.940,2.900,,0.028,7.257842821313102,7.035043367393966,81.52700077938454
CHLN,-121.195,36.448,-5.184,2.100,,157.94749507946585,5.59319729671679,0.730,0.660,,-0.019,1.788216640504701,1.613866396769596,89.95108338504767
CHP2,-118.458,35.147,-22.931,17.938,,141.96535598688664,29.11361545737664,1.200,0.820,,0.011,2.937337948899981,2.006846823739184,89.99125666939379
CHRN,-118.66999999999999,34.279,-9.565,6.025,,147.79314622355568,11.304417278214743,1.140,1.090,,0.014,2.7931678769800232,2.6649622719668864,89.84809922176913
CHT3,-118.64099999999999,34.257,-8.705,3.470,,158.26671188788652,9.371121864536818,0.580,0.590,,0.013,1.4472213173539132,1.4164709522600183,89.24377844019044
CHTW,-118.64099999999999,34.257,-8.705,3.470,,158.26671188788652,9.371121864536818,0.580,0.590,,0.013,1.4472213173539132,1.4164709522600183,89.24377844019044
CILA,-115.917,32.451,-6.084,6.456,,133.30081490865504,8.871019783542364,0.920,1.210,,0.376,3.1681981459520427,1.9505706877696187,50.34037234751832
CJCK,-116.45500000000001,35.515,-33.064,24.773,,143.15783841855753,41.315004840856545,1.260,0.890,,0.011,3.084227176203298,2.1781472460715396,89.98904317997156
CJGG,-116.64099999999999,31.868,-3.355,3.236,,136.03435852540917,4.661300355051153,0.660,0.670,,0.008,1.6415378106676806,1.6138132222002515,89.18746256838772
CLSA,-117.38,34.004,-12.570,9.540,,142.8033238849547,15.780256651905253,0.860,0.690,,-0.023,2.105983726166654,1.6876288825216323,89.95960457056727
CNTE,-119.75999999999999,35.036,-12.469,5.790,,155.09212611010145,13.747729303415891,0.720,0.560,,0.356,1.8837722649964053,1.1982963129503121,85.77230096770757
COAC,-115.40700000000001,33.196,-32.092,28.792,,138.10247753897977,43.11468111908054,0.600,0.690,,-0.017,1.6896336299953376,1.4677238488178825,83.35357800239898
COCG,-115.656,33.445,-31.619,25.772,,140.8172275976532,40.79163082054945,0.990,0.740,,0.094,2.436366898823639,1.7934790309107274,89.38695027606131
COCH,-116.15799999999999,33.740,-26.175,21.362,,140.78135028629274,33.78558374514195,0.730,0.760,,-0.010,1.861307422679112,1.7856483915596713,87.40179709586178
COLO,-116.21199999999999,31.101,-3.674,2.849,,142.20824319565546,4.6492017594421515,0.420,0.430,,0.002,1.0525339375340488,1.027969167990495,89.512119822627
COND,-116.16900000000001,32.467,-6.383,6.108,,136.26121162588697,8.834611083686706,0.460,0.450,,0.005,1.1262290834594226,1.1011272186128853,89.99334037290579
COOL,-116.077,33.382,-19.647,16.988,,139.15129781293086,25.973000462018245,0.710,0.720,,0.027,1.7765205663175192,1.7233026946682581,88.6999291353431
COTD,-116.387,33.733,-17.666,16.838,,136.37467545907634,24.40503636547178,0.290,0.330,,0.004,0.8077470461791076,0.7097941316951885,88.57901761626475
COTR,-119.154,34.120,-4.212,4.757,,131.52270577723752,6.353738505793262,0.610,0.760,,0.033,1.8620385650874334,1.490793440462874,78.32512849933269
COTT,-120.22200000000001,35.788,-17.395,15.428,,138.42949072272464,23.251004472925466,0.450,0.390,,0.092,1.114229673576136,0.9396280298726818,89.72906150135732
COXO,-115.227,34.040,-34.363,25.636,,143.2757738066294,42.872138563407354,1.240,1.260,,0.109,3.2237785676603568,2.8862302310615724,78.84844529249858
CP12,-114.981,32.098,-14.937,9.363,,147.91916917593917,17.62894602635109,0.760,0.760,,0.009,1.8685676906122508,1.8518255818515954,89.7021563026726
CP13,-114.934,32.143,-25.483,25.174,,135.34949121132055,35.820574604548156,0.550,0.670,,0.009,1.6400639557086059,1.3460414633975588,81.66685396368014
CPEI,-114.91399999999999,32.251,-27.338,25.017,,137.53837242515584,37.05693636824286,0.510,0.490,,0.043,1.2594802032610941,1.1876059184735452,89.73192080516056
CR42,-119.725,35.242,-17.165,11.402,,146.4055551615844,20.606863638118245,1.930,1.320,,0.199,4.800782205849307,3.115619442743396,83.0373918284131
CRAF,-117.08500000000001,34.061,-19.065,13.239,,145.22335136599494,23.21088852241551,2.640,2.670,,0.033,6.61098024681934,6.384281766664478,71.96893045744802
CRAV,-116.701,33.543,-11.037,10.702,,135.8828633795194,15.373619385167569,0.610,0.610,,0.007,1.4982843046965417,1.487832766913002,89.85076202060148
CRUC,-119.29599999999999,34.285,-5.718,-2.987,,-152.41808828561415,6.451177644430511,1.730,1.610,,0.023,4.241499252756476,3.9331182398786653,89.42761583167685
CRVO,-120.481,36.446,-26.856,20.442,,142.7226725673712,33.75085332254579,0.900,0.800,,-0.007,2.2030897387146076,1.9578931541762954,89.99144630893588
CTWD,-115.91,33.718,-28.559,25.065,,138.72797385073403,37.99829872507453,0.910,0.960,,-0.128,2.4428131102039106,2.1248804221922457,80.46614724159564
CUYA,-119.489,34.928,-14.747,7.478,,153.11106344029187,16.53464523356942,0.730,0.800,,-0.118,2.009047213889664,1.7293273814874321,81.98418237287626
CVM1,-120.58000000000001,36.474,-27.722,20.157,,143.97864871963688,34.275558828413,0.840,0.710,,-0.004,2.0560687692183963,1.7377841972594719,89.99838198712477
CZPL,-119.84800000000001,35.250,-12.777,8.088,,147.66568055454275,15.121754957676043,0.770,0.970,,-0.166,2.4237375866253164,1.8205746101656162,68.81093875761331
D138,-116.49799999999999,33.571,-16.144,16.340,,134.65429637643078,22.970074793086763,1.690,1.320,,-0.036,4.140701726428651,3.225554636454137,89.66990797420169
D559,-119.91399999999999,35.342,-15.011,8.843,,149.4976048504105,17.422077086271887,0.990,1.200,,-0.007,2.937335626266528,2.4229895828635786,65.29519010527478
DANA,-117.709,33.464,-5.878,4.611,,141.88757173952453,7.470756655118677,0.560,0.560,,-0.034,1.3937919638166953,1.3471819333705453,89.38911262975601
DANT,-116.725,36.226,-33.813,25.208,,143.29502601598298,42.17537472269808,0.590,0.550,,-0.009,1.444500999072468,1.3457939900588953,89.98932662823276
DASH,-117.08600000000001,33.636,-9.516,7.471,,141.8645846690694,12.098351003339257,1.390,1.250,,-0.090,3.4523026481583288,3.002957712908889,86.72150847549294
DAWS,-118.16300000000001,33.800,-10.179,5.177,,153.04228759561036,11.419867337232949,2.200,2.370,,-0.016,5.805506958630532,5.379904911175706,51.84125517368868
DAYZ,-117.53800000000001,34.172,-12.909,8.843,,145.58784461428579,15.64739371269222,0.700,0.700,,0.003,1.7159244651207697,1.7107843902724855,89.91577526478281
DBAR,-117.79599999999999,34.003,-12.487,6.466,,152.62404171498895,14.061803760542245,0.570,0.580,,0.004,1.4199548163412323,1.3948392809027632,89.33252833569513
DBL1,-118.487,35.033,-22.721,16.726,,143.64146240224034,28.213523654446284,0.810,0.750,,0.004,1.9826933189615834,1.8356360758454007,89.99638784056893
DBLO,-115.87299999999999,32.309,-6.263,5.782,,137.2868106633537,8.523889546445332,0.950,1.170,,0.232,2.981090688164383,2.172799049369178,59.84875224799589
DEER,-118.50800000000001,35.086,-23.135,18.890,,140.76795705970568,29.867378944259574,0.500,0.500,,0.003,1.2256603322291213,1.2219888501946325,89.95702817342242
DELO,-118.511,34.258,-10.637,6.943,,146.8666462216111,12.702402056304154,1.210,1.170,,-0.007,2.9626909596597226,2.862684977001582,89.94152195993662
DESO,-115.4,33.715,-32.367,29.629,,137.5287755591049,43.88052335604032,0.970,1.340,,-0.003,3.279869841796337,2.374199932793123,49.4788997484284
DIOR,-118.61500000000001,34.934,-21.278,17.831,,140.0369354749161,27.761445297390406,0.630,0.630,,-0.037,1.5702889964270907,1.5132244604486145,89.1586547665923
DISP,-118.10499999999999,34.247,-16.530,7.172,,156.545048637397,18.018836921399785,1.260,1.170,,0.543,3.7008747274920624,2.003975486728954,55.06281713996591
DIVI,-118.554,34.102,-5.506,4.755,,139.18599985109347,7.275029965574025,0.710,0.720,,0.006,1.763380114762508,1.7367464037274307,89.14463087808545
DIXI,-115.79599999999999,32.791,-6.669,6.488,,135.78816462315456,9.304284228246685,0.850,0.960,,0.388,2.629306608384344,1.7136364430959143,66.6627109400714
DMAS,-117.805,34.156,-13.764,7.196,,152.39884044596954,15.53158433644166,0.580,0.580,,0.007,1.4245981913508103,1.4146606636221988,89.86508014778282
DOSP,-119.936,34.526,-6.206,0.531,,175.10954893005794,6.228675380849447,0.440,0.440,,-0.001,1.0775052007299082,1.0764282337434299,89.98890753722486
DOUB,-117.12299999999999,33.724,-11.341,7.888,,145.18024785429043,13.814442623573344,1.460,1.130,,-0.126,3.613480593726766,2.71349986157362,87.25898794365028
DSHO,-116.043,33.397,-23.044,18.178,,141.7322549518568,29.350734573431037,1.800,1.860,,0.001,4.552666178102254,4.405738788303706,77.61165424097325
DUGO,-118.27699999999999,34.215,-14.688,8.292,,150.55342619039246,16.86696795514831,1.580,1.980,,-0.415,5.300229675320801,3.217237042688764,24.515711843552804
DUNP,-116.281,33.750,-21.391,19.031,,138.34136643412918,28.6313436988207,1.160,1.170,,0.021,2.8837040892873533,2.819010504667798,87.56980985218546
DV78,-115.42699999999999,32.222,-7.186,7.645,,133.22733658462985,10.492121854038867,0.940,1.060,,0.387,2.9037934664960665,1.8955523479805987,62.352328338535955
DV86,-116.99700000000001,33.908,-16.813,12.573,,143.21033855351297,20.994220585675478,0.940,0.700,,-0.112,2.318103421586505,1.6898621620797767,89.23537604432028
E122,-115.594,32.800,-12.064,13.862,,131.03281923096296,18.37648334148838,0.450,0.460,,-0.010,1.127113126704072,1.1002222955436647,89.45291413450379
ECCO,-118.32900000000001,33.887,-8.043,4.861,,148.8522217423154,9.397827940540303,0.190,0.210,,-0.008,0.5140810060362124,0.46497195531859303,89.5409150231104
ECMO,-116.80600000000001,35.300,-30.320,21.910,,144.14717100074392,37.4078935520299,1.210,1.100,,-0.005,2.961835005827527,2.6922233373653555,89.99002032293133
EDOM,-116.43100000000001,33.870,-24.338,16.917,,145.19738193547244,29.639890907356595,1.270,1.440,,0.541,4.138698069218594,2.226432076629842,38.74510521494231
EDOM,-116.43100000000001,33.870,-20.538,19.637,,136.28475034259756,28.415158155463434,0.740,0.740,,0.008,1.8184930499729712,1.8040028345875734,89.74900025478044
ELCH,-115.054,31.492,-7.049,7.454,,133.40041635038122,10.259167461348898,0.440,0.440,,0.008,1.0812661378217667,1.0726503340790978,89.91126036764577
ELJA,-115.75999999999999,31.493,-4.833,5.051,,133.73649786016944,6.990743165071937,0.430,0.440,,0.012,1.078514586041111,1.0509042714236967,89.46963648282046
ELPH,-116.17500000000001,33.045,-9.347,7.386,,141.68420715876857,11.91299311676121,0.770,0.770,,0.004,1.8884576128682369,1.8809188298275925,89.86411758406268
ELSI,-117.34299999999999,33.602,-9.414,5.320,,150.52852327035498,10.813223201247629,0.810,0.720,,0.219,2.094632773488324,1.6275573858480723,85.63984716226211
EVE_,-116.56,33.649,-18.438,14.447,,141.91970829856425,23.423826608818636,0.800,0.660,,0.165,2.006617038996985,1.554801485337267,88.16181091090802
EXTR,-115.862,33.179,-21.115,18.521,,138.7444142297517,28.086841509860093,1.090,1.260,,-0.049,3.09473780565543,2.655525675689658,67.6802991180414
F113,-118.923,34.278,-7.427,3.087,,157.43000081788355,8.04300304612649,0.880,0.910,,0.105,2.308483400297887,2.0667563694226527,83.43319454054604
F179,-120.191,35.725,-17.635,11.241,,147.48552153259453,20.912993712044194,1.230,2.380,,0.044,5.827464249652327,3.006636778698756,13.530690806331677
F17G,-117.25399999999999,32.704,-5.953,5.083,,139.5074710627703,7.827841209426773,0.970,0.800,,0.003,2.374245100851665,1.9580939969985784,89.99896809336965
F726,-115.999,33.974,-29.753,24.445,,140.59354947421394,38.50712965153337,1.200,1.630,,0.015,3.9902034378325744,2.9364612077650714,39.39568228068237
FARF,-120.495,34.767,-2.955,0.503,,170.3397059966368,2.9975046288538074,0.420,0.440,,-0.004,1.0770550470162548,1.0279214102726009,89.01279344942029
FATL,-117.161,33.964,-13.838,10.583,,142.59203080706516,17.42096819927067,0.990,1.040,,0.018,2.54941252656605,2.419119771608696,84.01848704426982
