Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
P163,-124.05729364519999,40.2195725681,12.25,-27.08,0.89,-65.65974643089125,29.721858959358514,0.18000000000000002,0.15,0.49,0.006,0.4405953669139598,0.3671261672149687,89.99984815474572
P164,-123.6933442561,40.1192565655,3.4200000000000004,-27.29,-0.78,-82.85689623145049,27.50346341826789,0.08,0.1,0.4,-0.04,0.24511035285788166,0.1953799245620817,89.79211903676877
P165,-123.85326811669998,40.2455492021,5.670000000000001,-24.26,0.11,-76.84507472737363,24.91378132680786,0.16,0.25,0.88,-0.044000000000000004,0.6123228562960644,0.39098314497869235,87.88195222370666
P166,-123.86283094990003,40.4351835652,4.18,-18.419999999999998,-0.52,-77.21455734683894,18.888324436010727,0.15,0.15,0.55,-0.037000000000000005,0.3738783324826407,0.360291538202051,89.95230127457465
P167,-123.88017968930001,40.5437045077,3.44,-16.48,-0.04,-78.20949909796859,16.83520121649872,0.15,0.15,0.55,-0.040999999999999995,0.3745987152941131,0.3595424905348462,89.94714465839257
P168,-123.88146202689998,40.6686375871,2.32,-14.27,1.39,-80.76571300855429,14.457361446681755,0.21000000000000002,0.16,0.93,-0.022000000000000002,0.5141787323226767,0.39139868577582776,89.9983104030948
P169,-123.9676544068,40.7911450514,3.4200000000000004,-12.01,0.9400000000000001,-74.10502386783608,12.487453703617884,0.13,0.22,0.64,-0.022000000000000002,0.5385533074748571,0.3180764609459367,88.19506043980223
P171,-121.79252420080002,36.4855266469,24.380000000000003,-40.7,-1.6800000000000002,-59.077666089044726,47.44338099250517,0.13999999999999999,0.16999999999999998,0.5099999999999999,-0.006999999999999999,0.4161223068023352,0.3426451893453389,89.46699368397898
P172,-121.76725033529999,36.228076700500004,24.79,-41.480000000000004,-1.6600000000000001,-59.13588112864469,48.32322940367293,0.22,0.16,0.96,-0.011000000000000001,0.5385199932283644,0.3915740247939363,89.99962335406498
P173,-121.29033927110001,35.945718829200004,23.47,-40.46,-0.7599999999999999,-59.88287610223957,46.774485566385444,0.12,0.13,0.79,-0.011000000000000001,0.3183050994970951,0.29359864378798545,89.85608913838776
P174,-121.05090442029999,36.3021536468,22.619999999999997,-40.050000000000004,0.02,-60.54249905580819,45.996379205324416,0.15,0.13999999999999999,0.64,0.003,0.3671589513284225,0.3426593125239894,89.99992162078344
P175,-121.13486279830002,36.4259047388,22.59,-40.160000000000004,0.22,-60.64224645720873,46.07747497422141,0.13999999999999999,0.22999999999999998,0.82,0.0,0.562959945289183,0.34267127104558964,88.09275530872672
P176,-122.35714488900001,37.4717742782,19.14,-36.57,-0.7599999999999999,-62.37334749093067,41.27595547046731,0.12,0.15,0.55,-0.047,0.3678603169170384,0.2928253527918922,89.53090606607654
P177,-122.49505724389999,37.5281694914,21.43,-37.449999999999996,-0.8300000000000001,-60.22053074710826,43.1479709835816,0.21000000000000002,0.15,0.53,-0.038,0.5143921582801204,0.3666078388413423,89.99621095675244
P178,-122.33236905029997,37.5345204796,16.380000000000003,-34.69,-1.7,-64.72415348563779,38.3627488587562,0.13,0.13,0.52,-0.052000000000000005,0.32636297400287306,0.3098112476976909,89.94964848192588
P179,-123.68557347130002,42.0989713787,-3.1899999999999995,-13.75,-0.57,-103.06155108332813,14.115190398999228,0.13999999999999999,0.13,0.37999999999999995,0.031,0.34365900211361716,0.3171277191704832,89.99351671399305
P180,-121.4032441748,36.292834493200004,23.64,-40.31,-1.06,-59.610296553280534,46.7305649441562,0.15,0.13,0.52,-0.008,0.3671832172114564,0.31815387000356354,89.99975120183532
P181,-122.37676010310003,37.9145463562,12.620000000000001,-31.32,-0.7,-68.05364989356701,33.76694833709436,0.13,0.13999999999999999,0.47000000000000003,0.001,0.3426723434293503,0.31819359680646836,89.84529474247014
P182,-123.1812505298,38.4950166608,20.130000000000003,-33.53,-1.33,-59.021168276330904,39.1085387095964,0.13,0.13,0.5,0.086,0.33159496286885903,0.3042048332949364,89.91672637269059
P183,-123.0688923232,38.313665134699995,21.39,-34.68,-1.33,-58.33446133863108,40.74597526136784,0.11,0.11,0.45,0.10099999999999999,0.28251141764537585,0.2552831739461103,89.92997886271658
P184,-123.70894271400002,39.1171667094,18.35,-35.71000000000001,-1.28,-62.80310608785481,40.14880571075559,0.13,0.12,0.36000000000000004,-0.076,0.3226152999278744,0.28885579144695656,89.97290876956566
P185,-123.7493409805,39.2613051009,17.12,-35.56,-1.48,-64.29198404783186,39.466542792598396,0.13,0.12,0.39,-0.068,0.3218401708405257,0.2897191820251832,89.97768615389926
P186,-123.51815714810002,39.1501797789,14.05,-33.62,-1.05,-67.31965693522288,36.43771260658385,0.15,0.15,0.5099999999999999,-0.05,0.37621453321210224,0.35785140072382,89.93554227524086
P187,-123.60254655509999,39.3524783277,11.85,-35.39,0.75,-71.48737519753382,37.321235242151346,0.16999999999999998,0.31,0.86,-0.006999999999999999,0.7587800946599678,0.416086250611349,86.155388202653
P188,-123.22956830819999,38.6678581475,17.78,-32.510000000000005,-1.21,-61.325369680156264,37.0543991990155,0.12,0.13999999999999999,0.5,0.09699999999999999,0.34674239673820356,0.28890086587659464,89.67522324945517
P189,-123.3484338227,38.9874501209,14.719999999999999,-33.050000000000004,-0.43,-65.99248867265413,36.179841072066644,0.12,0.13999999999999999,0.37,-0.067,0.3447037157246851,0.29133030801067616,89.68870410786023
P190,-123.20405209680001,39.2419556331,5.82,-29.8,-0.0,-78.9491217331973,30.36301039093456,0.16999999999999998,0.16999999999999998,0.37999999999999995,-0.028999999999999998,0.42209117154946507,0.41002297850242486,89.95198041843325
P191,-123.63226532240003,42.275355231,-3.7399999999999998,-13.930000000000001,-0.37,-105.02865435071661,14.423331792619901,0.1,0.1,0.33999999999999997,-0.040999999999999995,0.24973247686274208,0.2396949936898975,89.97650873171594
P192,-123.10519346619998,39.3197280362,2.98,-28.04,-0.2,-83.9335621473192,28.19790772380107,0.13,0.13999999999999999,0.36000000000000004,-0.038,0.3441266514137472,0.3166201948498568,89.83574248573646
P193,-122.90814624700002,38.1229386365,21.03,-35.35,-0.74,-59.251244966945144,41.1325102564869,0.13,0.12,0.5,0.069,0.3219345044462226,0.2896143553882733,89.9771053579638
P194,-122.81626206419998,38.1857176252,16.78,-32.129999999999995,-1.2,-62.42403492189461,36.247831659286874,0.13,0.15,0.52,0.068,0.36957200618408254,0.3153758586909793,89.66206719700506
P195,-122.95931237650001,38.6646665596,14.61,-28.99,-1.1,-63.253408869911745,32.46339785050234,0.16,0.27999999999999997,0.88,0.045,0.685678411618925,0.3910359521063862,86.9731977777813
P196,-122.74264611990003,38.2981449161,13.899999999999999,-29.9,-1.16,-65.06708708398416,32.97301927333922,0.13,0.12,0.43,0.11599999999999999,0.3270098956245619,0.28387114711363876,89.94560611517237
P197,-122.7673903141,38.428562411,14.0,-28.89,0.03,-64.14532261585535,32.10345931515792,0.24,0.26,0.52,0.04,0.6391530317283118,0.5844284404719773,89.39335305658078
P198,-122.60745470009999,38.2598755074,11.770000000000001,-29.0,-1.64,-67.90963240468005,31.297490314720125,0.15,0.22,0.67,0.040999999999999995,0.5388753973728082,0.3665722385919288,88.51233504277327
P199,-122.50344264980001,38.2636928043,8.51,-26.84,-2.16,-72.40804853829577,28.156805571655315,0.16999999999999998,0.16999999999999998,0.52,0.037000000000000005,0.42372877681365934,0.4083304099623245,89.93873364631736
P200,-122.45170635240001,38.2398320924,7.82,-27.23,-2.79,-73.97682078558395,28.330642421237116,0.13,0.12,0.4,0.059000000000000004,0.3210280065334703,0.2906188552402376,89.98267947032485
P201,-122.6584382351,38.5598064506,6.87,-25.37,-0.41,-74.84812371368953,26.283717393093394,0.08,0.09000000000000001,0.32,0.083,0.22284456695666835,0.19289841621406584,89.89176551281372
P202,-122.49600430200002,38.4235812594,6.409999999999999,-26.27,-1.33,-76.28751612401949,27.0407285404813,0.15,0.18000000000000002,0.45,0.053,0.44195332669415793,0.36549029675761147,89.42117793312032
P204,-122.71053740549999,38.6665002233,7.109999999999999,-24.84,-1.7399999999999998,-74.0271898525983,25.83752503627234,0.12,0.12,0.5099999999999999,0.094,0.30721298410060727,0.27957285705161,89.92244448021766
P205,-122.96306856499999,39.3981235544,1.23,-26.889999999999997,0.25,-87.38100709921538,26.91811657601623,0.22999999999999998,0.16,0.5599999999999999,-0.013999999999999999,0.5630116590775609,0.3915499607237015,89.9994431257904
P206,-122.5757971102,38.7778172743,3.9,-24.11,-1.24,-80.81150448648242,24.423392475247987,0.11,0.15,0.5,0.08800000000000001,0.3687671505410634,0.26701945375164093,89.3927495308173
P207,-122.7185712973,39.2600442476,-4.1000000000000005,-24.26,-1.16,-99.59248745939888,24.604015932363566,0.18000000000000002,0.12,0.58,0.08800000000000001,0.44192513098023695,0.29168643884846696,89.9886247997124
P208,-122.3038726286,39.109301260100004,-4.379999999999999,-22.700000000000003,-0.21000000000000002,-100.92109704880656,23.11870238573091,0.13999999999999999,0.12,0.5099999999999999,0.092,0.34636403725148474,0.28935437390655083,89.9756658278271
P209,-122.1267202105,37.0692565557,21.95,-38.669999999999995,-1.1099999999999999,-60.41973833124656,44.46539553405546,0.13999999999999999,0.15,0.61,0.006,0.36719236912694525,0.34262350190105345,89.83352963298253
P210,-121.73184760470002,36.8161394814,21.159999999999997,-39.79,-1.49,-61.996316128659316,45.066503081557144,0.1,0.16999999999999998,0.49,-0.005,0.416103581051638,0.24476051527156686,88.91721678482708
P211,-121.6980432787,36.8791777378,20.03,-39.19,0.06999999999999999,-62.92843495622648,44.01200972461948,0.11,0.16999999999999998,0.7200000000000001,-0.001,0.4161009789724091,0.2692414813846535,89.03752025508146
P212,-121.8627389822,36.9620122948,20.95,-38.330000000000005,-0.8699999999999999,-61.34033965117054,43.681705552782624,0.12,0.13999999999999999,0.55,-0.003,0.3426755408291403,0.2937132508373706,89.7020366467414
P213,-121.99084146020002,37.2017141467,16.56,-34.11,-1.5199999999999998,-64.10397741112556,37.91735354689195,0.08,0.11,0.49,0.008,0.2692513851229406,0.19579885497463442,89.67336778406724
P214,-121.79657392169997,37.0010216631,18.11,-36.76,0.93,-63.77260420608932,40.978893347673505,0.16999999999999998,0.15,0.75,0.011000000000000001,0.4161891530933698,0.36704766563407476,89.99929696565022
P215,-121.76295463099999,37.0487864217,15.63,-34.55,-2.6899999999999995,-65.65858229737412,37.92096254052631,0.18000000000000002,0.21000000000000002,0.91,0.0,0.5140069065683845,0.44057734848718677,89.32966996573994
P216,-121.72621230669998,37.002427316900004,16.26,-35.07,-0.97,-65.12547935063559,38.65607972880851,0.11,0.22999999999999998,0.5099999999999999,-0.003,0.562960696589244,0.26924014205863345,87.6636199504871
P217,-121.65063702169999,37.1044981999,11.799999999999999,-32.62,-1.53,-70.11285203590785,34.68867826827652,0.13,0.18999999999999997,0.61,-0.005,0.46505898441137655,0.31818727350140663,88.90001068473559
P218,-121.713964756,37.2035155154,11.19,-31.78,-0.37999999999999995,-70.60241346959074,33.692499165244485,0.15,0.39,0.5599999999999999,0.027000000000000003,0.9546446514598848,0.3669907211892899,82.61454188250254
P219,-122.28482596270001,37.342491672399994,20.150000000000002,-37.089999999999996,-0.8,-61.48595583751183,42.21007699590229,0.16,0.25,0.5099999999999999,-0.023,0.6120251908711911,0.3914489312018645,87.88543290253797
P220,-122.214289138,37.329888931300005,18.64,-35.86,-0.62,-62.534624449508755,40.41521000811452,0.1,0.13999999999999999,0.52,-0.05,0.34311482312385666,0.24414302806487126,89.44706859614452
P221,-122.0990540443,37.3369534308,15.8,-33.589999999999996,-0.79,-64.80873468220473,37.12045393041416,0.11,0.13999999999999999,0.5900000000000001,-0.017,0.3427510504673962,0.2691401445408997,89.56976677527064
P222,-122.0832686283,37.5392408149,12.43,-32.300000000000004,-1.07,-68.95179170231128,34.60917363936909,0.1,0.15,0.44,-0.008,0.36715718840309086,0.24475109602193246,89.2837740661851
P223,-122.0997831443,37.7220545257,6.949999999999999,-28.2,-0.4,-76.15514047001408,29.04380312562389,0.15,0.21000000000000002,0.62,-0.001,0.514007174279676,0.367147415609892,88.7626009476803
P224,-122.21906407910001,37.8638970676,7.140000000000001,-27.580000000000002,-0.29,-75.48573370633156,28.489226033713166,0.13,0.18999999999999997,0.4,0.001,0.46505407251934716,0.31819445254933304,88.90005436123165
P225,-122.0583321991,37.713866332600006,6.11,-28.119999999999997,-1.25,-77.74114779187201,28.776144634054088,0.12,0.12,0.45,-0.004,0.29430508252492005,0.2931302072458586,89.9966997631037
P226,-121.8255899904,37.3367767804,12.13,-31.850000000000005,-0.12,-69.1507786191517,34.08165782352731,0.16999999999999998,0.37999999999999995,0.97,0.013999999999999999,0.9301305413864319,0.4160498479511592,83.41113085306094
P227,-121.7896010746,37.532974497,1.99,-24.909999999999997,0.71,-85.4324781538008,24.98936173654701,0.16,0.16999999999999998,0.64,0.025,0.4170688926524782,0.3905931883451573,89.80321103864017
P228,-121.6869400793,37.6018357327,0.13,-24.0,-0.24,-89.68965089619002,24.000352080750815,0.18000000000000002,0.2,0.8400000000000001,0.026000000000000002,0.49022489561051474,0.43980444713947586,89.55805327698639
P229,-121.97796011099999,37.749435513899996,4.0600000000000005,-26.55,-0.57,-81.30573754334274,26.85863175964107,0.12,0.13,0.39,0.006999999999999999,0.3182395668244289,0.29366967515799086,89.8564880781684
P230,-121.7864031432,37.818964127600005,-1.9,-22.630000000000003,-2.84,-94.79926035986414,22.70962130903992,0.15,0.18999999999999997,0.66,0.013000000000000001,0.46511882863639703,0.3670654917693924,89.2202476612065
P231,-121.9054155593,36.6216788289,23.11,-40.38,-0.36000000000000004,-60.21693170557088,46.52543927788324,0.33,0.26,0.7599999999999999,-0.003,0.807731088034555,0.6363819524644883,89.99990808787705
P232,-121.5790468918,36.7240220241,22.72,-39.800000000000004,-1.07,-60.2799301249184,45.828358032990884,0.13999999999999999,0.16999999999999998,0.63,-0.002,0.4161025829645133,0.342669141374388,89.46715065441424
P233,-121.42028825900002,36.8004273478,13.919999999999998,-30.23,-1.4,-65.27536040945567,33.28091495136514,0.16999999999999998,0.29,0.7,-0.001,0.709819247264548,0.4161005121515597,86.84047691427779
P234,-121.59123102900003,36.8585278729,20.16,-38.669999999999995,-0.5099999999999999,-62.465420486365936,43.60956890408342,0.1,0.15,0.67,-0.004,0.3671501400901931,0.2447616690410318,89.28382355630318
P235,-121.54154634900001,36.814273994000004,22.25,-39.07,-1.46,-60.33889133541446,44.9613989995863,0.16,0.26,0.78,-0.001,0.6363896973174383,0.39162399460224506,87.59498838464965
P236,-121.55446545560002,36.903546131,13.950000000000001,-34.3,-0.01,-67.86815211889578,37.02826623000326,0.13,0.27999999999999997,0.6900000000000001,-0.001,0.6853426362560908,0.3181945488683795,86.48074076852104
P237,-121.38683527950002,36.6370256135,22.41,-40.239999999999995,-0.16,-60.8861923371652,46.059371467704594,0.11,0.32,0.63,-0.002,0.7832488294397811,0.26924110232505827,84.84018215620317
P239,-121.54779152220001,36.9624630575,11.909999999999998,-32.57,-0.9,-69.91385124225589,34.67928776661943,0.18000000000000002,0.15,0.53,0.002,0.4405793510473683,0.3671453873204453,89.99998312429065
P240,-121.54203766590001,37.0078077199,11.090000000000002,-32.0,-0.99,-70.88560184464384,33.8672127580644,0.33999999999999997,0.21000000000000002,0.45999999999999996,0.0,0.8322016582535748,0.5140069065683845,90
P241,-121.57426343840001,37.2130109023,1.16,-26.180000000000003,-1.45,-87.46296177517068,26.205686405816586,0.18000000000000002,0.36000000000000004,0.7,0.001,0.8811548438334122,0.4405770547689871,84.44828783502271
P242,-121.4631876476,36.9539327135,10.91,-31.7,-4.84,-71.00837920300317,33.52488777013281,0.24,0.12,0.86,0.0,0.5874364646495823,0.2937182323247911,90
P243,-121.33515600830003,36.9181886639,-0.5900000000000001,-24.73,0.27999999999999997,-91.36668412431253,24.737037009310555,0.12,0.22999999999999998,0.66,0.0,0.562959945289183,0.2937182323247911,87.79520141273025
P244,-121.35452105889999,37.010823288000005,-1.55,-25.35,0.12,-93.49893621814104,25.397342380650777,0.16999999999999998,0.22,1.01,0.002,0.5384850220230369,0.41609876358486003,88.88285744776734
P245,-119.706124848,37.7131158114,-1.95,-22.46,-1.2699999999999998,-94.96203494778882,22.544491566677657,0.13,0.13,1.32,-0.013999999999999999,0.32041437327311023,0.3159595375993578,89.98644381882015
P247,-121.18843824340001,36.559519961999996,23.11,-39.77,-0.37999999999999995,-59.83950253503784,45.997010772440426,0.25,0.18999999999999997,0.57,0.001,0.6119134023808085,0.46505331735914185,89.99999510328848
P248,-121.86870078369998,37.9756081267,-1.5,-23.48,0.42000000000000004,-93.65532527183879,23.527864331468763,0.13,0.13999999999999999,0.55,0.006,0.3427098135611075,0.31815323931858824,89.84504913693186
P250,-121.26844151380001,36.9500350026,-1.24,-24.31,-0.15,-92.92000189955782,24.34160430209973,0.13999999999999999,0.24,0.97,0.003,0.5874378281093583,0.3426689336752895,87.82379215162563
P251,-121.3479536218,36.8114496686,2.25,-24.71,0.6,-84.79720857615834,24.8122268246927,0.12,0.15,0.65,-0.0,0.36714779040598894,0.29371823232479116,89.53591433531996
P252,-121.05773283849999,37.1695551825,-2.83,-23.459999999999997,-0.1,-96.87840331512876,23.630076174231853,0.12,0.22999999999999998,0.77,0.003,0.5629608928113915,0.2937164162334153,87.79519122500301
P253,-121.65301325979999,37.478449603899996,0.16,-24.22,-0.88,-89.62150324651383,24.220528483086408,0.12,0.16999999999999998,0.64,0.057,0.41676732697229696,0.2927717458505285,89.1639617133461
P254,-121.4691990398,37.489632093000004,-1.7,-23.509999999999998,-1.1900000000000002,-94.13583976329978,23.57138307354916,0.24,0.21000000000000002,0.77,0.033,0.5884650419619649,0.5128290108688304,89.98843272143496
P255,-121.3248563841,37.5818846655,-2.2300000000000004,-22.97,-1.1900000000000002,-95.54507739788474,23.077993846952985,0.18999999999999997,0.22,0.8,0.040999999999999995,0.5397853678049729,0.4635420765191118,89.28187366374665
P256,-121.60484293549999,37.9319638926,-2.98,-23.369999999999997,-1.6800000000000002,-97.26679249615572,23.559229613890174,0.13,0.12,0.48,0.006999999999999999,0.3182395668244289,0.2936696751579908,89.99972722682861
P257,-121.46403855770001,37.7552902509,-2.85,-23.33,-0.33,-96.96476153885986,23.503433791682436,0.18999999999999997,0.12,0.5599999999999999,0.034,0.4652319816289364,0.29343602926296025,89.99841533578237
P258,-121.28327544119998,37.3853886999,-2.92,-23.23,0.03,-97.16447624590892,23.41280205357744,0.16999999999999998,0.24,0.75,0.066,0.5887122854360111,0.4142937906567132,88.34172353689331
P259,-121.100583285,37.4330194924,-2.8600000000000003,-22.53,-2.7600000000000002,-97.2345384592511,22.710801394931003,0.15,0.47000000000000003,1.3699999999999999,0.001,1.1503964751704068,0.36714758601345054,78.77824055908391
P261,-122.21754283470003,38.1529601938,3.2399999999999998,-24.9,-1.15,-82.58629959378749,25.109910394105352,0.2,0.21000000000000002,0.48,0.01,0.5142550044312997,0.4892697521995039,89.7626488849851
P262,-122.09614758580003,38.0251486572,3.44,-25.76,-0.71,-82.39370167235185,25.98867445638581,0.18999999999999997,0.2,0.39,0.003,0.48955076021450344,0.46503242163681635,89.77635683139246
P263,-122.42917965720002,38.577694314,3.5399999999999996,-24.65,-2.5100000000000002,-81.82759853752725,24.902893406188767,0.12,0.16999999999999998,0.57,0.087,0.41763910628436357,0.2915268030593378,89.15700643887985
P264,-122.1953334978,38.4442144641,-0.65,-23.599999999999998,0.26,-91.57766287549771,23.60894957426103,0.13,0.13999999999999999,0.44,0.040999999999999995,0.3443499432333051,0.3163773326191678,89.83427226784073
P265,-121.9541982728,38.5301849308,-3.31,-22.57,-3.4200000000000004,-98.34322888330546,22.811422577296664,0.13,0.13,0.5099999999999999,-0.006,0.31914790834345125,0.3172387312419465,89.9941902079773
P266,-121.84353003169997,38.1839676544,-2.9,-23.060000000000002,-1.55,-97.1678245869168,23.241635054358806,0.13,0.12,0.42000000000000004,-0.011000000000000001,0.3183050994970951,0.29359864378798545,89.99932828453821
P267,-121.8232378877,38.3803349602,-2.91,-22.22,-3.6799999999999997,-97.46116971933463,22.409741185475568,0.16,0.13999999999999999,0.45,-0.02,0.39187867760589656,0.3423803470379889,89.99809398562974
P268,-121.64641480380001,38.4735257094,-3.6299999999999994,-24.26,-3.4799999999999995,-98.5099765598569,24.530073379425513,0.13,0.18000000000000002,0.54,-0.05,0.4411740258415485,0.3173669468025312,89.1069561098319
P269,-122.35455698299998,38.9995246909,-3.46,-21.57,-0.8699999999999999,-99.11306719153431,21.845743292458604,0.13999999999999999,0.22999999999999998,0.6799999999999999,0.052000000000000005,0.563406628751393,0.3419363547196903,88.08794890322412
P270,-122.0552166331,39.2437693391,-4.779999999999999,-22.64,-2.2600000000000002,-101.92181531573736,23.13910110613634,0.12,0.11,0.52,0.096,0.2993872199114789,0.2629235488762385,89.96784409850216
P271,-121.7145532861,38.657349801500004,-4.6,-23.61,-8.22,-101.0249741590377,24.053941464965778,0.13,0.16999999999999998,0.95,-0.057,0.4170414715356425,0.3169608982499037,89.30498981539044
P272,-121.94306596639998,39.1454810479,-5.11,-21.919999999999998,-1.98,-103.12245357826728,22.507743112093667,0.13999999999999999,0.13999999999999999,0.5,0.057,0.3523020652792146,0.33276185899228294,89.93598918175938
P273,-121.38808151150002,38.1158118381,-4.14,-22.959999999999997,-3.29,-100.2213762156912,23.330263607597747,0.33999999999999997,0.21000000000000002,0.55,-0.008,0.8322180822598696,0.5139803143698256,89.99973856407013
P275,-121.21458971919998,38.3215285389,-3.66,-22.99,-3.66,-99.04555941081266,23.279512451939365,0.11,0.13,0.7,-0.124,0.3236458344727243,0.2626639941607032,89.69152267423782
P276,-121.0951686304,38.6453072707,-3.7700000000000005,-22.75,-0.5099999999999999,-99.40922140811018,23.06025585287379,0.09000000000000001,0.1,0.55,0.026000000000000002,0.2451124478052574,0.21990222356973793,89.88951126494649
P277,-122.36688854439998,37.1923745267,23.740000000000002,-39.21,-1.04,-58.806864351111116,45.83679417236768,0.1,0.11,0.43,0.003,0.2692474809438843,0.2447588486763505,89.87964933540434
P278,-121.0607596305,35.7112540213,23.3,-40.53,1.1800000000000002,-60.10614484354172,46.750089839485874,0.18999999999999997,0.32,0.71,0.001,0.7832488327699374,0.46505350871112744,86.20683798791742
P279,-121.0620215111,35.7906493967,22.65,-39.93,-0.01,-60.43624279785993,45.906724997542575,0.13,0.16999999999999998,0.79,-0.003,0.4161034660769441,0.318191303336143,89.3124626611496
P280,-120.3476105769,35.5440559547,18.700000000000003,-36.949999999999996,-1.3,-63.15651580109988,41.41246792935673,0.13,0.13,0.5,-0.032,0.32324577769864227,0.3130622417347707,89.96901444546005
P282,-120.3452175022,35.8378093685,8.870000000000001,-28.02,1.2699999999999998,-72.43431675988033,29.390428714123924,0.12,0.12,0.73,0.013000000000000001,0.29562123604369156,0.29180281835513516,89.98927423020045
P283,-120.2852595331,35.8066700654,8.149999999999999,-27.569999999999997,0.7,-73.53173200339845,28.74938955873672,0.12,0.13999999999999999,0.67,0.006,0.34268834505158263,0.29369831147932635,89.70195272277704
P284,-120.90684938540002,35.9332623701,21.18,-38.86000000000001,-0.93,-61.408138162776,44.25711242275077,0.27,0.31,0.52,0.011000000000000001,0.7589161068695145,0.6607006453258689,88.66888724838455
P285,-120.9814847639,36.4171795236,2.0399999999999996,-23.490000000000002,1.76,-85.03657459614222,23.578415977329776,0.13999999999999999,0.13,0.57,0.005,0.34269805046675755,0.31816590987452387,89.99982447088668
P286,-120.85305937769999,36.5159085812,-0.45,-22.24,-0.12,-91.15915391409058,22.244552142041428,0.2,0.18000000000000002,0.71,0.003,0.4895397764762533,0.4405669157433182,89.99991208380642
P287,-120.69783678919998,36.024837076,21.65,-38.97,-1.4,-60.94539590092286,44.58007851047371,0.16,0.15,0.6,0.05,0.39474964902345655,0.3637853963477065,89.97649557784526
P288,-120.8789067653,36.1402088796,21.75,-40.080000000000005,0.54,-61.512879792786954,45.60119406331375,0.1,0.1,0.3,0.061,0.25212003093764684,0.23718239816647443,89.96504957883205
P289,-120.748821155,36.106843801,21.46,-40.080000000000005,0.37999999999999995,-61.83410578458298,45.463589827465235,0.13999999999999999,0.16,0.63,0.078,0.3952158406449491,0.3385227308517201,89.62920402298914
P290,-120.72825561459999,36.1789389357,0.16,-21.4,1.4300000000000002,-89.57162832197362,21.400598122482464,0.15,0.13999999999999999,0.53,0.1,0.3760310393384174,0.33289901990554055,89.93686236658594
P291,-120.6447758354,35.9227791359,21.55,-37.62,-0.75,-60.19446919083631,43.355125417878796,0.15,0.16999999999999998,0.8099999999999999,0.023,0.4164843814206815,0.3667126395866826,89.6302580905687
P292,-120.47527908680001,36.007464374899996,5.87,-22.49,1.56,-75.37186668623222,23.243429179017454,0.45999999999999996,0.26,0.55,0.006999999999999999,1.1259328397087367,0.6363665928263521,89.99972112864899
P293,-120.5429965498,36.0893642884,2.5,-21.759999999999998,1.06,-83.44604058186609,21.903141327216055,0.16999999999999998,0.16999999999999998,0.5599999999999999,0.040999999999999995,0.42454521066666145,0.4074814892728257,89.93211026262708
P294,-120.4398853175,36.1232363217,2.31,-21.669999999999998,0.98,-83.91530613473124,21.79277403177484,0.18000000000000002,0.13999999999999999,0.65,0.044000000000000004,0.44122508991238535,0.34183683246807606,89.99453743925544
P295,-120.84238826700002,35.6970792915,22.53,-38.730000000000004,-0.67,-59.81259718967706,44.80640356020555,0.13999999999999999,0.13,0.9,-0.034,0.3438499165445854,0.31692070757885427,89.99226143459865
P296,-120.3635645084,36.0516551402,3.41,-21.81,0.67,-81.11373123711407,22.074967723645713,0.13999999999999999,0.13999999999999999,0.73,0.036000000000000004,0.3487848184769514,0.33644665312646516,89.95957210468487
P297,-120.55186284869998,35.9740878429,20.44,-37.37,-0.36000000000000004,-61.32298102782255,42.594723851669706,0.31,0.37999999999999995,0.67,0.006,0.9301410385353585,0.7587312755069248,87.23417174144673
P298,-120.2940622298,36.015842311,2.92,-21.6,1.4,-82.30113206862158,21.796476779516457,0.18999999999999997,0.15,0.7200000000000001,0.019,0.465192502718132,0.36697211803465485,89.99876662887078
P301,-120.7430562239,36.8062909225,-1.97,-21.930000000000003,-0.24,-95.13317521942054,22.018306020218724,0.18000000000000002,0.13,0.63,0.005,0.4405833527470735,0.3181864379293181,89.99994940146829
P303,-120.70529909369998,37.054382983800004,-1.6600000000000001,-22.55,-34.65,-94.21018832513018,22.611017226122314,0.18000000000000002,0.1,3.5500000000000003,0.006,0.44058088874436024,0.24475882103252106,89.99997016596261
P304,-120.35660220599999,36.7390040187,-2.3899999999999997,-22.99,-17.8,-95.93504917363495,23.11389625312011,0.42000000000000004,0.24,3.2,0.026000000000000002,1.0281821870962864,0.5871417121427307,89.99668897280884
P305,-120.19676211160001,37.3522138329,-2.48,-22.700000000000003,0.31,-96.23489930125625,22.835069520367135,0.16,0.11,1.08,-0.07200000000000001,0.39252521695617576,0.2679265833274241,89.99324380387239
P306,-120.6444618987,37.795166754099995,-2.91,-23.07,0.71,-97.18919786415817,23.252806282253335,0.15,0.16,1.04,-0.012,0.3918271759744606,0.3669312798984016,89.82086366179773
P307,-120.05792331619998,36.9472699718,-0.64,-25.5,-39.419999999999995,-91.43770989510385,25.50803010818358,0.15,0.12,2.9299999999999997,-0.09699999999999999,0.3700759930388886,0.2900201016762122,89.97935457829253
P308,-119.8402019989,37.9011503575,-2.62,-22.86,-1.34,-96.53817982928352,23.009650149448166,0.12,0.16999999999999998,1.4300000000000002,-0.003,0.41610268862976446,0.29371559801120745,89.16925461768417
P309,-120.95124102900002,38.0899899615,-3.13,-23.349999999999998,-0.99,-97.6348216035088,23.558849717250627,0.09000000000000001,0.13,0.5099999999999999,-0.015,0.31822768631429077,0.22024109440123427,89.49560971320525
