Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,16.078,113.409,45.928,,22.046799463253798,122.35596620108069,2.000,74.538,,2.000,NaN,182.70502851392197,NaN
0.000,,16.076,113.756,45.793,,21.927476899401,122.6271845269229,2.000,76.039,,2.000,NaN,186.37381193550723,NaN
0.000,,16.066,115.014,45.731,,21.683385154431416,123.77214774334328,2.000,76.845,,2.000,NaN,188.34394041431554,NaN
0.000,,16.025,113.378,45.730,,21.966242640473375,122.25303179880653,2.000,76.574,,2.000,NaN,187.6815212469406,NaN
0.000,,16.017,113.782,45.811,,21.930741391787745,122.65802560370845,2.000,76.479,,2.000,NaN,187.44930937413648,NaN
0.000,,16.015,113.809,45.876,,21.954187002345353,122.70735860982421,2.000,76.081,,2.000,NaN,186.47647232692498,NaN
0.000,,16.010,115.990,45.707,,21.507407681025846,124.67080632208969,2.000,77.684,,2.000,NaN,190.39479030222049,NaN
0.000,,15.981,114.291,45.773,,21.82586601751457,123.1162061225085,2.000,77.605,,2.000,NaN,190.20168036591656,NaN
0.000,,15.975,112.843,45.993,,22.175022397072635,121.85605728891774,2.000,74.409,,2.000,NaN,182.38973294142727,NaN
0.000,,15.940,114.948,45.869,,21.7540411301283,123.76189989249518,2.000,76.433,,2.000,NaN,187.33687022012586,NaN
0.000,,15.907,115.577,45.725,,21.58492545839514,124.29327638291622,2.000,78.756,,2.000,NaN,193.01526889848176,NaN
0.000,,15.895,114.793,45.791,,21.747087814042896,123.58903078348014,2.000,77.064,,2.000,NaN,188.87925788007834,NaN
0.000,,15.883,113.303,45.681,,21.958087483030102,122.16514875364413,2.000,78.372,,2.000,NaN,192.0765793763784,NaN
0.000,,15.881,113.911,45.853,,21.926439812654557,122.79337738656756,2.000,77.973,,2.000,NaN,191.1012348096034,NaN
0.000,,15.836,114.585,45.749,,21.764760088344843,123.38027891847221,2.000,76.705,,2.000,NaN,188.00173046753773,NaN
0.000,,15.826,112.785,45.831,,22.11472155960104,121.74126985537814,2.000,76.411,,2.000,NaN,187.28309503707445,NaN
0.000,,15.822,114.410,45.715,,21.78025215630016,123.20515137363373,2.000,77.115,,2.000,NaN,189.00392143254365,NaN
0.000,,15.812,114.266,45.927,,21.896703079880968,123.15034748225439,2.000,77.221,,2.000,NaN,189.26302676978094,NaN
0.000,,15.795,112.648,45.658,,22.063483881076944,121.54926930261654,2.000,77.233,,2.000,NaN,189.2923595087958,NaN
0.000,,15.768,114.894,45.775,,21.72286677903327,123.67692533775248,2.000,75.352,,2.000,NaN,184.6946033729229,NaN
0.000,,15.759,113.886,45.866,,21.93642429248448,122.77504205660041,2.000,78.158,,2.000,NaN,191.55346064241115,NaN
0.000,,88.936,137.037,26.965,,11.131967358939919,139.66477936115461,1.100,-9.221,,0.700,22.64892170077916,1.916053293354555,0.6787152474445733
0.000,,88.791,135.006,27.010,,11.313523457860558,137.68137178282325,1.700,-9.573,,1.400,NaN,24.125140241900063,NaN
0.000,,88.753,138.685,26.881,,10.969489592297878,141.26612257013358,1.000,-5.877,,0.600,14.461015341063634,1.9478082925488602,1.6893595098145835
0.000,,88.738,139.051,26.751,,10.889668644616654,141.60083545657488,1.100,-4.800,,0.800,11.94815718897428,1.5884866343668647,2.5314535905501434
0.000,,88.702,131.603,27.024,,11.604087239089496,134.34897165590812,1.400,-9.914,,0.900,24.4619438331626,1.4817062256730336,0.5851025258253952
0.000,,88.569,129.282,26.889,,11.749280091719028,132.0486798305837,1.500,-6.029,,1.100,NaN,15.293179952703962,NaN
0.000,,88.350,131.075,26.711,,11.518253575828124,133.76895434292666,1.900,-6.800,,1.500,NaN,17.942010196832474,NaN
0.000,,88.185,130.371,26.883,,11.65130335739885,133.1138359825905,1.400,-5.149,,1.000,13.060511329614933,1.0316081535567128e-7,2.160085894837539
MAYO,-61.363999999999976,10.359,84.827,57.955,,34.34143900383503,102.734619062904,1.900,1.200,,0.000,4.6505386784758596,2.9371823232479115,90
PALM,-61.406000000000006,10.292,84.889,58.016,,34.35001578321985,102.82022455237102,5.200,4.400,,0.000,12.727790067407618,10.769668518575676,90
PLND,-61.601999999999975,10.191,81.812,58.174,,35.41546347092391,100.3863418000676,3.700,6.700,,0.000,16.399267971467506,9.056312163347727,1.8357747405456943
SMRY,-61.31099999999998,10.185,80.774,59.455,,36.355523308579876,100.2962417092485,3.200,8.000,,0.000,19.581215488319412,7.832486195327766,1.0656468134208763
SNDO,-61.459,10.280,80.542,60.515,,36.91926377726298,100.74263739350882,2.600,7.100,,0.000,17.378328745883476,6.363895033703808,1.3123885190650433
WESS,-61.42500000000001,10.333,82.572,56.767,,34.50793400634181,100.20293145911451,3.500,1.700,,0.000,8.566781776139742,4.161008291267875,90
KAMN,143.362,38.888,-85.366,29.567,,160.89618119200932,90.34136065501781,1.000,2.000,,0.000,4.895303872079853,2.4476519360399265,18.434948822922014
KAMS,143.263,38.636,-99.322,36.776,,159.68189858614264,105.91191557138413,5.000,12.000,,0.000,29.371823232479116,12.238259680199631,0.48146580583835247
MYGI,142.917,38.081,-82.164,28.369,,160.95159551878947,86.92366223877133,5.000,4.000,,0.000,12.238259680199631,9.790607744159704,90
MYGW,142.433,38.149,-96.937,27.882,,163.9531713024015,100.86717946388707,4.000,2.000,,0.000,9.790607744159706,4.895303872079853,90
FUKU,142.081,37.166,-102.767,47.599,,155.14765549394204,113.25511507212379,7.000,7.000,,0.000,17.133563552279483,17.133563552279483,90
BUTR,-62.545000000000016,17.172,86.511,56.596,,33.19294524749793,103.37920650208144,5.700,3.700,,0.000,13.95161603542758,9.056312163347728,90
MLLY,-62.589999999999975,17.176,89.475,56.874,,32.441722545899914,106.02088238172705,9.500,3.500,,0.000,23.2526933923793,8.566781776139742,90
NVPK,-62.58300000000003,17.151,86.880,55.105,,32.38555290827546,102.8819489755127,5.700,3.600,,0.000,13.95161603542758,8.811546969743736,90
SDDL,-62.57600000000002,17.117,86.486,56.747,,33.27051761836314,103.44104700262851,5.900,3.200,,0.000,14.441146422635565,7.832486195327765,90
HLGT,-63.230999999999995,17.743,88.041,56.581,,32.727496059159364,104.65480037724022,6.000,3.000,,0.000,14.685911616239558,7.342955808119779,90
LEVL,-63.226,17.625,84.445,58.519,,34.72132442502369,102.73962909218622,5.200,3.100,,0.000,12.727790067407618,7.587721001723772,90.00000000000011
MTSC,-63.23700000000002,17.643,83.937,56.394,,33.895615424071124,101.1222191459424,3.800,2.700,,0.000,9.301077356951719,6.6086602273078014,90
STJN,-63.242999999999995,17.620,84.431,59.818,,35.316955725903796,103.4736047743578,4.700,2.900,,0.000,11.503964099387655,7.0981906145157865,90
WBAY,-63.25400000000002,17.639,87.423,59.392,,34.19075926454302,105.6891223967727,5.000,3.100,,0.000,12.238259680199631,7.5877210017237715,90
NONA,-62.94799999999998,17.478,86.978,60.695,,34.90811092590573,106.06156471125625,5.100,3.100,,0.000,12.483024873803624,7.587721001723772,90
RIHL,-62.97399999999999,17.485,84.356,61.277,,35.99501115471218,104.26315487745418,4.200,2.900,,0.000,10.280138131367691,7.098190614515787,90
SGLF,-62.96199999999999,17.465,88.066,65.504,,36.642083871060294,109.7560675862615,5.100,2.800,,0.000,12.483024873803624,6.853425420911793,90
TBRN,-62.77199999999999,17.382,88.223,64.971,,36.36943975903804,109.56517955080437,5.100,3.000,,0.000,12.483024873803624,7.342955808119779,90
TKPK,-62.72000000000003,17.312,89.567,64.770,,35.872414933349035,110.53234996597149,4.600,3.200,,0.000,11.259198905783661,7.832486195327765,90
WALK,-62.81999999999999,17.349,86.384,64.191,,36.61563424696589,107.62285973249364,11.000,6.200,,0.000,26.92417129643919,15.175442003447545,90
SJ02,-28.209000000000003,38.678,101.791,66.311,,33.08193712182239,121.48479905733062,0.160,0.280,,0.000,0.6853425420911795,0.3916243097663882,86.97758942242496
SJ03,-28.166999999999973,38.680,101.650,67.169,,33.4562100971665,121.8375847634875,0.250,0.360,,0.000,0.8811546969743734,0.6119129840099816,86.16120756618942
SJ04,-28.161,38.656,101.760,67.152,,33.421045860330864,121.92000944881853,0.250,0.360,,0.000,0.8811546969743734,0.6119129840099816,86.16120756618942
SJ05,-28.15300000000002,38.701,101.780,67.147,,33.41390868335201,121.93394937014057,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ07,-28.112000000000023,38.637,101.879,66.702,,33.21348478991587,121.77227699686,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ08,-28.103999999999985,38.682,101.378,66.647,,33.321354519768555,121.32321085843385,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ09,-28.057000000000016,38.643,101.086,66.089,,33.17625144012874,120.77307364226515,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ10,-28.050999999999988,38.680,101.986,66.768,,33.21189025878956,121.89794920342179,0.260,0.360,,0.000,0.8811546969743735,0.6363895033703808,86.45220293033212
SJ11,-28.024,38.602,101.235,66.359,,33.24462660473339,121.04561993727819,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ12,-27.99799999999999,38.642,101.094,66.095,,33.17655703667097,120.78305287166738,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ13,-27.959000000000003,38.616,100.343,65.840,,33.270859233465146,120.01509592130483,0.250,0.350,,0.000,0.8566781776139741,0.6119129840099816,86.56636963754949
SJ14,-27.932999999999993,38.598,101.142,66.358,,33.268378875476515,120.96730272267791,0.230,0.350,,0.000,0.8566781776139742,0.5629599452891831,86.01863425323646
SJ15,-27.887999999999977,38.575,100.949,65.926,,33.14704455223862,120.56922524840242,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ16,-27.853999999999985,38.558,101.258,66.630,,33.345799331045846,121.2136108859067,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
SJ17,-27.793000000000006,38.549,100.765,66.594,,33.46008728629942,120.78222576604556,0.240,0.350,,0.000,0.8566781776139741,0.5874364646495823,86.2867115360836
TBIS,-27.25200000000001,38.796,100.037,70.741,,35.26597765848087,122.52220390606757,0.618,0.563,,-0.076,1.5311574516578452,1.357433173763133,89.46123416357257
TCAP,-27.107000000000028,38.785,101.018,69.366,,34.476206560348245,122.5409249189837,0.768,0.678,,-0.032,1.8831393529673364,1.6557139261677307,89.87970640427757
TCAT,-27.211000000000013,38.793,99.695,69.222,,34.773706167613675,121.37041776726319,0.657,0.584,,-0.063,1.6193307495449427,1.4167016547524092,89.65358120510264
TCCD,-27.286,38.661,103.339,69.152,,33.78949644346181,124.34206056278784,0.670,0.604,,-0.046,1.6471022474980537,1.4703831957305757,89.7744339292117
TOMA,-27.223000000000013,38.659,103.235,68.974,,33.747919664888464,124.1566667601865,0.120,0.180,,0.000,0.44057734848718677,0.29371823232479116,88.96878733011205
TFON,-27.08699999999999,38.734,102.967,69.300,,33.94178266811736,124.11564401395982,1.103,1.010,,-0.024,2.7037213543695175,2.4677954649699525,89.79529452647688
TGOL,-27.160000000000025,38.729,102.532,68.765,,33.84851912119818,123.45621186882416,0.918,0.798,,-0.032,2.250454488673803,1.9491810696823246,89.84902944587718
TMAC,-27.269000000000005,38.754,100.057,70.274,,35.08188980544495,122.26953146634692,0.839,0.738,,-0.023,2.055421896248148,1.804270972837413,89.92761799069484
TPBG,-27.274999999999977,38.721,102.698,69.111,,33.938728179259606,123.78695215974905,0.688,0.620,,-0.063,1.6972535819180783,1.5026891171051489,89.57092740393279
TPFF,-27.288999999999987,38.707,101.479,70.378,,34.74219017461398,123.49514292068332,0.636,0.577,,-0.072,1.5733542690233404,1.3937250514882873,89.50166915997458
TPJD,-27.101,38.656,102.747,69.180,,33.95255315581783,123.86613100036668,0.632,0.573,,-0.052,1.5559517164580234,1.3924735110770796,89.73187033374249
TPTE,-27.363999999999976,38.730,102.173,69.162,,34.09449281711958,123.38032328130771,0.831,0.747,,-0.073,2.0545291569590107,1.8052957688991842,89.19728896078846
TPVT,-27.053999999999974,38.734,102.784,67.051,,33.11836409162219,122.72076946059295,0.773,0.701,,0.017,1.8932910437968526,1.7144178759796642,89.95452740185794
TQRB,-27.206000000000017,38.790,102.374,70.319,,34.48452593110448,124.19821913779602,1.509,1.917,,-0.068,4.709452290371963,3.6714181721387007,35.06014140895976
TRAM,-27.351,38.778,101.482,70.900,,34.93992348925974,123.79582514770036,0.764,0.667,,-0.041,1.8749279360949913,1.626928999511219,89.82372322334682
TSBR,-27.13900000000001,38.757,101.490,69.015,,34.21639700013815,122.73259683148564,0.669,0.602,,-0.085,1.6593850851248804,1.4487723956043246,89.30933852536243
TSER,-27.156000000000006,38.649,101.230,68.344,,34.024696116350206,122.1409646105679,0.699,0.619,,-0.029,1.7134851319611666,1.5121821466172722,89.91562285459054
BNKR,-61.459,10.339,82.292,67.828,,39.49656326628214,106.64244393298571,5.500,4.700,,0.000,13.462085648219595,11.503964099387655,90
MTTB,-61.396000000000015,10.681,86.042,70.401,,39.29060349273005,111.1734076342,1.200,1.400,,0.000,3.4267127104558965,2.9371823232479115,62.52556837372289
PUND,-61.418000000000006,10.377,83.625,65.600,,38.1125671651338,106.28499717740036,2.200,3.400,,0.000,8.322016582535749,5.384834259287838,8.464045663962684
SRUX,-61.39999999999998,10.653,85.439,70.627,,39.57837956638133,110.8512329656283,0.700,1.000,,0.000,2.447651936039926,1.7133563552279485,62.978418408822954
TANK,-61.43799999999999,10.395,85.709,67.177,,38.08863857736152,108.89803492258253,3.300,3.000,,0.000,8.077251388931757,7.34295580811978,90
KMN_,136.508,33.726,-90.931,55.114,,148.77961429762323,106.32967486548617,4.000,4.000,,0.000,9.790607744159706,9.790607744159706,90
KMS_,136.612,33.557,-91.969,53.090,,150.00389083825448,106.19249060550374,5.000,4.000,,0.000,12.238259680199631,9.790607744159704,90
KME_,137.117,33.885,-92.148,52.560,,150.30013663400598,106.08396440555943,5.000,5.000,,0.000,12.238259680199631,12.238259680199631,90
0.000,,23.521,101.017,35.303,,19.26328667355923,107.00811229995603,0.270,41.436,,0.280,101.42107443326393,0.6344303258343718,0.03337213016933992
0.000,,24.109,103.348,34.839,,18.629155292200906,109.06220713427727,0.060,39.294,,0.090,96.1780360829538,0.1462631260291605,0.037108303031738524
0.000,,24.119,102.246,34.848,,18.820397041073075,108.02142204211162,0.690,36.082,,0.520,88.32054471810586,1.4425128356669803,0.04402072801403234
0.000,,24.120,103.926,34.848,,18.537101443385385,109.61293983832384,0.190,38.591,,0.300,94.4574389005936,0.4436326313825072,0.038473356975495636
0.000,,24.120,103.036,34.848,,18.686148051624514,108.76948285249865,0.340,39.131,,0.510,95.78000832305965,0.7158315343893109,0.03742009940446634
0.000,,24.473,104.411,35.370,,18.714191281086524,110.23925716821572,0.270,39.281,,0.400,96.14657911308304,0.6056914252843065,0.03713425682295903
0.000,,24.319,103.827,35.188,,18.722029398828845,109.62773952335239,0.200,38.058,,0.740,93.15344175191545,0.3292590112613011,0.03955815845337142
0.000,,23.840,103.359,35.354,,18.883279549450044,109.23821765755793,0.250,40.811,,0.920,99.89270950493669,0.23981612399532048,0.03440096381158492
0.000,,23.823,102.881,35.256,,18.915930244279462,108.75424450107683,0.420,40.731,,0.590,99.69715612116399,0.8300063272382556,0.03453842566093926
0.000,,24.071,103.244,35.533,,18.99168434593158,109.1875342014829,0.100,39.490,,0.100,96.6577780533145,0.24353828486741963,0.03674100760617388
0.000,,87.281,133.895,26.439,,11.169968870148127,136.48037128466498,2.830,-2.796,,3.490,NaN,14.589458620462723,NaN
0.000,,83.953,130.655,29.178,,12.588784261807707,133.8733905935007,1.590,-10.607,,1.130,NaN,26.32986057580133,NaN
0.000,,86.550,132.088,27.305,,11.679572161276289,134.880698281852,1.620,-5.365,,1.480,NaN,14.282336074025851,NaN
0.000,,86.713,132.846,27.814,,11.825216642803655,135.72648345846142,1.180,-12.239,,0.960,30.08494661585865,0.8052598536714864,0.38277029261378076
0.000,,86.904,139.374,30.445,,12.322191883598437,142.6604707022937,0.590,-18.051,,0.520,44.18895120557161,1.2333357379928203,0.17597755433479287
0.000,,85.057,135.738,30.729,,12.755873030284336,139.17282811310548,0.590,-15.490,,0.500,37.92101097778726,1.2504129807937463,0.23905064034325788
0.000,,81.926,130.540,32.047,,13.793087274690421,134.41615159273084,1.550,-13.223,,1.430,NaN,32.81067262258283,NaN
0.000,,84.043,134.775,29.534,,12.360169715741268,137.97303280351562,0.680,-10.323,,0.530,25.28255302987267,1.410548024945063,0.5393287038707625
0.000,,86.940,135.435,28.357,,11.825597782423195,138.37181314848772,0.540,-14.120,,0.450,34.56596889931112,1.1801695013241744,0.2877108874220184
0.000,,79.874,122.477,6.892,,3.2207394214613183,122.67075932348345,4.800,6.798,,2.990,NaN,28.21462924064592,NaN
0.000,,86.813,134.439,27.958,,11.747813547337145,137.31531045371452,4.400,-12.986,,3.170,NaN,41.67498964793336,NaN
-0.100,,27.863,103.919,38.485,,20.32143088357834,110.81630649863764,0.100,43.381,,0.200,106.18159992184721,0.23981990696254105,0.0304456807453091
-0.130,,26.712,104.496,38.393,,20.173897102321003,111.32581221352036,0.500,40.055,,0.600,98.04344836116472,0.9790333123168775,0.03571514469981221
-0.060,,27.566,103.453,37.695,,20.020140001048546,110.10647680313815,0.200,38.538,,0.200,94.32766112255642,0.47963960653120263,0.03857939839638376
-0.160,,27.181,103.241,38.342,,20.374163938948875,110.13089051215375,0.500,44.297,,0.600,108.42612448153898,0.9790383204009063,0.029201783547599298
-0.160,,26.601,102.841,38.440,,20.494782208574286,109.79027680537106,0.700,41.387,,0.800,101.31024445310527,1.0279197104121367,0.03345333415328826
-0.060,,27.813,102.682,37.698,,20.15987655362714,109.38341888970193,0.200,39.241,,0.200,96.0483595232633,0.47963961570524194,0.0372094515887372
-0.220,,27.639,102.984,38.346,,20.42276965880788,109.89140081007248,0.500,45.650,,0.700,111.73859512228499,0.8739608675814292,0.027495878869388715
-0.140,,26.233,102.124,38.288,,20.551864194832888,109.06549555198472,0.600,38.121,,0.700,93.31260309384972,1.0487202108603713,0.03943200502923878
-0.110,,26.830,101.127,38.137,,20.66245552477114,108.07914182671881,0.800,32.915,,0.900,80.58373817237283,0.8533212416560569,0.052891211469522484
-0.060,,27.181,105.743,37.627,,19.587309575569105,112.23802019814853,0.200,37.298,,0.200,91.29257441122255,0.47963958906566606,0.041187312650232774
-0.150,,26.997,101.208,38.068,,20.613101097401685,108.13062419129929,0.600,41.116,,0.700,100.64290801676937,1.0487291471581097,0.033895967242415156
-0.040,,27.165,100.064,38.597,,21.092780976606615,107.24986016307899,0.200,46.817,,0.200,114.59176251531755,0.4796396898309899,0.026141051280937678
-0.070,,27.675,103.345,38.677,,20.518427038647875,110.34536398961218,0.100,46.808,,0.200,114.56970228046546,0.2398199105594502,0.026150761203409905
-0.070,,26.470,101.596,38.671,,20.838579577180077,108.70691540559874,0.400,42.241,,0.400,103.39200717862117,0.897317584219863,0.03211344654518987
-0.140,,27.443,103.872,38.280,,20.230380615082147,110.70117787991236,0.600,45.085,,0.800,110.35864193337437,0.8811047589608425,0.028189419799866625
-0.130,,27.127,98.495,38.209,,21.202683520735384,105.6465461148636,0.700,41.262,,0.800,101.00431605850726,1.0279191394142553,0.03365635066365628
-0.170,,27.455,103.614,38.567,,20.416174388784956,110.55891861356099,0.600,44.070,,0.700,107.87291980939766,1.0487362372215026,0.02950377223348081
-0.060,,26.926,105.301,38.317,,19.995469258228148,112.05575884353289,0.700,48.301,,0.800,118.2319823323594,1.0279447220825308,0.024560838852941833
-0.060,,26.821,101.332,38.207,,20.65883702349643,108.29565583623379,0.300,40.426,,0.400,98.94921312020107,0.6729900512124579,0.03506074381113177
-0.060,,27.776,102.316,38.056,,20.40246987912203,109.16420197115903,0.200,46.086,,0.200,112.80252961352112,0.47963968423327197,0.02697692355942074
-0.140,,26.722,106.110,38.472,,19.92898100542659,112.86906965152146,0.600,39.543,,0.800,96.79463154099663,0.8810897807267666,0.03664538894381846
-0.110,,27.131,99.932,38.488,,21.063785808560866,107.08749118361118,0.100,44.758,,0.100,109.55200808760632,0.2435382865985625,0.028601143612751654
-0.120,,27.073,98.937,38.798,,21.412556124250465,106.2723612845786,0.800,49.527,,1.000,NaN,121.24067098312763,NaN
-0.140,,27.211,104.925,38.935,,20.358609684053466,111.91599461203033,0.600,48.162,,0.700,117.88829524534407,1.0487439871525155,0.02470290071859555
-0.060,,26.497,100.357,38.205,,20.841375494342387,107.3831899041931,0.900,41.309,,1.000,101.13404814735242,0,0.033576329574085476
-0.020,,30.540,102.772,38.730,,20.649099199804915,109.82757797566147,0.700,52.290,,0.780,127.99469731746736,1.072124857425772,0.020956357813645254
0.000,,30.644,102.981,38.769,,20.62972515453819,110.03691072544703,0.510,52.735,,0.510,129.07849495255104,1.073744783104714,0.020604153046300294
0.000,,30.761,111.656,40.589,,19.977132082605007,118.80458432653178,0.700,54.400,,0.710,133.15782257316587,1.206498061859869,0.019362457369887356
