Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,80.000,-8.858,-84.000,,-96.01972861576336,84.46575734580256,0.000,-5.787,,0.000,14.164561753863053,0,1.7103564920547931
0.000,,84.000,-8.430,-84.000,,-95.73085259689826,84.42194560657792,0.000,-6.549,,0.000,16.029672529125477,0,1.3356540095023242
0.000,,88.000,-7.949,-84.000,,-95.40585602594646,84.37527244993049,0.000,-7.278,,0.000,17.81401079049858,0,1.081550847633974
0.000,,92.000,-7.420,-84.000,,-95.04802485965999,84.32707987354952,0.000,-7.972,,0.000,19.512681234110296,0,0.9014719421155397
0.000,,96.000,-6.843,-84.000,,-94.65727536155423,84.2782691386101,0.000,-8.627,,0.000,21.115893252216445,0,0.7697982213344233
,100.000,-84.000,-9.241,-6.223,,-146.0432035694076,11.140996813571038,0.000,0.000,,0.000,0,0,180
,104.000,-84.000,-9.809,-5.561,,-150.4498707869024,11.27569075489391,0.000,0.000,,0.000,0,0,180
,108.000,-84.000,-10.329,-4.862,,-154.79299956296515,11.416097625721322,0.000,0.000,,0.000,0,0,180
,112.000,-84.000,-10.799,-4.128,,-159.08026348635593,11.56108926528984,0.000,0.000,,0.000,0,0,180
,116.000,-84.000,-11.217,-3.363,,-163.310597261176,11.710288553233863,0.000,0.000,,0.000,0,0,180
,120.000,-84.000,-11.579,-2.572,,-167.47643172017075,11.861215156972747,0.000,0.000,,0.000,0,0,180
,124.000,-84.000,-11.886,-1.757,,-171.59137541103436,12.015158966905098,0.000,0.000,,0.000,0,0,180
,128.000,-84.000,-12.134,-0.923,,-175.65004470562096,12.169054400404331,0.000,0.000,,0.000,0,0,180
,132.000,-84.000,-12.324,-0.073,,-179.66061806331365,12.324216202258057,0.000,0.000,,0.000,0,0,180
,136.000,-84.000,-12.453,0.787,,176.38385203202904,12.477843483551153,0.000,0.000,,0.000,0,0,180
,140.000,-84.000,-12.522,1.655,,172.4710036452342,12.630895019752163,0.000,0.000,,0.000,0,0,180
,144.000,-84.000,-12.529,2.525,,168.60566686839564,12.780902393806159,0.000,0.000,,0.000,0,0,180
,148.000,-84.000,-12.476,3.393,,164.78569163396006,12.929154071322687,0.000,0.000,,0.000,0,0,180
,152.000,-84.000,-12.362,4.256,,161.0023948298633,13.07411870834895,0.000,0.000,,0.000,0,0,180
,156.000,-84.000,-12.187,5.108,,157.25972950804172,13.214183024311415,0.000,0.000,,0.000,0,0,180
,160.000,-84.000,-11.953,5.947,,153.5481852343372,13.350693540037536,0.000,0.000,,0.000,0,0,180
,164.000,-84.000,-11.661,6.767,,149.87295922800033,13.482255375121776,0.000,0.000,,0.000,0,0,180
,168.000,-84.000,-11.313,7.565,,146.2293641685596,13.609305419454735,0.000,0.000,,0.000,0,0,180
,172.000,-84.000,-10.909,8.336,,142.61511861233774,13.729354573322084,0.000,0.000,,0.000,0,0,180
,176.000,-84.000,-10.452,9.078,,139.02431648684785,13.84392964443261,0.000,0.000,,0.000,0,0,180
,180.000,-84.000,-9.944,9.786,,135.45882106709604,13.951664130131574,0.000,0.000,,0.000,0,0,180
,180.000,-80.000,-9.944,11.166,,131.68700171932022,14.952012974847234,0.000,0.000,,0.000,0,0,180
,-176,-80.000,-9.387,11.831,,128.4293300061191,15.102593485888441,0.000,0.000,,0.000,0,0,180
,-172,-80.000,-8.785,12.456,,125.19465095688885,15.242314817638427,0.000,0.000,,0.000,0,0,180
,-168,-80.000,-8.140,13.038,,121.97772394175732,15.370395050225612,0.000,0.000,,0.000,0,0,180
,-164,-80.000,-7.455,13.574,,118.77610685295556,15.486461861897313,0.000,0.000,,0.000,0,0,180
,-160,-80.000,-6.734,14.062,,115.58879323455498,15.591234716981205,0.000,0.000,,0.000,0,0,180
,-156,-80.000,-5.981,14.499,,112.41669625188845,15.68417552821952,0.000,0.000,,0.000,0,0,180
,-152,-80.000,-5.198,14.884,,109.25094186346072,15.765552955732318,0.000,0.000,,0.000,0,0,180
,-148,-80.000,-4.389,15.214,,106.0920198127486,15.83442821828436,0.000,0.000,,0.000,0,0,180
,-144,-80.000,-3.560,15.487,,102.9457017187725,15.890902082638355,0.000,0.000,,0.000,0,0,180
,-140,-80.000,-2.713,15.703,,99.80219992300276,15.935638612870209,0.000,0.000,,0.000,0,0,180
,-136,-80.000,-1.853,15.860,,96.66392908939793,15.96788054188783,0.000,0.000,,0.000,0,0,180
